index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.839252071769022,1.8329326146032656,1.8584197979678692,1.8389698365402607,0.004501337249834368,1.8356173447547954,1.8411526607430933
1,2,100,1.8153507219965843,1.8088688586574675,1.8344533386375,1.8150066496818003,0.004487402332295702,1.8117350683140665,1.8173278720785475
2,3,100,1.791731244335468,1.7849372865824966,1.8105079582654588,1.7915671602526022,0.004435117191760673,1.7881436074002162,1.793562001040749
3,4,100,1.7685301094552333,1.761832272570746,1.787277345149554,1.7683574961296686,0.004354850577719933,1.7651247402011847,1.7702296862523328
4,5,100,1.7457417594550981,1.7390862515594392,1.7640290062348778,1.745416034032437,0.0043248060686726045,1.7423591285672297,1.7474586627944984
5,6,100,1.723162953870425,1.7168280289643492,1.7412000007068034,1.7226766739704211,0.004262176062757461,1.719857702327223,1.7251688797220268
6,7,100,1.703730732982663,1.6943856876905417,1.7859173241221442,1.7007279534672164,0.01405408775812575,1.6979304586250388,1.7031407801753558
7,8,100,1.6798637183013545,1.672281543495654,1.7373451697062436,1.6787523155609732,0.007156519056906827,1.6761958167261857,1.6815691050760528
8,9,100,1.6619913421600565,1.650790332922223,1.736562386404068,1.6575181508466001,0.01754763579921538,1.6546022914843868,1.6605297180126555
9,10,100,1.6364185710863421,1.6290928501128603,1.651476742495006,1.6361516558326403,0.0041791517725098684,1.6333207674871704,1.6386027212407424
10,11,100,1.6153069522712833,1.6068402714778576,1.6302048758791472,1.6148142635013585,0.004186466049653334,1.6122848469312903,1.6174987264444916
11,12,100,1.5943863714103605,1.5854291972315329,1.608908036208582,1.593564722608812,0.0042024122012772015,1.5914306286209634,1.5964484683196782
12,13,100,1.5737504925109613,1.5639775514285064,1.587584392732368,1.5730296972034044,0.004270550589397485,1.570617157257248,1.5760986700403654
13,14,100,1.553259429338221,1.5426662875505577,1.5662346631679072,1.5523799274652648,0.004303753288412401,1.5501940077944745,1.5561431183902088
14,15,100,1.5329601353326354,1.5220278566687973,1.545002357086853,1.5320272932206067,0.004391107214646076,1.5300161830832057,1.5361438576051336
15,16,100,1.5127510050172348,1.5013565434625695,1.5252231280384028,1.5118722741585255,0.004538219157011934,1.5097373720085692,1.5161161743980551
16,17,100,1.4926391814412632,1.4806785775126057,1.5053666894764954,1.4916998269978676,0.004655308335457889,1.4894453454783827,1.4961529464779997
17,18,100,1.472645172363623,1.4599927051694734,1.485491287689663,1.4718872333713624,0.004762543761284674,1.4694374013414475,1.4763518649933995
18,19,100,1.4527387766175082,1.4392980015051162,1.4655950741681951,1.4521722801077133,0.004846358470821788,1.449555799101056,1.4562506202728611
19,20,100,1.4329939233643352,1.4185945212952773,1.4456772431737706,1.4328368472912825,0.00501338280275406,1.4296607532613483,1.436711295181145
20,21,100,1.4134011120455812,1.3978822384210232,1.4258049245410325,1.41339228844279,0.005182643534730477,1.4097368237382049,1.4171901497685244
21,22,100,1.3939777185564985,1.3779457962862496,1.4074391434488571,1.3941584448725477,0.005371002815167584,1.3901173892817162,1.3979473920132046
22,23,100,1.3746259386970872,1.3579717499526027,1.3890028687935103,1.3746734814717716,0.005571458374330738,1.3706470693956618,1.3784187144292077
23,24,100,1.355326516149966,1.3379904338825706,1.370497011808964,1.3554658259029888,0.005800691746157266,1.3512165309567947,1.3593720993136686
24,25,100,1.336081811749198,1.3180005821173646,1.3519224726892545,1.3362173439126823,0.005997737909619174,1.331478145806097,1.3402235113719874
25,26,100,1.3169620983820465,1.298232024425822,1.333280139602886,1.3170768394995065,0.006195553216979992,1.312177609126436,1.3213189545239126
26,27,100,1.2979200066410659,1.278987705469876,1.3145795909770586,1.298086599559401,0.006398408247811455,1.2933836454143566,1.302705697507
27,28,100,1.2789777665885023,1.2597158369343593,1.2958426357095618,1.2792106713193698,0.006576691468658742,1.2741589070247095,1.2836746665810024
28,29,100,1.2600886238699005,1.240436644613688,1.2777685205123477,1.2604463811553328,0.006804555578007648,1.2549589956470273,1.2649975515451628
29,30,100,1.241249651789728,1.2211492148402736,1.2596324556458156,1.2416540872296524,0.0070421734900888615,1.236036863373437,1.2464712634600685
30,31,100,1.2225081515775118,1.2018534158305791,1.2414624622726766,1.22299863450317,0.007290313087352202,1.2170636039578273,1.2278328067334772
31,32,100,1.2038489882129217,1.1825490593239625,1.2232574784708308,1.2045196530611801,0.007512533676529798,1.1983017398995375,1.2088675295013673
