index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.83805141988701,1.83330204821189,1.855332023600816,1.836661095122255,0.004364286701859531,1.834662835106403,1.8399881228197605
1,2,100,1.8374553822601323,1.83225225986858,1.8551558583043115,1.8361882019354043,0.004454157138582049,1.8342087347599574,1.839435063389407
2,3,100,1.8368081942204457,1.831080952643986,1.854969332921265,1.8355373660311907,0.004577937024004653,1.8335094330873696,1.8389671150899392
3,4,100,1.8361040251019403,1.8297809485221057,1.854749989642675,1.834749364226202,0.004740138323029669,1.8327854124310898,1.838529277393972
4,5,100,1.8353458243297527,1.8283349296711735,1.854513596298294,1.8339970335825106,0.0049421428588390165,1.8321968429968924,1.837620990619647
5,6,100,1.8345305225199384,1.8268193351382185,1.8542576860948383,1.8332406768647607,0.005190702669881021,1.8309793281229476,1.8369450324411152
6,7,100,1.8366915343773076,1.8252302136710072,1.887799473842205,1.833318916568746,0.01301788894014346,1.8301067831665014,1.837085640166984
7,8,100,1.835665622670547,1.822437044146145,1.8869303429592463,1.8324809633874628,0.013210216808954654,1.8288032522435809,1.836570497714364
8,9,100,1.833232134210812,1.819261767731996,1.8821899059015137,1.8319448308898365,0.01044715672571531,1.8275015712037848,1.835673060597796
9,10,100,1.8307037551226195,1.8158475375950272,1.8529707516828569,1.8308466561992351,0.006651153395376638,1.8260281498043702,1.8341428951042222
10,11,100,1.8296042857369337,1.8121779567828007,1.8525602947817137,1.8300292306225583,0.007139569707921769,1.824651409900326,1.8333476690801744
11,12,100,1.8284547888505733,1.8082314339784569,1.852103349406776,1.829187761824375,0.007679932696366164,1.823198152395081,1.8323567037030162
12,13,100,1.8272412185601852,1.803986681395266,1.851641178783172,1.8281631057869638,0.008277179602709444,1.8217228945140262,1.8316154222450325
13,14,100,1.8259674143311297,1.7994184574608934,1.8511242087447992,1.827177214012759,0.008929531588539366,1.8202138101574812,1.8306232471478592
14,15,100,1.8246326639950907,1.7944994810181507,1.850600194434974,1.825926438292733,0.009654289370487913,1.8187131265279137,1.8296615016499722
15,16,100,1.8232299601673474,1.7892001056945892,1.850068865544559,1.8247964579747888,0.010448329616984964,1.8172395866894488,1.8289242610964167
16,17,100,1.8217594845462228,1.783491255264547,1.8495340839043544,1.823631691556109,0.01131422362149125,1.815745833749531,1.827898459994942
17,18,100,1.8202220449690794,1.7773392340959948,1.8489960405778976,1.8225337239958437,0.012261325695849703,1.814188540896375,1.8268051319701664
18,19,100,1.8186144381615847,1.7707079061466156,1.848454599231928,1.8213596710928244,0.013293618106923283,1.81261558154819,1.825727858391453
19,20,100,1.8169285991237671,1.7635584032343332,1.8479101428009104,1.8199271028219606,0.014414895300193143,1.810879281886721,1.8249105571062554
20,21,100,1.815162237231577,1.7558496066207063,1.8473030251250864,1.8185642937607416,0.01563541680688757,1.8088393067654993,1.8239070756869151
21,22,100,1.8133128833421788,1.7475424803847182,1.8466894719990763,1.817250272828127,0.016962059601551626,1.8059178471964763,1.8229278302549974
22,23,100,1.8114292380496206,1.7439886458414853,1.846037493604356,1.8159243507191976,0.018200006112178656,1.8038159487045682,1.8220060008028771
23,24,100,1.8094762134280118,1.7431913618667625,1.8453754747221736,1.8146315527979584,0.019452413279807877,1.8017612943130776,1.8210565508558476
24,25,100,1.8074342022928331,1.741591389394563,1.8447080565658367,1.8133151456825503,0.02083421008133319,1.7995684283741307,1.8200557212242834
25,26,100,1.8052883798234511,1.732588910313243,1.8440384699409849,1.8118674924432097,0.022352652010410045,1.796705078376519,1.8189978874829582
26,27,100,1.8030349044540475,1.7228750289155714,1.8433292772534071,1.8102698011987584,0.024015443739048813,1.7939950285635495,1.8179302546249763
27,28,100,1.8006937917511456,1.7123909430605937,1.8426126599838808,1.8085986033969252,0.025765075946737853,1.7912555767896783,1.8168531294111545
28,29,100,1.7982892861223434,1.701075832733739,1.841889076278444,1.8068714854957073,0.027543356453413846,1.7885816782019899,1.8157162066972556
29,30,100,1.7957959118601456,1.688861264134835,1.8410831143585624,1.8051657853059706,0.029432139145075403,1.7857887913196844,1.814550518374677
30,31,100,1.7932290316693313,1.675673541577823,1.840259794355738,1.8035182268209424,0.03138028616570541,1.782961493197431,1.8134059334766661
31,32,100,1.7906073533315416,1.6614338001275155,1.839423646110785,1.8018156586947667,0.03334622028304677,1.7799939590668192,1.8121951503255191
32,33,100,1.7879572213538533,1.6460579211604554,1.8385742311905104,1.8000663386520122,0.035305249812545944,1.7765461028461433,1.8109326100496324
33,34,100,1.785424490370872,1.6355830036436625,1.8377145880156676,1.7982155347578006,0.03679875057904284,1.7734687840074477,1.8096405931494246
34,35,100,1.782951823615097,1.634568798736229,1.8368451523153992,1.7961655862284145,0.037887840140864416,1.770200971930043,1.808055395608371
35,36,100,1.780492618208096,1.6335400498232486,1.8359657677885413,1.7940689085832575,0.03889601851891956,1.7656184008081184,1.8064529702571182
36,37,100,1.7781984948666516,1.6324959466515874,1.8350762153527516,1.7919264452146613,0.03957929999685315,1.7614218695474044,1.8051137593192217
37,38,100,1.7758495179285927,1.6313820801127188,1.834176229269912,1.7898500784665008,0.040288058824057504,1.7576732821433547,1.8037516207632454
38,39,100,1.7734901347341756,1.630245773482306,1.8332150173532176,1.7877376184517288,0.04093787033063089,1.7537348995452797,1.8023708567939045
39,40,100,1.7710806615840167,1.6290854177886371,1.8322337970903952,1.7854509247754626,0.04159995504661377,1.7485277919399578,1.8009710217441277
40,41,100,1.768573276038494,1.627899249779747,1.831230963966136,1.7828459535219818,0.042367532872442354,1.742996790816044,1.799551626278053
41,42,100,1.7659692664023487,1.626689627704068,1.8302047033218865,1.780243134039152,0.04325138596810992,1.7371738609612728,1.7981121962542421
42,43,100,1.7632639826165004,1.6254643183280075,1.8291530014596176,1.777851518432418,0.044259656654275,1.7313236321424954,1.7966460546223333
43,44,100,1.7605038356525915,1.6242242770726845,1.8280776546332755,1.7754136510973868,0.04526500893685714,1.725290202305316,1.7951169911414162
44,45,100,1.7577424326086941,1.622970777262224,1.8269846666713736,1.7729336935153452,0.0462082799234068,1.7222529497571735,1.7935650153777527
