index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8379165974194125,1.8327282915878744,1.8542571769144045,1.8367659340590716,0.004434533228124157,1.834748023100545,1.839624466454369
1,2,100,1.8017182744842593,1.7964340060419677,1.818101484621883,1.8005453023291536,0.004423278616420888,1.7985050982221422,1.803441796839755
2,3,100,1.765669843965779,1.7603534867245334,1.7819440248473273,1.7645261827200676,0.004394395054747737,1.7624936861369183,1.7674745806072827
3,4,100,1.7298340020089937,1.7243840365279546,1.7459182370681243,1.7285800740485093,0.004375499356014212,1.7265450558259592,1.7317375184923338
4,5,100,1.694266009504311,1.6886312906424903,1.710517128624686,1.6929456702579813,0.004348495694879765,1.6911012269439392,1.696363698443098
5,6,100,1.6589094229860868,1.6533892752575592,1.6751055856769526,1.6575952629879966,0.004314241835240817,1.6558622599265562,1.6609970503829548
6,7,100,1.6260178177257345,1.6180150110479063,1.7321304179881925,1.622545843708795,0.01423396095353563,1.6206397441367195,1.6264131821396712
7,8,100,1.589680613645514,1.5829690306453552,1.662920036023406,1.5875986291963538,0.008532437677380022,1.5859981299487806,1.591219926695987
8,9,100,1.5562465889982087,1.5486568628225497,1.6419976412987016,1.55337534743976,0.01243963075489132,1.5514763913855263,1.5572155753927703
9,10,100,1.5203742120261012,1.5145719977865215,1.5346946553941043,1.5191177533439426,0.004174834188192451,1.5172346330611566,1.5228643027856894
10,11,100,1.4862412480048852,1.4802583407595904,1.50043572748414,1.4850691414943165,0.004178417291288838,1.483069333136516,1.4889427288102066
11,12,100,1.4523470496179582,1.445844253559438,1.4666709940601748,1.4514251045044333,0.004244897050491643,1.4492369830732645,1.4552049573333945
12,13,100,1.4185518176889926,1.4114237682173718,1.4328853986226049,1.4175485356740443,0.004334134253248874,1.4152831971161297,1.4212001734716058
13,14,100,1.3848681896664388,1.3769969340425288,1.399088190863941,1.3839626619483247,0.004442606335461875,1.3814130374071418,1.3876581325769233
14,15,100,1.351565199767624,1.3431881055920294,1.3652793169413415,1.3508014701403832,0.004523647052592942,1.3479733238055382,1.3546149962282379
15,16,100,1.3183164152183726,1.3095452853876877,1.3314588872501725,1.3177240037659401,0.004572032630550024,1.3149709367472502,1.32144269995115
16,17,100,1.2854516521463406,1.2760970381228451,1.3056922231355166,1.2849403545981226,0.005141308398072004,1.2819254286553599,1.2885328806931982
17,18,100,1.253616179568576,1.2417282697992664,1.2896508674426688,1.252500075503078,0.007417263139583702,1.248800441699428,1.2565045434615827
18,19,100,1.2218889264346726,1.2075293782458594,1.2563486232916157,1.2196815321951613,0.009232108299320191,1.21588026943799,1.2251225669107928
19,20,100,1.190933866840814,1.1737387340310173,1.224589493971182,1.1865518616543884,0.011954268256247493,1.18291151080282,1.1943878862723094
20,21,100,1.1603812884254203,1.140557951147354,1.1909432457598808,1.1552973098866426,0.013366769214901332,1.15112204628742,1.166792110718443
21,22,100,1.1313033570389783,1.1073617173026564,1.166928359006744,1.12546279900923,0.014920289264630836,1.119354060054737,1.1436866481875572
22,23,100,1.1029139682762392,1.0741613856980812,1.1538766492818353,1.099196311540978,0.016409577734577237,1.08889297721651,1.1151479484073303
23,24,100,1.0746603373548027,1.0409567860466835,1.1227704970659214,1.0729058387186994,0.017339571411015692,1.0616783537933874,1.083586473525348
24,25,100,1.0479621625192408,1.0077479554573838,1.0943784034183957,1.0458543483779823,0.018651220386245723,1.0363097034819309,1.0566137833858043
25,26,100,1.021414958269631,0.9745349263660592,1.0610794615165977,1.020062471657627,0.018571241981796324,1.0075962188005754,1.0339428519794769
26,27,100,0.9950402460793403,0.9413177303440294,1.0277508177547148,0.9950446537469728,0.018564213490519323,0.9828600386626843,1.0117192725241955
27,28,100,0.9675489363693575,0.9080963980090042,1.0197469232076923,0.9688817069831588,0.0205026307155657,0.9543574063520154,0.9835230840925158
28,29,100,0.9391419176487203,0.8751037019151118,0.9912816965055576,0.9375826898766254,0.021827951041427308,0.923393153011204,0.9549407826698804
29,30,100,0.9109733239633709,0.8502150502895505,0.9865108934080506,0.9130753520044546,0.023013854384712738,0.8959729308529255,0.9231736365941745
30,31,100,0.8831141140213026,0.8203851807873627,0.95517581941245,0.8834128606092231,0.025690766064527765,0.8663129180970033,0.8945064712972575
31,32,100,0.8553958166536856,0.8027170093435977,0.9214002005170092,0.8532364034456896,0.026735322938896813,0.8387847994243565,0.8638652080320246
32,33,100,0.8299114848695116,0.778402057040809,0.8943756529706421,0.8240719503989049,0.02834709878852227,0.8103216915862792,0.8487604358652279
33,34,100,0.804473717899584,0.7472309812382986,0.8812224089055763,0.7987291778650205,0.029303448659346528,0.7857130507327923,0.8210984569527139
34,35,100,0.7804738780168374,0.7192221671669753,0.8601859156693692,0.7822574261830697,0.03148452458428089,0.7567422422689043,0.7993433194970885
35,36,100,0.7578241949980042,0.6895895514612085,0.8474096492314952,0.7601894482923097,0.033433549867943745,0.7297077001984631,0.7810001286952948
36,37,100,0.7342803097167885,0.6639260813674649,0.8243671663107355,0.7383972146916229,0.0338672593498325,0.7059494307412825,0.7550197544123317
37,38,100,0.7112789094649773,0.6344819692305071,0.7907386666293652,0.7170170475531987,0.034042107311437454,0.6874257636210521,0.7313553195534381
38,39,100,0.6897022499850373,0.6153575998398345,0.7598922646792251,0.6893320814894237,0.03588965305100417,0.666027209153165,0.7165949444353599
39,40,100,0.6682310818184581,0.585627798083519,0.74824013339714,0.6645489387057986,0.035729937720144406,0.649849453670114,0.6920568722746834
40,41,100,0.6489631212778393,0.5544190299024546,0.7253326631243457,0.651662273990092,0.0388038185599941,0.6251504021551522,0.6822054545860772
41,42,100,0.6290294133521356,0.5215451713356427,0.6944226400345962,0.6278617101060995,0.04139193939498685,0.6000533889606032,0.6587313599721951
42,43,100,0.6086090092886923,0.4942742096520212,0.6861580319670921,0.6156509262584198,0.04428903765576268,0.5778776350300799,0.6467601151591851
43,44,100,0.5871396495843247,0.4698176436977721,0.6602085106100729,0.5950320078238538,0.044802187081745,0.5584581669947049,0.6240531909610263
44,45,100,0.5655960466760453,0.4566664644183988,0.6377629584273885,0.5747910283774191,0.04493584813635482,0.5307175246792414,0.5986546085424371
45,46,100,0.5421760558583286,0.4369649624155145,0.6285321906526206,0.5522207678617539,0.044416543234528184,0.5187621613824832,0.5702600794838125
46,47,100,0.5200144806836807,0.4187426969431302,0.6143842678893666,0.5249580829530919,0.04391521736149037,0.4969791169682243,0.5490588953970453
47,48,100,0.4980725907236044,0.3983544798254774,0.6019155734316487,0.49922442513348014,0.04373929913281349,0.4751946554816939,0.5268342236128377
48,49,100,0.4758626130940932,0.3773934301635664,0.5964658321560251,0.47765068428703644,0.043096722781523586,0.4531691133933055,0.4986840992851384
49,50,100,0.4554949878464392,0.3625523249343289,0.6003422673568521,0.45881151981973023,0.04368041263601882,0.42651640342048047,0.47875880495673007
50,51,100,0.4355672652001764,0.3343713606682706,0.5764092132883661,0.4338813637671198,0.04439401473973597,0.3996024623167445,0.4618945394752846
51,52,100,0.4163550219857119,0.3057271084852869,0.5666460141122663,0.41277174792517785,0.04516390397915647,0.38601695496751515,0.4466620071819712
52,53,100,0.39684786144443635,0.2771043482549232,0.5373754296505182,0.396244015358831,0.04567699214325518,0.3645318453995077,0.4287091122431995
53,54,100,0.37965250143470264,0.2653679152228346,0.5036802918172405,0.37482155372569836,0.045611583102090854,0.3391326003772792,0.4100839423994354
