index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.837442026625688,1.8322507913107575,1.852576067986949,1.836992552926256,0.004147373791814546,1.8347931727152618,1.8390278602017347
1,2,100,1.7726258614563342,1.7672765441708516,1.7877169764560954,1.7720375483088238,0.004140111033034007,1.7700155086104088,1.774189501606751
2,3,100,1.708073185805174,1.7025103514058395,1.7232359524540568,1.7072693887601105,0.004120497611258088,1.7053827789516325,1.7096670720144516
3,4,100,1.6439339243024784,1.6382376890692407,1.6590024601486766,1.6432754175600333,0.004046714569819005,1.6412608786727316,1.6454381050621159
4,5,100,1.5805850187839858,1.574874963244458,1.5964058567301662,1.5796558258400841,0.004026351231652385,1.5779583108194086,1.581948682629318
5,6,100,1.5183488654082302,1.512085165849517,1.5345727383767338,1.5175476124538392,0.004234133587314525,1.5156272247398506,1.5198268594366362
6,7,100,1.461357344679971,1.4494011572415475,1.5607232120340382,1.457615755546497,0.016664085521164117,1.4543771765508993,1.4609597992777046
7,8,100,1.4145421380012335,1.387478181750336,1.5334085389256555,1.4036736697372552,0.030038705291774437,1.3965359468943128,1.4217743278998074
8,9,100,1.3647776865251169,1.325520583805767,1.5232576150426544,1.3549463329018956,0.04165561393753256,1.340762725438674,1.364407054559444
9,10,100,1.2993475524095461,1.265539498047433,1.3499343316608623,1.2982327018633701,0.018016896414238683,1.2881434960015299,1.3087590132771276
10,11,100,1.2491636751111392,1.2102595679533796,1.3016826086090092,1.2471169857931628,0.021184184122227567,1.2341237612602491,1.2661985464651289
11,12,100,1.2085696208940653,1.1513652079089225,1.298285390451875,1.205590336051062,0.030068698364870385,1.1865906196945506,1.2313916984547757
12,13,100,1.1761773636475406,1.0958493096797732,1.2617612360838717,1.1743940664967387,0.03776035479580693,1.150212360748584,1.202700175374843
13,14,100,1.143247744599029,1.0368506377650657,1.2326791133854296,1.1435251296327955,0.04116383717253089,1.1096986158986848,1.1744572917279517
14,15,100,1.104843242409911,0.9778295361182368,1.1931192219400737,1.1090498984635955,0.04053537235064952,1.073647732286097,1.130465891387024
15,16,100,1.0661788981612643,0.922552530938612,1.1354470509649477,1.0675712146693463,0.037297736121519307,1.052051738148023,1.0937168446079626
16,17,100,1.0292711196271012,0.8850893825326479,1.0963303523302184,1.0332482376849215,0.03627744542095862,1.0072167732343587,1.0522748936298174
17,18,100,0.9942869802960433,0.8659597464106504,1.066757313865848,0.997754347943705,0.03851268378463589,0.971568156869082,1.015183047919258
18,19,100,0.9610268807578738,0.8303685890944681,1.069743427857669,0.965216194952011,0.04382517243388434,0.9354015877478926,0.9870793556799327
19,20,100,0.9315343799792875,0.8211051472234464,1.0617470410032617,0.9330575140066849,0.045722176793218945,0.9037317779855827,0.9635175171970456
20,21,100,0.9014621915615036,0.7813012345333795,1.0316763690968695,0.9048485856202437,0.051902656455026085,0.870156863667056,0.9344183350308353
21,22,100,0.8773809218235676,0.7623158241936145,0.9956607559470948,0.8768420480533412,0.052711759701258805,0.8390885964480872,0.9090076881700753
22,23,100,0.8486442827035805,0.7023387162896235,0.9712075334457566,0.8458358384618373,0.05413684675355438,0.8179695823920262,0.8792349999862935
23,24,100,0.820813477215031,0.6678741697617835,0.9239290061833466,0.831443584103029,0.05309516306525343,0.7819957856182103,0.8620529609501524
24,25,100,0.7919995772023296,0.6389605909718309,0.888989668258147,0.8001626701444453,0.05219517588385864,0.7514159601756507,0.8331352114656723
25,26,100,0.7623198107126552,0.5873083662287226,0.8790917009280244,0.7709594548239806,0.04989218210601294,0.7377228070349449,0.7947093474636935
26,27,100,0.7317894027791884,0.5549956637850845,0.8470922960844565,0.7367680552024705,0.0485157706609381,0.7037393276367636,0.7555010261313068
27,28,100,0.7028923266875563,0.5135944745939544,0.8301884697330494,0.7019212036964548,0.05032339587886759,0.6770773841347816,0.7359643610544299
28,29,100,0.6764852246454387,0.4648788732009454,0.8058552502916697,0.6723584746969228,0.05263155840701235,0.643566434058142,0.7164782013533463
29,30,100,0.6517264866972848,0.4442094739918673,0.7907591458222833,0.6504669630492896,0.05741689372841227,0.6175921774340265,0.6811728830782552
30,31,100,0.6317368669188408,0.3917354723212094,0.7571722583165408,0.6368651424856514,0.05763662183801223,0.6041608890009955,0.6542864712513675
31,32,100,0.6092703359545572,0.3671464139996729,0.74590708475915,0.6114612440879796,0.06234925282087211,0.5735834691541912,0.6460689730742775
32,33,100,0.594218959969965,0.3861220931045875,0.745753095482715,0.603228716686261,0.059368841276448,0.5567185990830743,0.6248818893453058
33,34,100,0.5666914525482661,0.3579616572266192,0.7164276825950543,0.5574724866196373,0.06289647453797112,0.5364404407288883,0.6101060953105276
34,35,100,0.5518971677610214,0.3745442872040574,0.67074890459387,0.549301579964836,0.05861978654788409,0.5197056650129055,0.597381504903403
35,36,100,0.5397934536591221,0.3944158377151937,0.6471166379446824,0.5414784789520406,0.05707746240768983,0.5024153239219915,0.5760857260365163
36,37,100,0.5415900055741123,0.3873702678976713,0.6489237665351382,0.5460503903182302,0.05393155378756175,0.5113217894834944,0.5818649240510769
