index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8381561683758023,1.833316714252191,1.8499964392851824,1.837328870570761,0.0036000509733666803,1.8353154852268658,1.8399898510964923
1,2,100,1.837509713356125,1.832531696744822,1.8497820322626743,1.836864501297795,0.003561903617872056,1.8345831420778662,1.8393247097113283
2,3,100,1.8367952686101225,1.831443702798532,1.8495218134446456,1.8362962103056064,0.0035622624228222152,1.8339082968856102,1.8384111352935657
3,4,100,1.8360045675784114,1.830039789181474,1.8492059922862287,1.8357036357953604,0.003607688538205293,1.8329694512004684,1.837670250728456
4,5,100,1.8351371015706124,1.828528857192734,1.8488226849777407,1.834964496914334,0.003709044466935807,1.8320236965395154,1.837093558616068
5,6,100,1.8341930888025042,1.82690166579377,1.84835746652039,1.8340844561473912,0.0038682532664837165,1.83112482896365,1.8364735026347598
6,7,100,1.836755269862831,1.82508115501812,1.887722317816072,1.8334251805595043,0.013303945194228433,1.83108426142541,1.8364857845499911
7,8,100,1.8351993183710105,1.822990298953841,1.8890931488455904,1.8325412868264783,0.01322660741070066,1.829710331557095,1.835248344352022
8,9,100,1.8331412445284014,1.8204765566802383,1.8887490380082068,1.8316710478284497,0.010819582661607373,1.8288763757308153,1.8342375910861646
9,10,100,1.8296491694789807,1.8174187530646395,1.845456067037343,1.830229383236372,0.005164325411113081,1.8268199363198945,1.832791267573272
10,11,100,1.8283068655784984,1.8141497240326891,1.8444924655884876,1.829422542373518,0.005665579831204565,1.8253431500963846,1.8318490253981474
11,12,100,1.8268807258467894,1.810648398674152,1.8433840997190865,1.8284170021657442,0.006241992242349533,1.8238766680583502,1.8308377992338662
12,13,100,1.8253709184854046,1.8068917860603024,1.8421920780791383,1.82709443535138,0.00689947705817444,1.8224537584930596,1.830036797367312
13,14,100,1.8237741921007435,1.8028740874443503,1.840971130818577,1.8256342004477943,0.0076394011790903195,1.820608852569472,1.828513032884826
14,15,100,1.822082175676699,1.7983302805767678,1.839648537637754,1.8241473757375508,0.008460370557480503,1.8184118037271386,1.8274978687572423
15,16,100,1.8202940896415438,1.7930414153726972,1.8383045473610449,1.8228640291203275,0.00938341050770926,1.8165557715305691,1.826451163158054
16,17,100,1.8184073756718468,1.787301014726604,1.836939363981941,1.8214865303787464,0.010409103285579095,1.8146592656310156,1.8253028908044695
17,18,100,1.8164165257155696,1.7810636644177964,1.8354659254326653,1.8201512127474309,0.011543211163022645,1.8120507328156477,1.8244394300661746
18,19,100,1.814304860279701,1.774289399089408,1.8339611355902277,1.8186504367080731,0.012805650115978107,1.8091485400566483,1.8234026035668163
19,20,100,1.8120707799352216,1.7669258655194309,1.832431843123976,1.817010880801353,0.014200271653154817,1.8068054299984222,1.8220757869473452
20,21,100,1.8097073804224495,1.7589148283740517,1.830878078288965,1.815292016911576,0.01573985864021618,1.8044265182086758,1.8203397129057037
21,22,100,1.807195323916161,1.7501923406124815,1.8292988198169973,1.813536510514063,0.01743942503348515,1.8015271583087085,1.8190704961411786
22,23,100,1.8045250878392756,1.740688324697026,1.8276924404154944,1.8117486331022041,0.01931987342148066,1.7980687647860205,1.817708996235085
23,24,100,1.801694033555398,1.7303259759117195,1.8260491820939149,1.809936026717733,0.021392017468115584,1.794493956653756,1.8160952099109737
24,25,100,1.7986861654718405,1.7190202388280318,1.8241788290240497,1.808007442226839,0.0236757487976753,1.7904707320962285,1.8148039468457242
25,26,100,1.7955480086956306,1.7066780148754457,1.822250672181902,1.8062150406121447,0.026034797407559467,1.786486891237589,1.8132441028152728
26,27,100,1.792444537165223,1.6931976004617957,1.820390978377091,1.8044547966733326,0.028095544551744685,1.783033729640453,1.8116795349582278
27,28,100,1.789263069014717,1.6784682499558523,1.8192475025167616,1.802547173865181,0.03018344207943212,1.7789820020255296,1.8100851201063115
28,29,100,1.7858756251728527,1.662369743198114,1.8181835767139771,1.8003151674007638,0.032567451840658054,1.773981705346905,1.808266774369665
29,30,100,1.7823266722120659,1.6447720703694448,1.8171056380378936,1.79801677620162,0.03510087851917459,1.7689459744241578,1.8064977166400504
30,31,100,1.7786686445764217,1.632029900522055,1.8159069874676617,1.7953515663397264,0.037554543071093044,1.7638087837703929,1.8048800732079817
31,32,100,1.7748760550777742,1.62203491299824,1.8146855636724808,1.7928583931671047,0.04001578024582416,1.7585352204956308,1.8031829123149175
32,33,100,1.7712492698926638,1.61976461227268,1.8133335733883813,1.790258901730247,0.04188223877427799,1.75249194797174,1.8011463813297708
33,34,100,1.7676278966610852,1.6173809534051544,1.8119427518407003,1.7874786881630667,0.043717942103243805,1.746178005962716,1.7991694270879788
34,35,100,1.764170309625481,1.614873635138331,1.8105309412665147,1.7845385635908961,0.04519674960129166,1.7395940912274441,1.7972906211304045
35,36,100,1.7607544183898967,1.6122311203995583,1.809098349990936,1.7814611723704452,0.04648287642401784,1.7315945060862805,1.7953854148328992
36,37,100,1.7571837658150506,1.60784169325291,1.8076442339459675,1.7782357068347139,0.047925079730804,1.724159453552819,1.7933439527423611
37,38,100,1.753539993590785,1.6057453757454538,1.806167645899582,1.774440546385049,0.049322302262331454,1.7174732776812653,1.7911469987576758
38,39,100,1.749872560554522,1.6034672582775376,1.8046590411409265,1.7707162687095264,0.050657208266004866,1.7141578357391016,1.7887391118396927
39,40,100,1.7463451846420157,1.5988546130027723,1.8029889618739563,1.7667725676572514,0.05164250698862987,1.7089964795027783,1.786166266748042
40,41,100,1.7426546762150235,1.5883373970509551,1.8012896603756274,1.7629169909124527,0.052757384405566383,1.7058125285864274,1.783743427027734
41,42,100,1.7389243887290282,1.5826845034756056,1.799403800297667,1.7592628244330202,0.053762214046689634,1.7032875490509092,1.7815631494655666
42,43,100,1.7351320629038112,1.5796075585645617,1.7974554644384948,1.7552155027310188,0.054730035818539774,1.7013332034667612,1.7792172731751372
43,44,100,1.7312683878313422,1.5764258428070743,1.7954385701707671,1.750499074336638,0.05578255877399642,1.6973162141415745,1.7768168208339823
44,45,100,1.727249829708045,1.573133874144664,1.7933462545585226,1.7454993668504226,0.05693395606396161,1.692266694269654,1.774327414976937
45,46,100,1.7233094520805643,1.5697259874491394,1.7911717581324291,1.7401915915442636,0.05775481896447302,1.6899399467390765,1.771419507154083
46,47,100,1.7192650909411484,1.5661963877301814,1.7889217100102572,1.734548656913402,0.05852754013337491,1.6855821755107576,1.7681590621458407
47,48,100,1.7151192144400602,1.5624071538814306,1.7866039757538772,1.7285409729464631,0.05923468418780466,1.682082408451004,1.7647806117757057
48,49,100,1.7109583687645316,1.5581382469901657,1.7842149421102482,1.7226051313740767,0.059869752143758274,1.677943712922488,1.7610144640458258
49,50,100,1.706604727394444,1.5536754740067182,1.7817493530844586,1.7168023916444803,0.06060859874401049,1.6733883160919782,1.7569402210609628
50,51,100,1.7023114036052243,1.5490088361179188,1.779201273693366,1.7109021210574187,0.061237471106834564,1.6707319592402672,1.7523047991018705
51,52,100,1.698093326950968,1.5441207316195338,1.776563978276786,1.7047163006657433,0.06166550131186606,1.667402745751935,1.7487715148182374
52,53,100,1.6936415745340287,1.537214916200858,1.7738284936985562,1.6963811093507113,0.062339983747917375,1.6644857706659621,1.7451590137294264
53,54,100,1.6890530971444133,1.5294683877216495,1.7712178396071292,1.6879068892575515,0.06306169540591368,1.659717075519823,1.7414675321146178
54,55,100,1.6842963052174704,1.5211305747553707,1.768594264818068,1.681517841371695,0.06386664853305164,1.652599036177552,1.7374815943408983
55,56,100,1.6795154761105975,1.5121451544018925,1.7658856528881846,1.678550946590875,0.0644870807149482,1.648519477901359,1.732647299931219
56,57,100,1.674674727050824,1.5000474442315876,1.763085167285407,1.6744888384428562,0.065213288401912,1.6440746045523942,1.7280839260265004
57,58,100,1.669620781640309,1.4919804879442944,1.7607394381437804,1.6705824216583345,0.06605926334126057,1.6387310401765145,1.7240907509530774
58,59,100,1.6643120619420804,1.480662184123959,1.758391389125031,1.6665007146917952,0.06705286799194203,1.6328088118407673,1.720010840967288
59,60,100,1.658957822696935,1.4731109203222053,1.7557913504025509,1.6610548490427648,0.06794931460273,1.628175581393573,1.7158469515087373
60,61,100,1.6544508283146837,1.4699137043653678,1.7528897499661409,1.6549540374986225,0.06840315182232809,1.6263656725689661,1.7113475812604761
61,62,100,1.648940798598812,1.4666281248302977,1.7779193496761971,1.6514986550961681,0.07136726306345682,1.6152798909332153,1.7073832030829839
62,63,100,1.6433215668233034,1.463051516169915,1.7773200761589678,1.6459056491421613,0.07314400419734868,1.607334270205834,1.7011420987637442
63,64,100,1.6390810749522102,1.4558124140680926,1.7876068231730633,1.6420246207495688,0.07432048271224721,1.6011623742552268,1.696884212630057
64,65,100,1.6306760741985087,1.4412748724295257,1.7812233828250867,1.6361466929349082,0.07567490364058885,1.5922792259848655,1.6918518321820668
65,66,100,1.6253035163792158,1.432720203925095,1.7938909164524566,1.6301620774074692,0.07685578304520325,1.5853114546655076,1.6815691322850093
66,67,100,1.6192642062944043,1.4281725116345876,1.7640597926157986,1.6257701543494205,0.0776730767190614,1.573801271906254,1.681254469257684
67,68,100,1.6137941488815892,1.4206861508855282,1.7475595656442886,1.6205549681127671,0.07620834936563764,1.5662752983618995,1.6685323356601236
68,69,100,1.6050932661756523,1.4110504471118606,1.7265067507721652,1.61456009824809,0.07923728427269959,1.556074238627931,1.6701230340612632
69,70,100,1.5991153927056307,1.401175275153948,1.722848602810749,1.611609605120095,0.08019078132628249,1.5497944376778718,1.6638186216999244
70,71,100,1.592945911760504,1.3910765423526967,1.7191236199200763,1.604235711140345,0.07914522866934877,1.5434635927619649,1.6464678345892159
71,72,100,1.583090220008174,1.380465903202369,1.7153339041364426,1.595390804960517,0.08279931823564772,1.5296336003079882,1.6412907638129641
72,73,100,1.5772434500046664,1.3696087266018446,1.7487342615181545,1.5893262002286968,0.08577830544288395,1.522542807021411,1.6438740896192774
73,74,100,1.572275114471332,1.3585220267730356,1.727649450786961,1.5839913516538837,0.08613549909043096,1.5162037786126072,1.6390871770434288
74,75,100,1.5610864700264573,1.3472268032666326,1.7036062028640162,1.578528125178674,0.08680158870474779,1.5119942345428934,1.6294356317269654
