index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.839366611680173,1.833133574322129,1.8531932070500223,1.8384825006943148,0.004046611514908176,1.8364780965192045,1.84182758436133
1,2,100,1.8274514621844689,1.821178217276347,1.8412498506435573,1.8265395669907645,0.004048947895189552,1.824559656750611,1.8299172691924959
2,3,100,1.8156586351574922,1.8095333391116768,1.829453157762545,1.8147220195107425,0.0040301116701462894,1.8127041764165108,1.8181400036208435
3,4,100,1.8040022291346764,1.797882976725773,1.8176540753540855,1.802992549103838,0.004009438856830685,1.8010639512400608,1.8064411612732476
4,5,100,1.7924458246703725,1.7862398638344577,1.80608769600363,1.7914393428065867,0.004004593213581907,1.7895214800076582,1.7949161282175097
5,6,100,1.7809898402005888,1.7750238596069683,1.7947270537308322,1.7798604492150711,0.003994498478362308,1.7780046864174917,1.7834192346081972
6,7,100,1.7732522149885022,1.7637690431902455,1.8330854644613688,1.76896027696934,0.014541947467029687,1.766959109013821,1.7727722848212664
7,8,100,1.760803366706925,1.7525342927495202,1.8332147664579863,1.7572742112821653,0.013424800068407624,1.7555420638797627,1.7610894145500553
8,9,100,1.748822647702605,1.7413092163182449,1.8113393993835607,1.746065693104288,0.0104605399308664,1.7443285230924768,1.7498937964578696
9,10,100,1.7358192380577038,1.7300772805748457,1.7492458435591869,1.7347477546733088,0.003909254568237985,1.7330011818912967,1.7383337840301376
10,11,100,1.7246476924340157,1.718888352863667,1.7380778361573384,1.723558826534004,0.003895753423327823,1.7218735079638812,1.7271192506183746
11,12,100,1.7135173337357839,1.7078811410128465,1.7269023623237811,1.7125288692238203,0.003885046778362114,1.7107024836194342,1.7158324038892931
12,13,100,1.7024456672406678,1.6967471392895044,1.7159399212644733,1.7014600851629735,0.0038852050964317507,1.6997205616847986,1.704840316006212
13,14,100,1.691416102302137,1.685543154449767,1.7049697987047812,1.690430197387533,0.0038748862482217484,1.6887333604610189,1.6938891420062259
14,15,100,1.6804395871458726,1.6743365202563842,1.6939961621066144,1.6795003877980181,0.003868769262941943,1.6776825312135109,1.6830778784546911
15,16,100,1.669495690870145,1.6633432411434246,1.6830189277644891,1.6685514314641594,0.003846795068549697,1.6667739251622216,1.6722029900394966
16,17,100,1.658579273940576,1.6523432286489446,1.672038092359835,1.6576454441689736,0.003828317678980216,1.655924285624248,1.6612611507267956
17,18,100,1.647693099112721,1.641367480109093,1.6610536512856562,1.6468177252418732,0.0038206010662746467,1.645025385036843,1.6503614418670074
18,19,100,1.6368457550614417,1.6305705402015094,1.6500656002198495,1.6359241240070674,0.0037978108185203158,1.634244266478365,1.6394569195268616
19,20,100,1.6260224022084342,1.6197670790198695,1.6391010060362712,1.6250758114338182,0.0037771326882517697,1.6234970154835333,1.6285486682562473
20,21,100,1.6152246644032595,1.6089577329477376,1.6283138522722125,1.6142543550099346,0.0037607312394460266,1.6126577016921415,1.6176367166725465
21,22,100,1.6044538154111183,1.59814599262721,1.6175198513253912,1.6035358357234717,0.0037396184448380706,1.6017805413139674,1.6067286929480977
22,23,100,1.5937192054390246,1.587331775223566,1.6069307378039477,1.5927900457858026,0.0037281340789519367,1.591073466701309,1.5960471195095285
23,24,100,1.5830059494639448,1.5765150668428412,1.5963343597013635,1.5820344954047947,0.003725429871529812,1.5804234264795443,1.585395475496598
24,25,100,1.5723327011899957,1.5656958532952063,1.5857347158513706,1.5713553685980504,0.0037209166909780217,1.5697180925829477,1.5747567440180246
25,26,100,1.5616892041154289,1.5548741213426729,1.5751317268879068,1.5607144300252351,0.003730395048001234,1.5590357608494294,1.5642259684316593
26,27,100,1.5510793271458432,1.5442574358797714,1.5645253913361012,1.550214503747193,0.0037391422200801377,1.5483512954179257,1.5536340628354592
27,28,100,1.5404873953621077,1.53363433852159,1.553915706392289,1.5397206343939818,0.0037465821787895175,1.5377191938951509,1.5428920637785972
28,29,100,1.529912347704654,1.5230048906714786,1.5433026694258234,1.5291883123683283,0.0037606857301305274,1.5271853586390676,1.5322192607847345
29,30,100,1.5193503276446174,1.5123730561606936,1.5326862779399018,1.5186132438791533,0.0037727489243053977,1.5166422311836372,1.5217028668112573
30,31,100,1.5088064704131994,1.5017387497455637,1.52206652956202,1.5080530081735106,0.003781057920110397,1.5060304248831957,1.511209537124415
31,32,100,1.4982930164000126,1.4911019631476257,1.5114434220343562,1.4975640513904571,0.0037948136395891873,1.4956698309200278,1.5007041926120992
32,33,100,1.487792378698915,1.480335955000245,1.5008569194462171,1.4870950050834084,0.0038105714557673098,1.4852772430851222,1.490180843493712
33,34,100,1.4773202408367248,1.469583165882444,1.4904276498049551,1.4767688642624772,0.003839200464596752,1.474803385746274,1.4796740569830489
34,35,100,1.466871052396751,1.4589868719801913,1.4799921726880343,1.4663371052371652,0.00386160352594259,1.4642586961762951,1.4692073534016958
35,36,100,1.4564475087206177,1.448590729593016,1.469553591739481,1.4559160591659595,0.0038827652685144865,1.453737785643067,1.45895235930971
36,37,100,1.4460336538305179,1.438189415298427,1.459111844687925,1.4455276812190851,0.003905375445606842,1.4433203554508764,1.4485644842805705
37,38,100,1.435640553085359,1.427786768497423,1.4488671235029529,1.4351439099270755,0.003932188743122989,1.4329103340764795,1.4381183100661947
38,39,100,1.4252785268077899,1.417382697943283,1.4386155353912802,1.4248626484979168,0.00395436058640066,1.4224808980151804,1.4277766143242758
39,40,100,1.4149346964274279,1.4069771870489238,1.4283609162619024,1.4145924363517317,0.003976964532219074,1.412181538123192,1.4173815532768654
