index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8366420910814258,1.831519202210104,1.8499915899325916,1.8356280500774973,0.0037263275242736277,1.8342278718638263,1.8383565404135453
1,2,100,1.7268489117642962,1.7215825542470675,1.7401398200417912,1.7260184385421011,0.003716693393080419,1.7238888928934173,1.728657153223058
2,3,100,1.6182748811433734,1.611551510510378,1.6313311222834894,1.6177925833223543,0.0036881479082019946,1.6162922218080087,1.6199790929191202
3,4,100,1.513718163332721,1.5014972845373231,1.5280407511025929,1.5123184682608368,0.005501487929251751,1.5101031122587971,1.5156449028232184
4,5,100,1.420766155533423,1.403888564748507,1.4391850461057485,1.4214302078554324,0.008306650821905901,1.4156687390212768,1.4267786710565293
5,6,100,1.3322218802177936,1.306340768639135,1.3608761648948318,1.3311183893913219,0.009866625529707664,1.3265885168159905,1.3391558740047191
6,7,100,1.25885746747823,1.2250669751882377,1.3446707648217342,1.2551850707069403,0.022152475391527836,1.2470817101532519,1.2628223079751368
7,8,100,1.2308672653416277,1.1448730904218196,1.4332726183841074,1.2343529720820023,0.04983629633538411,1.192364745897156,1.248576628490521
8,9,100,1.1928805732961976,1.082203937847822,1.2819918969498512,1.2073922875676175,0.038571934889227256,1.1630481022944863,1.2170570779328778
9,10,100,1.1225095165443293,1.023461047327027,1.2189043425888044,1.1252482256020455,0.029188905111861948,1.114810986211404,1.1337734155892392
10,11,100,1.065326147672046,0.9479252696414509,1.2080237714546205,1.0480145018086398,0.0475177834157839,1.0346027515710285,1.1101844915848615
11,12,100,1.0403209096815331,0.9258310502630556,1.1470119691269909,1.040052038235729,0.0607178397701288,1.008173895609744,1.0942899090374056
12,13,100,1.0124809601782876,0.8491059450864836,1.1132251434183078,1.0306576945780468,0.052772257552958085,0.9754208780384548,1.0484802593349594
13,14,100,0.9835315843819071,0.8448241796921985,1.071702146680988,0.9838828081979192,0.04990846005343011,0.9556880992981208,1.0261037543800116
14,15,100,0.9646584602925721,0.7665917404881599,1.036529247552473,0.961306540538561,0.05197924764009351,0.9367322632127817,1.0140006670560142
15,16,100,0.9297959506796301,0.7943173344271546,1.0211982916961495,0.9363188464921096,0.04299232614754338,0.9158430530452467,0.9550686334090155
16,17,100,0.897641556972435,0.7723831247285368,1.0028599234079174,0.9002050108107131,0.0487624916773208,0.8625823629342851,0.9395509182673327
17,18,100,0.8746096466598721,0.7527097456588571,0.9477571519821196,0.8726113447562067,0.04580096182380366,0.8431383324730019,0.9187444350549019
18,19,100,0.840811203979227,0.7592989632072114,0.9247749654201244,0.8471760614199035,0.03410577092147766,0.8300031623361472,0.8575474710552558
19,20,100,0.81384357374004,0.6804105767128058,0.8957862040575456,0.8260854573099627,0.041056237290433686,0.776848494206593,0.8422435660582611
20,21,100,0.7992036252108816,0.6725453325367303,0.8817163860812557,0.8134177372625251,0.04067114011439075,0.7678877828527532,0.8322502492534617
21,22,100,0.7800805875532045,0.6657609753131155,0.8537859729621806,0.7756943858791856,0.036788833668054306,0.7600471531969443,0.8102391795857592
22,23,100,0.7653145974262072,0.6531693635977203,0.8486840956345639,0.7632915844501551,0.03944073358243821,0.7434664435631919,0.798105036536149
23,24,100,0.7391697845294708,0.6117375483801737,0.8108266776476963,0.7419190549611996,0.03638952140136714,0.7244968461125579,0.7598021989906952
24,25,100,0.7158841628613097,0.5962898858160314,0.8055643790228489,0.7238499505539521,0.03855630465823872,0.6860552729476985,0.7392090218667251
25,26,100,0.6922927882336894,0.5800069145157172,0.7794743697579218,0.7057369854326621,0.040852080261423576,0.6651664195357989,0.7216443409832237
26,27,100,0.6679264228298462,0.5567398906283288,0.7445183270922497,0.6629883925780811,0.03596558736972947,0.6478345560527842,0.6993267895113257
27,28,100,0.6418456517709451,0.5519775362878669,0.7286105692216174,0.6459296190206032,0.03915028829808828,0.6250772550499116,0.6609289804002489
28,29,100,0.6299972976824957,0.4825212512561891,0.7173823709558248,0.6330595089880722,0.041148748687747067,0.6150793619206785,0.6524575579514525
29,30,100,0.608890083202983,0.5452086136414391,0.6951069410757862,0.6126255427854204,0.03873741809329832,0.5699738557011449,0.6402684136863234
30,31,100,0.5998954033818802,0.4926955683797046,0.6870099605124244,0.6066478012498554,0.03887582026617007,0.5694848330032789,0.6248295054084106
31,32,100,0.5797704126436707,0.5001307437671342,0.6698562335547383,0.5786178617165079,0.03326818161029043,0.5545870873471899,0.6026662423070887
32,33,100,0.5720261030023007,0.5006539993472159,0.6494183024775134,0.5677550230088462,0.03249907563393592,0.5470968029258267,0.5950766133058223
33,34,100,0.5574193037396185,0.4856529529421979,0.6226801319946703,0.5559494824793815,0.030712872873410416,0.5378140716210379,0.5810600436712422
34,35,100,0.5477096138739357,0.4959001938398112,0.6172179015266076,0.5426782122253031,0.026898749123889103,0.5311976051673295,0.5636249222900611
35,36,100,0.5369808702583128,0.4891486767309133,0.6054018153838787,0.5367562789968463,0.024475052945757077,0.5188370542825341,0.5507525338189184
36,37,100,0.5292027810927035,0.490646195008198,0.5929892566636132,0.5282822011960735,0.023099286923201016,0.5101903701773489,0.5405623045821641
37,38,100,0.5216807839990911,0.4863901653073252,0.5783109061717138,0.5210414750872917,0.020800795849103437,0.503495611158956,0.5345434570642864
38,39,100,0.5165279851202748,0.4827494873675014,0.5652306869677357,0.5127521419901961,0.019697455169922724,0.5014329649430256,0.5282122730949703
39,40,100,0.5096913595641129,0.4809430357928052,0.5605289097297362,0.5077519768346592,0.017668624430679153,0.49526242344526356,0.5201564267274974
40,41,100,0.5064700682563594,0.4691409000898983,0.5518775525970201,0.5037162005151273,0.018152746025958774,0.49240154649717865,0.5180086444431524
41,42,100,0.5017091076729795,0.4746574437696154,0.5480927799554831,0.4985328418922984,0.016924209526900758,0.4881517749767289,0.5130756575936294
42,43,100,0.4999691106055174,0.4666139711592172,0.5446572980336347,0.49681687849878414,0.01712432889755261,0.4868901510703356,0.5120148086171925
43,44,100,0.49591012635645965,0.4680746457122945,0.5410561449504309,0.4932772876020821,0.01672670937488413,0.48270527158524285,0.5077863578824068
44,45,100,0.49476186134667105,0.4613146400168282,0.537828083639,0.49210890913143757,0.016987973002860472,0.48246718156565577,0.506770450939523
45,46,100,0.49111031576977604,0.4619829751720442,0.5343980250021226,0.48879500975263,0.016148796711289833,0.47849743659226884,0.5021520097108803
46,47,100,0.48988834708215245,0.4576796204626294,0.5313414632983908,0.4874391480751503,0.016403761431023706,0.478025665840497,0.5015736951737366
47,48,100,0.48643276869567487,0.45740533033665,0.52807311355169,0.4842993381911972,0.015703112218401045,0.4746715492656099,0.4967267280452955
48,49,100,0.4852637674948857,0.4541939848944839,0.5251599161065553,0.48310246544935154,0.0157378675485507,0.47418352504810357,0.4966363463664962
49,50,100,0.4822106846707538,0.4543094159915582,0.5220450796132933,0.48031630648066065,0.015083109448320137,0.47057116916202024,0.4920593165115321
50,51,100,0.48094659920681004,0.4508198848533469,0.5192534844901342,0.4789949737623683,0.015258930951806384,0.4696282589848616,0.4919978099685385
51,52,100,0.47820856465902123,0.4521937371387431,0.516284429965769,0.4759523549894637,0.014237666975024158,0.4673912812110127,0.48696257306830093
52,53,100,0.47672544253115023,0.4475352220059148,0.5135976863972189,0.4753784727216924,0.014878533872875188,0.46577064695500925,0.48753557512498324
53,54,100,0.47447891781003265,0.450463734750372,0.5107669172509177,0.4724052309505356,0.013501563675903477,0.46346099037178395,0.48265828515197234
54,55,100,0.4727606883939668,0.4443273173115782,0.5081721250048569,0.4721403623480745,0.014421010025472497,0.46195451762306505,0.4832149128292812
55,56,100,0.4707613103052044,0.4483956207226333,0.5054723384754027,0.46897131089700034,0.01296545482865695,0.4603024287568382,0.4785853083365519
56,57,100,0.4691027670707876,0.442271374728948,0.5029595165893269,0.46879694039844083,0.013745366037582907,0.45853313426291487,0.4790490483158921
57,58,100,0.4673671246429833,0.4464217636838434,0.500383625581481,0.4660424790776746,0.012304764768458543,0.4575548669189753,0.4749819680656643
58,59,100,0.4655893365367021,0.4404700747113801,0.4979449895239692,0.46538114743622344,0.01323124273039553,0.4547796282332049,0.47492190161089876
59,60,100,0.46410063910736704,0.4433100275454581,0.4954861576905758,0.4629558853473734,0.011531785415376503,0.4554207568363481,0.4712993180073627
60,61,100,0.46203341541504633,0.4386282403443788,0.493115569234963,0.4616743606552006,0.012785749376669993,0.4514933689139553,0.47119918202206224
61,62,100,0.46708831056013944,0.4407537060574826,0.5642117951721521,0.4609243088724604,0.023824446554335323,0.45335048892908186,0.47103305684195057
62,63,100,0.46447677103273427,0.4367574753360134,0.5513235996067751,0.4588993449674351,0.023854777526241155,0.4499166219846268,0.46939457194462886
63,64,100,0.45946312858024013,0.4386074260478971,0.5357970279642602,0.45737033366058477,0.015126951480747873,0.4502127392182499,0.46704643190892686
64,65,100,0.4591816283433495,0.4348682058535493,0.5463013843890848,0.45626444378564923,0.017940822979719186,0.4476877388319658,0.4647089608317865
65,66,100,0.45794516585203254,0.4364739511043505,0.5532540634688372,0.4538467993702229,0.01990356456310307,0.44651222427439996,0.4635636998221663
66,67,100,0.45500121605082994,0.432969489534466,0.5315228087077274,0.45346562052527933,0.015085852384963072,0.4449656576379028,0.46108441828169416
67,68,100,0.45460449411732945,0.4343592244438583,0.54648499774257,0.45166917703232656,0.016268068543603253,0.44602212078317016,0.4600338027352991
68,69,100,0.4584607171325119,0.4310690246349535,0.5356063091179928,0.4519318870510486,0.023802845754918114,0.4444326579452198,0.46151644094828004
69,70,100,0.45194674716242056,0.4322678380324111,0.5466976573621658,0.44837237826093335,0.017603643962840462,0.4425214381531826,0.4556972869473347
70,71,100,0.45229903798083787,0.4291732546258338,0.5488238594282208,0.44900375734002473,0.01935602938037158,0.4424347383661903,0.4558520515945149
71,72,100,0.44798454782174885,0.430203317931185,0.52635493341715,0.44597290518505295,0.01213552125958155,0.4411570395454325,0.4529680806569337
