index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,200,1.837358810624695,1.8319746401458463,1.8483056496483423,1.8367364153356367,0.0038645767542785955,1.8340221331112487,1.8401376832951044
1,2,200,1.7560330766931032,1.750442198099743,1.7671721489217325,1.7552227797362239,0.0038245141622284787,1.7528842813159935,1.758632386629834
2,3,200,1.674979258490839,1.6692823208670533,1.6860221201422203,1.6740173231920712,0.0037982449175536018,1.6720561738686124,1.677441643191804
3,4,200,1.5944875087420416,1.5888720416317674,1.6049378860914556,1.5936821080659103,0.003762106124867222,1.591541973092037,1.5969017666685206
4,5,200,1.5153176944017945,1.509457180302829,1.5266475347961763,1.5147144803780077,0.003793893475969855,1.5122543590908724,1.5175634334636705
5,6,200,1.4381722530233128,1.4304492128332464,1.4501957510843275,1.437382624569398,0.0038868582777010904,1.4350808021397436,1.440808931600497
6,7,200,1.3747772582300388,1.354350832078103,1.5223236745103648,1.3645530224177356,0.028071852512059868,1.3607706678473932,1.369001426271408
7,8,200,1.3370851503108765,1.2796388790437212,1.463464070946122,1.3408900331542388,0.03603063853101168,1.3154061003419826,1.3459207271119031
8,9,200,1.2956302225319574,1.204719395296097,1.4406016672692827,1.2979297739917253,0.039448153254477335,1.26539988159718,1.3183655041495284
9,10,200,1.2291465692814154,1.1400979625962395,1.2567863639704069,1.2388142605447305,0.020837172102423904,1.2203849491205285,1.2417951602356516
10,11,200,1.1680611488870078,1.1119594497579617,1.2412697482255832,1.164861438219245,0.02791028387230899,1.1577447629336148,1.1709524526431836
11,12,200,1.1344059011806054,1.0433673234005494,1.2305313798687538,1.1441801781804577,0.03890193794966011,1.1011185650799775,1.150208743083569
12,13,200,1.1119806776704353,0.9848547499877236,1.217168045868073,1.1227340546261853,0.04928710425124427,1.0783772224675248,1.1451660784693958
13,14,200,1.09491217622733,0.9354412412763145,1.2094466488873177,1.0962945985695831,0.05038435447600605,1.063773409331521,1.138478741628988
14,15,200,1.059553148699565,0.8606657919434257,1.128759760285082,1.0580151441561703,0.05173795731967819,1.0403731133089695,1.115584717598195
15,16,200,1.0132993475544676,0.8772683155160029,1.105604902001331,1.0329965884616685,0.041541211768334696,0.9775818536086938,1.0422627525198682
16,17,200,0.9599900255674139,0.8263979775353696,1.040811812996619,0.9647962676423035,0.03344798014290491,0.9552026660426434,0.9700593002538909
17,18,200,0.9250240645776694,0.8452111011267073,1.0311427212421742,0.9333892491804343,0.039466291216461946,0.8926439408228048,0.9490931754112226
18,19,200,0.9018238761742703,0.7761332547350086,1.0127388329700568,0.91070191732633,0.045567591378551174,0.8683165963484232,0.9360091635140649
19,20,200,0.874113704773984,0.7851805833602562,1.0051730337616445,0.8721202007175517,0.05185213790628225,0.8435419120960364,0.9218161498545235
20,21,200,0.8532082388115506,0.7147897799064858,1.0067814026575674,0.8580436351909836,0.060523781115160234,0.7933777636152235,0.9007230926388458
21,22,200,0.8292812604276526,0.6882345271268129,0.9409798355755398,0.8410532017451007,0.06194658349821617,0.7835923924427823,0.8687626857602422
22,23,200,0.8024174447330887,0.6138554827243382,0.9334545766435968,0.7957271573607052,0.06401353148535265,0.7637130430662306,0.8492983681304392
23,24,200,0.7714478773088773,0.6047869946191745,0.895874610311868,0.7650913104726403,0.05602851133960028,0.7422468199153182,0.8279603018103604
24,25,200,0.7363537012893788,0.5872630818186373,0.8414723746566227,0.7449805763397628,0.05289704189561868,0.6942127902240032,0.7659686588307443
25,26,200,0.7021946267944498,0.5637492997205638,0.8090965553407068,0.6946998606239132,0.04945077152946355,0.6730561765978434,0.7414348305266072
26,27,200,0.6705166866113899,0.5212983453461769,0.7422755668147288,0.6709703761231285,0.042595850916140744,0.6567460814453134,0.6894118323545894
27,28,200,0.6368051622703661,0.4956302600951427,0.7381355386730005,0.6442120017206144,0.042177520566718404,0.608315705660537,0.6645648690911552
28,29,200,0.6179810195985335,0.5118053570853612,0.7186276367834069,0.610630780389699,0.042377306996785866,0.5846280574280389,0.6571775580873511
29,30,200,0.6108936636835163,0.4699179041143963,0.7303482362859738,0.6063579486534861,0.046031466908548486,0.5850377134661368,0.6418552640991261
30,31,200,0.6108387258531007,0.5084751589197455,0.719268488320714,0.607317700804317,0.04216652345330259,0.5862538840588386,0.6444967567327828
31,32,200,0.6007595941813478,0.4671527422462515,0.7232585948116486,0.600203347124766,0.04506438926993453,0.5758015030372114,0.6294957807648028
32,33,200,0.599939914346625,0.488768436384537,0.7088447483589222,0.5985214440772517,0.04224423911683228,0.5746803148409767,0.6270814458148671
33,34,200,0.591615158880358,0.4644076021680869,0.6747452996573791,0.5933786646274153,0.043012324234654675,0.5681059480052814,0.6187447717364083
34,35,200,0.5915397155899101,0.4856963221141505,0.6986701596388775,0.5923492893367728,0.04359862317217262,0.568231309993247,0.6192187410763381
35,36,200,0.5851150032543169,0.4616925672227409,0.6708760037736076,0.5871501873295499,0.04200245205270926,0.5622804975868159,0.6126806603347198
36,37,200,0.5822542692681089,0.4837455779633609,0.6899316449658731,0.5853835830557461,0.04355285251610559,0.548690059978286,0.6120298624626935
37,38,200,0.576157202178639,0.4610596091801193,0.6670523129292156,0.5752212448462463,0.0424318063510515,0.5546813613456887,0.6024466970074841
38,39,200,0.574674475233217,0.4819097361638504,0.6821633218226717,0.5778127368510388,0.042525298126141094,0.5445086287226014,0.5945884791853076
39,40,200,0.5689423453096226,0.4609535333609614,0.6639755639303816,0.5667072692277711,0.043966884318694686,0.5456407972338863,0.5982528153824392
40,41,200,0.565713211229931,0.4800590238332631,0.6751764151412001,0.569359340506975,0.040481154511058166,0.5342789414734546,0.5897906834375661
41,42,200,0.560320118304102,0.4605771893090974,0.6609807757589576,0.5617259548545939,0.042303017088035126,0.5317720536198349,0.5875018203345972
42,43,200,0.5594391171690876,0.4781982499175286,0.6688646757756377,0.5651945539030911,0.04065516310974549,0.530466086237897,0.5858393679968308
43,44,200,0.5540411525890342,0.4608820442393852,0.6580567478875832,0.5492290157144353,0.04095231498889949,0.5239266100551162,0.5825554627709565
44,45,200,0.5528580139032183,0.4763314769982397,0.6410513891790363,0.5542941025355883,0.0375096687146545,0.5267110335807448,0.5761797632969763
45,46,200,0.5474503958385799,0.46104439569922,0.6551939983266382,0.5444964575912954,0.03841208197639566,0.5196490129353014,0.575570306200673
46,47,200,0.5461830199921485,0.4747403416352068,0.6386998782063554,0.5451736440089502,0.03676268652373118,0.5225044692961347,0.5675296953040021
47,48,200,0.5417134597011672,0.4609660285818295,0.6523845099048458,0.5409075898220369,0.03726406000013973,0.516840400764636,0.5682290052357758
48,49,200,0.5412554264011128,0.4731397011343919,0.6317313213181779,0.5386523057022303,0.0351393408415226,0.5179248475190031,0.5630436330281661
49,50,200,0.5356127161628241,0.4606846192220112,0.6380351396628025,0.5362836431289777,0.03580863740293144,0.5123722195132241,0.5591567925408354
50,51,200,0.5360754501361736,0.4710903596549211,0.6286492413462492,0.531993929593563,0.03328445976207578,0.5151942412783158,0.5582300280093754
51,52,200,0.5292770398014662,0.4602321410040804,0.6081316227144211,0.5316331807676922,0.03402922625952523,0.5055648215659432,0.5488621622174221
52,53,200,0.5310704749389334,0.4689855092679003,0.6256979711099427,0.5300718451093394,0.03165140574700526,0.5102387773130519,0.553702657753327
53,54,200,0.5256562582270948,0.4580647998473136,0.6059263835018461,0.5279478204570315,0.033399572987769875,0.5035373410226673,0.5441401008495448
54,55,200,0.5259053931997991,0.4617221380800246,0.6228601985833754,0.5250323666930784,0.031386122554643715,0.5056025787238311,0.5486974999471139
55,56,200,0.5215691543569662,0.4572596651057286,0.6010100957122585,0.5187112808240113,0.03244066125413697,0.4986033263761846,0.5394413152794281
56,57,200,0.5194860151306661,0.4628227840983426,0.620121156551735,0.5160709038000179,0.029957707704195532,0.499449613187867,0.5408750537090894
57,58,200,0.5158133521062755,0.4543687169514234,0.599709968175312,0.5139173698562924,0.029587326514024584,0.49404825822616394,0.5365173998026376
58,59,200,0.514752675363028,0.4590066595111089,0.6174682459888163,0.5117457516930077,0.028612994970475633,0.4962226149654783,0.5326071198209877
59,60,200,0.5111039621041976,0.4516742179228192,0.5983276528323201,0.5099859180536779,0.02843650233341153,0.49211894412686896,0.5318038045555964
60,61,200,0.5105689705335742,0.4575875518146671,0.6148907152020968,0.5074716344827991,0.0285032261222599,0.49111083814647905,0.5262086297095486
61,62,200,0.5103305564576551,0.4491501909036773,0.6809210724102589,0.5080248675041577,0.034471034074939004,0.490312413061113,0.5254237590297414
62,63,200,0.5080849842957358,0.4561448125635357,0.6123793864841655,0.505757260683437,0.02924413192271622,0.4872220543466812,0.5227848861252935
63,64,200,0.5064126798106042,0.4467743584097443,0.6078910825306088,0.5038153741098954,0.030508858169540253,0.4879866320471582,0.5203727402231513
64,65,200,0.5058079530868528,0.4546832907290059,0.6099264232324906,0.502671741273055,0.030443307140067707,0.48375043460098444,0.5208516438974844
65,66,200,0.5039711786288443,0.4445276037974884,0.6091074022413742,0.49990115998368245,0.031034064943867956,0.4824609885415937,0.5182135573831237
66,67,200,0.5034147679600316,0.4532071546865152,0.6075251315445969,0.5009186173683218,0.028762040452735192,0.48344729708099154,0.5178623975354969
67,68,200,0.49970436602340434,0.442393511719816,0.59443074019824,0.4962001625361589,0.02857010084652185,0.4805528612651494,0.5134028399492132
68,69,200,0.5019579520913782,0.4517199764593117,0.6592657738213248,0.4980959762439354,0.03298787205528577,0.4796065303376421,0.513538356781589
69,70,200,0.4964241137914705,0.4403579761169939,0.6058427477570536,0.49403670634950164,0.027143270834623347,0.47929820497299014,0.5085238217006421
70,71,200,0.502155366162506,0.4511324617207088,0.5883552584894618,0.4974980736253798,0.03058497078409743,0.4800968927528474,0.518359471561253
71,72,200,0.496749881716823,0.4388434474151724,0.5805875394377751,0.49461737684982043,0.027785484174464612,0.47871436533374384,0.5117596051134158
72,73,200,0.4955476300889458,0.4487242437554306,0.5721238638513665,0.49391558797827867,0.027262969504329448,0.4750814983424951,0.5086561346413967
73,74,200,0.49402458443479313,0.4376049327669326,0.5633271312299559,0.4928540712639208,0.026269242517537768,0.47734365320576033,0.5072452108745951
74,75,200,0.4925308224874214,0.4472204893920854,0.5593329525092879,0.49102394150091766,0.0258821036129083,0.4724839823668059,0.5065120127291465
75,76,200,0.4940544763797471,0.4363586272814614,0.6078974180833763,0.4921672552056659,0.029414696233891893,0.47595500417523323,0.5064200197341044
76,77,200,0.4911639209146047,0.4386237523467418,0.5687210970234379,0.48950107883999355,0.02740475247419328,0.47060667681859003,0.5053741542008574
77,78,200,0.48988666651831,0.4351048504529854,0.559463731482587,0.4875128064890027,0.025793418733244932,0.4745687828719026,0.5033750659802881
78,79,200,0.4894225606274692,0.434991174435797,0.5899571066332097,0.48780353802593057,0.028002104695993863,0.46887822042424826,0.5033063328182918
79,80,200,0.4901544721913453,0.4338440128372558,0.5621131242214752,0.4879776861376282,0.027471994134819686,0.4734293055149268,0.5044213907094638
80,81,200,0.4878998456237628,0.4315993156820677,0.5606090800062496,0.48697944474410526,0.027010327514387342,0.4674053950959842,0.5012964602974833
81,82,200,0.48823989180254634,0.4325765900823481,0.5598496290845628,0.48654848912930304,0.02830901738414687,0.4716329310769485,0.5028609820764628
82,83,200,0.48530689023808504,0.4284227270888225,0.5516649524278484,0.48483951089712074,0.02597051328684906,0.4658696097514644,0.49884097794878296
83,84,200,0.4860432787750441,0.4313715333249734,0.5898950904706272,0.4805734046177623,0.028098890970514264,0.4698566368337691,0.49948751009723064
84,85,200,0.48344655697492656,0.4268934110786116,0.5497599632478565,0.4832736986144597,0.026083816885598108,0.4643502243350523,0.49716724193135525
85,86,200,0.4836344009727192,0.4303581802347884,0.5518042121751081,0.4788225160889783,0.025880214646508897,0.4680623177610627,0.4981833417864685
86,87,200,0.4827713609192444,0.4255273703438026,0.5844191384668654,0.4817093933116327,0.027648116236495837,0.4637515632143849,0.4954993557559774
87,88,200,0.48089533487733327,0.4293291658610165,0.5499052791597909,0.4767919357724157,0.025972753111959887,0.4639141513964613,0.4956908156676958
88,89,200,0.48053731010087547,0.4241658897303866,0.5459686195739664,0.47998984337145834,0.025433628729947116,0.46240358182898256,0.49383806203119657
89,90,200,0.48108533042533375,0.4282861742117552,0.6129735011739972,0.47510968862367664,0.030220933948327703,0.46236324554278946,0.49501652604427065
90,91,200,0.4787266992500956,0.4228102078069067,0.5440831323791974,0.47756569906845214,0.02527926703163638,0.46106049529009707,0.49151762328981463
91,92,200,0.4779204183130969,0.4272307436043594,0.5461283144309179,0.4734833971296205,0.02587061042507811,0.46083593775555914,0.493453739419275
92,93,200,0.4777361760357886,0.421461310395815,0.5422049040381935,0.4759007695520999,0.025430089282109842,0.46093001433826736,0.4908460436247223
93,94,200,0.4782938689377584,0.4261642792829748,0.5864195160951197,0.4747527968456884,0.02829318236178882,0.46077907998356105,0.49348153801494643
94,95,200,0.4759727422183706,0.4201199675273511,0.5793090317722963,0.4742331321925948,0.026679535510739594,0.45839329063615164,0.48847740223847835
95,96,200,0.47672665658700103,0.4250880649648805,0.5474763034713013,0.47583980463319964,0.0271885028851896,0.4591570073994061,0.4924660673757208
96,97,200,0.475964517099569,0.4187867659289783,0.5963513359903223,0.47261694165180446,0.029845457201375006,0.4570707946477436,0.4876621234499246
97,98,200,0.47519767296580717,0.4240032734027819,0.5719794443019919,0.47158086073183725,0.027701835522383256,0.45755454435241355,0.49085779686746395
98,99,200,0.4734557330576319,0.417462137477702,0.5776649018897476,0.47092032263788686,0.02772244662134662,0.4557564996877692,0.48607749500784725
99,100,200,0.4746369693863563,0.422910976038451,0.5441431539892914,0.4736894487028016,0.02717518778977111,0.4560840560589685,0.4897099399814891
100,101,200,0.4736108614788676,0.4161463840250132,0.5683079011822214,0.470435727533681,0.027206805934464784,0.45653071408689205,0.48723494193358524
101,102,200,0.4706367428919475,0.4218121518211942,0.5368159389116659,0.4686253912254228,0.025898583723217242,0.45364703675254825,0.48711730187785574
102,103,200,0.47113733241566735,0.4148396989720718,0.5329310347160193,0.46880485676887074,0.025154822297412192,0.4551431788117196,0.4853213205968295
103,104,200,0.4691686448447098,0.4207076952630025,0.5349767871777033,0.46978379851728014,0.025946463862106504,0.450127440938371,0.48576500833043323
104,105,200,0.4675203806464738,0.4135421859531226,0.5311008667361413,0.46554625022047125,0.02367761111219276,0.45288461490804205,0.4807975112162541
105,106,200,0.4692370956739017,0.4195984237890423,0.5568647952984699,0.46887791333817913,0.028107436841521647,0.44887287469887877,0.4850673566192439
106,107,200,0.4660094491219873,0.4122538749513623,0.5292791489216863,0.4640218875752776,0.02355935280901989,0.45159290449987294,0.4792812559665521
107,108,200,0.46934605990858175,0.4184850844472944,0.5836067856370223,0.4672839759020905,0.0314267843262755,0.44762979556782767,0.4835526506096931
108,109,200,0.4652958221735773,0.4109747361468857,0.5557661737555121,0.46250794594994066,0.025121795062284215,0.4503141730336724,0.4777893523084928
109,110,200,0.4647875564654364,0.4173683600295232,0.529507520919929,0.4649770852356689,0.025657116290714255,0.44641537189559,0.48144649963811254
110,111,200,0.46612329148723775,0.4097046917656061,0.5488746996581346,0.4629299486012988,0.027480974320189915,0.44904804744822835,0.48211674485884065
111,112,200,0.46413217372372606,0.4160244589669743,0.5540865099781263,0.46339745102048713,0.027086699699466994,0.44520528618773814,0.4804127083650353
112,113,200,0.46201851121123594,0.4084436261775819,0.5248099950437216,0.4596614273930788,0.024234503961419115,0.4470320748930164,0.4749457944781478
113,114,200,0.46391424525422487,0.4146132527002235,0.603948219164412,0.4625336749904918,0.029611771633658843,0.4447658571863535,0.47898594587469684
114,115,200,0.4605896984589976,0.4071913944592098,0.5225177356392962,0.4582163987193367,0.024104847045193358,0.4459978160603311,0.4734571068470459
115,116,200,0.46172287715783833,0.4132517342058684,0.5739519955860174,0.4609611037574723,0.02734923552878726,0.44347318191529694,0.476898012599743
116,117,200,0.4591690031867149,0.4059478296225505,0.5202989311392058,0.45688269571645457,0.02341495738228085,0.44532177525683236,0.4719813917777239
117,118,200,0.4610818363173657,0.4120956218597328,0.5301927896086389,0.4610780116170001,0.02687798714364773,0.44218517778154814,0.4766821390883672
118,119,200,0.4592935776075776,0.4047127486797066,0.5298453541814323,0.45642204657350616,0.024961649597699732,0.44447717979057444,0.47352390466413563
119,120,200,0.4589475912319263,0.4109421338282943,0.5413335691585778,0.458010825050178,0.026224666833593004,0.4409017924020986,0.4747289573598365
120,121,200,0.4571397042011618,0.4035966063543872,0.5167670608812814,0.4547163062798691,0.023848539762548495,0.4431925491561939,0.4698559436401502
121,122,200,0.45681074115840914,0.40979142476773,0.5187897329551487,0.4566665892651019,0.02475543519340519,0.43962298436979824,0.4728818195698548
122,123,200,0.4542605201716543,0.4026538953557508,0.5150140081523149,0.45225090542929086,0.02289350867819946,0.4411397792319791,0.46738294370717814
123,124,200,0.4554545597318944,0.4086436319429674,0.5170322907836632,0.4553745458140872,0.02462418257204005,0.43834872132435937,0.4715450958971391
124,125,200,0.452903519505107,0.4017166703420998,0.513269515304173,0.45085277265993945,0.02277073717781438,0.43996287376918375,0.4659516299815758
125,126,200,0.4541100418190869,0.4074988772013267,0.5152831006219416,0.45408465790942304,0.02448758767248585,0.43707897832966347,0.4702080479350486
126,127,200,0.45155862554039106,0.4007847114215627,0.5115335546903246,0.449570961205946,0.022645570135516893,0.43878276996944204,0.46452944243922256
127,128,200,0.4527832209428051,0.4063572687193129,0.513542153882315,0.4527970549042468,0.024338619884948096,0.4358233170959348,0.4688137125344685
128,129,200,0.45022723343034554,0.3998578025626897,0.5098060945000474,0.4482980432356195,0.02252339254046235,0.4376111390620542,0.46311630748527977
129,130,200,0.45146851382101183,0.4053030458452122,0.5118094378728466,0.45151186002479987,0.024183619524078076,0.434631997969686,0.46742527314160154
130,131,200,0.4504183341679362,0.3989357334276212,0.510408912966936,0.4483351271038484,0.023360047546460684,0.4369497204261844,0.4628797451743966
131,132,200,0.45017001834235415,0.4043769678307262,0.5100849362009165,0.4500845413503417,0.024027550791517072,0.4334841961003871,0.46604290388307923
132,133,200,0.4474290244677364,0.3980183007939286,0.506376531119269,0.44579501300440316,0.022503719504356066,0.43504572286544124,0.46052461729946315
133,134,200,0.4490587116045739,0.4034537709956344,0.5083686291405412,0.4486171813052724,0.023705467673308913,0.43341371758026354,0.4646667442172564
134,135,200,0.4467064177784934,0.3971053096268574,0.5046743488829127,0.4450714116224731,0.02282107894890013,0.4342375626315328,0.45957868506740246
135,136,200,0.4479540608061716,0.4025333639036882,0.5066604939696109,0.44715668037202094,0.02336157407954032,0.43229394158548856,0.46336884904086784
136,137,200,0.4447083181822996,0.3961965738566441,0.5029805098800073,0.4435002536839062,0.022499069680847104,0.43236309634934994,0.45788560911885334
137,138,200,0.44822717586303307,0.4016156631956168,0.5266873268493334,0.44697104037755164,0.02562353517536731,0.43130738092331,0.4631798136808758
138,139,200,0.44402677376915894,0.3952919169101238,0.5096484315265604,0.44249492456534245,0.023491500896776242,0.4296327545277787,0.457303086924176
139,140,200,0.4456353136809572,0.4007005932818855,0.5037168125287459,0.4442560740504003,0.022922307551431664,0.4307286632856855,0.46098719093591883
140,141,200,0.4420443192385264,0.3943911720351182,0.4996742165242287,0.44096351127920363,0.02244449534126001,0.42851197515136996,0.4552867415011494
141,142,200,0.4444176921840539,0.3997880860066652,0.5022687681448958,0.44282242252650406,0.022793340549349412,0.4295829598051947,0.45980279717952227
142,143,200,0.4410019641410608,0.3934941824570459,0.4982286120685046,0.43968508459582534,0.022180443132094503,0.42837506586075713,0.453997736789194
143,144,200,0.4430497748483717,0.3988780802883163,0.5008258814430021,0.4414426391558589,0.022851348639955735,0.4282654712970034,0.45859193102069495
144,145,200,0.4397925190047094,0.3926008013953703,0.4967886412846504,0.438582011816658,0.022075117086228873,0.42705526403270744,0.452716538646683
145,146,200,0.4418663791549078,0.3979705217453405,0.4993881904695162,0.4400700824529329,0.022731004495743702,0.42698427734121985,0.45734820763455725
146,147,200,0.4385902870878509,0.3917108919670585,0.4953543139162313,0.4374420386187028,0.02197191179101758,0.4257291804917836,0.45144297629986657
147,148,200,0.44069108392928347,0.3970653623145526,0.4979557288304307,0.43876071695133834,0.02261199727771026,0.425767375229756,0.4561085045061031
148,149,200,0.43740243371043824,0.3908243270005859,0.4939256368966342,0.4362459618288172,0.021870715560673302,0.42433302227361214,0.45017688867425687
149,150,200,0.439526973270241,0.3961625598663172,0.4965285260177951,0.4375054318935287,0.022493817497630277,0.424604587073451,0.4548390213778156
150,151,200,0.4363813306013937,0.3899409887786569,0.4925026146142799,0.43530119083352625,0.021800528199534763,0.4229554968622701,0.44904288417013916
151,152,200,0.4381761193450805,0.3952620778228545,0.4951066077156353,0.43610254559622463,0.022396043070457117,0.42356539424844974,0.45356562796341743
152,153,200,0.43501784818000033,0.3890607687252266,0.4910852491501154,0.43421690987359346,0.021881342474728588,0.4211443670678362,0.4479714651179193
153,154,200,0.4371953083998883,0.3943638847803095,0.4936899960824295,0.4349768959013879,0.022129904828780907,0.42283540666662395,0.45229694777825963
154,155,200,0.4338526593638587,0.388183567053477,0.4896735404918506,0.433137230351359,0.021782255406467103,0.419837088418096,0.4469041085888396
155,156,200,0.43621505564794716,0.3934679541406201,0.4922787100125875,0.4339017132576021,0.02202347203503388,0.4216880513220007,0.45103302758796476
156,157,200,0.43249941670700376,0.3873092923814972,0.488267486725541,0.43184710319934116,0.021683170649768293,0.4185352049518415,0.4458408154723683
157,158,200,0.43508039182716307,0.3925742637534013,0.4908727653816637,0.4328114490501441,0.021905078117869188,0.42065731676334833,0.4497739075485405
158,159,200,0.43135163914665037,0.3864378613305622,0.4868670842095108,0.4307749376534957,0.021589298945489898,0.41723870282120257,0.444701588669942
159,160,200,0.43395050009643077,0.3916827955711726,0.4894721752713769,0.4317278289785143,0.021787523933328994,0.4196302153255824,0.4485196219583449
160,161,200,0.4302118380879742,0.3855691981092762,0.485472327730101,0.4297074398162944,0.021497305585815592,0.4159475668225391,0.4435655784604357
161,162,200,0.4328251877053069,0.3907935353172547,0.4880769501791541,0.4306507623797403,0.021671092474321713,0.41860676519604384,0.44727019991167355
162,163,200,0.4290778583272649,0.3847032340939336,0.4840832106437489,0.4286176588080862,0.021406705778245175,0.4146617805631694,0.44243412907647317
163,164,200,0.43170602027140653,0.3899064721694383,0.486687098212482,0.42958016042040864,0.021555825631660263,0.41758698277114237,0.4460256658670748
164,165,200,0.427949276382365,0.3838399074079083,0.4826997250033595,0.42744735718618,0.021316001051913988,0.41353087432013147,0.4413072302126313
165,166,200,0.4305927937265643,0.3890215984589524,0.4853026252690007,0.42851593612200445,0.02144193316464508,0.41658211107843574,0.44478604014379886
166,167,200,0.4268299708547684,0.3829791625056187,0.4813218616748447,0.4262723389390305,0.021225264793558768,0.4124292347933987,0.440193569068091
167,168,200,0.4294859119251642,0.3881389093838822,0.4839235352042497,0.42745800437276615,0.021328709957960223,0.4154439643623393,0.44368243730278645
168,169,200,0.4257235532585949,0.3821209497655023,0.4799496104415421,0.42509951287193026,0.02113005711436671,0.41135380992052967,0.43909745817922863
169,170,200,0.4283853031851557,0.3872584027405558,0.4825498299847473,0.4264062819274968,0.02121542768769009,0.4142983711058932,0.4425035937279772
170,171,200,0.42462765518598283,0.3812652250910485,0.4785829600987696,0.42397278213793155,0.021033609897872632,0.41028216628058056,0.4380825963016623
171,172,200,0.4272899814269224,0.3863800786682559,0.4811815098321104,0.4252596356206496,0.021101729066302255,0.4131571337420248,0.44132958588974824
172,173,200,0.42316735062686334,0.3804119495274863,0.4772218985408377,0.4223748083390716,0.020819932616618714,0.4092094912901217,0.43648609374692704
173,174,200,0.42657365600731084,0.3855039394116958,0.4798185733563977,0.42432114123573944,0.02112493517822057,0.41202024668314685,0.4412660144543314
174,175,200,0.4220839150485982,0.3795610888893983,0.4758664128390212,0.4212307638462733,0.020720027566687636,0.4080409692934661,0.4352166792362328
175,176,200,0.42548972004041874,0.3846299890968475,0.4784610176778368,0.42328756571037207,0.02100965719930222,0.41088770416946135,0.4400459232127714
176,177,200,0.421007205587519,0.3787126134064564,0.4745164893129147,0.41997262927443146,0.020619647217758184,0.4068761777096142,0.4342058722066738
177,178,200,0.4244101608909075,0.3837582335230872,0.4771088385416168,0.4222598848802789,0.020895403578252782,0.40990354655550804,0.4388308128597978
178,179,200,0.4199355001088811,0.3778664973839825,0.473172113595955,0.4187197188154784,0.02052139336695785,0.40575109836057627,0.4332272045626927
179,180,200,0.4233368565927211,0.3828886799678674,0.4757620304227267,0.4212380245616206,0.020781526815774956,0.4089308472827698,0.43768849791312286
180,181,200,0.4186682438775847,0.3770227188808238,0.4718332706944781,0.41717584998262747,0.020410735276626197,0.4046665650740656,0.43225088803458356
181,182,200,0.4224378955646367,0.3821273717543889,0.4744205866241776,0.42054206126002147,0.020674030654299007,0.40799269970208707,0.43651455850407994
182,183,200,0.4176116233621297,0.3761812594019122,0.4704999450426048,0.41607391902413327,0.020311814325080328,0.4035855180389265,0.43127698754096255
183,184,200,0.42137831921907265,0.3814028840920705,0.4730844993674555,0.419435405336147,0.020559177849277206,0.4069687884283063,0.4353717645715456
184,185,200,0.4165658430699359,0.3754883116708428,0.4691721205511853,0.4150511153286802,0.020208054300700832,0.4025650855725399,0.43030556392785835
185,186,200,0.42032589240769397,0.3806793519462064,0.4717537598759572,0.4183334203422388,0.020443966026908088,0.4058758055282398,0.434237969347005
186,187,200,0.4155335678592248,0.3748088060172707,0.4678497806542374,0.41403144335435593,0.02010286124076788,0.4017004677384477,0.4293366742026681
187,188,200,0.41928118508989715,0.3799568422060961,0.4704283584531589,0.41723608661263856,0.020329269736779825,0.4047940055066297,0.4331082646607347
188,189,200,0.41451055409073484,0.3741309180643951,0.4665329083498395,0.41292822324112594,0.019993602184239817,0.40073431185312564,0.42837037175220616
189,190,200,0.4182420668818008,0.3792354188659625,0.469108284554313,0.4162135527967296,0.020214685636741322,0.4038532420647243,0.4319315057852021
190,191,200,0.4134977079842499,0.3734546524210517,0.4652214862391334,0.411819948432464,0.019878685927251415,0.3999965108337178,0.4274067065494803
191,192,200,0.41720882567048057,0.3785151431580256,0.4677935268527027,0.4150938263279403,0.02009960685931683,0.40291537810441036,0.43075908862277074
192,193,200,0.41249297265111506,0.3727800154933575,0.4639154965605914,0.4107104905018923,0.019760453528588264,0.3990609840297152,0.4264457253461606
193,194,200,0.41596509986656904,0.3699989581010122,0.4664840733023961,0.41385721610977966,0.020364520043482676,0.4019804352618637,0.42959134019077433
194,195,200,0.41167557469057603,0.3803023851856185,0.4626149212238424,0.4096609282990439,0.01936093297608813,0.398173383270647,0.4254874718556209
195,196,200,0.4149479676137668,0.3695332599590104,0.4651799111943203,0.4126662514790045,0.020243783993571816,0.40104843382911354,0.4284282615687031
196,197,200,0.4106889377221867,0.3797310950637956,0.4613197418386599,0.4086128447034067,0.019238949297325683,0.3971936421407067,0.42453198692298866
197,198,200,0.41393920843296383,0.3690665455400854,0.4638810272100113,0.41157437085079385,0.020120624948292403,0.40011939280559905,0.42726985234988607
198,199,200,0.40971241515787055,0.3791611282359326,0.4600299397422308,0.40749229857907016,0.01911308811332454,0.3962174198815262,0.4235793086859888
199,200,200,0.41310341440853116,0.3685989113964364,0.4625874074703242,0.4104875891794356,0.02008145270489903,0.39921054077055684,0.42714721245739523
200,201,200,0.40854765463133497,0.378592514165846,0.4587454960246796,0.40637619065555186,0.01887275517150516,0.395244726283853,0.42017317810427873
201,202,200,0.4121175587133794,0.3681304510329221,0.4612990375810228,0.4094347880048797,0.019953736470164747,0.39832031575275584,0.4260431505233038
202,203,200,0.4076070996894281,0.3777935888809728,0.4574663915531505,0.40527482854185093,0.01873825685705506,0.3942755698160951,0.419250304787577
