index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8379511997762399,1.8325934138204871,1.8534927055151256,1.837985940714848,0.0036276203790645153,1.8352968362413677,1.839343962381446
1,2,100,1.793927033006102,1.7885417978558782,1.8093798498579965,1.7936325556177608,0.0036036151049188055,1.7913267939779716,1.7953488446529935
2,3,100,1.7504700666217894,1.744652122711785,1.7657601684326545,1.7503311290153936,0.0035922646478078416,1.7480396366375694,1.7521105138774766
3,4,100,1.7079336327078405,1.7016942632170655,1.7227245388512398,1.7074924398156917,0.003645329585782142,1.7055306011292997,1.7098577953754637
4,5,100,1.6666329734342034,1.660228913732077,1.680624774214618,1.6661287689204451,0.0036613917959172296,1.6643848315592498,1.668948827758549
5,6,100,1.6262281552428788,1.6189178913960331,1.6426154904671648,1.6258131833024747,0.0038295577118947852,1.623700377036545,1.6274409381949244
6,7,100,1.5865634446109564,1.5791874472986918,1.6042658692540712,1.5858349443227937,0.003882024724255593,1.58420166644276,1.5883117244521872
7,8,100,1.5530580930180258,1.5392326228727629,1.6651518994818466,1.548043472918732,0.020576691249019598,1.545769586725673,1.55186178680471
8,9,100,1.515203760908888,1.5024897059678035,1.6176747224477723,1.5114801320027578,0.017965544163502038,1.509460005087243,1.5155271144335298
9,10,100,1.4765597930712524,1.4653125587977416,1.4937054745952902,1.4761820003320314,0.004981808496630977,1.4739860088599213,1.4794211604740728
10,11,100,1.4411017264920756,1.4294874134267777,1.457154600083833,1.440753253587158,0.005084072998850059,1.438182588771272,1.4439452137806863
11,12,100,1.4062327743548309,1.3933976228889946,1.423015575858815,1.4058473849354272,0.005754512619878117,1.4027646062837769,1.409423929471801
12,13,100,1.3723247792954383,1.3571985139526654,1.389392853422853,1.37158393242889,0.006230284039548299,1.368769817634229,1.3768669049533624
13,14,100,1.338988580203539,1.320873163793869,1.35543373025889,1.339128703061978,0.006501021294824231,1.3348047160352674,1.3436156984103025
14,15,100,1.3063707542814844,1.2869527385677964,1.3241773558802372,1.3066069272199847,0.0070543465113244025,1.3013493061584707,1.3113129987627379
15,16,100,1.274500826026838,1.253549083044807,1.2931546465891115,1.2749693392707206,0.007695178969068159,1.2696604830251546,1.2797451037625216
16,17,100,1.2424066044496933,1.221715929935283,1.2682324760990924,1.2431964475989128,0.00795799676543771,1.2373999930531152,1.2474395201025932
17,18,100,1.2115797348583788,1.189672320133158,1.2439404599164678,1.211729869631642,0.009306587241979384,1.2055121417640349,1.2163012820911177
18,19,100,1.1841872752698617,1.1575196346391945,1.2351691567513317,1.1814236129287425,0.013885610833875699,1.17466448854809,1.1907807407319768
19,20,100,1.1593198099851647,1.1252358900545347,1.205222009461709,1.1548846433832871,0.017451796183652755,1.1471139351771584,1.1719743096939377
20,21,100,1.134329450820178,1.0928230328707502,1.1700957515775303,1.1352324325922982,0.018847008376942184,1.1197413672135395,1.1501411115509184
21,22,100,1.1062456440224893,1.066514748592895,1.1407343386834128,1.1066522862463184,0.01723595278467543,1.0952013933827103,1.122137818787104
22,23,100,1.0783253483166102,1.034996039962403,1.1075462363970872,1.0817306345799982,0.016168375660878146,1.0676321475185095,1.0909279624115524
