index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,200,1.8378741983342743,1.8326617464849435,1.8494990303813832,1.8370419360678585,0.003727942206101494,1.8353542971710324,1.8393959799250916
1,2,200,1.7976079817670643,1.7923807134279266,1.8093135911508167,1.796827193946035,0.003724916882670184,1.7950240771867567,1.7991330343667977
2,3,200,1.7574762359710712,1.7521080969946952,1.769135860794214,1.7566972783235228,0.0037022410468294095,1.7548496488069336,1.7591588364366664
3,4,200,1.7176337248037752,1.7123281090589448,1.7292346269357295,1.716900899361186,0.0036634346708147164,1.7150668710323755,1.7194532610085234
4,5,200,1.6781839167675312,1.672980329087688,1.6896537974521677,1.67747743606265,0.0036242259194844088,1.6755740992078423,1.679889143553189
5,6,200,1.6389710130362538,1.6332810624503271,1.6504096608105066,1.6382833251007494,0.0035942447478865204,1.6363603165807534,1.6408823377050257
6,7,200,1.6046776587792357,1.594377649257241,1.7006772504761316,1.5998153251473748,0.018858485049104264,1.597727735591254,1.6028769017200706
7,8,200,1.5621881367902992,1.5555853244953834,1.6360469311697043,1.5608441725626458,0.008210429270329325,1.5589111778321296,1.5636623592549732
8,9,200,1.5280239801331275,1.517451649502647,1.6320961789560264,1.5229884215685217,0.020443673075221182,1.5208190502188925,1.5264998590593104
9,10,200,1.4855072881272435,1.4792935531872484,1.496572147725726,1.485136157146131,0.0036495110493760664,1.4826981122178307,1.4876247845085577
10,11,200,1.447939112200881,1.4411244510382843,1.4626906153736912,1.4474144815453762,0.004060204473653758,1.445035687129627,1.4502542609322573
11,12,200,1.4118306252373054,1.4032640735872053,1.4282913272973967,1.4105757762434106,0.005172103860186719,1.4078980187811831,1.4151449595053518
12,13,200,1.3755107137603308,1.3658157347304858,1.3921179328600295,1.374334841933563,0.0061916700372134335,1.3710637324752937,1.37892066876346
13,14,200,1.338710996109503,1.328344259556401,1.3541703537317358,1.3377108965240665,0.006458595641253791,1.333851868943328,1.3434097824798932
14,15,200,1.3023771854763968,1.291098246712797,1.3215189562560228,1.3020912645613592,0.006941209002923234,1.2963857438342214,1.3079466014869396
15,16,200,1.266454980699261,1.2534312640597738,1.2837301714399618,1.2657083791847141,0.0072541061094904095,1.2603057794542276,1.2725376763828742
16,17,200,1.2312984030734317,1.2154854896352891,1.24994111966583,1.2329960704793848,0.008196700938221464,1.2249057073040843,1.2368991178345126
17,18,200,1.197102887016008,1.1782164242923587,1.2273473866154818,1.1968048219196654,0.010120736273410195,1.1899399600681375,1.2020492870059214
18,19,200,1.1650060725979607,1.1408332273946415,1.2132373011445725,1.161555605092389,0.014981991542696188,1.1548115359676567,1.1712343671136187
19,20,200,1.1335976948926259,1.1034427495269212,1.178711764863391,1.1281901257871065,0.017749593961039388,1.1222466008205831,1.142642910361058
20,21,200,1.103223285159846,1.0668103642600284,1.148749677503747,1.0986089400659718,0.02029941946107563,1.0862283674453121,1.12024307846386
21,22,200,1.0732957856377374,1.0301555506205493,1.1230199946317734,1.0703817706193735,0.022632911602013597,1.0514692933982293,1.0932163817415592
22,23,200,1.0431821988615149,0.9934787241871748,1.1031886424391766,1.0434188689885018,0.025247746723716,1.0236110678692307,1.0631818867252452
23,24,200,1.0130210837620637,0.9567957184635232,1.0783573955208423,1.0158455320415083,0.026012416714515273,0.9932351161889276,1.0328168880919957
24,25,200,0.9841458967155948,0.9201063151813704,1.0405367616692232,0.9872101490621927,0.027355106204246485,0.9637159510832027,1.0014340550898149
25,26,200,0.9582721772137317,0.8834106150127508,1.0199330728241192,0.9593826722941249,0.029275288921731688,0.9419838916098515,0.9824256515303601
26,27,200,0.9304209571874814,0.8521263973733408,0.9940318382375978,0.9293380058501658,0.030735432562346204,0.912351549627412,0.9527076285115881
27,28,200,0.9037117605733883,0.8256550330186522,0.9845249337296637,0.9032100867081324,0.0333933969276866,0.8799100181925859,0.9308756239494549
28,29,200,0.8768227607620593,0.8003892925679273,0.9609729977755996,0.8762319666110308,0.03429365448091925,0.8519571518514765,0.9017412257085284
