index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8379567110897463,1.8322516296761728,1.8512327977899947,1.836333875337822,0.004196989086481303,1.8343003003953062,1.8405553725740966
1,2,100,1.7736073747768604,1.7676340023136818,1.7872395938975612,1.7721974140625885,0.004202799626765208,1.7701579660092421,1.7760706536371724
2,3,100,1.709995123048146,1.703538311565641,1.723968901719264,1.7088291522982435,0.004169316842953773,1.706637280945629,1.7126333356649348
3,4,100,1.647590350192738,1.640470463591018,1.66236387103602,1.6470257901249465,0.004318840687969709,1.6443246608756477,1.6503321097304726
4,5,100,1.587858068853942,1.5777241769709367,1.6011644994605505,1.5877577245207188,0.004839417733484608,1.5850506480062603,1.5905367224981646
5,6,100,1.5308598512075213,1.5187509387082117,1.5436149269754116,1.5301680783578662,0.005489065132294534,1.5265906125902722,1.5345222054358822
6,7,100,1.4826657556234377,1.4609077080150592,1.5722836148922572,1.4767960575016001,0.021742473710650988,1.4718744589638455,1.482875066044996
7,8,100,1.4288742674354034,1.4048731466471516,1.553696107850603,1.4242524217939918,0.021674218418804635,1.4179011126189653,1.4325286747606132
8,9,100,1.3813901270422348,1.35295331551817,1.5130816871939774,1.377435259820725,0.025847333229796494,1.36787141423692,1.3853853479434222
9,10,100,1.3274842343022524,1.3024432941051007,1.372411042084635,1.3282928116133192,0.011612868544121217,1.320033324777969,1.334363492473496
10,11,100,1.2821541327738353,1.253949042529612,1.3198248744188772,1.282095982094992,0.013467795884021892,1.2716477846781606,1.2892546587366827
11,12,100,1.2444433829604507,1.2061432273097277,1.3060489073760295,1.2450896661634354,0.018673646061500047,1.2319389861626913,1.2555445070014195
12,13,100,1.2166767019985856,1.163716746130918,1.284804951042425,1.2140739745984295,0.026684584023232438,1.1988278988764973,1.2335773165831267
13,14,100,1.18890887899814,1.1250658007592669,1.2524804261855695,1.1847585459435155,0.02853596553322275,1.169612740775278,1.2072783232698723
14,15,100,1.149923487427676,1.0967703587030129,1.2006557171706345,1.1483271862639781,0.025131487608484337,1.1306715651667216,1.1719539145473892
15,16,100,1.1061754911814463,1.0587894953574972,1.1541580407112657,1.1071552136358238,0.021810633031836852,1.0883984268287614,1.1240602920191802
16,17,100,1.0633400447630665,1.010905393043278,1.1126790091983447,1.0665213654320724,0.02102762488809453,1.0481038143703973,1.0773893014102978
17,18,100,1.0294131387131789,0.9605873400094496,1.090231412801663,1.0270319303612259,0.02497711189347845,1.0131720021981003,1.0452777744598207
18,19,100,1.0030508786375265,0.914763906765604,1.0825146361241915,1.003051905030392,0.03162104954083988,0.9804531908939045,1.0238154557054828
