index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8368909912749638,1.831770631197421,1.853615462499108,1.8355567621969602,0.0038749772723089045,1.834499805949524,1.8386011352051972
1,2,100,1.7438118290222275,1.7382113721088577,1.760265745353322,1.742900305252998,0.0038197968300612535,1.7411586020486396,1.7456100990410237
2,3,100,1.6516803183992932,1.6447188175331315,1.667060223966981,1.6508173237784969,0.003837148711053522,1.6488369477803069,1.6536234240314012
3,4,100,1.56167633757625,1.5525830647811971,1.5762957344956057,1.5613616038686629,0.0038514763623201252,1.559207587551176,1.5639219891198415
4,5,100,1.4770861405043139,1.4639003202701764,1.489781688966333,1.476355892605611,0.005750748089098238,1.4729586284596583,1.4809151320089147
5,6,100,1.4010639770483078,1.382139031422546,1.420706925512699,1.4015247054563198,0.008638049118213439,1.3949530321778474,1.4061528726561576
6,7,100,1.3354593332327491,1.3037290038016305,1.391809448725123,1.3292675128792637,0.020786333342360203,1.322966433273007,1.3396172856158648
7,8,100,1.3037790060447043,1.2232984961850186,1.4925907746686575,1.303619820470138,0.04000923733417354,1.2845071459276167,1.3116797913917213
8,9,100,1.2496159886302731,1.1746620540389463,1.3942352046216355,1.2627564424161268,0.03375161230107352,1.2224891459845268,1.2691418926751576
9,10,100,1.1809375764429986,1.120405063702175,1.2254585795507975,1.1839642965733592,0.017982716579530603,1.176662807399604,1.1919672863314186
10,11,100,1.1171740415462437,1.072374238497179,1.1869741628949373,1.1138413831791438,0.023769722025521044,1.1017587775057842,1.1225065604228583
11,12,100,1.0877774326569218,1.0088893695108825,1.1791648695215935,1.0936205685494482,0.03952929430724521,1.0610586910242217,1.10474005699252
12,13,100,1.063821055768996,0.9593426087202648,1.148528761868118,1.0791942367301033,0.04429042676103966,1.032089300857095,1.0971763379106108
13,14,100,1.042136735532057,0.940269561065882,1.1437956353301584,1.0456154065067103,0.039773462409763226,1.0141602503617586,1.068816144082609
