index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.838215785436809,1.832729163832285,1.8495507110459783,1.8374405021523537,0.0039722576080943,1.8354212255855904,1.8396373733691709
1,2,100,1.8022381132375835,1.7964947423969428,1.813569186756996,1.8013418923187408,0.003944662647845871,1.7993595278709313,1.803983774687892
2,3,100,1.7666233357548264,1.7606093569479455,1.7779652515506337,1.7658764077810394,0.003938511866864281,1.763767643692696,1.7682305511487233
3,4,100,1.7318283814603042,1.7254699645073055,1.7436191025205894,1.7310729053507925,0.003889070261223997,1.7288763875398898,1.7336303085504081
4,5,100,1.6979363709079123,1.6911271325679766,1.709187888521326,1.6974573543444578,0.003971546491996835,1.6950520443713504,1.7001748822524239
5,6,100,1.6645746621698227,1.658001903810582,1.6755092607288362,1.6637677604116363,0.004068500785994847,1.6616760088814795,1.6669294221637343
6,7,100,1.6346116438109997,1.624416806355025,1.7278179432012846,1.6310009496001348,0.015979361092414053,1.628702763147704,1.634228873221384
7,8,100,1.6060787116107045,1.5918432230367634,1.7060169452883365,1.6000036503929373,0.024085795386742728,1.596716429008344,1.603920022277288
8,9,100,1.573533773147594,1.5585220157897897,1.66623072997809,1.5693013111479586,0.019419275622206682,1.5659633111413116,1.5735047701012144
9,10,100,1.5390787706118771,1.5257936237362166,1.552397444287155,1.5390031072929586,0.005083777381866623,1.535147558077679,1.542637289983511
10,11,100,1.5089641724904488,1.4946210018683783,1.5224783921244776,1.5089274009734495,0.0052729003919091775,1.504914895353872,1.512676263953562
11,12,100,1.4790876502733536,1.4633030258106845,1.492767781359709,1.4789053473379585,0.005464990822843744,1.4751876233929768,1.4827495450073216
12,13,100,1.4499410213009005,1.4323691232576437,1.4660254298376787,1.45019345840354,0.005930298294876511,1.4456579555930564,1.4541904962401226
13,14,100,1.4214025848899465,1.402757815000901,1.4389668486047722,1.4209883377895496,0.006529205029742744,1.4169716557821173,1.4261453715130459
14,15,100,1.3932499956423956,1.3747854084814617,1.411729447609214,1.39280000233685,0.007169104582598719,1.3881509982028573,1.3989740430213713
15,16,100,1.3655641399049394,1.3466838787885869,1.384387717464224,1.3648578767980228,0.007506738921901275,1.3600337592221705,1.3713876664034108
16,17,100,1.3378821506716663,1.3183544511022007,1.356930060973339,1.3374575734721135,0.007799995285560839,1.332393782571733,1.3440868479542822
17,18,100,1.310468469552496,1.289651376924834,1.3293554098335851,1.3097447575718846,0.008096426627803837,1.3048820781032815,1.3170127198302726
18,19,100,1.2835466408913034,1.262113741390202,1.3032656958186564,1.281743627653865,0.009057561179820664,1.2772829002181765,1.290034731905152
19,20,100,1.2569428768056035,1.2338640886013998,1.278220447145441,1.254803556770853,0.009901774369920032,1.2505656144835804,1.2645001734677583
20,21,100,1.2300639695743079,1.2055268275153834,1.2501136059747124,1.2294628099069587,0.010172741466284791,1.2228057337864866,1.2384194560345636
21,22,100,1.2034021221262838,1.1777039166007144,1.2238348165504815,1.2028789280400427,0.010637367351760726,1.1963056377800592,1.2113839392605181
22,23,100,1.1767303933658033,1.1508254958265711,1.1968331073240108,1.1760127892382481,0.01083178045675485,1.1689624102143525,1.1853120335197382
23,24,100,1.1503219317642868,1.123232097398527,1.1711630751533533,1.1496023425108814,0.010877188751324233,1.1421126850039653,1.1592719988491766
24,25,100,1.1243036231522732,1.0983695041180457,1.145839866938846,1.1245143790073446,0.01103752873479066,1.1154832451961507,1.133288953694601
25,26,100,1.098448310807427,1.0713459048201437,1.1204228105259486,1.0985536711441304,0.011274671167906637,1.0900164819720257,1.1074240445583134
26,27,100,1.07287402078261,1.044598713460983,1.0949116360591045,1.0730455478917253,0.011581017863291826,1.0643484403388177,1.082153746035242
27,28,100,1.0476713654978083,1.0177263688451728,1.0762213288335212,1.0471484519196683,0.012813735075797153,1.0380123466152589,1.0570937671941734
28,29,100,1.0246025896843358,0.990823184749556,1.065498927549307,1.0221487301095795,0.016605414396958902,1.0124091042086274,1.0333447398678612
29,30,100,1.0025341013308215,0.9638824532900728,1.0567895866778698,1.0003120276997313,0.02033418301351423,0.9875688820791715,1.012549171400428
30,31,100,0.9809335111279635,0.9369033607084905,1.0411806125773289,0.9782859225085686,0.023207167100731875,0.9621612504022279,0.9981492044940966
31,32,100,0.9581251807260034,0.9105726689082234,1.01619550273925,0.9582681761121761,0.023710021531058348,0.9366664286839159,0.9763481762600252
32,33,100,0.9344115081817929,0.8852416723503699,0.9880981341170568,0.9335185305219641,0.02320698570832029,0.9152328213292342,0.9521470831135372
33,34,100,0.9118069912346745,0.860035088721607,0.961490473851312,0.9122916352940313,0.02337304761228786,0.8925890848658937,0.9294701802552965
34,35,100,0.8895508058692344,0.834800940715253,0.9347043001401594,0.8923166210159679,0.023733591175661307,0.8692158052947716,0.9054863102814564
35,36,100,0.8669075804337237,0.8095361308903951,0.9085478483258762,0.8675149809163449,0.023677718477307066,0.8470861468249177,0.8863874259681414
36,37,100,0.843052429945599,0.7842399602390688,0.8852288938479186,0.8444304040138149,0.023642447545884425,0.8255505281628132,0.8645794880001454
37,38,100,0.8189056922144329,0.7651260297193926,0.8586859248240165,0.8203339968178154,0.022749470823541458,0.8037649877700259,0.8382317852639516
38,39,100,0.7954965956841281,0.7491197524736328,0.8355940235267842,0.7958257944985241,0.021431612782463916,0.7822613286420883,0.8139983724839488
39,40,100,0.7733356536375041,0.7324809706561918,0.8107057393932805,0.7751941278173164,0.019651747965192104,0.760303804902391,0.7883368252645665
40,41,100,0.7522770471141627,0.7068867937333124,0.7930535446501354,0.754301303205812,0.018380937262684183,0.737961635274381,0.7656663498249467
