index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.837952635150029,1.8330661333376173,1.847791723783413,1.837417004911587,0.0036182641845062392,1.8350741493374887,1.8397599635339694
1,2,100,1.821945519688111,1.8170566574460516,1.8317704719694872,1.8213883533315451,0.0036142769808578464,1.8190634869785511,1.8237499508578077
2,3,100,1.8059939449776021,1.8010579407972789,1.8157543654524808,1.8054685711875895,0.0036098672373626552,1.8031334468646536,1.8078066871137521
3,4,100,1.790118634876609,1.7851012709867398,1.7999901547173842,1.7895980260439996,0.0036052002994713906,1.7872983663734376,1.791942234040131
4,5,100,1.7742914718305345,1.7692675390426258,1.7842235549575562,1.7737885263237474,0.0036049703298856577,1.771479898816395,1.7761308026633218
5,6,100,1.758511290682644,1.7535077657393794,1.7684551792165435,1.7580237110796815,0.0035982348891844453,1.7556422623690784,1.7603050059550764
6,7,100,1.7454863825215425,1.7377470399848325,1.8189901634630807,1.7424952608207178,0.013710611832814362,1.7400844682649779,1.7452888802142883
7,8,100,1.7304358756456957,1.721996663152804,1.7962296739756642,1.7270061242763397,0.014417546157955853,1.724655838245754,1.7298334242583309
8,9,100,1.714820797597827,1.7063619139720017,1.7880906896967468,1.7110911205691948,0.015907480023761866,1.7087113138491365,1.7135034634251054
9,10,100,1.695819525769025,1.690725299783235,1.7053785628431193,1.6952930849130927,0.003562932324194211,1.6931185623649712,1.6977048209419447
10,11,100,1.68022820663101,1.6750877641583333,1.689608606081049,1.6796940174271042,0.0035601674074106486,1.677531342619647,1.682107854507362
11,12,100,1.6646614486474294,1.6594493042235698,1.6738526108497234,1.6641806444833422,0.0035586247123474794,1.6619671644965477,1.6665742756446382
12,13,100,1.649124189049988,1.6439360670379044,1.6583355119912104,1.6487204616244746,0.0035667949681655407,1.646445680979064,1.6510436706803606
13,14,100,1.6336199851985291,1.6284209082426868,1.6428161907703471,1.6331965480840982,0.0035713762239370527,1.6309051934629892,1.635511869647586
14,15,100,1.618139280794119,1.6129048521205578,1.6272955596994936,1.617687092868278,0.0035706295182974545,1.6154979395132916,1.6199788738985974
15,16,100,1.6026748477982045,1.597387894832221,1.61177463259443,1.60216761089977,0.003570069614518705,1.6001356560184057,1.604538852793002
16,17,100,1.5872340157994855,1.5818700407580024,1.5962534010783067,1.5867740971051685,0.0035675790607224873,1.5846858515537594,1.5891114027166937
