index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8371683456190124,1.8321811820413052,1.84846423417852,1.8365938144957106,0.003766108660561853,1.8342172634245952,1.838965878535317
1,2,100,1.7682204245097255,1.7631957868842567,1.7796893774504454,1.767683691924466,0.0037789724606907197,1.7652006500687842,1.7700585365325363
2,3,100,1.6995472431950467,1.6946088535939017,1.7109062631154943,1.6988610583220558,0.0037599994632637663,1.696669627858701,1.7013729248730636
3,4,100,1.6313010148717995,1.6260187600883464,1.6424164008683833,1.6305286262375058,0.0037318987370900114,1.6285635644450052,1.6330956125245988
4,5,100,1.5640332045170886,1.5581331174076534,1.5760218447406371,1.5634719574178595,0.0038659788568576776,1.561386588545533,1.5662746886219998
5,6,100,1.4978795278083326,1.4911798955921836,1.5101678281270834,1.497638386171086,0.0041416584131137,1.4948477516075556,1.5001779319740887
6,7,100,1.4382808749046756,1.4240699063728932,1.541630204793505,1.4327265916561318,0.018786703203913856,1.4293336170895792,1.4374512865896842
7,8,100,1.3883673736142146,1.3587932425479277,1.5242580489718704,1.3794663834822782,0.029739732304097755,1.3683334403387075,1.4017062325419447
8,9,100,1.3407937715404024,1.2954220777927723,1.49393782859736,1.336080726115883,0.03663663884429006,1.3128264244843708,1.3529079096288537
9,10,100,1.276227636456522,1.2342250345647523,1.3327272355859168,1.279306207728973,0.021469959735404776,1.264414434946266,1.290447296391227
10,11,100,1.21992359142201,1.1709003990090856,1.2959797757291127,1.2184528030786512,0.024462818197688495,1.2044535100230236,1.2364337672149355
11,12,100,1.183384061847572,1.1136620245601636,1.2477108998126636,1.1831936521516353,0.031432070069855045,1.1576150960928735,1.2074095531929132
12,13,100,1.1535620358098388,1.0508481662050344,1.2385901402458406,1.152943153974674,0.03991892611518873,1.1298429833773795,1.1803580500607282
13,14,100,1.1307928711864905,1.020769899393014,1.234649296279325,1.134366363163171,0.04520397796731133,1.0976285888003892,1.1686733238748208
14,15,100,1.0926283186710424,0.9867482648031316,1.1748780581589358,1.1011457204484936,0.0433995353912334,1.0678768701219838,1.1122542663701018
15,16,100,1.0517087399241798,0.9462191133109352,1.1084224488187988,1.0499679415127017,0.03780314437983904,1.0349317639953801,1.082026937938573
16,17,100,1.0062953291174033,0.9198787408122472,1.080041361097582,1.0102460741219244,0.03465852224627951,0.978632152924545,1.037252579614404
17,18,100,0.9715418549011033,0.8810088942393315,1.0705009081813293,0.9753963367328008,0.03774152053844082,0.9455120598361716,0.9990827640766292
18,19,100,0.9404832067492787,0.8574230485875206,1.0413630979655455,0.9412859491315981,0.03714931822581372,0.9111571112917137,0.967288055118892
19,20,100,0.9134570543485389,0.8437501259147452,1.043722228732567,0.9097922047003196,0.04345459518916525,0.8776244549645033,0.9406551181282855
20,21,100,0.8889696114945138,0.7776480200200193,1.0051303548561574,0.8857076199937066,0.050128592043125905,0.8493256432870676,0.9210463478585424
21,22,100,0.8681149824432498,0.744382442258797,1.005555689894056,0.8749665349912161,0.05858698917881804,0.8179859713402123,0.9102637874496584
22,23,100,0.8450068502623602,0.6860593933635678,0.9666337680044084,0.8528045019204586,0.0562221724932384,0.7987688339950637,0.8983938163668737
23,24,100,0.8164942597298099,0.7055174541686643,0.9136450082125924,0.821820389008347,0.05296823880847825,0.775358873292681,0.8499969874781068
24,25,100,0.7848808882491106,0.6613927229350077,0.8806063097583875,0.7919714261403807,0.04843383974985408,0.7542152882421295,0.8136907746512376
