index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,200,1.8372707540032858,1.831978603942673,1.8476235250358584,1.836412285981373,0.00401721665440858,1.834022065622998,1.8394738905717851
1,2,200,1.7564524621392692,1.7507002795277982,1.7667350630827554,1.7556725919528122,0.0040028752574324785,1.7530007356241777,1.7586740762946742
2,3,200,1.6766291036264465,1.6709997983411755,1.68658664955031,1.6758401740676128,0.00398063473533841,1.6735010838595425,1.6788654473486087
3,4,200,1.5985997042234121,1.5916327087787718,1.6083421124787889,1.5981120551947314,0.0040563156267789165,1.5956917144550622,1.60066100276381
4,5,200,1.5241998426747596,1.5135894688355112,1.5331863500788718,1.5238465144205415,0.004731452400538642,1.5205869365030045,1.5281868786792274
5,6,200,1.4553775868815495,1.43925855112622,1.47042687714372,1.455444572394484,0.007110730822665744,1.449843671395175,1.4607977994788175
6,7,200,1.397912481410934,1.369736352161006,1.482239333535819,1.3925427006597184,0.021837560179722205,1.3852217258569706,1.4004874368521143
7,8,200,1.3549899767273175,1.3074186869534778,1.5285325356966182,1.3532107631631964,0.03919107516048028,1.3276917612632726,1.3642548202622533
8,9,200,1.3097708504569892,1.2572446792429028,1.4393577872082666,1.3108219439166953,0.03309872675333971,1.288610221160002,1.3208959584442659
9,10,200,1.2391588446409927,1.197763019514506,1.2850157076548503,1.2425509282681955,0.014203363021253064,1.2303253664535285,1.2485353919319073
10,11,200,1.1812023247923007,1.128480569253596,1.2359849331043886,1.1785863985762957,0.021190054348611438,1.16759940687682,1.1864863999911304
11,12,200,1.1465815054092245,1.0780354691738308,1.226661061649324,1.1498042785959166,0.032586877733553815,1.1178030148620017,1.1623203068005594
12,13,200,1.1257822872281975,1.0446095261128454,1.2004309915863558,1.1240841154633445,0.035385314847979715,1.1029883352033494,1.1556436310301132
13,14,200,1.1049794054728506,0.9995373478096924,1.1876768852552582,1.1104930299470912,0.03331940843654435,1.0813426923146507,1.1214862512579875
14,15,200,1.0729482530524983,0.974758242784326,1.1178895972209395,1.075172353848246,0.028974733902805284,1.0524368279703114,1.0983241935076555
15,16,200,1.0234481825141035,0.9358496195390956,1.097385703551039,1.0290860480599984,0.023340926077843212,1.0090202135231303,1.0357844689457183
16,17,200,0.974682506306279,0.9240165397897894,1.0408634280699247,0.9684723775985049,0.026681254124469925,0.9593088740365325,0.9845449664936251
17,18,200,0.9408206088128385,0.8598667728307335,1.0247392310275405,0.9468574259145752,0.038012764286262275,0.9035517661714579,0.9655033168326563
18,19,200,0.9254634992610433,0.8007801805491036,1.0233921230611618,0.9329006424422019,0.03924238222682432,0.8983931391477752,0.9487868106400252
19,20,200,0.9106219326384282,0.8178475963280069,1.0116526247977629,0.9160835465725041,0.0382172347404613,0.8851934286572922,0.9406460557018167
20,21,200,0.8938979253334347,0.7952319923681811,0.9529569692129812,0.8940736908686735,0.03772717408673449,0.8693323905706153,0.9310320611610912
21,22,200,0.8773465302947323,0.7705035312807017,0.940622384241906,0.8811372159405954,0.039997373197607954,0.8565078472381835,0.9047445919213608
22,23,200,0.8537469734543667,0.7561848724351182,0.9041085400160784,0.8591260630904884,0.03635647347159007,0.8327533092170645,0.8882670571432969
23,24,200,0.8114305485315668,0.719972896006276,0.8927304818144532,0.8203507662724039,0.02632903855889677,0.7979570945948181,0.8263456475288602
24,25,200,0.7618039923803195,0.6974870372575485,0.841407324288523,0.7606533658800388,0.020713469157058146,0.7536030185515169,0.7678862612039165
25,26,200,0.7165779335287402,0.669664223871524,0.8095540323142931,0.708913025943598,0.02745839620133838,0.6949228390200617,0.7391550897639972
26,27,200,0.6897858777811574,0.6139526931692145,0.7627083595705144,0.6864838455591817,0.033304729593945454,0.6711243434919252,0.7159703382598226
27,28,200,0.6684242298379012,0.5918494001330359,0.7718110462395308,0.6672769983742661,0.03646465754994409,0.6488039568010214,0.6836477326575544
28,29,200,0.6544140696769376,0.5655220451533086,0.7443569161553109,0.6577915973766881,0.038702107911084735,0.6308692190631026,0.6712708441459428
29,30,200,0.6424327758122241,0.5609473762093519,0.7308358472134109,0.6445270693453558,0.03804111253304056,0.6133491722619149,0.6609703201829383
30,31,200,0.631729169806208,0.5148067385478056,0.7244950971737004,0.6290878680039437,0.039651286769876795,0.6103540836826277,0.653722005518949
31,32,200,0.6201231054706959,0.5328733551737089,0.7187834910929282,0.6210543045469279,0.03991906008292008,0.5977260505952446,0.6481901807204384
32,33,200,0.6078456981197551,0.49482277578695,0.6940745340719804,0.6105851467426364,0.04248692775534929,0.5822228045790065,0.6322080782177553
33,34,200,0.5855625149493648,0.4871921861826511,0.6678825669315006,0.5894917426140627,0.039522552210714934,0.5652177658857584,0.610637299097463
34,35,200,0.5543136808591375,0.4701694051971228,0.627858116216577,0.5574951649906356,0.034064972240030196,0.5360385440978255,0.5757417167957098
35,36,200,0.5184807803204652,0.4561443339349053,0.5996061702935528,0.5225905940946356,0.0281771449004586,0.497473355160671,0.5334381876727068
36,37,200,0.4821337722459483,0.4182713609801534,0.5546870382656321,0.47858115487806663,0.02585575521488022,0.46533887331050217,0.5007799232054394
37,38,200,0.44391162117014654,0.3940240272909049,0.5366228580760857,0.44299434990558484,0.030006760268827294,0.42647473816648473,0.4597696344605085
38,39,200,0.42478979663248323,0.3721195319689021,0.5055962803301483,0.4264743175630813,0.030107516221189227,0.3997719666310433,0.44704814923471264
39,40,200,0.42783094787142373,0.3662409794678489,0.5270330055574934,0.4266872520030917,0.028393555711474266,0.41238211886400533,0.4446085035303964
40,41,200,0.43861935019266324,0.3856874926801917,0.5175676507353725,0.4346474068730488,0.02518712178993623,0.4219115140075941,0.45264653728372506
41,42,200,0.4260224667228654,0.3810809246192609,0.5181911172447371,0.42237461922437874,0.023923444743415383,0.40754350138205453,0.43846167019261134
42,43,200,0.42862008691466663,0.385221554552366,0.4934164840511752,0.4259665595250219,0.02311741309031246,0.411756719822602,0.44407991207609027
43,44,200,0.41970446552067303,0.3803266123289697,0.509933995712599,0.4160291202501615,0.02206344492435715,0.4031170547959424,0.4338164613511144
44,45,200,0.42040546472242746,0.3785172423401756,0.4889816781277522,0.417925507014482,0.022181272172180463,0.4064294964251654,0.43202271984488494
45,46,200,0.41443644393186646,0.3784045222218911,0.5021463817014515,0.40933591634328537,0.021459070735438974,0.3976676241153829,0.42658367160574784
46,47,200,0.4144130113709891,0.373386707885604,0.4841607407363223,0.41329750175745034,0.021071594215847637,0.39970011812974515,0.4265527859956417
47,48,200,0.41005317213833214,0.376736063524464,0.4947452685570721,0.4048613330416595,0.020771199277077892,0.39600018594798114,0.42402618156982075
48,49,200,0.40917068885632696,0.3708603748343881,0.4791188166738153,0.4062913499772809,0.02058698846775844,0.3956137385197915,0.4182793490550044
49,50,200,0.40550396481265394,0.37383010796506,0.4876695415503554,0.4004151344803597,0.020562373057547854,0.3919852918303312,0.4192358849451504
50,51,200,0.4038659629613668,0.3676124060391486,0.4739613902973485,0.4019865640922367,0.020526903904149813,0.3897325879893132,0.41101735329841804
51,52,200,0.3998585868003029,0.3631161837111655,0.4816663945819504,0.39522934376145047,0.02032953541123478,0.3871301878914855,0.4126716213352778
52,53,200,0.3966531488169307,0.3633621313538351,0.4687558674233482,0.39164843508470026,0.02084766046561914,0.383982694510754,0.4050246321426918
53,54,200,0.39375282653605864,0.3543449397412156,0.4760766022491974,0.39115013744105925,0.02066582470452225,0.3765384327261767,0.4074055603608953
54,55,200,0.3928952463102167,0.3564365038557613,0.4635452673476471,0.3882605294351851,0.019660915389463095,0.38051385374442176,0.4025357140008655
55,56,200,0.3887351050318389,0.3519407207921212,0.4706157155443276,0.38839420939484404,0.020510649556372818,0.37155583262528413,0.4016028794277056
56,57,200,0.3891750055941586,0.35307862642082,0.4583569427104855,0.384651640277767,0.01867155277907313,0.3770565028159928,0.3993494942782977
57,58,200,0.3847129507684431,0.3479570069233533,0.4652687751574382,0.38534827854366893,0.020106232508855033,0.36775980527125807,0.39660181523137933
58,59,200,0.38538485172117,0.3497957396313278,0.4532081538501884,0.38072751109982544,0.01830515105044492,0.37383134878911306,0.3957849088653355
59,60,200,0.3812067858680174,0.3442265518188629,0.4600249856710994,0.3820854393844554,0.02012580154692335,0.3637775066918746,0.39322159213392016
60,61,200,0.3815233584060546,0.3465433814556644,0.4481096455662114,0.37730436015639995,0.017894003994966347,0.36978696437747494,0.3914163302566751
61,62,200,0.380439218898136,0.3407025775927001,0.4732650887566786,0.37942979694390777,0.023929149398172637,0.3615549396156716,0.3910537706816682
62,63,200,0.3823589014651272,0.3430614429439507,0.4542392364780526,0.3745521887052285,0.02402870222717953,0.3668164754753194,0.39092976133807467
