index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8371385926200814,1.832455844697075,1.851372904982656,1.8358364328641092,0.003613745573880094,1.8344895035459907,1.8385368425114055
1,2,100,1.7846354014836805,1.779852599975298,1.7990445633668448,1.7833870594710275,0.003610111571538492,1.782306197804583,1.7860604837258314
2,3,100,1.7323625652268155,1.7275907226523677,1.746709186832648,1.7313683667707884,0.0035845422715015617,1.730052896239863,1.7338575350937315
3,4,100,1.6803982450598687,1.6754303473996044,1.69440169604481,1.6794406443790009,0.003552386049962567,1.6777979073348193,1.6818325923545507
4,5,100,1.6289309933783631,1.6236555386014184,1.6425148868665018,1.6279206942820212,0.0035415280812446056,1.6263464338055,1.6306160241942995
5,6,100,1.5780389110811577,1.5720185463287528,1.592913101886965,1.577222364891789,0.0036752802108138186,1.5755109973985113,1.579462151969008
6,7,100,1.532213078861458,1.5217527288407942,1.6394568091325232,1.5271577245246006,0.020546414766698735,1.5253368100905642,1.5303902076018998
7,8,100,1.4857675636788332,1.4712869028703497,1.6083152171489228,1.4774380187852065,0.029798365646178812,1.4752307844071175,1.4808963484028679
8,9,100,1.4376632226873978,1.4218738534492532,1.5566475093908283,1.428530245691244,0.029871918191685692,1.426564498567125,1.4321312283014256
9,10,100,1.3808004806378904,1.372900343402294,1.3976067460208672,1.3802970525487372,0.004290388626236011,1.3775144415866438,1.383420475852834
10,11,100,1.333900715074379,1.3248722788953189,1.3808009697021673,1.3325286862586199,0.007107668829060443,1.3295879614231494,1.3359523051414237
11,12,100,1.2919481023635486,1.2767715159290958,1.3349578835600846,1.2872088086857638,0.013296025639052106,1.2839850628356149,1.2943176292786942
12,13,100,1.2624889155317438,1.2286341879601024,1.3199409646654892,1.2630414867571313,0.021756369327306724,1.2415794710738632,1.279505653875741
13,14,100,1.226475945461475,1.18523474738783,1.282364242884791,1.2253638781562484,0.024500886102759824,1.2101579654159098,1.2470049183254006
14,15,100,1.1841573279647526,1.1410640603070945,1.2333517443657436,1.1826028364622267,0.023195669082368517,1.1674437648758935,1.2037071653154467
15,16,100,1.1454264594196866,1.0956080200849525,1.1845412670273707,1.1484319065979007,0.021411155286899408,1.1282525066687454,1.159717549358765
16,17,100,1.1062874722984497,1.050586990168684,1.1559517085425046,1.1078997806912017,0.021152737049710837,1.0901903121277512,1.1215425939073254
17,18,100,1.0670758717416917,1.011618107081674,1.146762417020825,1.0644397455118944,0.022403708220757667,1.0566685863506888,1.0802697908320806
18,19,100,1.0346112006925536,0.971712073995056,1.1076144869816755,1.027126449165109,0.028912405014192954,1.0142240619507596,1.0537261778947857
19,20,100,1.0028519680892756,0.933219876232352,1.1285320755313395,0.9955494997001383,0.03684459403153326,0.9749798652936968,1.0257467518477852
