index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8385160191423138,1.83330316357176,1.8546529909708416,1.8379789580023187,0.004161818777831364,1.8353278476527393,1.8401616142522028
1,2,100,1.8377981471494436,1.832319464231645,1.8538974338608607,1.8368018264004227,0.004203986287571038,1.8346418569884042,1.8396665802196237
2,3,100,1.836995389332991,1.831173805783553,1.85307348774762,1.8356337766977764,0.004293354749459363,1.8339578985553742,1.8387196659192737
3,4,100,1.8361077874910239,1.829253688376561,1.852175301539264,1.8349517163927551,0.004438323782399732,1.8333021351273675,1.8379150217062443
4,5,100,1.835138536734753,1.827196173373856,1.851196613932184,1.8337639306980236,0.004645723562600407,1.832210455202714,1.8372253453322576
5,6,100,1.8340846377221802,1.824993391695174,1.8502632501735796,1.8327198890059728,0.004918088402452008,1.831176327387742,1.8365473849070078
6,7,100,1.835181693359807,1.8222447595790647,1.8896858211220289,1.832332536778634,0.010975520368735676,1.8301555692129514,1.836464374526259
7,8,100,1.8334327657860754,1.8192002332825288,1.8948704497024615,1.830996960971585,0.011574106814263907,1.828073568043604,1.8354687981381377
8,9,100,1.8318044888197256,1.8158663453869772,1.887892844277616,1.8300819605445544,0.010577343817148034,1.826777084353974,1.8342588076333213
9,10,100,1.8289399464207579,1.8121671036681195,1.8471691104224075,1.8284968300897964,0.006715167995013342,1.8253502848625047,1.8331110803227426
10,11,100,1.8274134917400378,1.8081146880657764,1.8462668027084532,1.8273104309610195,0.007366029676393531,1.8237700977304594,1.8321298300393407
11,12,100,1.825787716079035,1.8036809466803356,1.8452664875330032,1.8260758164102542,0.008108032354763936,1.8218139235044002,1.8309081063084212
12,13,100,1.8240556808609694,1.7987710036255429,1.8442350335720104,1.8247027065279664,0.0089561560005235,1.819999671440251,1.8297127771357955
13,14,100,1.822208350298196,1.7933892789261243,1.8431770434396384,1.823284986416641,0.00991278924935943,1.8179207572292966,1.8285852593232232
14,15,100,1.820221833957435,1.7874900045929965,1.8420990768582328,1.8218253421783124,0.011000341011474598,1.8159785082831938,1.8271374561823226
15,16,100,1.8181162328305767,1.7810125656975735,1.8410104868449544,1.82014375158091,0.012224319046540245,1.8135845984070609,1.8257197281701276
16,17,100,1.815882400093654,1.7738399536949994,1.839913395045942,1.8183459034812466,0.013596757673123053,1.8110750391144226,1.8241187893572794
17,18,100,1.8135080819636722,1.765968690289171,1.8388095547034136,1.8164354707751489,0.015131495515425347,1.8085742188610128,1.8229696461365301
