index,cycle_index,count,mean,min,max,median,std,q25,q75
0,1,100,1.8371668784516262,1.831415528621672,1.850622025319928,1.8369022863319384,0.0038902070651754463,1.8341709165303508,1.8389639228609513
1,2,100,1.722349569355655,1.7164867420051018,1.7357800714846277,1.7219626142223619,0.0038979649996666974,1.7196101491948688,1.724124145565188
2,3,100,1.6080476217057296,1.6022290478973489,1.6212645040835074,1.6074156278785519,0.0038864592305912723,1.6053164054638982,1.6095735969007392
3,4,100,1.497770100535801,1.488230811031022,1.5186457605302828,1.4954922210595905,0.007909456831724407,1.4921364830743256,1.4996722750316978
4,5,100,1.4028793116624276,1.3759158708867605,1.4292711362782673,1.4021330478042655,0.013374553784769911,1.3944064324842138,1.4140135380804777
5,6,100,1.3034107451652097,1.2803074461446402,1.3309538372659055,1.3022808665017478,0.009286601826459856,1.2991312361164071,1.3087537922511703
6,7,100,1.220855217230514,1.1790940546130206,1.3214317287830626,1.2117461514347352,0.03433921313853712,1.2027053620044217,1.2241664225015922
7,8,100,1.2199877724878359,1.0836518476845691,1.419534143372306,1.2070093479449033,0.07647736231914619,1.1899852742071222,1.2932703555980711
8,9,100,1.1933796950005908,1.0860239549651176,1.341768862130204,1.2014116934381338,0.04571070215535152,1.1859605763863958,1.217366008392421
9,10,100,1.1095430721252693,0.997615918274004,1.1529023568169057,1.1112122367103827,0.024650053881429816,1.1058776793619358,1.1219886131213965
10,11,100,1.0326750995446021,0.924127560579242,1.13714341883853,1.0219743630117266,0.04204368808240009,1.010498974066884,1.035373746142191
11,12,100,1.0147241049689177,0.8870168928734761,1.1360097104435536,1.014350604770505,0.06887160272524089,0.9605100912586775,1.0536926205967359
12,13,100,0.9986016228437787,0.8078756564393362,1.1252107614419495,1.0144948462563987,0.057122083843844706,0.9590399842165349,1.0297639978498647
13,14,100,0.9862285553081623,0.819077261201333,1.1143895759723506,0.998623650340644,0.06629965295507598,0.9330271575369653,1.0234034827242349
14,15,100,0.9626795713916829,0.8102608231277613,1.0433980584758005,0.9770271059560438,0.05873158206242458,0.9224985081801165,1.014821292117917
15,16,100,0.91245869245449,0.8089561331282757,0.96119556448566,0.9186947597380828,0.033355478563530355,0.9027749730100989,0.9362106196602928
16,17,100,0.8396363808261894,0.7306031615258337,0.9475708650648332,0.8404668967423222,0.03128969445397624,0.8256840326008448,0.8600107941121522
17,18,100,0.7948259116748758,0.720028750145989,0.9119631471797796,0.7782702269368398,0.04787138892033817,0.7537991681440048,0.8351684843140244
18,19,100,0.764966367189865,0.6587022330730409,0.8592338890941037,0.7609825951685838,0.049811551923373526,0.7378371063054782,0.809790833597426
19,20,100,0.7539413585557597,0.6452225669001309,0.8996509747195368,0.7525624261302779,0.05407367079878973,0.7287867544761149,0.774377463661559
20,21,100,0.7364389766057572,0.587412490788648,0.8440609925125226,0.7457079279162798,0.058099348213522035,0.677976202671187,0.7627852286563166
21,22,100,0.7217576021213061,0.5784223509903008,0.8989965305395673,0.7377492392170357,0.06548544236901456,0.6736239071129785,0.7555580952182527
22,23,100,0.7222219279305747,0.5851495215527716,0.842509872494331,0.7387761126520476,0.05236305403555919,0.6732687969609382,0.7521754631375618
