time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1264.0,2,send_clear,1259.0,1264.0,,,
2661.0,3,send_clear,2656.0,2661.0,,,
5285.0,1,send_clear,5280.0,5285.0,,,
6163.1808,4,send_clear,6158.1808,6163.1808,,,
6887.3715999999995,0,send_clear,6882.3715999999995,6887.3715999999995,,,
7610.5004,2,send_clear,7605.5004,7610.5004,,,
8391.883356,3,send_clear,8386.883356,8391.883356,,,
10285.0,1,send_clear,10280.0,10285.0,,,
11262.83504,4,send_clear,11257.83504,11262.83504,,,
12164.576808,0,send_clear,12159.576808,12164.576808,,,
13012.7346856,2,send_clear,13007.7346856,13012.7346856,,,
13840.86008672,3,send_clear,13835.86008672,13840.86008672,,,
15285.0,1,send_clear,15280.0,15285.0,,,
16292.731312,4,send_clear,16287.731312,16292.731312,,,
17268.6657608,0,send_clear,17263.6657608,17268.6657608,,,
18206.26723824,2,send_clear,18201.26723824,18206.26723824,,,
19111.025892784,3,send_clear,19106.025892784,19111.025892784,,,
20285.0,1,send_clear,20280.0,20285.0,,,
21301.7001936,4,send_clear,21296.7001936,21301.7001936,,,
22306.170663760004,0,send_clear,22301.170663760004,22306.170663760004,,,
23290.580436104006,2,send_clear,23285.580436104006,23290.580436104006,,,
24251.094873108006,3,send_clear,24246.094873108006,24251.094873108006,,,
25285.0,1,send_clear,25280.0,25285.0,,,
26304.39085808,4,send_clear,26299.39085808,26304.39085808,,,
27319.305599784006,0,send_clear,27314.305599784006,27319.305599784006,,,
28325.068850680007,2,send_clear,28320.068850680007,28325.068850680007,,,
29317.257457408406,3,send_clear,29312.257457408406,29317.257457408406,,,
30321.961020185885,1,send_clear,30316.961020185885,30321.961020185885,,,
31331.07077155412,4,send_clear,31326.07077155412,31331.07077155412,,,
32341.92202002309,0,send_clear,32336.92202002309,32341.92202002309,,,
33351.246869220166,2,send_clear,33346.246869220166,33351.246869220166,,,
34355.43084567664,3,send_clear,34350.43084567664,34355.43084567664,,,
35359.77069802942,1,send_clear,35354.77069802942,35359.77069802942,,,
36365.54152008683,4,send_clear,36360.54152008683,36365.54152008683,,,
37372.83647006771,0,send_clear,37367.83647006771,37372.83647006771,,,
38380.74038981345,2,send_clear,38375.74038981345,38380.74038981345,,,
