time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
159.0,30,send_clear,154.0,159.0,,,
187.0,43,send_clear,182.0,187.0,,,
403.0,0,send_clear,398.0,403.0,,,
405.0,19,backoff_retry,400.0,405.0,0,403.0,423.544
415.91691978781245,19,backoff_retry,410.91691978781245,415.91691978781245,0,403.0,423.544
444.8760268719992,19,send_clear,439.8760268719992,444.8760268719992,,,
590.0,37,send_clear,585.0,590.0,,,
724.0,44,send_clear,719.0,724.0,,,
734.0,5,backoff_retry,729.0,734.0,44,724.0,744.544
734.8289874504356,5,backoff_retry,729.8289874504356,734.8289874504356,44,724.0,744.544
744.6628935870575,5,backoff_retry,739.6628935870575,744.6628935870575,44,724.0,744.544
786.0,24,send_clear,781.0,786.0,,,
734.0,5,skip_busy_exhausted,792.5158484885421,797.5158484885421,24,786.0,806.544
1021.0,38,send_clear,1016.0,1021.0,,,
1024.0,22,backoff_retry,1019.0,1024.0,38,1021.0,1041.544
1028.488405697218,22,backoff_retry,1023.488405697218,1028.488405697218,38,1021.0,1041.544
1047.0,39,send_clear,1042.0,1047.0,,,
1070.02095464747,22,backoff_retry,1065.02095464747,1070.02095464747,39,1047.0,1067.544
1155.8388286175755,22,send_clear,1150.8388286175755,1155.8388286175755,,,
1253.0,26,send_clear,1248.0,1253.0,,,
1339.0,9,send_clear,1334.0,1339.0,,,
1506.0,1,send_clear,1501.0,1506.0,,,
1563.0,48,send_clear,1558.0,1563.0,,,
1758.0,33,send_clear,1753.0,1758.0,,,
1802.0,16,send_clear,1797.0,1802.0,,,
1961.0,13,send_clear,1956.0,1961.0,,,
2038.0,14,send_clear,2033.0,2038.0,,,
2098.0,28,send_clear,2093.0,2098.0,,,
2115.0,3,backoff_retry,2110.0,2115.0,28,2098.0,2118.544
2127.862172742369,3,send_clear,2122.862172742369,2127.862172742369,,,
2156.0,40,send_clear,2151.0,2156.0,,,
2277.0,41,send_clear,2272.0,2277.0,,,
2360.0,42,send_clear,2355.0,2360.0,,,
2440.0,27,send_clear,2435.0,2440.0,,,
2561.0,15,send_clear,2556.0,2561.0,,,
2630.0,18,send_clear,2625.0,2630.0,,,
2989.0,6,send_clear,2984.0,2989.0,,,
3065.0,17,send_clear,3060.0,3065.0,,,
3085.0,34,backoff_retry,3080.0,3085.0,17,3065.0,3085.544
