time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1783.0,4,1,1803.544,20.544
2613.0,1,1,2633.544,20.544
3399.0,2,1,3419.544,20.544
4057.0,0,1,4077.544,20.544
4621.0,3,1,4641.544,20.544
6783.0,4,2,6803.544,20.544
7613.0,1,2,7633.544,20.544
8399.0,2,2,8419.544,20.544
9057.0,0,2,9077.544,20.544
9621.0,3,2,9641.544,20.544
11783.0,4,3,11803.544,20.544
12613.0,1,3,12633.544,20.544
13399.0,2,3,13419.544,20.544
14057.0,0,3,14077.544,20.544
14621.0,3,3,14641.544,20.544
16783.0,4,4,16803.544,20.544
17613.0,1,4,17633.544,20.544
18399.0,2,4,18419.544,20.544
19057.0,0,4,19077.544,20.544
19621.0,3,4,19641.544,20.544
21783.0,4,5,21803.544,20.544
22613.0,1,5,22633.544,20.544
23399.0,2,5,23419.544,20.544
24057.0,0,5,24077.544,20.544
24621.0,3,5,24641.544,20.544
26783.0,4,6,26803.544,20.544
27613.0,1,6,27633.544,20.544
28399.0,2,6,28419.544,20.544
29057.0,0,6,29077.544,20.544
29621.0,3,6,29641.544,20.544
31783.0,4,7,31803.544,20.544
32613.0,1,7,32633.544,20.544
33399.0,2,7,33419.544,20.544
34057.0,0,7,34077.544,20.544
34621.0,3,7,34641.544,20.544
36783.0,4,8,36803.544,20.544
37613.0,1,8,37633.544,20.544
38399.0,2,8,38419.544,20.544
39057.0,0,8,39077.544,20.544
39621.0,3,8,39641.544,20.544
41783.0,4,9,41803.544,20.544
42613.0,1,9,42633.544,20.544
43399.0,2,9,43419.544,20.544
44057.0,0,9,44077.544,20.544
44621.0,3,9,44641.544,20.544
46783.0,4,10,46803.544,20.544
47613.0,1,10,47633.544,20.544
48399.0,2,10,48419.544,20.544
49057.0,0,10,49077.544,20.544
49621.0,3,10,49641.544,20.544
51783.0,4,11,51803.544,20.544
52613.0,1,11,52633.544,20.544
53399.0,2,11,53419.544,20.544
54057.0,0,11,54077.544,20.544
54621.0,3,11,54641.544,20.544
56783.0,4,12,56803.544,20.544
57613.0,1,12,57633.544,20.544
58399.0,2,12,58419.544,20.544
59057.0,0,12,59077.544,20.544
59621.0,3,12,59641.544,20.544
61783.0,4,13,61803.544,20.544
62613.0,1,13,62633.544,20.544
63399.0,2,13,63419.544,20.544
64057.0,0,13,64077.544,20.544
64621.0,3,13,64641.544,20.544
66783.0,4,14,66803.544,20.544
67613.0,1,14,67633.544,20.544
68399.0,2,14,68419.544,20.544
69057.0,0,14,69077.544,20.544
69621.0,3,14,69641.544,20.544
71783.0,4,15,71803.544,20.544
72613.0,1,15,72633.544,20.544
73399.0,2,15,73419.544,20.544
74057.0,0,15,74077.544,20.544
74621.0,3,15,74641.544,20.544
76783.0,4,16,76803.544,20.544
77613.0,1,16,77633.544,20.544
78399.0,2,16,78419.544,20.544
79057.0,0,16,79077.544,20.544
79621.0,3,16,79641.544,20.544
81783.0,4,17,81803.544,20.544
82613.0,1,17,82633.544,20.544
83399.0,2,17,83419.544,20.544
84057.0,0,17,84077.544,20.544
84621.0,3,17,84641.544,20.544
86783.0,4,18,86803.544,20.544
87613.0,1,18,87633.544,20.544
88399.0,2,18,88419.544,20.544
89057.0,0,18,89077.544,20.544
89621.0,3,18,89641.544,20.544
91783.0,4,19,91803.544,20.544
92613.0,1,19,92633.544,20.544
93399.0,2,19,93419.544,20.544
94057.0,0,19,94077.544,20.544
94621.0,3,19,94641.544,20.544
96783.0,4,20,96803.544,20.544
97613.0,1,20,97633.544,20.544
98399.0,2,20,98419.544,20.544
99057.0,0,20,99077.544,20.544
99621.0,3,20,99641.544,20.544
101783.0,4,21,101803.544,20.544
102613.0,1,21,102633.544,20.544
103399.0,2,21,103419.544,20.544
104057.0,0,21,104077.544,20.544
104621.0,3,21,104641.544,20.544
106783.0,4,22,106803.544,20.544
107613.0,1,22,107633.544,20.544
108399.0,2,22,108419.544,20.544
109057.0,0,22,109077.544,20.544
109621.0,3,22,109641.544,20.544
111783.0,4,23,111803.544,20.544
112613.0,1,23,112633.544,20.544
113399.0,2,23,113419.544,20.544
114057.0,0,23,114077.544,20.544
114621.0,3,23,114641.544,20.544
116783.0,4,24,116803.544,20.544
117613.0,1,24,117633.544,20.544
118399.0,2,24,118419.544,20.544
119057.0,0,24,119077.544,20.544
119621.0,3,24,119641.544,20.544
121783.0,4,25,121803.544,20.544
122613.0,1,25,122633.544,20.544
123399.0,2,25,123419.544,20.544
124057.0,0,25,124077.544,20.544
124621.0,3,25,124641.544,20.544
126783.0,4,26,126803.544,20.544
127613.0,1,26,127633.544,20.544
128399.0,2,26,128419.544,20.544
129057.0,0,26,129077.544,20.544
129621.0,3,26,129641.544,20.544
131783.0,4,27,131803.544,20.544
132613.0,1,27,132633.544,20.544
133399.0,2,27,133419.544,20.544
134057.0,0,27,134077.544,20.544
134621.0,3,27,134641.544,20.544
136783.0,4,28,136803.544,20.544
137613.0,1,28,137633.544,20.544
138399.0,2,28,138419.544,20.544
139057.0,0,28,139077.544,20.544
139621.0,3,28,139641.544,20.544
141783.0,4,29,141803.544,20.544
142613.0,1,29,142633.544,20.544
143399.0,2,29,143419.544,20.544
144057.0,0,29,144077.544,20.544
144621.0,3,29,144641.544,20.544
146783.0,4,30,146803.544,20.544
147613.0,1,30,147633.544,20.544
148399.0,2,30,148419.544,20.544
149057.0,0,30,149077.544,20.544
149621.0,3,30,149641.544,20.544
151783.0,4,31,151803.544,20.544
152613.0,1,31,152633.544,20.544
153399.0,2,31,153419.544,20.544
154057.0,0,31,154077.544,20.544
154621.0,3,31,154641.544,20.544
156783.0,4,32,156803.544,20.544
157613.0,1,32,157633.544,20.544
158399.0,2,32,158419.544,20.544
159057.0,0,32,159077.544,20.544
159621.0,3,32,159641.544,20.544
161783.0,4,33,161803.544,20.544
162613.0,1,33,162633.544,20.544
163399.0,2,33,163419.544,20.544
164057.0,0,33,164077.544,20.544
164621.0,3,33,164641.544,20.544
166783.0,4,34,166803.544,20.544
167613.0,1,34,167633.544,20.544
168399.0,2,34,168419.544,20.544
169057.0,0,34,169077.544,20.544
169621.0,3,34,169641.544,20.544
171783.0,4,35,171803.544,20.544
172613.0,1,35,172633.544,20.544
173399.0,2,35,173419.544,20.544
174057.0,0,35,174077.544,20.544
174621.0,3,35,174641.544,20.544
176783.0,4,36,176803.544,20.544
177613.0,1,36,177633.544,20.544
178399.0,2,36,178419.544,20.544
179057.0,0,36,179077.544,20.544
179621.0,3,36,179641.544,20.544
181783.0,4,37,181803.544,20.544
182613.0,1,37,182633.544,20.544
183399.0,2,37,183419.544,20.544
184057.0,0,37,184077.544,20.544
184621.0,3,37,184641.544,20.544
186783.0,4,38,186803.544,20.544
187613.0,1,38,187633.544,20.544
188399.0,2,38,188419.544,20.544
189057.0,0,38,189077.544,20.544
189621.0,3,38,189641.544,20.544
191783.0,4,39,191803.544,20.544
192613.0,1,39,192633.544,20.544
193399.0,2,39,193419.544,20.544
194057.0,0,39,194077.544,20.544
194621.0,3,39,194641.544,20.544
196783.0,4,40,196803.544,20.544
197613.0,1,40,197633.544,20.544
198399.0,2,40,198419.544,20.544
199057.0,0,40,199077.544,20.544
199621.0,3,40,199641.544,20.544
201783.0,4,41,201803.544,20.544
202613.0,1,41,202633.544,20.544
203399.0,2,41,203419.544,20.544
204057.0,0,41,204077.544,20.544
204621.0,3,41,204641.544,20.544
206783.0,4,42,206803.544,20.544
207613.0,1,42,207633.544,20.544
208399.0,2,42,208419.544,20.544
209057.0,0,42,209077.544,20.544
209621.0,3,42,209641.544,20.544
211783.0,4,43,211803.544,20.544
212613.0,1,43,212633.544,20.544
213399.0,2,43,213419.544,20.544
214057.0,0,43,214077.544,20.544
214621.0,3,43,214641.544,20.544
216783.0,4,44,216803.544,20.544
217613.0,1,44,217633.544,20.544
218399.0,2,44,218419.544,20.544
219057.0,0,44,219077.544,20.544
219621.0,3,44,219641.544,20.544
221783.0,4,45,221803.544,20.544
222613.0,1,45,222633.544,20.544
223399.0,2,45,223419.544,20.544
224057.0,0,45,224077.544,20.544
224621.0,3,45,224641.544,20.544
226783.0,4,46,226803.544,20.544
227613.0,1,46,227633.544,20.544
228399.0,2,46,228419.544,20.544
229057.0,0,46,229077.544,20.544
229621.0,3,46,229641.544,20.544
231783.0,4,47,231803.544,20.544
232613.0,1,47,232633.544,20.544
233399.0,2,47,233419.544,20.544
234057.0,0,47,234077.544,20.544
234621.0,3,47,234641.544,20.544
236783.0,4,48,236803.544,20.544
237613.0,1,48,237633.544,20.544
238399.0,2,48,238419.544,20.544
239057.0,0,48,239077.544,20.544
239621.0,3,48,239641.544,20.544
241783.0,4,49,241803.544,20.544
242613.0,1,49,242633.544,20.544
243399.0,2,49,243419.544,20.544
244057.0,0,49,244077.544,20.544
244621.0,3,49,244641.544,20.544
246783.0,4,50,246803.544,20.544
247613.0,1,50,247633.544,20.544
248399.0,2,50,248419.544,20.544
249057.0,0,50,249077.544,20.544
249621.0,3,50,249641.544,20.544
251783.0,4,51,251803.544,20.544
252613.0,1,51,252633.544,20.544
253399.0,2,51,253419.544,20.544
254057.0,0,51,254077.544,20.544
254621.0,3,51,254641.544,20.544
256783.0,4,52,256803.544,20.544
257613.0,1,52,257633.544,20.544
258399.0,2,52,258419.544,20.544
259057.0,0,52,259077.544,20.544
259621.0,3,52,259641.544,20.544
261783.0,4,53,261803.544,20.544
262613.0,1,53,262633.544,20.544
263399.0,2,53,263419.544,20.544
264057.0,0,53,264077.544,20.544
264621.0,3,53,264641.544,20.544
266783.0,4,54,266803.544,20.544
267613.0,1,54,267633.544,20.544
