time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
417.0,42,send_clear,412.0,417.0,,,
484.7772,22,send_clear,479.7772,484.7772,,,
633.0,43,send_clear,628.0,633.0,,,
889.0,27,send_clear,884.0,889.0,,,
971.9772,26,send_clear,966.9772,971.9772,,,
1011.3969,45,send_clear,1006.3969,1011.3969,,,
1057.9218019999998,5,send_clear,1052.9218019999998,1057.9218019999998,,,
1129.8079828500001,20,send_clear,1124.8079828500001,1129.8079828500001,,,
1179.8347247375,41,send_clear,1174.8347247375,1179.8347247375,,,
1197.7675991425,39,skip_busy,1192.7675991425,1197.7675991425,41,1179.8347247375,1200.3787247375
1257.268936236875,18,send_clear,1252.268936236875,1257.268936236875,,,
1378.0,40,send_clear,1373.0,1378.0,,,
1492.3272,9,send_clear,1487.3272,1492.3272,,,
1517.99356,11,send_clear,1512.99356,1517.99356,,,
1613.36826,46,send_clear,1608.36826,1613.36826,,,
1617.126878,37,skip_busy,1612.126878,1617.126878,46,1613.36826,1633.91226
1720.695613,25,send_clear,1715.695613,1720.695613,,,
1883.0,4,send_clear,1878.0,1883.0,,,
2017.0,38,send_clear,2012.0,2017.0,,,
2284.0,7,send_clear,2279.0,2284.0,,,
2296.0,23,skip_busy,2291.0,2296.0,7,2284.0,2304.544
2403.0772,34,send_clear,2398.0772,2403.0772,,,
2491.68106,6,send_clear,2486.68106,2491.68106,,,
2579.711253,19,send_clear,2574.711253,2579.711253,,,
2593.011253,44,skip_busy,2588.011253,2593.011253,19,2579.711253,2600.255253
2713.0,1,send_clear,2708.0,2713.0,,,
2765.5772,24,send_clear,2760.5772,2765.5772,,,
2775.0772,36,skip_busy,2770.0772,2775.0772,24,2765.5772,2786.1212
2778.8772,30,skip_busy,2773.8772,2778.8772,24,2765.5772,2786.1212
3001.0,35,send_clear,2996.0,3001.0,,,
3300.0,17,send_clear,3295.0,3300.0,,,
3499.0,2,send_clear,3494.0,3499.0,,,
3589.5772,32,send_clear,3584.5772,3589.5772,,,
3644.45606,48,send_clear,3639.45606,3644.45606,,,
3681.1682600000004,49,send_clear,3676.1682600000004,3681.1682600000004,,,
3688.38826,14,skip_busy,3683.38826,3688.38826,49,3681.1682600000004,3701.7122600000002
3773.485613,33,send_clear,3768.485613,3773.485613,,,
3792.485613,47,skip_busy,3787.485613,3792.485613,33,3773.485613,3794.0296129999997
3854.1014806499998,31,send_clear,3849.1014806499998,3854.1014806499998,,,
4072.0,21,send_clear,4067.0,4072.0,,,
