time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
568.0,2,send_clear,563.0,568.0,,,
1275.0,4,send_clear,1270.0,1275.0,,,
1286.0,9,skip_busy,1281.0,1286.0,4,1275.0,1295.544
1914.0,8,send_clear,1909.0,1914.0,,,
2548.0,1,send_clear,2543.0,2548.0,,,
2866.4544,5,send_clear,2861.4544,2866.4544,,,
2958.1988,7,send_clear,2953.1988,2958.1988,,,
3107.2101999999995,3,send_clear,3102.2101999999995,3107.2101999999995,,,
5072.0,6,send_clear,5067.0,5072.0,,,
5322.9544,0,send_clear,5317.9544,5322.9544,,,
5597.7588,2,send_clear,5592.7588,5597.7588,,,
6275.0,4,send_clear,6270.0,6275.0,,,
6381.9544,9,send_clear,6376.9544,6381.9544,,,
6914.0,8,send_clear,6909.0,6914.0,,,
7548.0,1,send_clear,7543.0,7548.0,,,
7886.6633600000005,5,send_clear,7881.6633600000005,7886.6633600000005,,,
8013.030724,7,send_clear,8008.030724,8013.030724,,,
8176.8463968,3,send_clear,8171.8463968,8176.8463968,,,
10072.0,6,send_clear,10067.0,10072.0,,,
10349.913359999999,0,send_clear,10344.913359999999,10349.913359999999,,,
10625.028655999999,2,send_clear,10620.028655999999,10625.028655999999,,,
11275.0,4,send_clear,11270.0,11275.0,,,
11423.313359999998,9,send_clear,11418.313359999998,11423.313359999998,,,
11916.985736,8,send_clear,11911.985736,11916.985736,,,
12548.0,1,send_clear,12543.0,12548.0,,,
12904.851424,5,send_clear,12899.851424,12904.851424,,,
13059.26338884,7,send_clear,13054.26338884,13059.26338884,,,
13239.511908452001,3,send_clear,13234.511908452001,13239.511908452001,,,
15072.0,6,send_clear,15067.0,15072.0,,,
15374.176424,0,send_clear,15369.176424,15374.176424,,,
15651.997832799998,2,send_clear,15646.997832799998,15651.997832799998,,,
16275.0,4,send_clear,16270.0,16275.0,,,
16460.536424,9,send_clear,16455.536424,16460.536424,,,
16923.395204800003,8,send_clear,16918.395204800003,16923.395204800003,,,
17548.0,1,send_clear,17543.0,17548.0,,,
17921.2206816,5,send_clear,17916.2206816,17921.2206816,,,
