time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
498.0,10,1,518.544,20.544
1565.0,17,1,1585.544,20.544
1919.0,12,1,1939.544,20.544
3026.0,16,1,3046.544,20.544
3142.1632,5,1,3162.7072,20.544
3256.1564,7,1,3276.7003999999997,20.544
3365.7886,13,1,3386.3325999999997,20.544
3467.8188223999996,0,1,3488.3628223999995,20.544
3573.2321223999998,11,1,3593.7761223999996,20.544
3695.867921624,1,1,3716.4119216239997,20.544
3944.4235764872,15,1,3964.9675764872,20.544
4586.0,19,1,4606.544,20.544
4733.6632,14,1,4754.2072,20.544
4876.0764,4,1,4896.6204,20.544
5032.129631999999,3,1,5052.673631999999,20.544
5498.0,10,2,5518.544,20.544
6565.0,17,2,6585.544,20.544
6919.0,12,2,6939.544,20.544
7058.2632,8,1,7078.8072,20.544
8026.0,16,2,8046.544,20.544
8161.0632,9,1,8181.6071999999995,20.544
8261.416368,5,2,8281.960368,20.544
8375.027368,6,1,8395.571367999999,20.544
8494.29483588,13,2,8514.83883588,20.544
8603.6816682232,0,2,8624.2256682232,20.544
8709.263908180961,2,1,8729.807908180961,20.544
8828.643768772552,1,2,8849.187768772552,20.544
8929.37605369561,18,1,8949.92005369561,20.544
9058.77449678863,15,2,9079.31849678863,20.544
9586.0,19,2,9606.544,20.544
9770.52744,14,2,9791.07144,20.544
9925.574912,4,2,9946.118912,20.544
10083.20419568,3,2,10103.74819568,20.544
10498.0,10,3,10518.544,20.544
11565.0,17,3,11585.544,20.544
11919.0,12,3,11939.544,20.544
12097.64744,8,2,12118.19144,20.544
13026.0,16,3,13046.544,20.544
13201.70744,9,2,13222.25144,20.544
13332.04369232,5,3,13352.58769232,20.544
13463.712520416,6,2,13484.256520416,20.544
13572.8823110028,7,2,13593.4263110028,20.544
13703.025780017568,0,3,13723.569780017568,20.544
13820.40368832308,2,2,13840.94768832308,20.544
13926.482330540794,11,2,13947.026330540793,20.544
14050.09765779026,18,2,14070.64165779026,20.544
14171.096989332638,15,3,14191.640989332638,20.544
14586.0,19,3,14606.544,20.544
14796.332408,14,3,14816.876408,20.544
14967.9653608,4,3,14988.5093608,20.544
15129.795745216,3,3,15150.339745216,20.544
15498.0,10,4,15518.544,20.544
16565.0,17,4,16585.544,20.544
16919.0,12,4,16939.544,20.544
17125.216408,8,3,17145.760408000002,20.544
18026.0,16,4,18046.544,20.544
18230.158408,9,3,18250.702408,20.544
18382.641307024,5,4,18403.185307024003,20.544
18528.32223279104,6,3,18548.866232791042,20.544
18657.541116703727,7,3,18678.08511670373,20.544
18771.559616032908,13,3,18792.10361603291,20.544
18909.526766595965,2,3,18930.070766595967,20.544
19027.07494087664,11,3,19047.61894087664,20.544
19138.415031967488,1,3,19158.95903196749,20.544
19270.344357205046,15,4,19290.888357205047,20.544
19586.0,19,4,19606.544,20.544
19814.395885600003,14,4,19834.939885600004,20.544
20003.05771824,4,4,20023.601718240003,20.544
20172.9375371232,3,4,20193.481537123203,20.544
20498.0,10,5,20518.544,20.544
21565.0,17,5,21585.544,20.544
21919.0,12,5,21939.544,20.544
22144.5146856,8,4,22165.0586856,20.544
23026.0,16,5,23046.544,20.544
23250.0740856,9,4,23270.618085600003,20.544
23424.0343405968,5,5,23444.578340596803,20.544
23578.19906513277,6,4,23598.74306513277,20.544
23722.679518249988,7,4,23743.22351824999,20.544
23854.267311009004,13,4,23874.811311009005,20.544
23970.198669427064,0,4,23990.742669427065,20.544
24066.404714265176,2,4,24086.948714265178,20.544
24179.274542298248,11,4,24199.81854229825,20.544
24288.57032105579,1,4,24309.114321055793,20.544
24390.918351655644,18,3,24411.462351655646,20.544
24608.638705496694,19,5,24629.182705496696,20.544
24833.83193156901,14,5,24854.37593156901,20.544
25033.453182238703,4,5,25053.997182238705,20.544
25212.255430657853,3,5,25232.799430657855,20.544
25498.0,10,6,25518.544,20.544
26565.0,17,6,26585.544,20.544
26919.0,12,6,26939.544,20.544
27158.02347992,8,5,27178.567479920002,20.544
28026.0,16,6,28046.544,20.544
28264.015059920002,9,5,28284.559059920004,20.544
28457.19175639376,5,6,28477.735756393762,20.544
28623.06007251107,6,5,28643.604072511072,20.544
28775.018694538507,7,5,28795.56269453851,20.544
28919.91664598329,13,5,28940.46064598329,20.544
29052.103707667335,0,5,29072.647707667336,20.544
29169.32935794663,2,5,29189.87335794663,20.544
29289.206908961973,11,5,29309.750908961974,20.544
29406.707511006618,1,5,29427.25151100662,20.544
29519.46952242004,18,4,29540.013522420042,20.544
29625.96358529598,15,5,29646.50758529598,20.544
29743.174163400345,19,6,29763.718163400346,20.544
29900.959688401075,14,6,29921.503688401077,20.544
30074.86833408742,4,6,30095.41233408742,20.544
30252.202501686723,3,6,30272.746501686725,20.544
30505.423950506018,10,7,30525.96795050602,20.544
31565.0,17,7,31585.544,20.544
31919.0,12,7,31939.544,20.544
32167.479635944004,8,6,32188.023635944006,20.544
33026.0,16,7,33046.544,20.544
33273.773741944,9,6,33294.317741944,20.544
33483.329552058836,5,7,33503.87355205884,20.544
33662.3041163754,6,6,33682.848116375404,20.544
33822.367521089574,7,6,33842.911521089576,20.544
33974.53071729752,13,6,33995.074717297524,20.544
34118.56465137506,0,6,34139.10865137506,20.544
34251.16967143885,2,6,34271.713671438854,20.544
34379.93830361179,11,6,34400.48230361179,20.544
34503.99124247894,1,6,34524.535242478945,20.544
34623.83181239374,18,5,34644.375812393744,20.544
34741.29155302616,15,6,34761.83555302616,20.544
34860.13500520126,19,7,34880.67900520126,20.544
34993.1594150124,14,7,35013.7034150124,20.544
35143.23909929882,4,7,35163.783099298824,20.544
35303.091872768746,3,7,35323.63587276875,20.544
35525.88752718484,10,8,35546.43152718484,20.544
36565.0,17,8,36585.544,20.544
36919.0,12,8,36939.544,20.544
37174.098945160804,8,7,37194.642945160806,20.544
38026.0,16,8,38046.544,20.544
38280.6048193608,9,7,38301.1488193608,20.544
38503.675332249426,5,8,38524.21933224943,20.544
38695.87868113761,6,7,38716.422681137614,20.544
38865.584069103985,7,7,38886.12806910399,20.544
39023.00992283946,13,7,39043.55392283946,20.544
39174.749750537456,0,7,39195.29375053746,20.544
39318.30758796256,2,7,39338.85158796256,20.544
39456.33693277141,11,7,39476.88093277141,20.544
39588.67882211824,1,7,39609.222822118245,20.544
39716.0894305904,18,6,39736.6334305904,20.544
39839.65968280477,15,7,39860.20368280477,20.544
39961.720277814034,19,8,39982.264277814036,20.544
40089.47017008929,14,8,40110.01417008929,20.544
40226.96690802416,4,8,40247.51090802416,20.544
40373.37126578268,3,8,40393.915265782685,20.544
40561.29584876419,10,9,40581.83984876419,20.544
41565.0,17,9,41585.544,20.544
41919.0,12,9,41939.544,20.544
42178.73246161256,8,8,42199.276461612564,20.544
43026.0,16,9,43046.544,20.544
43285.38657355256,9,8,43305.93057355256,20.544
43519.35190464037,5,9,43539.89590464037,20.544
43724.08384818844,6,8,43744.627848188444,20.544
43904.29720282932,7,8,43924.841202829324,20.544
44068.55930683642,13,8,44089.10330683642,20.544
44224.07502240843,0,8,44244.619022408435,20.544
44375.568119259835,2,8,44396.11211925984,20.544
44521.30872754171,11,8,44541.852727541715,20.544
44661.691986145015,1,8,44682.23598614502,20.544
44796.84368961656,18,7,44817.38768961656,20.544
44927.41910854976,15,8,44947.96310854976,20.544
45054.78328351328,19,9,45075.32728351328,20.544
45183.01082119319,14,9,45203.55482119319,20.544
45315.598960827585,4,9,45336.14296082759,20.544
45454.04132093236,3,9,45474.58532093236,20.544
45615.50058394795,10,10,45636.04458394795,20.544
46565.0,17,10,46585.544,20.544
46919.0,12,10,46939.544,20.544
47181.9759231288,8,9,47202.5199231288,20.544
48026.0,16,10,48046.544,20.544
48288.73380148679,9,9,48309.277801486794,20.544
48531.329673694294,5,10,48551.873673694296,20.544
48747.4207958402,6,9,48767.9647958402,20.544
48938.39748073259,7,9,48958.94148073259,20.544
49110.67395900527,13,9,49131.21795900527,20.544
49271.217903387485,0,9,49291.76190338749,20.544
