time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
111.0,7,send_clear,106.0,111.0,,,
120.0,15,skip_busy,115.0,120.0,7,111.0,131.544
198.6544,20,send_clear,193.6544,198.6544,,,
306.41984,30,send_clear,301.41984,306.41984,,,
408.096384,35,send_clear,403.096384,408.096384,,,
425.196384,14,skip_busy,420.196384,425.196384,35,408.096384,428.640384
476.7640384,19,send_clear,471.7640384,476.7640384,,,
673.0,8,send_clear,668.0,673.0,,,
721.0544,10,send_clear,716.0544,721.0544,,,
740.8543999999999,0,skip_busy,735.8543999999999,740.8543999999999,10,721.0544,741.5984
822.15984,41,send_clear,817.15984,822.15984,,,
823.95984,18,skip_busy,818.95984,823.95984,41,822.15984,842.70384
1123.0,33,send_clear,1118.0,1123.0,,,
1279.0,32,send_clear,1274.0,1279.0,,,
1434.0,42,send_clear,1429.0,1434.0,,,
1598.0,12,send_clear,1593.0,1598.0,,,
1652.3544,27,send_clear,1647.3544,1652.3544,,,
1797.0,44,send_clear,1792.0,1797.0,,,
1926.0,13,send_clear,1921.0,1926.0,,,
2256.0,37,send_clear,2251.0,2256.0,,,
2258.0,2,skip_busy,2253.0,2258.0,37,2256.0,2276.544
2320.2544,16,send_clear,2315.2544,2320.2544,,,
2354.9888,28,send_clear,2349.9888,2354.9888,,,
2520.0,31,send_clear,2515.0,2520.0,,,
2606.7544,4,send_clear,2601.7544,2606.7544,,,
2618.4544,24,skip_busy,2613.4544,2618.4544,4,2606.7544,2627.2983999999997
2749.0,45,send_clear,2744.0,2749.0,,,
2755.0,21,skip_busy,2750.0,2755.0,45,2749.0,2769.544
2838.4544,5,send_clear,2833.4544,2838.4544,,,
3007.0,29,send_clear,3002.0,3007.0,,,
3042.4544,23,send_clear,3037.4544,3042.4544,,,
3217.0,47,send_clear,3212.0,3217.0,,,
3272.2544,25,send_clear,3267.2544,3272.2544,,,
3504.0,49,send_clear,3499.0,3504.0,,,
3778.0,48,send_clear,3773.0,3778.0,,,
3871.9544,17,send_clear,3866.9544,3871.9544,,,
3880.0544,6,skip_busy,3875.0544,3880.0544,17,3871.9544,3892.4984
3903.4488,1,send_clear,3898.4488,3903.4488,,,
3999.69928,9,send_clear,3994.69928,3999.69928,,,
4002.39928,22,skip_busy,3997.39928,4002.39928,9,3999.69928,4020.2432799999997
4327.0,26,send_clear,4322.0,4327.0,,,
4413.7544,40,send_clear,4408.7544,4413.7544,,,
4565.0,36,send_clear,4560.0,4565.0,,,
