time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1489.0,5,1,1509.544,20.544
2392.1808,15,1,2412.7248,20.544
3318.8216,7,1,3339.3656,20.544
4214.6554,16,1,4235.1993999999995,20.544
5113.5110184,9,1,5134.055018399999,20.544
6017.995419679999,10,1,6038.539419679999,20.544
6914.259709839999,2,1,6934.803709839999,20.544
7820.371341179999,11,1,7840.915341179999,20.544
8716.830501332239,5,2,8737.374501332239,20.544
9615.485887900286,15,2,9636.029887900286,20.544
10514.90541650431,7,2,10535.44941650431,20.544
11413.517904796008,1,1,11434.061904796008,20.544
12312.672391257629,9,2,12333.216391257629,20.544
13211.106015624073,18,1,13231.650015624073,20.544
14109.937831434461,19,1,14130.481831434461,20.544
15008.873228100088,14,1,15029.417228100088,20.544
15907.733964467476,6,1,15928.277964467476,20.544
16807.06066738193,15,3,16827.604667381933,20.544
17706.267371321446,7,3,17726.811371321448,20.544
18605.461435266163,1,2,18626.005435266165,20.544
19504.023077958573,16,2,19524.567077958574,20.544
20403.397074792,18,2,20423.941074792,20.544
21301.93712561632,8,1,21322.481125616323,20.544
22200.657468663867,0,1,22221.20146866387,20.544
23099.387527470735,3,1,23119.931527470737,20.544
23998.10635580538,13,1,24018.65035580538,20.544
24897.495781384125,7,4,24918.039781384126,20.544
25796.69756667086,1,3,25817.241566670862,20.544
26695.891046280893,16,3,26716.435046280894,20.544
27594.462734539073,9,3,27615.006734539074,20.544
28493.844594988244,8,2,28514.388594988246,20.544
29392.386237243136,12,1,29412.930237243138,20.544
30291.111237946796,2,2,30311.655237946798,20.544
31189.838987681836,17,1,31210.382987681838,20.544
32088.554451573727,5,3,32109.09845157373,20.544
32987.944457805555,1,4,33008.48845780556,20.544
33887.14578176791,16,4,33907.68978176791,20.544
34786.339119658405,9,4,34806.88311965841,20.544
35684.910604967285,18,3,35705.454604967286,20.544
36584.29256326231,12,2,36604.83656326231,20.544
37482.834127892216,4,1,37503.37812789222,20.544
38381.55947314699,14,2,38402.10347314699,20.544
39280.28720150649,11,2,39300.831201506495,20.544
40179.0028324796,15,4,40199.5468324796,20.544
41078.39278996808,16,5,41098.93678996808,20.544
41977.59410972406,9,5,41998.13810972406,20.544
42876.78743948047,18,4,42897.33143948047,20.544
43775.35892204701,8,3,43795.90292204701,20.544
44674.74087008951,4,2,44695.28487008951,20.544
45573.28242500724,10,2,45593.82642500724,20.544
46472.00776448581,3,2,46492.55176448581,20.544
47370.73549806105,6,2,47391.27949806105,20.544
48269.451127602435,7,5,48289.99512760244,20.544
49168.84108603968,9,6,49189.385086039685,20.544
50068.04240626811,18,5,50088.586406268114,20.544
50967.235736390234,8,4,50987.779736390235,20.544
51865.80721925664,12,3,51886.35121925664,20.544
52765.18916719168,10,3,52785.73316719168,20.544
53663.7307222768,19,2,53684.2747222768,20.544
54562.4560615862,17,2,54583.0000615862,20.544
55461.18379503336,13,2,55481.72779503336,20.544
56359.899424517695,1,5,56380.443424517696,20.544
57259.28938296856,18,6,57279.833382968565,20.544
58158.49070319635,8,5,58179.034703196354,20.544
59057.68403332539,12,4,59078.228033325395,20.544
59956.25551619299,4,3,59976.799516192994,20.544
60855.63746413627,19,3,60876.18146413627,20.544
61754.17901922811,0,2,61774.72301922811,20.544
62652.904358543354,11,3,62673.448358543355,20.544
63551.63209198778,5,4,63572.176091987785,20.544
64450.34772147384,16,6,64470.89172147384,20.544
65349.73767992366,8,6,65370.28167992366,20.544
66248.93900015109,12,5,66269.48300015109,20.544
67148.1323302798,4,4,67168.67633027979,20.544
68046.70381314706,10,4,68067.24781314706,20.544
68946.08576109038,0,3,68966.62976109037,20.544
69844.62731618217,2,3,69865.17131618217,20.544
70743.35265549747,6,3,70763.89665549746,20.544
71642.080388942,15,5,71662.624388942,20.544
72540.79601842805,9,7,72561.34001842805,20.544
73440.18597687787,12,6,73460.72997687786,20.544
74339.38729710529,4,5,74359.93129710529,20.544
75238.58062723398,10,5,75259.12462723398,20.544
76137.15211010125,19,4,76157.69611010124,20.544
77036.53405804455,2,4,77057.07805804454,20.544
77935.07561313635,14,3,77955.61961313634,20.544
78833.80095245164,13,3,78854.34495245163,20.544
79732.52868589619,7,6,79753.07268589619,20.544
80631.24431538224,18,7,80651.78831538223,20.544
81530.63427383205,4,6,81551.17827383205,20.544
82429.83559405948,10,6,82450.37959405947,20.544
83329.02892418817,19,5,83349.57292418816,20.544
84227.60040705543,0,4,84248.14440705543,20.544
85126.98235499873,14,4,85147.52635499873,20.544
86025.52391009053,3,3,86046.06791009053,20.544
86924.24924940581,5,5,86944.7932494058,20.544
87822.97698285036,1,6,87843.52098285036,20.544
88721.69261233641,8,7,88742.2366123364,20.544
89621.08257078622,10,7,89641.62657078622,20.544
90520.28389101365,19,6,90540.82789101364,20.544
91419.47722114234,0,5,91440.02122114233,20.544
92318.0487040096,2,5,92338.5927040096,20.544
93217.43065195292,3,4,93237.97465195291,20.544
94115.9722070447,17,3,94136.5162070447,20.544
95014.69754636,15,6,95035.24154635999,20.544
95913.42527980455,16,7,95933.96927980454,20.544
96812.1409092906,12,7,96832.68490929059,20.544
97711.53086774041,19,7,97732.0748677404,20.544
98610.73218796783,0,6,98631.27618796783,20.544
99509.92551809653,2,6,99530.46951809652,20.544
100408.49700096379,14,5,100429.04100096379,20.544
101307.8789489071,17,4,101328.4229489071,20.544
102206.42050399889,11,4,102226.96450399888,20.544
103105.14584331418,7,7,103125.68984331418,20.544
104003.87357675873,9,8,104024.41757675873,20.544
104902.58920624478,4,7,104923.13320624478,20.544
105801.9791646946,0,7,105822.52316469459,20.544
106701.18048492202,2,7,106721.72448492202,20.544
107600.37381505071,14,6,107620.9178150507,20.544
108498.94529791798,3,5,108519.48929791797,20.544
109398.32724586129,11,5,109418.87124586129,20.544
110296.86880095307,6,4,110317.41280095307,20.544
111195.59414026837,1,7,111216.13814026836,20.544
112094.32187371292,18,8,112114.86587371292,20.544
112993.03750319897,10,8,113013.58150319896,20.544
113892.42746164878,2,8,113912.97146164878,20.544
114791.6287818762,14,7,114812.1727818762,20.544
115690.8221120049,3,6,115711.3661120049,20.544
116589.39359487216,17,5,116609.93759487216,20.544
117488.77554281548,6,5,117509.31954281547,20.544
118387.31709790726,13,4,118407.86109790725,20.544
119286.04243722255,16,8,119306.58643722255,20.544
