time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1489.0,5,send_clear,1484.0,1489.0,,,
2392.1808,15,send_clear,2387.1808,2392.1808,,,
3318.8216,7,send_clear,3313.8216,3318.8216,,,
3326.2016000000003,1,skip_busy,3321.2016000000003,3326.2016000000003,7,3318.8216,3339.3656
4214.6554,16,send_clear,4209.6554,4214.6554,,,
5113.5110184,9,send_clear,5108.5110184,5113.5110184,,,
5114.564018399999,18,skip_busy,5109.564018399999,5114.564018399999,9,5113.5110184,5134.055018399999
5122.9070184,8,skip_busy,5117.9070184,5122.9070184,9,5113.5110184,5134.055018399999
5127.7940184,12,skip_busy,5122.7940184,5127.7940184,9,5113.5110184,5134.055018399999
5130.845018399999,4,skip_busy,5125.845018399999,5130.845018399999,9,5113.5110184,5134.055018399999
6017.995419679999,10,send_clear,6012.995419679999,6017.995419679999,,,
6021.72141968,19,skip_busy,6016.72141968,6021.72141968,10,6017.995419679999,6038.539419679999
6024.4754196799995,0,skip_busy,6019.4754196799995,6024.4754196799995,10,6017.995419679999,6038.539419679999
6914.259709839999,2,send_clear,6909.259709839999,6914.259709839999,,,
6926.733709839999,14,skip_busy,6921.733709839999,6926.733709839999,2,6914.259709839999,6934.803709839999
6930.297709839999,3,skip_busy,6925.297709839999,6930.297709839999,2,6914.259709839999,6934.803709839999
6931.647709839999,17,skip_busy,6926.647709839999,6931.647709839999,2,6914.259709839999,6934.803709839999
7820.371341179999,11,send_clear,7815.371341179999,7820.371341179999,,,
7824.880341179999,6,skip_busy,7819.880341179999,7824.880341179999,11,7820.371341179999,7840.915341179999
7827.418341179999,13,skip_busy,7822.418341179999,7827.418341179999,11,7820.371341179999,7840.915341179999
8716.830501332239,5,send_clear,8711.830501332239,8716.830501332239,,,
9615.485887900286,15,send_clear,9610.485887900286,9615.485887900286,,,
10514.90541650431,7,send_clear,10509.90541650431,10514.90541650431,,,
11413.517904796008,1,send_clear,11408.517904796008,11413.517904796008,,,
11413.881157396008,16,skip_busy,11408.881157396008,11413.881157396008,1,11413.517904796008,11434.061904796008
12312.672391257629,9,send_clear,12307.672391257629,12312.672391257629,,,
13211.106015624073,18,send_clear,13206.106015624073,13211.106015624073,,,
13211.331276624074,8,skip_busy,13206.331276624074,13211.331276624074,18,13211.106015624073,13231.650015624073
13211.463225624073,12,skip_busy,13206.463225624073,13211.463225624073,18,13211.106015624073,13231.650015624073
13211.545602624074,4,skip_busy,13206.545602624074,13211.545602624074,18,13211.106015624073,13231.650015624073
13211.873663458633,10,skip_busy,13206.873663458633,13211.873663458633,18,13211.106015624073,13231.650015624073
14109.937831434461,19,send_clear,14104.937831434461,14109.937831434461,,,
14110.012189434461,0,skip_busy,14105.012189434461,14110.012189434461,19,14109.937831434461,14130.481831434461
14110.411365268781,2,skip_busy,14105.411365268781,14110.411365268781,19,14109.937831434461,14130.481831434461
15008.873228100088,14,send_clear,15003.873228100088,15008.873228100088,,,
15008.969456100089,3,skip_busy,15003.969456100089,15008.969456100089,14,15008.873228100088,15029.417228100088
15009.005906100088,17,skip_busy,15004.005906100088,15009.005906100088,14,15008.873228100088,15029.417228100088
15009.376444146268,11,skip_busy,15004.376444146268,15009.376444146268,14,15008.873228100088,15029.417228100088
15907.733964467476,6,send_clear,15902.733964467476,15907.733964467476,,,
15907.802490467475,13,skip_busy,15902.802490467475,15907.802490467475,6,15907.733964467476,15928.277964467476
15908.191618791585,5,skip_busy,15903.191618791585,15908.191618791585,6,15907.733964467476,15928.277964467476
16807.06066738193,15,send_clear,16802.06066738193,16807.06066738193,,,
17706.267371321446,7,send_clear,17701.267371321446,17706.267371321446,,,
18605.461435266163,1,send_clear,18600.461435266163,18605.461435266163,,,
19504.023077958573,16,send_clear,19499.023077958573,19504.023077958573,,,
19504.66544127284,9,skip_busy,19499.66544127284,19504.66544127284,16,19504.023077958573,19524.567077958574
20403.397074792,18,send_clear,20398.397074792,20403.397074792,,,
21301.93712561632,8,send_clear,21296.93712561632,21301.93712561632,,,
21301.94068823932,12,skip_busy,21296.94068823932,21301.94068823932,8,21301.93712561632,21322.481125616323
21301.94291241832,4,skip_busy,21296.94291241832,21301.94291241832,8,21301.93712561632,21322.481125616323
21301.951770060852,10,skip_busy,21296.951770060852,21301.951770060852,8,21301.93712561632,21322.481125616323
21302.574502596202,19,skip_busy,21297.574502596202,21302.574502596202,8,21301.93712561632,21322.481125616323
22200.657468663867,0,send_clear,22195.657468663867,22200.657468663867,,,
22200.668246411395,2,skip_busy,22195.668246411395,22200.668246411395,0,22200.657468663867,22221.20146866387
22201.30171670784,14,skip_busy,22196.30171670784,22201.30171670784,0,22200.657468663867,22221.20146866387
23099.387527470735,3,send_clear,23094.387527470735,23099.387527470735,,,
23099.388511620735,17,skip_busy,23094.388511620735,23099.388511620735,3,23099.387527470735,23119.931527470737
23099.398516147983,11,skip_busy,23094.398516147983,23099.398516147983,3,23099.387527470735,23119.931527470737
23100.029169196652,6,skip_busy,23095.029169196652,23100.029169196652,3,23099.387527470735,23119.931527470737
23998.10635580538,13,send_clear,23993.10635580538,23998.10635580538,,,
23998.11686227013,5,skip_busy,23993.11686227013,23998.11686227013,13,23998.10635580538,24018.65035580538
23998.76132658207,15,skip_busy,23993.76132658207,23998.76132658207,13,23998.10635580538,24018.65035580538
24897.495781384125,7,send_clear,24892.495781384125,24897.495781384125,,,
25796.69756667086,1,send_clear,25791.69756667086,25796.69756667086,,,
26695.891046280893,16,send_clear,26690.891046280893,26695.891046280893,,,
27594.462734539073,9,send_clear,27589.462734539073,27594.462734539073,,,
27595.10348864409,18,skip_busy,27590.10348864409,27595.10348864409,9,27594.462734539073,27615.006734539074
28493.844594988244,8,send_clear,28488.844594988244,28493.844594988244,,,
29392.386237243136,12,send_clear,29387.386237243136,29392.386237243136,,,
29392.38629729597,4,skip_busy,29387.38629729597,29392.38629729597,12,29392.386237243136,29412.930237243138
29392.386536452315,10,skip_busy,29387.386536452315,29392.386536452315,12,29392.386237243136,29412.930237243138
29392.403350230772,19,skip_busy,29387.403350230772,29392.403350230772,12,29392.386237243136,29412.930237243138
29393.0265903146,0,skip_busy,29388.0265903146,29393.0265903146,12,29392.386237243136,29412.930237243138
30291.111237946796,2,send_clear,30286.111237946796,30291.111237946796,,,
30291.128341644802,14,skip_busy,30286.128341644802,30291.128341644802,2,30291.111237946796,30311.655237946798
30291.7516585354,3,skip_busy,30286.7516585354,30291.7516585354,2,30291.111237946796,30311.655237946798
31189.838987681836,17,send_clear,31184.838987681836,31189.838987681836,,,
31189.839257804073,11,skip_busy,31184.839257804073,31189.839257804073,17,31189.838987681836,31210.382987681838
31189.856285436384,6,skip_busy,31184.856285436384,31189.856285436384,17,31189.838987681836,31210.382987681838
31190.479369474822,13,skip_busy,31185.479369474822,31190.479369474822,17,31189.838987681836,31210.382987681838
32088.554451573727,5,send_clear,32083.554451573727,32088.554451573727,,,
32088.571852110148,15,skip_busy,32083.571852110148,32088.571852110148,5,32088.554451573727,32109.09845157373
32089.212682389803,7,skip_busy,32084.212682389803,32089.212682389803,5,32088.554451573727,32109.09845157373
32987.944457805555,1,send_clear,32982.944457805555,32987.944457805555,,,
33887.14578176791,16,send_clear,33882.14578176791,33887.14578176791,,,
34786.339119658405,9,send_clear,34781.339119658405,34786.339119658405,,,
35684.910604967285,18,send_clear,35679.910604967285,35684.910604967285,,,
35685.55161483858,8,skip_busy,35680.55161483858,35685.55161483858,18,35684.910604967285,35705.454604967286
36584.29256326231,12,send_clear,36579.29256326231,36584.29256326231,,,
37482.834127892216,4,send_clear,37477.834127892216,37482.834127892216,,,
37482.83413434944,10,skip_busy,37477.83413434944,37482.83413434944,4,37482.834127892216,37503.37812789222
37482.83458832146,19,skip_busy,37477.83458832146,37482.83458832146,4,37482.834127892216,37503.37812789222
37482.85141580372,0,skip_busy,37477.85141580372,37482.85141580372,4,37482.834127892216,37503.37812789222
37483.47470128979,2,skip_busy,37478.47470128979,37483.47470128979,4,37482.834127892216,37503.37812789222
38381.55947314699,14,send_clear,38376.55947314699,38381.55947314699,,,
