time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1269.0,44,1,1289.544,20.544
2414.7896,11,1,2435.3336,20.544
3560.7291999999998,26,1,3581.2731999999996,20.544
4708.7059039999995,6,1,4729.249903999999,20.544
5854.289501599999,1,1,5874.833501599999,20.544
7000.782642799999,17,1,7021.326642799999,20.544
8148.1189936639985,44,2,8168.662993663998,20.544
9295.363988149598,11,2,9315.907988149598,20.544
10442.417754764398,22,1,10462.961754764397,20.544
11589.454790221422,39,1,11609.998790221422,20.544
12736.504728168075,0,1,12757.048728168074,20.544
13883.558941487196,9,1,13904.102941487195,20.544
15030.587259301603,30,1,15051.131259301603,20.544
16177.841037986786,11,3,16198.385037986785,20.544
17325.072525072894,22,2,17345.616525072895,20.544
18472.08393353206,16,1,18492.62793353206,20.544
19619.11519233763,5,1,19639.659192337633,20.544
20766.144902403437,33,1,20786.68890240344,20.544
21913.174942888356,21,1,21933.718942888358,20.544
23060.204953408847,31,1,23080.74895340885,20.544
24207.459488178647,22,3,24228.00348817865,20.544
25354.6913845029,16,2,25375.235384502903,20.544
26501.70300172401,20,1,26522.247001724012,20.544
27648.734638980248,42,1,27669.27863898025,20.544
28795.76445564142,8,1,28816.30845564142,20.544
29942.794437854383,24,1,29963.338437854385,20.544
31089.824406390762,41,1,31110.368406390764,20.544
32237.07893900361,16,3,32257.622939003613,20.544
33384.310831695664,20,2,33404.854831695666,20.544
34531.32244306667,45,1,34551.86644306667,20.544
35678.35408000311,4,1,35698.89808000311,20.544
36825.38389645641,3,1,36845.927896456415,20.544
37972.4138783913,10,1,37992.9578783913,20.544
39119.44384531346,48,1,39139.98784531346,20.544
40266.69837815429,20,3,40287.24237815429,20.544
41413.93027084774,45,2,41434.47427084774,20.544
42560.94188222781,43,1,42581.48588222781,20.544
43707.9735191814,19,1,43728.517519181405,20.544
43707.9735191814,49,1,43728.517519181405,20.544
44966.1661008261,13,1,44986.7101008261,20.544
46137.48347527736,47,1,46158.02747527736,20.544
47308.6177548344,45,3,47329.1617548344,20.544
48477.33976757374,43,2,48497.883767573745,20.544
49641.689579039186,40,1,49662.23357903919,20.544
50804.30757305341,7,1,50824.85157305341,20.544
51976.48302583068,28,1,51997.027025830685,20.544
51976.48302583068,35,1,51997.027025830685,20.544
