time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1318.0,23,send_clear,1313.0,1318.0,,,
1653.7087999999999,0,send_clear,1648.7087999999999,1653.7087999999999,,,
2077.4176,5,send_clear,2072.4176,2077.4176,,,
2091.4976,49,skip_busy,2086.4976,2091.4976,5,2077.4176,2097.9616
2386.3104000000003,35,send_clear,2381.3104000000003,2386.3104000000003,,,
2699.4016,19,send_clear,2694.4016,2699.4016,,,
3074.0966399999998,3,send_clear,3069.0966399999998,3074.0966399999998,,,
3092.44672,29,skip_busy,3087.44672,3092.44672,3,3074.0966399999998,3094.6406399999996
3350.225536,22,send_clear,3345.225536,3350.225536,,,
3625.305856,20,send_clear,3620.305856,3625.305856,,,
3641.6636416,1,skip_busy,3636.6636416,3641.6636416,20,3625.305856,3645.849856
3946.7104181862396,25,send_clear,3941.7104181862396,3946.7104181862396,,,
3957.4058933862398,13,skip_busy,3952.4058933862398,3957.4058933862398,25,3946.7104181862396,3967.2544181862395
3962.6487733862396,17,skip_busy,3957.6487733862396,3962.6487733862396,25,3946.7104181862396,3967.2544181862395
4222.618995785728,32,send_clear,4217.618995785728,4222.618995785728,,,
4236.250483785728,4,skip_busy,4231.250483785728,4236.250483785728,32,4222.618995785728,4243.162995785728
4561.622119358464,38,send_clear,4556.622119358464,4561.622119358464,,,
4574.205031358464,41,skip_busy,4569.205031358464,4574.205031358464,38,4561.622119358464,4582.166119358464
4835.695806398464,11,send_clear,4830.695806398464,4835.695806398464,,,
4838.2123887984635,6,skip_busy,4833.2123887984635,4838.2123887984635,11,4835.695806398464,4856.239806398464
4840.0578825584635,42,skip_busy,4835.0578825584635,4840.0578825584635,11,4835.695806398464,4856.239806398464
5106.351826899763,39,send_clear,5101.351826899763,5106.351826899763,,,
5400.054856659763,7,send_clear,5395.054856659763,5400.054856659763,,,
5701.114478203044,26,send_clear,5696.114478203044,5701.114478203044,,,
5714.011438211726,37,skip_busy,5709.011438211726,5714.011438211726,26,5701.114478203044,5721.658478203044
5718.7090586917275,36,skip_busy,5713.7090586917275,5718.7090586917275,26,5701.114478203044,5721.658478203044
5988.492077697991,28,send_clear,5983.492077697991,5988.492077697991,,,
6271.222283778484,30,send_clear,6266.222283778484,6271.222283778484,,,
6282.362355202484,8,skip_busy,6277.362355202484,6282.362355202484,30,6271.222283778484,6291.766283778484
6284.644056578484,21,skip_busy,6279.644056578484,6284.644056578484,30,6271.222283778484,6291.766283778484
6288.977616303122,40,skip_busy,6283.977616303122,6288.977616303122,30,6271.222283778484,6291.766283778484
6289.313160623122,14,skip_busy,6284.313160623122,6289.313160623122,30,6271.222283778484,6291.766283778484
6549.467461670194,48,send_clear,6544.467461670194,6549.467461670194,,,
6833.71473389281,24,send_clear,6828.71473389281,6833.71473389281,,,
6840.157184836811,10,skip_busy,6835.157184836811,6840.157184836811,24,6833.71473389281,6854.25873389281
6846.86807123681,16,skip_busy,6841.86807123681,6846.86807123681,24,6833.71473389281,6854.25873389281
7105.32552562401,47,send_clear,7100.32552562401,7105.32552562401,,,
7113.078934917604,44,skip_busy,7108.078934917604,7113.078934917604,47,7105.32552562401,7125.86952562401
7117.105466757604,34,skip_busy,7112.105466757604,7117.105466757604,47,7105.32552562401,7125.86952562401
7123.950570885603,15,skip_busy,7118.950570885603,7123.950570885603,47,7105.32552562401,7125.86952562401
7386.038147714885,18,send_clear,7381.038147714885,7386.038147714885,,,
7389.688869916485,2,skip_busy,7384.688869916485,7389.688869916485,18,7386.038147714885,7406.582147714885
7391.084734287685,45,skip_busy,7386.084734287685,7391.084734287685,18,7386.038147714885,7406.582147714885
7399.030423785285,43,skip_busy,7394.030423785285,7399.030423785285,18,7386.038147714885,7406.582147714885
7405.119449403911,46,skip_busy,7400.119449403911,7405.119449403911,18,7386.038147714885,7406.582147714885
7673.665600074105,12,send_clear,7668.665600074105,7673.665600074105,,,
7674.3098451685055,27,skip_busy,7669.3098451685055,7674.3098451685055,12,7673.665600074105,7694.209600074105
7686.758813072914,9,skip_busy,7681.758813072914,7686.758813072914,12,7673.665600074105,7694.209600074105
7692.664393104914,33,skip_busy,7687.664393104914,7692.664393104914,12,7673.665600074105,7694.209600074105
7946.946279247552,31,send_clear,7941.946279247552,7946.946279247552,,,
7957.146826575552,23,skip_busy,7952.146826575552,7957.146826575552,31,7946.946279247552,7967.490279247552
8243.99719678241,0,send_clear,8238.99719678241,8243.99719678241,,,
8546.077621361761,5,send_clear,8541.077621361761,8546.077621361761,,,
8830.755355084113,49,send_clear,8825.755355084113,8830.755355084113,,,
8836.770027285433,35,skip_busy,8831.770027285433,8836.770027285433,49,8830.755355084113,8851.299355084113
9127.525295260964,19,send_clear,9122.525295260964,9127.525295260964,,,
9428.687215901082,3,send_clear,9423.687215901082,9428.687215901082,,,
9718.003696404494,29,send_clear,9713.003696404494,9718.003696404494,,,
9719.047751414548,22,skip_busy,9714.047751414548,9719.047751414548,29,9718.003696404494,9738.547696404494
10009.18002037561,20,send_clear,10004.18002037561,10009.18002037561,,,
10298.199190631107,1,send_clear,10293.199190631107,10298.199190631107,,,
10305.671357449522,25,skip_busy,10300.671357449522,10305.671357449522,1,10298.199190631107,10318.743190631107
10593.275678467064,13,send_clear,10588.275678467064,10593.275678467064,,,
10593.979365908841,17,skip_busy,10588.979365908841,10593.979365908841,13,10593.275678467064,10613.819678467064
10595.489637677281,32,skip_busy,10590.489637677281,10595.489637677281,13,10593.275678467064,10613.819678467064
10884.539665183856,4,send_clear,10879.539665183856,10884.539665183856,,,
10896.235648481152,38,skip_busy,10891.235648481152,10896.235648481152,4,10884.539665183856,10905.083665183856
