time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1353.0,11,send_clear,1348.0,1353.0,,,
1370.0,17,skip_busy,1365.0,1370.0,11,1353.0,1373.544
2012.272,13,send_clear,2007.272,2012.272,,,
2705.044,16,send_clear,2700.044,2705.044,,,
3395.691,1,send_clear,3390.691,3395.691,,,
4096.2415,19,send_clear,4091.2415,4096.2415,,,
4743.7635,9,send_clear,4738.7635,4743.7635,,,
4746.5135,8,skip_busy,4741.5135,4746.5135,9,4743.7635,4764.3075
5392.29125,5,send_clear,5387.29125,5392.29125,,,
5397.79125,2,skip_busy,5392.79125,5397.79125,5,5392.29125,5412.83525
6040.00075,7,send_clear,6035.00075,6040.00075,,,
6043.3445,4,skip_busy,6038.3445,6043.3445,7,6040.00075,6060.54475
6696.1385625,14,send_clear,6691.1385625,6696.1385625,,,
6697.2323125,15,skip_busy,6692.2323125,6697.2323125,14,6696.1385625,6716.6825625
7349.688140625,10,send_clear,7344.688140625,7349.688140625,,,
7368.03859375,18,skip_busy,7363.03859375,7368.03859375,10,7349.688140625,7370.232140625
8004.2916171875,12,send_clear,7999.2916171875,8004.2916171875,,,
8008.1570078125005,3,skip_busy,8003.1570078125005,8008.1570078125005,12,8004.2916171875,8024.8356171875
8009.5320078125005,6,skip_busy,8004.5320078125005,8009.5320078125005,12,8004.2916171875,8024.8356171875
8021.7820078125005,0,skip_busy,8016.7820078125005,8021.7820078125005,12,8004.2916171875,8024.8356171875
8651.9650625,11,send_clear,8646.9650625,8651.9650625,,,
9302.45838671875,17,send_clear,9297.45838671875,9302.45838671875,,,
9302.99813671875,13,skip_busy,9297.99813671875,9302.99813671875,17,9302.45838671875,9323.00238671875
9954.988875,16,send_clear,9949.988875,9954.988875,,,
10607.755491210937,1,send_clear,10602.755491210937,10607.755491210937,,,
11261.411239013672,19,send_clear,11256.411239013672,11261.411239013672,,,
11914.127768432616,9,send_clear,11909.127768432616,11914.127768432616,,,
12566.224056518553,8,send_clear,12561.224056518553,12566.224056518553,,,
12566.873361206053,5,skip_busy,12561.873361206053,12566.873361206053,8,12566.224056518553,12586.768056518553
13218.700222351072,2,send_clear,13213.700222351072,13218.700222351072,,,
13219.238019226072,7,skip_busy,13214.238019226072,13219.238019226072,2,13218.700222351072,13239.244222351072
13870.977923522947,4,send_clear,13865.977923522947,13870.977923522947,,,
13871.846487976072,14,skip_busy,13866.846487976072,13871.846487976072,4,13870.977923522947,13891.521923522947
14523.403370925902,15,send_clear,14518.403370925902,14523.403370925902,,,
14524.261365554808,10,skip_busy,14519.261365554808,14524.261365554808,15,14523.403370925902,14543.947370925902
15176.361146488187,18,send_clear,15171.361146488187,15176.361146488187,,,
15176.712803470611,12,skip_busy,15171.712803470611,15176.712803470611,18,15176.361146488187,15196.905146488187
15828.642578573224,3,send_clear,15823.642578573224,15828.642578573224,,,
15828.685547323224,6,skip_busy,15823.685547323224,15828.685547323224,3,15828.642578573224,15849.186578573224
15829.068359823224,0,skip_busy,15824.068359823224,15829.068359823224,3,15828.642578573224,15849.186578573224
15829.230330282207,11,skip_busy,15824.230330282207,15829.230330282207,3,15828.642578573224,15849.186578573224
16481.648824028012,17,send_clear,16476.648824028012,16481.648824028012,,,
17133.550412533757,13,send_clear,17128.550412533757,17133.550412533757,,,
17134.393873105048,16,skip_busy,17129.393873105048,17134.393873105048,13,17133.550412533757,17154.09441253376
17786.72852069282,1,send_clear,17781.72852069282,17786.72852069282,,,
18439.51801469111,19,send_clear,18434.51801469111,18439.51801469111,,,
19092.289063931166,9,send_clear,19087.289063931166,19092.289063931166,,,
19745.047529025403,8,send_clear,19740.047529025403,19745.047529025403,,,
20396.965307804552,5,send_clear,20391.965307804552,20396.965307804552,,,
20397.803647215336,2,skip_busy,20392.803647215336,20397.803647215336,5,20396.965307804552,20417.509307804554
21049.307749440683,7,send_clear,21044.307749440683,21049.307749440683,,,
21050.14337144996,4,skip_busy,21045.14337144996,21050.14337144996,7,21049.307749440683,21069.851749440684
21701.645100003705,14,send_clear,21696.645100003705,21701.645100003705,,,
21702.475002595886,15,skip_busy,21697.475002595886,21702.475002595886,14,21701.645100003705,21722.189100003707
22353.97357232312,10,send_clear,22348.97357232312,22353.97357232312,,,
22354.820440477284,18,skip_busy,22349.820440477284,22354.820440477284,10,22353.97357232312,22374.517572323122
23006.297621970858,12,send_clear,23001.297621970858,23006.297621970858,,,
23007.139177442816,3,skip_busy,23002.139177442816,23007.139177442816,12,23006.297621970858,23026.84162197086
23658.60191512946,6,send_clear,23653.60191512946,23658.60191512946,,,
23658.613878020085,0,skip_busy,23653.613878020085,23658.613878020085,6,23658.60191512946,23679.145915129462
23658.618939596927,11,skip_busy,23653.618939596927,23658.618939596927,6,23658.60191512946,23679.145915129462
23659.475767526485,17,skip_busy,23654.475767526485,23659.475767526485,6,23658.60191512946,23679.145915129462
24311.77869590977,13,send_clear,24306.77869590977,24311.77869590977,,,
24963.69734566345,16,send_clear,24958.69734566345,24963.69734566345,,,
24964.551553400568,1,skip_busy,24959.551553400568,24964.551553400568,16,24963.69734566345,24984.241345663453
25616.898299667726,19,send_clear,25611.898299667726,25616.898299667726,,,
26269.67877686848,9,send_clear,26264.67877686848,26269.67877686848,,,
26922.465845183306,8,send_clear,26917.465845183306,26922.465845183306,,,
27575.23373848728,5,send_clear,27570.23373848728,27575.23373848728,,,
28227.166977404722,2,send_clear,28222.166977404722,28227.166977404722,,,
28227.995230599267,7,skip_busy,28222.995230599267,28227.995230599267,2,28227.166977404722,28247.710977404724
28879.5208797488,4,send_clear,28874.5208797488,28879.5208797488,,,
28880.349058766107,14,skip_busy,28875.349058766107,28880.349058766107,4,28879.5208797488,28900.064879748803
29531.86107246871,15,send_clear,29526.86107246871,29531.86107246871,,,
29532.689152772688,10,skip_busy,29527.689152772688,29532.689152772688,15,29531.86107246871,29552.40507246871
30184.194683429494,18,send_clear,30179.194683429494,30184.194683429494,,,
30185.02209535117,12,skip_busy,30180.02209535117,30185.02209535117,18,30184.194683429494,30204.738683429496
30836.520559511137,3,send_clear,30831.520559511137,30836.520559511137,,,
30837.347520063842,6,skip_busy,30832.347520063842,30837.347520063842,3,30836.520559511137,30857.06455951114
31488.813041387857,0,send_clear,31483.813041387857,31488.813041387857,,,
31488.813199562133,11,skip_busy,31483.813199562133,31488.813199562133,0,31488.813041387857,31509.35704138786
31488.83997543493,17,skip_busy,31483.83997543493,31488.83997543493,0,31488.813041387857,31509.35704138786
31489.69319194691,13,skip_busy,31484.69319194691,31489.69319194691,0,31488.813041387857,31509.35704138786
32141.99238257383,16,send_clear,32136.99238257383,32141.99238257383,,,
32793.91033384553,1,send_clear,32788.91033384553,32793.91033384553,,,
32794.764919666384,19,skip_busy,32789.764919666384,32794.764919666384,1,32793.91033384553,32814.45433384553
33447.11047334346,9,send_clear,33442.11047334346,33447.11047334346,,,
34099.890508188284,8,send_clear,34094.890508188284,34099.890508188284,,,
34752.67714994267,5,send_clear,34747.67714994267,34752.67714994267,,,
35405.44513705102,2,send_clear,35400.44513705102,35405.44513705102,,,
36057.37787300759,7,send_clear,36052.37787300759,36057.37787300759,,,
36058.206799543506,4,skip_busy,36053.206799543506,36058.206799543506,7,36057.37787300759,36077.92187300759
36709.73188164958,14,send_clear,36704.73188164958,36709.73188164958,,,
36710.560382077776,15,skip_busy,36705.560382077776,36710.560382077776,14,36709.73188164958,36730.275881649584
37362.07223748452,10,send_clear,37357.07223748452,37362.07223748452,,,
37362.900535317545,18,skip_busy,37357.900535317545,37362.900535317545,10,37362.07223748452,37382.61623748452
38014.40549576173,12,send_clear,38009.40549576173,38014.40549576173,,,
38015.23357276672,3,skip_busy,38010.23357276672,38015.23357276672,12,38014.40549576173,38034.949495761735
38666.73143005601,6,send_clear,38661.73143005601,38666.73143005601,,,
38667.558477597384,0,skip_busy,38662.558477597384,38667.558477597384,6,38666.73143005601,38687.27543005601
39319.02358227491,11,send_clear,39314.02358227491,39319.02358227491,,,
39319.024419020934,17,skip_busy,39314.024419020934,39319.024419020934,11,39319.02358227491,39339.56758227491
39319.05108203694,13,skip_busy,39314.05108203694,39319.05108203694,11,39319.02358227491,39339.56758227491
39319.90418174403,16,skip_busy,39314.90418174403,39319.90418174403,11,39319.02358227491,39339.56758227491
39972.20316969868,1,send_clear,39967.20316969868,39972.20316969868,,,
40624.12116382114,19,send_clear,40619.12116382114,40624.12116382114,,,
40624.97571237355,9,skip_busy,40619.97571237355,40624.97571237355,19,40624.12116382114,40644.66516382114
41277.32128662155,8,send_clear,41272.32128662155,41277.32128662155,,,
41930.10132249554,5,send_clear,41925.10132249554,41930.10132249554,,,
42582.8879739659,2,send_clear,42577.8879739659,42582.8879739659,,,
43235.655958757925,7,send_clear,43230.655958757925,43235.655958757925,,,
43887.58871745138,4,send_clear,43882.58871745138,43887.58871745138,,,
43888.41762626718,14,skip_busy,43883.41762626718,43888.41762626718,4,43887.58871745138,43908.13271745138
44539.94272996373,15,send_clear,44534.94272996373,44539.94272996373,,,
44540.77122544519,10,skip_busy,44535.77122544519,44540.77122544519,15,44539.94272996373,44560.48672996373
45192.28309561899,18,send_clear,45187.28309561899,45192.28309561899,,,
45193.111375632856,12,skip_busy,45188.111375632856,45193.111375632856,18,45192.28309561899,45212.82709561899
45844.61636573961,3,send_clear,45839.61636573961,45844.61636573961,,,
45845.4444237799,6,skip_busy,45840.4444237799,45845.4444237799,3,45844.61636573961,45865.16036573961
46496.942293996835,0,send_clear,46491.942293996835,46496.942293996835,,,
46497.769328518014,11,skip_busy,46492.769328518014,46497.769328518014,0,46496.942293996835,46517.48629399684
47149.23445652319,17,send_clear,47144.23445652319,47149.23445652319,,,
47149.23528974244,13,skip_busy,47144.23528974244,47149.23528974244,17,47149.23445652319,47169.77845652319
47149.26194910829,16,skip_busy,47144.26194910829,47149.26194910829,17,47149.23445652319,47169.77845652319
47150.11504248186,1,skip_busy,47145.11504248186,47150.11504248186,17,47149.23445652319,47169.77845652319
47802.414037635215,19,send_clear,47797.414037635215,47802.414037635215,,,
48454.3320303065,9,send_clear,48449.3320303065,48454.3320303065,,,
48455.18657950175,8,skip_busy,48450.18657950175,48455.18657950175,9,48454.3320303065,48474.8760303065
49107.53215275961,5,send_clear,49102.53215275961,49107.53215275961,,,
49760.31218806737,2,send_clear,49755.31218806737,49760.31218806737,,,
50413.098838841644,7,send_clear,50408.098838841644,50413.098838841644,,,
51065.86682352323,4,send_clear,51060.86682352323,51065.86682352323,,,
51717.799581295854,14,send_clear,51712.799581295854,51717.799581295854,,,
51718.628490786374,15,skip_busy,51713.628490786374,51718.628490786374,14,51717.799581295854,51738.343581295856
52370.15359370706,10,send_clear,52365.15359370706,52370.15359370706,,,
52370.98208964999,18,skip_busy,52365.98208964999,52370.98208964999,10,52370.15359370706,52390.69759370706
53022.49395891113,12,send_clear,53017.49395891113,53022.49395891113,,,
53023.32223985197,3,skip_busy,53018.32223985197,53023.32223985197,12,53022.49395891113,53043.03795891113
53674.82722897144,6,send_clear,53669.82722897144,53674.82722897144,,,
53675.65528741572,0,skip_busy,53670.65528741572,53675.65528741572,6,53674.82722897144,53695.37122897144
54327.15315700916,11,send_clear,54322.15315700916,54327.15315700916,,,
54327.98019225933,17,skip_busy,54322.98019225933,54327.98019225933,11,54327.15315700916,54347.69715700916
54979.445319937964,13,send_clear,54974.445319937964,54979.445319937964,,,
54979.44615304316,16,skip_busy,54974.44615304316,54979.44615304316,13,54979.445319937964,54999.989319937966
54979.47281221108,1,skip_busy,54974.47281221108,54979.47281221108,13,54979.445319937964,54999.989319937966
54980.325905809616,19,skip_busy,54975.325905809616,54980.325905809616,13,54979.445319937964,54999.989319937966
55632.624901025076,9,send_clear,55627.624901025076,55632.624901025076,,,
56284.542893759295,8,send_clear,56279.542893759295,56284.542893759295,,,
56285.3974429236,5,skip_busy,56280.3974429236,56285.3974429236,8,56284.542893759295,56305.0868937593
56937.7430162237,2,send_clear,56932.7430162237,56937.7430162237,,,
57590.523051546275,7,send_clear,57585.523051546275,57590.523051546275,,,
58243.3097023462,4,send_clear,58238.3097023462,58243.3097023462,,,
58896.07768702012,14,send_clear,58891.07768702012,58896.07768702012,,,
59548.01044482093,15,send_clear,59543.01044482093,59548.01044482093,,,
59548.83935428721,10,skip_busy,59543.83935428721,59548.83935428721,15,59548.01044482093,59568.55444482093
60200.364457238975,18,send_clear,60195.364457238975,60200.364457238975,,,
60201.19295315338,12,skip_busy,60196.19295315338,60201.19295315338,18,60200.364457238975,60220.90845723898
60852.70482245507,3,send_clear,60847.70482245507,60852.70482245507,,,
60853.53310336506,6,skip_busy,60848.53310336506,60853.53310336506,3,60852.70482245507,60873.24882245507
61505.03809250871,0,send_clear,61500.03809250871,61505.03809250871,,,
61505.86615093351,11,skip_busy,61500.86615093351,61505.86615093351,0,61505.03809250871,61525.58209250871
62157.36402055179,17,send_clear,62152.36402055179,62157.36402055179,,,
62158.19105579174,13,skip_busy,62153.19105579174,62158.19105579174,17,62157.36402055179,62177.90802055179
62809.65618347065,16,send_clear,62804.65618347065,62809.65618347065,,,
62809.65701656965,1,skip_busy,62804.65701656965,62809.65701656965,16,62809.65618347065,62830.20018347065
62809.6836757446,19,skip_busy,62804.6836757446,62809.6836757446,16,62809.65618347065,62830.20018347065
62810.53676934508,9,skip_busy,62805.53676934508,62810.53676934508,16,62809.65618347065,62830.20018347065
63462.835764559,8,send_clear,63457.835764559,63462.835764559,,,
64114.75375729102,5,send_clear,64109.75375729102,64114.75375729102,,,
64115.60830645665,2,skip_busy,64110.60830645665,64115.60830645665,5,64114.75375729102,64135.297757291024
64767.953879755296,7,send_clear,64762.953879755296,64767.953879755296,,,
65420.733915077755,4,send_clear,65415.733915077755,65420.733915077755,,,
66073.52056587685,14,send_clear,66068.52056587685,66073.52056587685,,,
66726.28855055108,15,send_clear,66721.28855055108,66726.28855055108,,,
67378.221308351,10,send_clear,67373.221308351,67378.221308351,,,
67379.05021781824,18,skip_busy,67374.05021781824,67379.05021781824,10,67378.221308351,67398.765308351
68030.57532076864,12,send_clear,68025.57532076864,68030.57532076864,,,
68031.40381668431,3,skip_busy,68026.40381668431,68031.40381668431,12,68030.57532076864,68051.11932076863
68682.9156859846,6,send_clear,68677.9156859846,68682.9156859846,,,
68683.74396689533,0,skip_busy,68678.74396689533,68683.74396689533,6,68682.9156859846,68703.45968598459
69335.2489560381,11,send_clear,69330.2489560381,69335.2489560381,,,
69336.07701446366,17,skip_busy,69331.07701446366,69336.07701446366,11,69335.2489560381,69355.79295603809
69987.57488408142,13,send_clear,69982.57488408142,69987.57488408142,,,
69988.40191932139,16,skip_busy,69983.40191932139,69988.40191932139,13,69987.57488408142,70008.11888408141
70639.86704700012,1,send_clear,70634.86704700012,70639.86704700012,,,
70639.86788009934,19,skip_busy,70634.86788009934,70639.86788009934,1,70639.86704700012,70660.41104700012
70639.89453927433,9,skip_busy,70634.89453927433,70639.89453927433,1,70639.86704700012,70660.41104700012
70640.74763287479,8,skip_busy,70635.74763287479,70640.74763287479,1,70639.86704700012,70660.41104700012
71293.04662808857,5,send_clear,71288.04662808857,71293.04662808857,,,
71944.96462082065,2,send_clear,71939.96462082065,71944.96462082065,,,
71945.81916998624,7,skip_busy,71940.81916998624,71945.81916998624,2,71944.96462082065,71965.50862082065
72598.16474328494,4,send_clear,72593.16474328494,72598.16474328494,,,
73250.9447786074,14,send_clear,73245.9447786074,73250.9447786074,,,
73903.73142940653,15,send_clear,73898.73142940653,73903.73142940653,,,
74556.49941408075,10,send_clear,74551.49941408075,74556.49941408075,,,
75208.4321718807,18,send_clear,75203.4321718807,75208.4321718807,,,
75209.26108134791,12,skip_busy,75204.26108134791,75209.26108134791,18,75208.4321718807,75228.9761718807
75860.78618429835,3,send_clear,75855.78618429835,75860.78618429835,,,
75861.61468021398,6,skip_busy,75856.61468021398,75861.61468021398,3,75860.78618429835,75881.33018429835
76513.1265495143,0,send_clear,76508.1265495143,76513.1265495143,,,
76513.95483042502,11,skip_busy,76508.95483042502,76513.95483042502,0,76513.1265495143,76533.6705495143
77165.45981956781,17,send_clear,77160.45981956781,77165.45981956781,,,
77166.28787799337,13,skip_busy,77161.28787799337,77166.28787799337,17,77165.45981956781,77186.0038195678
77817.78574761114,16,send_clear,77812.78574761114,77817.78574761114,,,
77818.6127828511,1,skip_busy,77813.6127828511,77818.6127828511,16,77817.78574761114,77838.32974761113
78470.07791052983,19,send_clear,78465.07791052983,78470.07791052983,,,
78470.07874362904,9,skip_busy,78465.07874362904,78470.07874362904,19,78470.07791052983,78490.62191052982
78470.10540280407,8,skip_busy,78465.10540280407,78470.10540280407,19,78470.07791052983,78490.62191052982
78470.95849640449,5,skip_busy,78465.95849640449,78470.95849640449,19,78470.07791052983,78490.62191052982
79123.25749161828,2,send_clear,79118.25749161828,79123.25749161828,,,
79775.17548435036,7,send_clear,79770.17548435036,79775.17548435036,,,
79776.03003351594,4,skip_busy,79771.03003351594,79776.03003351594,7,79775.17548435036,79795.71948435035
80428.37560681465,14,send_clear,80423.37560681465,80428.37560681465,,,
81081.1556421371,15,send_clear,81076.1556421371,81081.1556421371,,,
81733.94229293623,10,send_clear,81728.94229293623,81733.94229293623,,,
82386.71027761046,18,send_clear,82381.71027761046,82386.71027761046,,,
83038.64303541041,12,send_clear,83033.64303541041,83038.64303541041,,,
83039.47194487762,3,skip_busy,83034.47194487762,83039.47194487762,12,83038.64303541041,83059.1870354104
83690.99704782806,6,send_clear,83685.99704782806,83690.99704782806,,,
83691.82554374369,0,skip_busy,83686.82554374369,83691.82554374369,6,83690.99704782806,83711.54104782805
84343.337413044,11,send_clear,84338.337413044,84343.337413044,,,
84344.16569395472,17,skip_busy,84339.16569395472,84344.16569395472,11,84343.337413044,84363.881413044
84995.67068309752,13,send_clear,84990.67068309752,84995.67068309752,,,
84996.49874152307,16,skip_busy,84991.49874152307,84996.49874152307,13,84995.67068309752,85016.21468309751
85647.99661114084,1,send_clear,85642.99661114084,85647.99661114084,,,
85648.8236463808,19,skip_busy,85643.8236463808,85648.8236463808,1,85647.99661114084,85668.54061114084
86300.28877405953,9,send_clear,86295.28877405953,86300.28877405953,,,
86300.28960715875,8,skip_busy,86295.28960715875,86300.28960715875,9,86300.28877405953,86320.83277405953
86300.31626633377,5,skip_busy,86295.31626633377,86300.31626633377,9,86300.28877405953,86320.83277405953
86301.1693599342,2,skip_busy,86296.1693599342,86301.1693599342,9,86300.28877405953,86320.83277405953
86953.46835514798,7,send_clear,86948.46835514798,86953.46835514798,,,
87605.38634788006,4,send_clear,87600.38634788006,87605.38634788006,,,
87606.24089704565,14,skip_busy,87601.24089704565,87606.24089704565,4,87605.38634788006,87625.93034788006
88258.58647034435,15,send_clear,88253.58647034435,88258.58647034435,,,
88911.36650566681,10,send_clear,88906.36650566681,88911.36650566681,,,
89564.15315646594,18,send_clear,89559.15315646594,89564.15315646594,,,
90216.92114114016,12,send_clear,90211.92114114016,90216.92114114016,,,
90868.85389894011,3,send_clear,90863.85389894011,90868.85389894011,,,
90869.68280840732,6,skip_busy,90864.68280840732,90869.68280840732,3,90868.85389894011,90889.39789894011
91521.20791135776,0,send_clear,91516.20791135776,91521.20791135776,,,
91522.0364072734,11,skip_busy,91517.0364072734,91522.0364072734,0,91521.20791135776,91541.75191135776
92173.54827657371,17,send_clear,92168.54827657371,92173.54827657371,,,
92174.37655748443,13,skip_busy,92169.37655748443,92174.37655748443,17,92173.54827657371,92194.0922765737
92825.88154662722,16,send_clear,92820.88154662722,92825.88154662722,,,
92826.70960505278,1,skip_busy,92821.70960505278,92826.70960505278,16,92825.88154662722,92846.42554662722
93478.20747467055,19,send_clear,93473.20747467055,93478.20747467055,,,
93479.0345099105,9,skip_busy,93474.0345099105,93479.0345099105,19,93478.20747467055,93498.75147467054
94130.49963758924,8,send_clear,94125.49963758924,94130.49963758924,,,
94130.50047068845,5,skip_busy,94125.50047068845,94130.50047068845,8,94130.49963758924,94151.04363758923
94130.52712986348,2,skip_busy,94125.52712986348,94130.52712986348,8,94130.49963758924,94151.04363758923
94131.3802234639,7,skip_busy,94126.3802234639,94131.3802234639,8,94130.49963758924,94151.04363758923
94783.67921867769,4,send_clear,94778.67921867769,94783.67921867769,,,
95435.59721140977,14,send_clear,95430.59721140977,95435.59721140977,,,
95436.45176057535,15,skip_busy,95431.45176057535,95436.45176057535,14,95435.59721140977,95456.14121140976
96088.79733387406,10,send_clear,96083.79733387406,96088.79733387406,,,
96741.57736919652,18,send_clear,96736.57736919652,96741.57736919652,,,
97394.36401999564,12,send_clear,97389.36401999564,97394.36401999564,,,
98047.13200466987,3,send_clear,98042.13200466987,98047.13200466987,,,
98699.06476246982,6,send_clear,98694.06476246982,98699.06476246982,,,
98699.89367193702,0,skip_busy,98694.89367193702,98699.89367193702,6,98699.06476246982,98719.60876246981
99351.41877488747,11,send_clear,99346.41877488747,99351.41877488747,,,
99352.2472708031,17,skip_busy,99347.2472708031,99352.2472708031,11,99351.41877488747,99371.96277488746
100003.75914010342,13,send_clear,99998.75914010342,100003.75914010342,,,
100004.58742101413,16,skip_busy,99999.58742101413,100004.58742101413,13,100003.75914010342,100024.30314010341
100656.09241015693,1,send_clear,100651.09241015693,100656.09241015693,,,
100656.92046858248,19,skip_busy,100651.92046858248,100656.92046858248,1,100656.09241015693,100676.63641015692
101308.41833820025,9,send_clear,101303.41833820025,101308.41833820025,,,
101309.24537344021,8,skip_busy,101304.24537344021,101309.24537344021,9,101308.41833820025,101328.96233820025
101960.71050111894,5,send_clear,101955.71050111894,101960.71050111894,,,
101960.71133421815,2,skip_busy,101955.71133421815,101960.71133421815,5,101960.71050111894,101981.25450111894
101960.73799339318,7,skip_busy,101955.73799339318,101960.73799339318,5,101960.71050111894,101981.25450111894
101961.5910869936,4,skip_busy,101956.5910869936,101961.5910869936,5,101960.71050111894,101981.25450111894
102613.89008220739,14,send_clear,102608.89008220739,102613.89008220739,,,
103265.80807493947,15,send_clear,103260.80807493947,103265.80807493947,,,
103266.66262410505,10,skip_busy,103261.66262410505,103266.66262410505,15,103265.80807493947,103286.35207493947
103919.00819740376,18,send_clear,103914.00819740376,103919.00819740376,,,
104571.78823272622,12,send_clear,104566.78823272622,104571.78823272622,,,
105224.57488352535,3,send_clear,105219.57488352535,105224.57488352535,,,
105877.34286819957,6,send_clear,105872.34286819957,105877.34286819957,,,
106529.27562599952,0,send_clear,106524.27562599952,106529.27562599952,,,
106530.10453546673,11,skip_busy,106525.10453546673,106530.10453546673,0,106529.27562599952,106549.81962599952
107181.62963841717,17,send_clear,107176.62963841717,107181.62963841717,,,
107182.4581343328,13,skip_busy,107177.4581343328,107182.4581343328,17,107181.62963841717,107202.17363841717
107833.97000363312,16,send_clear,107828.97000363312,107833.97000363312,,,
107834.79828454384,1,skip_busy,107829.79828454384,107834.79828454384,16,107833.97000363312,107854.51400363311
108486.30327368663,19,send_clear,108481.30327368663,108486.30327368663,,,
108487.13133211219,9,skip_busy,108482.13133211219,108487.13133211219,19,108486.30327368663,108506.84727368662
109138.62920172996,8,send_clear,109133.62920172996,109138.62920172996,,,
109139.45623696991,5,skip_busy,109134.45623696991,109139.45623696991,8,109138.62920172996,109159.17320172995
109790.92136464865,2,send_clear,109785.92136464865,109790.92136464865,,,
109790.92219774786,7,skip_busy,109785.92219774786,109790.92219774786,2,109790.92136464865,109811.46536464864
109790.94885692289,4,skip_busy,109785.94885692289,109790.94885692289,2,109790.92136464865,109811.46536464864
109791.80195052331,14,skip_busy,109786.80195052331,109791.80195052331,2,109790.92136464865,109811.46536464864
110444.1009457371,15,send_clear,110439.1009457371,110444.1009457371,,,
111096.01893846918,10,send_clear,111091.01893846918,111096.01893846918,,,
111096.87348763476,18,skip_busy,111091.87348763476,111096.87348763476,10,111096.01893846918,111116.56293846917
111749.21906093346,12,send_clear,111744.21906093346,111749.21906093346,,,
112401.99909625592,3,send_clear,112396.99909625592,112401.99909625592,,,
113054.78574705505,6,send_clear,113049.78574705505,113054.78574705505,,,
113707.55373172928,0,send_clear,113702.55373172928,113707.55373172928,,,
114359.48648952923,11,send_clear,114354.48648952923,114359.48648952923,,,
114360.31539899643,17,skip_busy,114355.31539899643,114360.31539899643,11,114359.48648952923,114380.03048952922
115011.84050194688,13,send_clear,115006.84050194688,115011.84050194688,,,
115012.6689978625,16,skip_busy,115007.6689978625,115012.6689978625,13,115011.84050194688,115032.38450194687
115664.18086716282,1,send_clear,115659.18086716282,115664.18086716282,,,
115665.00914807354,19,skip_busy,115660.00914807354,115665.00914807354,1,115664.18086716282,115684.72486716282
116316.51413721633,9,send_clear,116311.51413721633,116316.51413721633,,,
116317.34219564189,8,skip_busy,116312.34219564189,116317.34219564189,9,116316.51413721633,116337.05813721633
116968.84006525966,5,send_clear,116963.84006525966,116968.84006525966,,,
116969.66710049962,2,skip_busy,116964.66710049962,116969.66710049962,5,116968.84006525966,116989.38406525966
117621.13222817835,7,send_clear,117616.13222817835,117621.13222817835,,,
117621.13306127756,4,skip_busy,117616.13306127756,117621.13306127756,7,117621.13222817835,117641.67622817834
117621.15972045259,14,skip_busy,117616.15972045259,117621.15972045259,7,117621.13222817835,117641.67622817834
117622.01281405301,15,skip_busy,117617.01281405301,117622.01281405301,7,117621.13222817835,117641.67622817834
118274.3118092668,10,send_clear,118269.3118092668,118274.3118092668,,,
118926.22980199888,18,send_clear,118921.22980199888,118926.22980199888,,,
118927.08435116446,12,skip_busy,118922.08435116446,118927.08435116446,18,118926.22980199888,118946.77380199888
119579.42992446317,3,send_clear,119574.42992446317,119579.42992446317,,,
120232.20995978563,6,send_clear,120227.20995978563,120232.20995978563,,,
120884.99661058476,0,send_clear,120879.99661058476,120884.99661058476,,,
121537.76459525898,11,send_clear,121532.76459525898,121537.76459525898,,,
122189.69735305893,17,send_clear,122184.69735305893,122189.69735305893,,,
122190.52626252614,13,skip_busy,122185.52626252614,122190.52626252614,17,122189.69735305893,122210.24135305893
122842.05136547658,16,send_clear,122837.05136547658,122842.05136547658,,,
