time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
2598.0,4,send_clear,2593.0,2598.0,,,
3583.8632,0,send_clear,3578.8632,3583.8632,,,
4375.222159999999,2,send_clear,4370.222159999999,4375.222159999999,,,
4700.005359999999,1,send_clear,4695.005359999999,4700.005359999999,,,
5261.055701599999,3,send_clear,5256.055701599999,5261.055701599999,,,
7598.0,4,send_clear,7593.0,7598.0,,,
8594.26744,0,send_clear,8589.26744,8594.26744,,,
9447.098944,2,send_clear,9442.098944,9447.098944,,,
9930.296635199998,1,send_clear,9925.296635199998,9930.296635199998,,,
10511.374502583998,3,send_clear,10506.374502583998,10511.374502583998,,,
12598.0,4,send_clear,12593.0,12598.0,,,
13601.550408,0,send_clear,13596.550408,13601.550408,,,
14499.597583199999,2,send_clear,14494.597583199999,14499.597583199999,,,
15107.250119599998,1,send_clear,15102.250119599998,15107.250119599998,,,
15698.141474618158,3,send_clear,15693.141474618158,15698.141474618158,,,
17598.0,4,send_clear,17593.0,17598.0,,,
18606.6484856,0,send_clear,18601.6484856,18606.6484856,,,
19537.876053919998,2,send_clear,19532.876053919998,19537.876053919998,,,
20242.601099895997,1,send_clear,20237.601099895997,20242.601099895997,,,
20867.64256220151,3,send_clear,20862.64256220151,20867.64256220151,,,
22598.0,4,send_clear,22593.0,22598.0,,,
23610.21713992,0,send_clear,23605.21713992,23610.21713992,,,
24565.74157972,2,send_clear,24560.74157972,24565.74157972,,,
25345.7064438432,1,send_clear,25340.7064438432,25345.7064438432,,,
26017.224926694016,3,send_clear,26012.224926694016,26017.224926694016,,,
27598.0,4,send_clear,27593.0,27598.0,,,
28612.715197944002,0,send_clear,28607.715197944002,28612.715197944002,,,
29585.9968651872,2,send_clear,29580.9968651872,29585.9968651872,,,
30423.9567702464,1,send_clear,30418.9567702464,30423.9567702464,,,
31145.407679759734,3,send_clear,31140.407679759734,31145.407679759734,,,
32598.0,4,send_clear,32593.0,32598.0,,,
33614.463838560805,0,send_clear,33609.463838560805,33614.463838560805,,,
34600.70015719929,2,send_clear,34595.70015719929,34600.70015719929,,,
35483.14298633227,1,send_clear,35478.14298633227,35483.14298633227,,,
36252.8914717315,3,send_clear,36247.8914717315,36252.8914717315,,,
37598.0,4,send_clear,37593.0,37598.0,,,
38615.687886992564,0,send_clear,38610.687886992564,38615.687886992564,,,
39611.35967613727,2,send_clear,39606.35967613727,39611.35967613727,,,
40527.77119327377,1,send_clear,40522.77119327377,40527.77119327377,,,
41341.51858819418,3,send_clear,41336.51858819418,41341.51858819418,,,
42598.0,4,send_clear,42593.0,42598.0,,,
43616.544720894795,0,send_clear,43611.544720894795,43616.544720894795,,,
44619.07838956453,2,send_clear,44614.07838956453,44619.07838956453,,,
45561.326552161,1,send_clear,45556.326552161,45561.326552161,,,
46413.62417738423,3,send_clear,46408.62417738423,46413.62417738423,,,
47598.0,4,send_clear,47593.0,47598.0,,,
48617.144504626354,0,send_clear,48612.144504626354,48617.144504626354,,,
49624.661424083075,2,send_clear,49619.661424083075,49624.661424083075,,,
50586.49021373763,1,send_clear,50581.49021373763,50586.49021373763,,,
51471.64718829025,3,send_clear,51466.64718829025,51471.64718829025,,,
52598.0,4,send_clear,52593.0,52598.0,,,
53617.56435323845,0,send_clear,53612.56435323845,53617.56435323845,,,
54628.69550282969,2,send_clear,54623.69550282969,54628.69550282969,,,
55605.31500046524,1,send_clear,55600.31500046524,55605.31500046524,,,
56517.91073194275,3,send_clear,56512.91073194275,56517.91073194275,,,
57598.0,4,send_clear,57593.0,57598.0,,,
58617.858247266915,0,send_clear,58612.858247266915,58617.858247266915,,,
59631.60752616086,2,send_clear,59626.60752616086,59631.60752616086,,,
60619.36595817393,1,send_clear,60614.36595817393,60619.36595817393,,,
61554.5104998121,3,send_clear,61549.5104998121,61554.5104998121,,,
62598.0,4,send_clear,62593.0,62598.0,,,
63618.06397308684,0,send_clear,63613.06397308684,63618.06397308684,,,
64633.70766023865,2,send_clear,64628.70766023865,64633.70766023865,,,
65629.83166879335,1,send_clear,65624.83166879335,65629.83166879335,,,
66583.27005050649,3,send_clear,66578.27005050649,66583.27005050649,,,
67599.74421515195,4,send_clear,67594.74421515195,67599.74421515195,,,
68618.73124570637,0,send_clear,68613.73124570637,68618.73124570637,,,
69635.37793587896,2,send_clear,69630.37793587896,69635.37793587896,,,
70637.65874891903,1,send_clear,70632.65874891903,70637.65874891903,,,
71605.74986003025,3,send_clear,71600.74986003025,71605.74986003025,,,
72607.70910861544,4,send_clear,72602.70910861544,72607.70910861544,,,
73621.58780457909,0,send_clear,73616.58780457909,73621.58780457909,,,
74637.404096489,2,send_clear,74632.404096489,74637.404096489,,,
75643.74555319002,1,send_clear,75638.74555319002,75643.74555319002,,,
76623.31176797819,3,send_clear,76618.31176797819,76623.31176797819,,,
77618.55310642427,4,send_clear,77613.55310642427,77618.55310642427,,,
78626.84059513264,0,send_clear,78621.84059513264,78626.84059513264,,,
79640.3982460821,2,send_clear,79635.3982460821,79640.3982460821,,,
80648.90456105764,1,send_clear,80643.90456105764,80648.90456105764,,,
81637.15280590202,3,send_clear,81632.15280590202,81637.15280590202,,,
82630.2962162676,4,send_clear,82625.2962162676,82630.2962162676,,,
83634.04048147313,0,send_clear,83629.04048147313,83634.04048147313,,,
84644.65411669941,2,send_clear,84639.65411669941,84644.65411669941,,,
85653.79262775017,1,send_clear,85648.79262775017,85653.79262775017,,,
86648.30795245647,3,send_clear,86643.30795245647,86648.30795245647,,,
87641.86293712426,4,send_clear,87636.86293712426,87641.86293712426,,,
88642.55041816847,0,send_clear,88637.55041816847,88642.55041816847,,,
89650.18620714013,2,send_clear,89645.18620714013,89650.18620714013,,,
90658.87390156716,1,send_clear,90653.87390156716,90658.87390156716,,,
91657.64093718967,3,send_clear,91652.64093718967,91657.64093718967,,,
92652.75953714388,4,send_clear,92647.75953714388,92652.75953714388,,,
93651.77635386109,0,send_clear,93646.77635386109,93651.77635386109,,,
94656.82645115642,2,send_clear,94651.82645115642,94656.82645115642,,,
95664.42286644393,1,send_clear,95659.42286644393,95664.42286644393,,,
96665.83871596595,3,send_clear,96660.83871596595,96665.83871596595,,,
97662.8464907905,4,send_clear,97657.8464907905,97662.8464907905,,,
98661.26059493991,0,send_clear,98656.26059493991,98661.26059493991,,,
99664.31989429146,2,send_clear,99659.31989429146,99664.31989429146,,,
100670.55517479818,1,send_clear,100665.55517479818,100670.55517479818,,,
101673.41685361562,3,send_clear,101668.41685361562,101673.41685361562,,,
102672.18079963804,4,send_clear,102667.18079963804,102672.18079963804,,,
103670.69985634935,0,send_clear,103665.69985634935,103670.69985634935,,,
104672.39708290882,2,send_clear,104667.39708290882,104672.39708290882,,,
105677.27094723137,1,send_clear,105672.27094723137,105677.27094723137,,,
106680.73628170034,3,send_clear,106675.73628170034,106680.73628170034,,,
107680.91064425673,4,send_clear,107675.91064425673,107680.91064425673,,,
108679.92629272156,0,send_clear,108674.92629272156,108679.92629272156,,,
109680.81904585264,2,send_clear,109675.81904585264,109680.81904585264,,,
110684.49857681774,1,send_clear,110679.49857681774,110684.49857681774,,,
111688.02817023556,3,send_clear,111683.02817023556,111688.02817023556,,,
112689.20910205037,4,send_clear,112684.20910205037,112689.20910205037,,,
113688.8743355202,0,send_clear,113683.8743355202,113688.8743355202,,,
114689.39883275291,2,send_clear,114684.39883275291,114689.39883275291,,,
115692.13185359829,1,send_clear,115687.13185359829,115692.13185359829,,,
116695.42247524437,3,send_clear,116690.42247524437,116695.42247524437,,,
117697.23631400857,4,send_clear,117692.23631400857,117697.23631400857,,,
118697.54612906672,0,send_clear,118692.54612906672,118697.54612906672,,,
119698.00622164705,2,send_clear,119693.00622164705,119698.00622164705,,,
120700.05736401292,1,send_clear,120695.05736401292,120700.05736401292,,,
121702.97614187493,3,send_clear,121697.97614187493,121702.97614187493,,,
122705.12146236846,4,send_clear,122700.12146236846,122705.12146236846,,,
123705.98192905723,0,send_clear,123700.98192905723,123705.98192905723,,,
124706.5621338701,2,send_clear,124701.5621338701,124706.5621338701,,,
125708.17199497006,1,send_clear,125703.17199497006,125708.17199497006,,,
126710.69809780347,3,send_clear,126705.69809780347,126710.69809780347,,,
127712.95765299897,4,send_clear,127707.95765299897,127712.95765299897,,,
128714.23784623976,0,send_clear,128709.23784623976,128714.23784623976,,,
129715.028047581,2,send_clear,129710.028047581,129715.028047581,,,
130716.39201075335,1,send_clear,130711.39201075335,130716.39201075335,,,
131718.56947168842,3,send_clear,131713.56947168842,131718.56947168842,,,
132720.8043986058,4,send_clear,132715.8043986058,132720.8043986058,,,
133722.37101194958,0,send_clear,133717.37101194958,133722.37101194958,,,
134723.39413689158,2,send_clear,134718.39413689158,134723.39413689158,,,
135724.65584859482,1,send_clear,135719.65584859482,135724.65584859482,,,
136726.55858476035,3,send_clear,136721.55858476035,136726.55858476035,,,
137728.69385445217,4,send_clear,137723.69385445217,137728.69385445217,,,
138730.43106470036,0,send_clear,138725.43106470036,138730.43106470036,,,
139731.66841523422,2,send_clear,139726.66841523422,139731.66841523422,,,
140732.92281858664,1,send_clear,140727.92281858664,140732.92281858664,,,
141734.63105490824,3,send_clear,141729.63105490824,141734.63105490824,,,
142736.63821458898,4,send_clear,142731.63821458898,142736.63821458898,,,
