time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
19.0,44,1,39.544,20.544
57.73730909751535,11,1,78.28130909751535,20.544
88.0,16,1,108.544,20.544
120.34112573432323,20,1,140.88512573432322,20.544
154.0,43,1,174.544,20.544
188.2085730922588,22,1,208.7525730922588,20.544
224.0,38,1,244.544,20.544
287.0,26,1,307.544,20.544
314.08875786103914,5,1,334.6327578610391,20.544
390.938312617169,39,1,411.482312617169,20.544
440.1856521422153,42,1,460.7296521422153,20.544
467.9819236907694,19,1,488.5259236907694,20.544
504.92711526386694,4,1,525.471115263867,20.544
546.9238180915138,7,1,567.4678180915138,20.544
591.7207884003458,18,1,612.2647884003458,20.544
905.0,14,1,925.544,20.544
933.2656791199137,12,1,953.8096791199137,20.544
975.0949004513953,25,1,995.6389004513953,20.544
1060.992643363068,37,1,1081.5366433630682,20.544
1638.0,6,1,1658.544,20.544
1667.27830589439,0,1,1687.8223058943902,20.544
1728.0,33,1,1748.544,20.544
1866.0,8,1,1886.544,20.544
2078.0,3,1,2098.544,20.544
2138.700014523828,13,1,2159.244014523828,20.544
2190.0,28,1,2210.544,20.544
2219.0,35,1,2239.544,20.544
2483.0,27,1,2503.544,20.544
2565.0,1,1,2585.544,20.544
2788.0,9,1,2808.544,20.544
2840.278099326147,21,1,2860.822099326147,20.544
2886.0,24,1,2906.544,20.544
2915.0,46,1,2935.544,20.544
2945.780938755955,10,1,2966.324938755955,20.544
3050.9692991685956,32,1,3071.5132991685955,20.544
3152.0,29,1,3172.544,20.544
3263.0,34,1,3283.544,20.544
3419.0,36,1,3439.544,20.544
3780.0,17,1,3800.544,20.544
3835.0,31,1,3855.544,20.544
3902.84836478663,30,1,3923.39236478663,20.544
4013.0,41,1,4033.544,20.544
4176.0,48,1,4196.544,20.544
4428.0,47,1,4448.544,20.544
4644.0,23,1,4664.544,20.544
4816.0,2,1,4836.544,20.544
4878.421562261934,15,1,4898.965562261934,20.544
5019.0,44,2,5039.544,20.544
5058.454679602773,11,2,5078.998679602772,20.544
5088.0,16,2,5108.544,20.544
5121.72605149963,20,2,5142.2700514996295,20.544
5154.0,43,2,5174.544,20.544
5190.0,40,1,5210.544,20.544
5224.0,38,2,5244.544,20.544
5287.0,26,2,5307.544,20.544
5312.974441698239,5,2,5333.518441698239,20.544
5354.154359143223,39,2,5374.698359143223,20.544
5396.0,42,2,5416.544,20.544
5423.492299108769,4,2,5444.036299108769,20.544
5451.0,19,2,5471.544,20.544
5491.770608617656,7,2,5512.314608617656,20.544
5553.623623586919,49,1,5574.167623586919,20.544
5594.784969211602,18,2,5615.328969211602,20.544
5905.0,14,2,5925.544,20.544
5943.996047884878,12,2,5964.540047884878,20.544
5990.933764214948,37,2,6011.4777642149475,20.544
6638.0,6,2,6658.544,20.544
6675.9198900298,0,2,6696.4638900298,20.544
6728.0,33,2,6748.544,20.544
6866.0,8,2,6886.544,20.544
7078.0,3,2,7098.544,20.544
7115.538337691002,13,2,7136.082337691002,20.544
7190.0,28,2,7210.544,20.544
7219.0,35,2,7239.544,20.544
7483.0,27,2,7503.544,20.544
7565.0,1,2,7585.544,20.544
7788.0,9,2,7808.544,20.544
7818.308504487775,21,2,7838.852504487775,20.544
7886.0,24,2,7906.544,20.544
7915.0,46,2,7935.544,20.544
7944.402854197802,32,2,7964.946854197802,20.544
7993.19004245002,10,2,8013.73404245002,20.544
8152.0,29,2,8172.544,20.544
8263.0,34,2,8283.544,20.544
8419.0,36,2,8439.544,20.544
8780.0,17,2,8800.544,20.544
8826.072629692646,30,2,8846.616629692646,20.544
8872.862353806702,31,2,8893.406353806702,20.544
9013.0,41,2,9033.544,20.544
9176.0,48,2,9196.544,20.544
9428.0,47,2,9448.544,20.544
9644.0,23,2,9664.544,20.544
9816.0,2,2,9836.544,20.544
9844.191687581128,15,2,9864.735687581127,20.544
10019.0,44,3,10039.544,20.544
10048.94386016743,11,3,10069.48786016743,20.544
