time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1681.0,2,1,1701.544,20.544
3011.0,1,1,3031.544,20.544
4100.154399999999,3,1,4120.698399999999,20.544
4258.7988,0,1,4279.342799999999,20.544
4913.767136,4,1,4934.311136,20.544
6681.0,2,2,6701.544,20.544
8011.0,1,2,8031.544,20.544
9118.29336,3,2,9138.83736,20.544
9373.849724,0,2,9394.393724,20.544
10029.586114959999,4,2,10050.130114959999,20.544
11681.0,2,3,11701.544,20.544
13011.0,1,3,13031.544,20.544
14134.618424,3,3,14155.162424,20.544
14476.980994,0,3,14497.524994,20.544
15135.1818706776,4,3,15155.7258706776,20.544
16681.0,2,4,16701.544,20.544
18011.0,1,4,18031.544,20.544
19149.3109816,3,4,19169.8549816,20.544
19571.268392759997,0,4,19591.81239276,20.544
20231.465502868858,4,4,20252.00950286886,20.544
21681.0,2,5,21701.544,20.544
23011.0,1,5,23031.544,20.544
24162.53428344,3,5,24183.07828344,20.544
24657.449381828003,0,5,24677.993381828004,20.544
25319.263441016177,4,5,25339.80744101618,20.544
26681.0,2,6,26701.544,20.544
28011.0,1,6,28031.544,20.544
29174.435255096,3,6,29194.979255096,20.544
29736.202369154802,0,6,29756.746369154804,20.544
30399.326157097224,4,6,30419.870157097226,20.544
31681.0,2,7,31701.544,20.544
33011.0,1,7,33031.544,20.544
34185.1461295864,3,7,34205.6901295864,20.544
34808.15114519796,0,7,34828.69514519796,20.544
35472.335813431324,4,7,35492.879813431326,20.544
36687.18798134313,2,8,36707.73198134313,20.544
38011.0,1,8,38031.544,20.544
39194.78591662776,3,8,39215.329916627765,20.544
39873.86902234094,0,8,39894.413022340945,20.544
40539.543534322285,4,8,40560.08753432229,20.544
41699.477936641044,2,9,41720.021936641046,20.544
43011.0,1,9,43031.544,20.544
44203.46172496499,3,9,44224.00572496499,20.544
44933.88269260335,0,9,44954.42669260335,20.544
45606.03185015039,4,9,45626.575850150395,20.544
46717.18772799198,2,10,46737.73172799198,20.544
48011.0,1,10,48031.544,20.544
49211.26995246849,3,10,49231.81395246849,20.544
49988.675818589865,0,10,50009.21981858987,20.544
50671.35064699434,4,10,50691.89464699434,20.544
51739.658419892214,2,11,51760.202419892215,20.544
53011.0,1,11,53031.544,20.544
54218.297357221636,3,11,54238.84135722164,20.544
55038.69237245304,0,11,55059.236372453044,20.544
55735.13921954021,4,11,55755.68321954021,20.544
56766.260899857014,2,12,56786.804899857016,20.544
58013.5804899857,1,12,58034.124489985705,20.544
59224.880070498046,3,12,59245.42407049805,20.544
60084.36554225754,0,12,60104.90954225754,20.544
60797.11625181194,4,12,60817.66025181194,20.544
61796.400835052504,2,13,61816.944835052505,20.544
63018.91692449238,1,13,63039.460924492385,20.544
64231.33815589748,3,13,64251.88215589748,20.544
65126.117203621536,0,13,65146.66120362154,20.544
65857.0707469929,4,13,65877.6147469929,20.544
66829.52222624655,2,14,66850.06622624655,20.544
68027.0318546678,1,14,68047.5758546678,20.544
69237.9619257745,3,14,69258.5059257745,20.544
70164.35607583684,0,14,70184.90007583683,20.544
70914.8536798773,4,14,70935.3976798773,20.544
71865.10977160963,2,15,71885.65377160962,20.544
73037.89404636198,1,15,73058.43804636197,20.544
74245.00953783325,3,15,74265.55353783324,20.544
75199.47582203647,0,15,75220.01982203647,20.544
75970.37029409321,4,15,75990.9142940932,20.544
76902.69022385798,2,16,76923.23422385797,20.544
78051.42806411158,1,16,78071.97206411157,20.544
79252.70579046108,3,16,79273.24979046108,20.544
80231.85321887894,0,16,80252.39721887893,20.544
81023.57298657179,4,16,81044.11698657178,20.544
81941.83290012936,2,17,81962.37690012935,20.544
83067.52294771335,1,17,83088.06694771335,20.544
84261.2419061863,3,17,84281.7859061863,20.544
85261.84648760967,0,17,85282.39048760966,20.544
86074.45473667557,4,17,86094.99873667557,20.544
86982.14948378399,2,18,87002.69348378398,20.544
88086.04000132042,1,18,88106.58400132041,20.544
89270.77611569971,3,18,89291.32011569971,20.544
90289.79385041867,0,18,90310.33785041867,20.544
91123.04304804988,4,18,91143.58704804987,20.544
92023.29324021058,2,19,92043.83724021057,20.544
93106.81972520944,1,19,93127.36372520943,20.544
94281.43487665069,3,19,94301.97887665068,20.544
95316.01235304188,0,19,95336.55635304187,20.544
96169.39437854907,4,19,96189.93837854906,20.544
97064.95775404443,2,20,97085.50175404442,20.544
98129.68792809294,1,20,98150.23192809294,20.544
99293.31458179491,3,20,99313.8585817949,20.544
100340.79697591718,0,20,100361.34097591718,20.544
101213.58903828588,4,20,101234.13303828587,20.544
102106.87528246858,2,21,102127.41928246857,20.544
103154.4610635305,1,21,103175.0050635305,20.544
104306.48362996847,3,21,104327.02762996846,20.544
105364.42004132232,0,21,105384.96404132231,20.544
106255.72653858952,4,21,106276.27053858951,20.544
107148.81480808067,2,22,107169.35880808067,20.544
108180.95083798551,1,22,108201.4948379855,20.544
109320.98475077018,3,22,109341.52875077017,20.544
110387.13091226711,0,22,110407.6749122671,20.544
111295.92137595727,4,22,111316.46537595727,20.544
112190.57986486833,2,23,112211.12386486832,20.544
113208.9681406738,1,23,113229.51214067379,20.544
114336.83748976054,3,23,114357.38148976053,20.544
115409.15597001645,0,23,115429.69997001645,20.544
116334.29923536319,4,23,116354.84323536318,20.544
117232.00620191781,2,24,117252.55020191781,20.544
118238.32634679819,1,24,118258.87034679818,20.544
119354.04077546431,3,24,119374.5847754643,20.544
120430.69885056124,0,24,120451.24285056123,20.544
121370.993596883,4,24,121391.53759688299,20.544
122272.95934141433,2,25,122293.50334141433,20.544
123268.84404625981,1,25,123289.3880462598,20.544
124372.57550254386,3,25,124393.11950254385,20.544
125451.94091575951,0,25,125472.4849157595,20.544
126406.14272877065,4,25,126426.68672877064,20.544
127313.33208014996,2,26,127333.87608014996,20.544
128300.34724964882,1,26,128320.89124964882,20.544
129392.40707725435,3,26,129412.95107725434,20.544
130473.04193190899,0,26,130493.58593190898,20.544
131439.88704908447,4,26,131460.43104908447,20.544
132353.0419770434,2,27,132373.5859770434,20.544
133332.67112238827,1,27,133353.21512238827,20.544
134413.48788176774,3,27,134434.03188176773,20.544
135494.14092689485,0,27,135514.68492689484,20.544
136472.36683686552,4,27,136492.9108368655,20.544
137392.02886302563,2,28,137412.57286302562,20.544
138365.66129645202,1,28,138386.205296452,20.544
139435.75962323617,3,28,139456.30362323616,20.544
140515.357196529,0,28,140535.90119652898,20.544
141503.72027283185,4,28,141524.26427283185,20.544
142430.25240400626,2,29,142450.79640400625,20.544
143399.17480720743,1,29,143419.71880720742,20.544
144459.15554163328,3,29,144479.69954163328,20.544
145536.79143103943,0,29,145557.33543103942,20.544
146534.0817886526,4,29,146554.6257886526,20.544
147467.6897424709,2,30,147488.23374247088,20.544
148433.08070073376,1,30,148453.62470073375,20.544
149483.60245754334,3,30,149504.14645754333,20.544
150558.5269336898,0,30,150579.0709336898,20.544
151563.58070315633,4,30,151584.12470315633,20.544
152504.33323853943,2,31,152524.87723853943,20.544
153467.26035451432,1,31,153487.80435451432,20.544
154509.02264724043,3,31,154529.56664724043,20.544
155580.63090504488,0,31,155601.17490504487,20.544
156592.34012334517,4,31,156612.88412334517,20.544
157540.18832702,2,32,157560.73232702,20.544
158501.6075517649,1,32,158522.1515517649,20.544
159535.33553769288,3,32,159555.87953769288,20.544
160603.15576830966,0,32,160623.69976830966,20.544
161620.4760878416,4,32,161641.0200878416,20.544
162575.27150310215,2,33,162595.81550310215,20.544
163536.02834689862,1,33,163556.5723468986,20.544
164562.45921861345,3,33,164583.00321861345,20.544
165626.14051334004,0,33,165646.68451334003,20.544
166648.09693039145,4,33,166668.64093039144,20.544
167609.60844583108,2,34,167630.15244583107,20.544
168570.44075679185,1,34,168590.98475679185,20.544
169590.3117724313,3,34,169610.8557724313,20.544
170649.61203924916,0,34,170670.15603924915,20.544
171675.3028412772,4,34,171695.8468412772,20.544
172643.2322853757,2,35,172663.7762853757,20.544
173604.77430965024,1,35,173625.31830965023,20.544
174618.8124261532,3,35,174639.3564261532,20.544
175673.58647793956,0,35,175694.13047793956,20.544
176702.18560494346,4,35,176722.72960494345,20.544
177676.18201733247,2,36,177696.72601733246,20.544
178638.96948041845,1,36,178659.51348041845,20.544
179647.88253157973,3,36,179668.42653157972,20.544
180698.07048330357,0,36,180718.61448330357,20.544
181728.82849277946,4,36,181749.37249277945,20.544
182708.50106487717,2,37,182729.04506487717,20.544
183672.97703886434,1,37,183693.52103886433,20.544
184677.4463823082,3,37,184697.9903823082,20.544
185723.06247320405,0,37,185743.60647320404,20.544
186755.30629082193,4,37,186775.85029082192,20.544
187740.23598747165,2,38,187760.77998747164,20.544
188706.75733372508,1,38,188727.30133372507,20.544
189707.43187744988,3,38,189727.97587744988,20.544
190748.55381362862,0,38,190769.0978136286,20.544
191781.6854431026,4,38,191802.22944310258,20.544
192771.43533303475,2,39,192791.97933303475,20.544
193740.27953365605,1,39,193760.82353365605,20.544
194737.7710430705,3,39,194758.3150430705,20.544
195774.5299365728,0,39,195795.0739365728,20.544
196808.0242924496,4,39,196828.5682924496,20.544
197802.14862897623,2,40,197822.69262897622,20.544
198773.52084318807,1,40,198794.06484318807,20.544
199768.40042308226,3,40,199788.94442308226,20.544
200800.97138522373,0,40,200821.51538522373,20.544
201834.37340172703,4,40,201854.91740172703,20.544
202832.4255062513,2,41,202852.9695062513,20.544
203806.4657094944,1,41,203827.0097094944,20.544
204799.2613517235,3,41,204819.80535172348,20.544
205827.8547818737,0,41,205848.3987818737,20.544
206860.7759397417,4,41,206881.3199397417,20.544
207862.31494960035,2,42,207882.85894960034,20.544
208839.10503350498,1,42,208859.64903350497,20.544
209830.30011990163,3,42,209850.84411990162,20.544
210855.15371567648,0,42,210875.69771567648,20.544
211887.26811733516,4,42,211907.81211733515,20.544
212891.86466637382,2,43,212912.4086663738,20.544
213871.43539679187,1,43,213891.97939679187,20.544
214861.46804759066,3,43,214882.01204759066,20.544
215882.8395488679,0,43,215903.3835488679,20.544
216913.87966048843,4,43,216934.42366048842,20.544
217921.12056578527,2,44,217941.66456578526,20.544
218903.4583136912,1,44,218924.0023136912,20.544
219892.72147420072,3,44,219913.2654742007,20.544
220910.88214140118,0,44,220931.42614140117,20.544
221940.6343085797,4,44,221961.1783085797,20.544
222950.12634006471,2,45,222970.6703400647,20.544
223935.17951632856,1,45,223955.72351632855,20.544
224924.0216784135,3,45,224944.5656784135,20.544
225939.2504951024,0,45,225959.7944951024,20.544
226967.55032723196,4,45,226988.09432723196,20.544
227978.92313878145,2,46,227999.46713878145,20.544
228966.60827857384,1,46,228987.15227857383,20.544
229955.33473842952,3,46,229975.8787384295,20.544
230967.91331943512,0,46,230988.4573194351,20.544
231994.64102645227,4,46,232015.18502645227,20.544
233007.54932754854,2,47,233028.09332754853,20.544
233997.7567834713,1,47,234018.3007834713,20.544
234986.6313429337,3,47,235007.17534293368,20.544
235996.83952178498,0,47,236017.38352178497,20.544
237021.91527598555,4,47,237042.45927598554,20.544
238036.04032239225,2,48,238056.58432239224,20.544
239028.6395373634,1,48,239049.1835373634,20.544
240017.88656237666,3,48,240038.43056237666,20.544
241025.99862584413,0,48,241046.54262584413,20.544
242049.3780109714,4,48,242069.9220109714,20.544
243064.42849125018,2,49,243084.97249125017,20.544
244059.2728327521,1,49,244079.81683275208,20.544
245049.0795894142,3,49,245069.6235894142,20.544
246055.36112220114,0,49,246075.90512220113,20.544
247077.03072209438,4,49,247097.57472209437,20.544
248092.7431143346,2,50,248113.28711433458,20.544
249089.67426091034,1,50,249110.21826091033,20.544
250080.1934565638,3,50,250100.7374565638,20.544
251084.8987556374,0,50,251105.4427556374,20.544
252104.87192544868,4,50,252125.41592544867,20.544
253121.010395446,2,51,253141.554395446,20.544
254119.8622743639,1,51,254140.4062743639,20.544
255111.2147383438,3,51,255131.7587383438,20.544
256114.58475390804,0,51,256135.12875390804,20.544
257132.89760829462,4,51,257153.4416082946,20.544
258149.25351673085,2,52,258169.79751673085,20.544
259149.8557986006,1,52,259170.39979860059,20.544
260142.1332443695,3,52,260162.6772443695,20.544
261144.39400295418,0,52,261164.93800295418,20.544
262161.1016477606,4,52,262181.6456477606,20.544
263177.4927298338,2,53,263198.0367298338,20.544
264179.6738917239,1,53,264200.2178917239,20.544
265172.9417091049,3,53,265193.4857091049,20.544
266174.30317356926,0,53,266194.84717356926,20.544
267189.4762003415,4,53,267210.0202003415,20.544
268205.7454768846,2,54,268226.2894768846,20.544
269209.33545024,1,54,269229.87945024,20.544
270203.6354832184,3,54,270224.1794832184,20.544
271204.29080453416,0,54,271224.83480453416,20.544
272218.01206076075,4,54,272238.55606076075,20.544
273234.0265352722,2,55,273254.5705352722,20.544
274238.8589587432,1,55,274259.4029587432,20.544
275234.2122307709,3,55,275254.7562307709,20.544
276234.3373471578,0,55,276254.8813471578,20.544
277246.69898940047,4,55,277267.24298940046,20.544
278262.348180685,2,56,278282.892180685,20.544
279268.2622809374,1,56,279288.8062809374,20.544
