time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
466.0,5,1,486.544,20.544
671.4272,11,1,691.9712,20.544
745.4218999999999,9,1,765.9658999999999,20.544
1190.0,6,1,1210.544,20.544
1515.0,19,1,1535.544,20.544
1640.6272,18,1,1661.1712,20.544
1809.35856,1,1,1829.90256,20.544
2029.645128,17,1,2050.189128,20.544
2221.1594564,8,1,2241.7034564,20.544
2903.0,10,1,2923.544,20.544
3101.7772,14,1,3122.3212,20.544
3148.6969,16,1,3169.2409,20.544
4058.0,15,1,4078.544,20.544
4333.0,12,1,4353.544,20.544
4558.3772,7,1,4578.9212,20.544
4621.89606,13,1,4642.44006,20.544
4919.0,2,1,4939.544,20.544
5188.0772,3,1,5208.6212,20.544
5466.0,5,2,5486.544,20.544
5674.68304,11,2,5695.22704,20.544
5710.637365,4,1,5731.1813649999995,20.544
5766.700617400001,9,2,5787.244617400001,20.544
6190.0,6,2,6210.544,20.544
6515.0,19,2,6535.544,20.544
6647.8730399999995,18,2,6668.417039999999,20.544
6814.811484000001,1,2,6835.355484000001,20.544
7032.4306458,17,2,7052.9746458,20.544
7225.250215870001,8,2,7245.794215870001,20.544
7903.0,10,2,7923.544,20.544
8105.365540000001,14,2,8125.909540000001,20.544
8161.23776925,16,2,8181.78176925,20.544
9058.0,15,2,9078.544,20.544
9333.0,12,2,9353.544,20.544
9367.9022,0,1,9388.4462,20.544
9564.526072999999,7,2,9585.070072999999,20.544
9633.340892299999,13,2,9653.884892299999,20.544
9919.0,2,2,9939.544,20.544
10188.15054,3,2,10208.69454,20.544
10466.0,5,3,10486.544,20.544
10677.776088,11,3,10698.320088,20.544
10723.752066312498,4,2,10744.296066312498,20.544
10786.707314699126,9,3,10807.251314699126,20.544
11190.0,6,3,11210.544,20.544
11515.0,19,3,11535.544,20.544
11654.756587999998,18,3,11675.300587999998,20.544
11820.335939200002,1,3,11840.879939200002,20.544
12035.35311047,17,3,12055.89711047,20.544
12229.2825606,8,3,12249.8265606,20.544
12903.0,10,3,12923.544,20.544
13108.774463000002,14,3,13129.318463000001,20.544
13172.726349898127,16,3,13193.270349898126,20.544
14058.0,15,3,14078.544,20.544
14333.0,12,3,14353.544,20.544
14379.684290000001,0,2,14400.228290000001,20.544
14570.664535382499,7,3,14591.208535382499,20.544
14644.536425844874,13,3,14665.080425844873,20.544
14919.0,2,3,14939.544,20.544
15188.220213,3,3,15208.764213,20.544
15466.0,5,4,15486.544,20.544
15680.7144836,11,4,15701.2584836,20.544
15735.73500402703,4,3,15756.27900402703,20.544
15805.502079688313,9,4,15826.046079688313,20.544
16190.0,6,4,16210.544,20.544
16515.0,19,4,16535.544,20.544
16661.295958599996,18,4,16681.839958599998,20.544
16825.911140170003,1,4,16846.455140170005,20.544
17038.408211955,17,4,17058.952211955002,20.544
17233.26604316775,8,4,17253.810043167752,20.544
17903.0,10,4,17923.544,20.544
18112.012939850003,14,4,18132.556939850005,20.544
18183.25671777556,16,4,18203.80071777556,20.544
19058.0,15,4,19078.544,20.544
19333.0,12,4,19353.544,20.544
19390.877275500003,0,3,19411.421275500004,20.544
19576.764146957707,7,4,19597.30814695771,20.544
19655.477042259135,13,4,19676.021042259137,20.544
19919.351052112957,2,4,19939.89505211296,20.544
20188.30395495565,3,4,20208.84795495565,20.544
20466.0,5,5,20486.544,20.544
20683.50595942,11,5,20704.04995942,20.544
20746.689179105397,4,4,20767.2331791054,20.544
20823.14465894642,9,5,20843.688658946423,20.544
21190.0,6,5,21210.544,20.544
21515.0,19,5,21535.544,20.544
21667.50836067,18,5,21688.05236067,20.544
21831.518201195006,1,5,21852.062201195007,20.544
22041.590911417,17,5,22062.134911417,20.544
22237.209486580214,8,5,22257.753486580215,20.544
22903.0,10,5,22923.544,20.544
23115.089492857507,14,5,23135.63349285751,20.544
23193.37555652966,16,5,23213.91955652966,20.544
24058.0,15,5,24078.544,20.544
24333.0,12,5,24353.544,20.544
24401.510611725003,0,4,24422.054611725005,20.544
24582.80071321558,7,5,24603.34471321558,20.544
24666.15786035659,13,5,24686.701860356592,20.544
24920.21859252514,2,5,24940.76259252514,20.544
25188.426886834124,3,5,25208.970886834126,20.544
25466.0,5,6,25486.544,20.544
25686.157861449,11,6,25706.701861449,20.544
25757.18981322258,4,5,25777.73381322258,20.544
25839.718083779106,9,6,25860.262083779107,20.544
26190.0,6,6,26210.544,20.544
26515.0,19,6,26535.544,20.544
26673.410142636498,18,6,26693.9541426365,20.544
26837.139998267085,1,6,26857.683998267086,20.544
27044.895565759503,17,6,27065.439565759505,20.544
27241.120990539177,8,6,27261.66499053918,20.544
27903.0,10,6,27923.544,20.544
28118.012218214633,14,6,28138.556218214635,20.544
28203.13458961391,16,6,28223.67858961391,20.544
29058.0,15,6,29078.544,20.544
29333.0,12,6,29353.544,20.544
29411.612281138754,0,5,29432.156281138756,20.544
29588.753797734003,7,6,29609.297797734005,20.544
29676.574782212614,13,6,29697.118782212616,20.544
29921.56360200951,2,6,29942.107602009513,20.544
30188.610922592892,3,6,30209.154922592894,20.544
30466.0,5,7,30486.544,20.544
30688.677168376547,11,7,30709.22116837655,20.544
30767.29138098028,4,6,30787.835380980283,20.544
30855.300345157546,9,7,30875.844345157548,20.544
31190.0,6,7,31210.544,20.544
31515.0,19,7,31535.544,20.544
31679.016835504677,18,7,31699.56083550468,20.544
31842.761040128964,1,7,31863.305040128966,20.544
32048.31603947798,17,7,32068.860039477982,20.544
32245.00794298612,8,7,32265.551942986123,20.544
32903.0,10,7,32923.544,20.544
33120.78880730391,14,7,33141.33280730391,20.544
33212.54450049841,16,7,33233.08850049841,20.544
34058.0,15,7,34078.544,20.544
34333.0,12,7,34353.544,20.544
34421.20886708182,0,6,34441.75286708182,20.544
34594.60628580903,7,7,34615.15028580903,20.544
34686.724516423725,13,7,34707.26851642373,20.544
34923.34884773022,2,7,34943.892847730225,20.544
35188.875018849765,3,7,35209.41901884977,20.544
35466.0,5,8,35486.544,20.544
35691.07050995772,11,8,35711.61450995772,20.544
35777.007537429155,4,7,35797.55153742916,20.544
35869.962827599134,9,8,35890.506827599136,20.544
