time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1353.0,11,1,1373.544,20.544
1643.9088000000002,31,1,1664.4528000000003,20.544
1960.7376,35,1,1981.2816,20.544
2283.4544,16,1,2303.9984,20.544
2563.7776,29,1,2584.3215999999998,20.544
2850.32672,46,1,2870.87072,20.544
3139.038528,21,1,3159.582528,20.544
3424.1851776000003,1,1,3444.7291776,20.544
3697.08445952,32,1,3717.62845952,20.544
4000.85381888,23,1,4021.3978188799997,20.544
4272.342633539994,36,1,4292.886633539993,20.544
4544.919792912793,19,1,4565.463792912793,20.544
4819.140790888595,9,1,4839.684790888595,20.544
5104.081408759923,5,1,5124.625408759923,20.544
5384.561342317101,45,1,5405.105342317101,20.544
5659.322028703448,4,1,5679.866028703448,20.544
5930.352999849688,25,1,5950.896999849688,20.544
6212.141165326944,41,1,6232.685165326944,20.544
6515.454631569379,38,1,6535.998631569379,20.544
6796.887402342993,10,1,6817.431402342992,20.544
7091.009060185815,18,1,7111.5530601858145,20.544
7364.659961382615,34,1,7385.203961382615,20.544
7645.709721288052,3,1,7666.253721288052,20.544
7921.686673888817,0,1,7942.230673888816,20.544
8214.050201945323,17,1,8234.594201945323,20.544
8496.987652603495,13,1,8517.531652603495,20.544
8785.501020154023,28,1,8806.045020154022,20.544
9078.869376255647,29,2,9099.413376255647,20.544
9363.261211349487,49,1,9383.805211349487,20.544
9652.061783912568,21,2,9672.605783912568,20.544
9938.4692403773,1,2,9959.0132403773,20.544
10220.55242252539,22,1,10241.09642252539,20.544
10505.399152076403,33,1,10525.943152076403,20.544
10793.662562944623,43,1,10814.206562944622,20.544
11078.450765991694,48,1,11098.994765991694,20.544
11362.823889247864,24,1,11383.367889247864,20.544
11646.032269218165,47,1,11666.576269218165,20.544
11932.049150787785,2,1,11952.593150787785,20.544
12216.735544044714,39,1,12237.279544044713,20.544
12501.648243457646,25,2,12522.192243457646,20.544
12786.09778193178,41,2,12806.64178193178,20.544
13068.110815316018,27,1,13088.654815316018,20.544
13355.69240300119,37,1,13376.23640300119,20.544
13643.351488892707,18,2,13663.895488892707,20.544
13927.263840058546,34,2,13947.807840058545,20.544
14209.15159758898,20,1,14229.69559758898,20.544
14492.541449267423,6,1,14513.085449267423,20.544
14776.980947185051,11,2,14797.524947185051,20.544
15061.0148456045,31,2,15081.5588456045,20.544
15345.625475067254,35,2,15366.169475067254,20.544
15630.436362131933,16,2,15650.980362131933,20.544
15919.194849943444,49,2,15939.738849943444,20.544
16200.384678926648,46,2,16220.928678926648,20.544
16489.603444946384,1,3,16510.147444946386,20.544
16774.61124123493,22,2,16795.15524123493,20.544
17055.88453332335,32,2,17076.428533323353,20.544
17340.268065884782,42,1,17360.812065884784,20.544
17625.192603124695,26,1,17645.736603124697,20.544
17909.909783320265,19,2,17930.453783320267,20.544
18194.546868528676,9,2,18215.090868528678,20.544
18478.856683713846,8,1,18499.400683713848,20.544
18763.82733798871,45,2,18784.371337988712,20.544
19048.1243543389,7,1,19068.6683543389,20.544
19337.108682769027,41,3,19357.65268276903,20.544
19622.114610654426,27,2,19642.658610654427,20.544
19903.116473855996,14,1,19923.660473855998,20.544
