time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1301.0,45,send_clear,1296.0,1301.0,,,
1531.5544,49,send_clear,1526.5544,1531.5544,,,
1727.4587999999999,7,send_clear,1722.4587999999999,1727.4587999999999,,,
1744.4688,20,skip_busy,1739.4688,1744.4688,7,1727.4587999999999,1748.0028
1966.7792,26,send_clear,1961.7792,1966.7792,,,
1974.0692,39,skip_busy,1969.0692,1974.0692,26,1966.7792,1987.3232
2230.9584999999997,28,send_clear,2225.9584999999997,2230.9584999999997,,,
2381.6325,24,send_clear,2376.6325,2381.6325,,,
2389.89936,2,skip_busy,2384.89936,2389.89936,24,2381.6325,2402.1765
2556.5165899999997,48,send_clear,2551.5165899999997,2556.5165899999997,,,
2567.14541,35,skip_busy,2562.14541,2567.14541,48,2556.5165899999997,2577.0605899999996
2725.1828203,5,send_clear,2720.1828203,2725.1828203,,,
2886.24412989,32,send_clear,2881.24412989,2886.24412989,,,
3044.29216901,9,send_clear,3039.29216901,3044.29216901,,,
3297.5858307004983,1,send_clear,3292.5858307004983,3297.5858307004983,,,
3472.4091769941983,18,send_clear,3467.4091769941983,3472.4091769941983,,,
3478.6853889159984,13,skip_busy,3473.6853889159984,3478.6853889159984,18,3472.4091769941983,3492.953176994198
3481.474816436798,33,skip_busy,3476.474816436798,3481.474816436798,18,3472.4091769941983,3492.953176994198
3638.6516026655877,41,send_clear,3633.6516026655877,3638.6516026655877,,,
3831.8502051225946,11,send_clear,3826.8502051225946,3831.8502051225946,,,
3991.5409071159543,4,send_clear,3986.5409071159543,3991.5409071159543,,,
3998.4447402299343,16,skip_busy,3993.4447402299343,3998.4447402299343,4,3991.5409071159543,4012.084907115954
4182.477002121413,42,send_clear,4177.477002121413,4182.477002121413,,,
4187.497971658853,25,skip_busy,4182.497971658853,4187.497971658853,42,4182.477002121413,4203.0210021214125
4364.212820037446,0,send_clear,4359.212820037446,4364.212820037446,,,
4530.142814135975,34,send_clear,4525.142814135975,4530.142814135975,,,
4697.896547070447,12,send_clear,4692.896547070447,4697.896547070447,,,
4850.652034890218,3,send_clear,4845.652034890218,4850.652034890218,,,
5044.869990351714,36,send_clear,5039.869990351714,5044.869990351714,,,
5051.773823465693,6,skip_busy,5046.773823465693,5051.773823465693,36,5044.869990351714,5065.413990351713
5220.758460293378,15,send_clear,5215.758460293378,5220.758460293378,,,
5224.21037685037,22,skip_busy,5219.21037685037,5224.21037685037,15,5220.758460293378,5241.302460293378
5500.311908032228,40,send_clear,5495.311908032228,5500.311908032228,,,
5658.043190517796,23,send_clear,5653.043190517796,5658.043190517796,,,
5909.860947056555,38,send_clear,5904.860947056555,5909.860947056555,,,
6080.848830509155,47,send_clear,6075.848830509155,6080.848830509155,,,
6096.228610257242,31,skip_busy,6091.228610257242,6096.228610257242,47,6080.848830509155,6101.392830509155
6238.481597407233,8,send_clear,6233.481597407233,6238.481597407233,,,
6246.152523089431,17,skip_busy,6241.152523089431,6246.152523089431,8,6238.481597407233,6259.025597407232
6394.4065722475125,44,send_clear,6389.4065722475125,6394.4065722475125,,,
6406.5141932799825,43,skip_busy,6401.5141932799825,6406.5141932799825,44,6394.4065722475125,6414.950572247512
6575.349882841065,10,send_clear,6570.349882841065,6575.349882841065,,,
6578.174178205875,14,skip_busy,6573.174178205875,6578.174178205875,10,6575.349882841065,6595.893882841065
6584.252103179468,21,skip_busy,6579.252103179468,6584.252103179468,10,6575.349882841065,6595.893882841065
6743.994014927258,19,send_clear,6738.994014927258,6743.994014927258,,,
6754.349764598228,30,skip_busy,6749.349764598228,6754.349764598228,19,6743.994014927258,6764.538014927258
6897.143631688067,27,send_clear,6892.143631688067,6897.143631688067,,,
6897.457442284158,46,skip_busy,6892.457442284158,6897.457442284158,27,6897.143631688067,6917.687631688067
7042.838381095814,37,send_clear,7037.838381095814,7042.838381095814,,,
7200.474363292388,29,send_clear,7195.474363292388,7200.474363292388,,,
7356.50603373534,45,send_clear,7351.50603373534,7356.50603373534,,,
7542.9347182005595,49,send_clear,7537.9347182005595,7542.9347182005595,,,
7719.785388198489,7,send_clear,7714.785388198489,7719.785388198489,,,
7881.833728567037,20,send_clear,7876.833728567037,7881.833728567037,,,
8032.120416450309,26,send_clear,8027.120416450309,8032.120416450309,,,
8189.438525188976,39,send_clear,8184.438525188976,8189.438525188976,,,
8344.804265615694,28,send_clear,8339.804265615694,8344.804265615694,,,
8503.57289269577,24,send_clear,8498.57289269577,8503.57289269577,,,
8658.200130219637,2,send_clear,8653.200130219637,8658.200130219637,,,
8667.72081755224,48,skip_busy,8662.72081755224,8667.72081755224,2,8658.200130219637,8678.744130219637
8822.37005077255,35,send_clear,8817.37005077255,8822.37005077255,,,
8829.927950559377,5,skip_busy,8824.927950559377,8829.927950559377,35,8822.37005077255,8842.91405077255
8990.31074017607,32,send_clear,8985.31074017607,8990.31074017607,,,
9150.58650948345,9,send_clear,9145.58650948345,9150.58650948345,,,
9332.763482380386,1,send_clear,9327.763482380386,9332.763482380386,,,
9499.485834688137,18,send_clear,9494.485834688137,9499.485834688137,,,
9656.572021232223,13,send_clear,9651.572021232223,9656.572021232223,,,
9657.210152776837,33,skip_busy,9652.210152776837,9657.210152776837,13,9656.572021232223,9677.116021232223
9664.86606569726,41,skip_busy,9659.86606569726,9664.86606569726,13,9656.572021232223,9677.116021232223
9835.755683108962,11,send_clear,9830.755683108962,9835.755683108962,,,
9999.372988759218,4,send_clear,9994.372988759218,9999.372988759218,,,
10156.602754900841,16,send_clear,10151.602754900841,10156.602754900841,,,
10170.872526084278,42,skip_busy,10165.872526084278,10170.872526084278,16,10156.602754900841,10177.146754900841
10326.494532094497,25,send_clear,10321.494532094497,10326.494532094497,,,
10339.639752685574,0,skip_busy,10334.639752685574,10339.639752685574,25,10326.494532094497,10347.038532094497
10505.12247140672,34,send_clear,10500.12247140672,10505.12247140672,,,
10672.651811283757,12,send_clear,10667.651811283757,10672.651811283757,,,
10836.597187821952,3,send_clear,10831.597187821952,10836.597187821952,,,
11011.034189959697,36,send_clear,11006.034189959697,11011.034189959697,,,
11170.395559007122,6,send_clear,11165.395559007122,11170.395559007122,,,
11181.575863539498,15,skip_busy,11176.575863539498,11181.575863539498,6,11170.395559007122,11190.939559007122
11339.143793177453,22,send_clear,11334.143793177453,11339.143793177453,,,
11502.778061774296,40,send_clear,11497.778061774296,11502.778061774296,,,
11667.307628166105,23,send_clear,11662.307628166105,11667.307628166105,,,
11855.524172956882,38,send_clear,11850.524172956882,11855.524172956882,,,
12025.602797923406,47,send_clear,12020.602797923406,12025.602797923406,,,
12187.692927911154,31,send_clear,12182.692927911154,12187.692927911154,,,
12192.078405758471,8,skip_busy,12187.078405758471,12192.078405758471,31,12187.692927911154,12208.236927911154
12351.618381743396,17,send_clear,12346.618381743396,12351.618381743396,,,
12357.529249035917,44,skip_busy,12352.529249035917,12357.529249035917,17,12351.618381743396,12372.162381743396
12518.01126846226,43,send_clear,12513.01126846226,12518.01126846226,,,
12529.153712597914,10,skip_busy,12524.153712597914,12529.153712597914,43,12518.01126846226,12538.55526846226
12687.033792662154,14,send_clear,12682.033792662154,12687.033792662154,,,
12688.578719641906,21,skip_busy,12683.578719641906,12688.578719641906,14,12687.033792662154,12707.577792662154
12697.40964747016,19,skip_busy,12692.40964747016,12697.40964747016,14,12687.033792662154,12707.577792662154
12857.027006116763,30,send_clear,12852.027006116763,12857.027006116763,,,
12861.549968387715,27,skip_busy,12856.549968387715,12861.549968387715,30,12857.027006116763,12877.571006116763
13018.834576841464,46,send_clear,13013.834576841464,13018.834576841464,,,
13024.015138032928,37,skip_busy,13019.015138032928,13024.015138032928,46,13018.834576841464,13039.378576841464
13188.985942489007,29,send_clear,13183.985942489007,13188.985942489007,,,
13353.639949157086,45,send_clear,13348.639949157086,13353.639949157086,,,
13525.935832476795,49,send_clear,13520.935832476795,13525.935832476795,,,
13696.246526353083,7,send_clear,13691.246526353083,13696.246526353083,,,
13863.130609833857,20,send_clear,13858.130609833857,13863.130609833857,,,
14026.961969624526,26,send_clear,14021.961969624526,14026.961969624526,,,
14191.616496183418,39,send_clear,14186.616496183418,14191.616496183418,,,
14355.450401711154,28,send_clear,14350.450401711154,14355.450401711154,,,
14519.978350408657,24,send_clear,14514.978350408657,14519.978350408657,,,
14683.322533829649,2,send_clear,14678.322533829649,14683.322533829649,,,
14841.256834948595,48,send_clear,14836.256834948595,14841.256834948595,,,
14848.793272224482,35,skip_busy,14843.793272224482,14848.793272224482,48,14841.256834948595,14861.800834948595
15005.41902411378,5,send_clear,15000.41902411378,15005.41902411378,,,
15014.345499066629,32,skip_busy,15009.345499066629,15014.345499066629,5,15005.41902411378,15025.96302411378
15177.758229886678,9,send_clear,15172.758229886678,15177.758229886678,,,
15347.591663965588,1,send_clear,15342.591663965588,15347.591663965588,,,
15513.802415649277,18,send_clear,15508.802415649277,15513.802415649277,,,
15677.616357856914,13,send_clear,15672.616357856914,15677.616357856914,,,
15833.412732454666,33,send_clear,15828.412732454666,15833.412732454666,,,
15835.164159764003,41,skip_busy,15830.164159764003,15835.164159764003,33,15833.412732454666,15853.956732454666
15846.660571723658,11,skip_busy,15841.660571723658,15846.660571723658,33,15833.412732454666,15853.956732454666
16010.648781708696,4,send_clear,16005.648781708696,16010.648781708696,,,
16174.255111670864,16,send_clear,16169.255111670864,16174.255111670864,,,
16333.169968176997,42,send_clear,16328.169968176997,16333.169968176997,,,
16340.91215130105,25,skip_busy,16335.91215130105,16340.91215130105,42,16333.169968176997,16353.713968176997
16498.85854776354,0,send_clear,16493.85854776354,16498.85854776354,,,
16509.14871169905,34,skip_busy,16504.14871169905,16509.14871169905,0,16498.85854776354,16519.40254776354
16674.685403440646,12,send_clear,16669.685403440646,16674.685403440646,,,
16840.416407518456,3,send_clear,16835.416407518456,16840.416407518456,,,
17008.829523578195,36,send_clear,17003.829523578195,17008.829523578195,,,
17173.830092496606,6,send_clear,17168.830092496606,17173.830092496606,,,
17332.816315433454,15,send_clear,17327.816315433454,17332.816315433454,,,
17341.09464617807,22,skip_busy,17336.09464617807,17341.09464617807,15,17332.816315433454,17353.360315433456
17506.14018767115,40,send_clear,17501.14018767115,17506.14018767115,,,
17672.083560456784,23,send_clear,17667.083560456784,17672.083560456784,,,
17844.005111864837,38,send_clear,17839.005111864837,17844.005111864837,,,
18011.93652882936,47,send_clear,18006.93652882936,18011.93652882936,,,
18178.200413194885,31,send_clear,18173.200413194885,18178.200413194885,,,
18335.766224843876,8,send_clear,18330.766224843876,18335.766224843876,,,
18344.54582331062,17,skip_busy,18339.54582331062,18344.54582331062,8,18335.766224843876,18356.310224843877
18501.629520344104,44,send_clear,18496.629520344104,18501.629520344104,,,
