time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1492.0,6,send_clear,1487.0,1492.0,,,
2655.5896000000002,4,send_clear,2650.5896000000002,2655.5896000000002,,,
3803.2292,3,send_clear,3798.2292,3803.2292,,,
3806.9992,1,skip_busy,3801.9992,3806.9992,3,3803.2292,3823.7732
4948.967904,7,send_clear,4943.967904,4948.967904,,,
4955.697904000001,5,skip_busy,4950.697904000001,4955.697904000001,7,4948.967904,4969.511904
4956.407904,0,skip_busy,4951.407904,4956.407904,7,4948.967904,4969.511904
6098.1603016,2,send_clear,6093.1603016,6098.1603016,,,
7245.9699428,9,send_clear,7240.9699428,7245.9699428,,,
7247.2699428,8,skip_busy,7242.2699428,7247.2699428,9,7245.9699428,7266.5139428
8392.965935664,6,send_clear,8387.965935664,8392.965935664,,,
9540.201092949601,4,send_clear,9535.201092949601,9540.201092949601,,,
10687.4187698644,3,send_clear,10682.4187698644,10687.4187698644,,,
11834.453543243424,1,send_clear,11829.453543243424,11834.453543243424,,,
11834.623230283423,7,skip_busy,11829.623230283423,11834.623230283423,1,11834.453543243424,11854.997543243424
12981.521417246877,5,send_clear,12976.521417246877,12981.521417246877,,,
12981.528517246878,0,skip_busy,12976.528517246878,12981.528517246878,5,12981.521417246877,13002.065417246877
12981.696041222878,2,skip_busy,12976.696041222878,12981.696041222878,5,12981.521417246877,13002.065417246877
14128.768353842097,9,send_clear,14123.768353842097,14128.768353842097,,,
15275.789705438106,8,send_clear,15270.789705438106,15275.789705438106,,,
15275.996665366747,6,skip_busy,15270.996665366747,15275.996665366747,8,15275.789705438106,15296.333705438106
16423.04045766958,4,send_clear,16418.04045766958,16423.04045766958,,,
17570.270233090698,3,send_clear,17565.270233090698,17570.270233090698,,,
18717.499946404325,1,send_clear,18712.499946404325,18717.499946404325,,,
19864.50906504489,7,send_clear,19859.50906504489,19864.50906504489,,,
19864.728046914526,5,skip_busy,19859.728046914526,19864.728046914526,7,19864.50906504489,19885.053065044893
21011.536998889263,0,send_clear,21006.536998889263,21011.536998889263,,,
21011.53867412902,2,skip_busy,21006.53867412902,21011.53867412902,0,21011.536998889263,21032.080998889265
21011.759397255213,9,skip_busy,21006.759397255213,21011.759397255213,0,21011.536998889263,21032.080998889265
22158.78557190876,8,send_clear,22153.78557190876,22158.78557190876,,,
23305.793871271588,6,send_clear,23300.793871271588,23305.793871271588,,,
23306.014309194616,4,skip_busy,23301.014309194616,23306.014309194616,6,23305.793871271588,23326.33787127159
24453.046447947127,3,send_clear,24448.046447947127,24453.046447947127,,,
25600.2768110309,1,send_clear,25595.2768110309,25600.2768110309,,,
