function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,0,0,1250.0,sent,1250.0,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,1,0,1250.0,sent,1251.0,skipped,1.0,0.0006283185307179586,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,2,0,1250.0,sent,1252.0,skipped,2.0,0.0012566370614359172,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,3,0,1250.0,sent,1253.0,skipped,3.0,0.0018849555921538759,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,4,0,1250.0,sent,1254.0,skipped,4.0,0.0025132741228718345,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,5,0,1250.0,sent,1255.0,skipped,5.0,0.003141592653589793,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,6,0,1250.0,sent,1256.0,skipped,6.0,0.0037699111843077517,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,7,0,1250.0,sent,1257.0,skipped,7.0,0.0043982297150257105,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,8,0,1250.0,sent,1258.0,skipped,8.0,0.005026548245743669,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,9,0,1250.0,sent,1259.0,skipped,9.0,0.005654866776461627,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,10,0,1250.0,sent,1260.0,skipped,10.0,0.006283185307179586,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,11,0,1250.0,sent,1261.0,skipped,11.0,0.006911503837897545,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,12,0,1250.0,sent,1262.0,skipped,12.0,0.007539822368615503,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,13,0,1250.0,sent,3750.0,sent,2500.0,1.5707963267948966,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,14,0,1250.0,sent,3751.0,skipped,2501.0,1.5714246453256144,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,15,0,1250.0,sent,3752.0,skipped,2502.0,1.5720529638563325,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,16,0,1250.0,sent,3753.0,skipped,2503.0,1.5726812823870504,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,17,0,1250.0,sent,3754.0,skipped,2504.0,1.5733096009177683,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,18,0,1250.0,sent,3755.0,skipped,2505.0,1.5739379194484864,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,19,0,1250.0,sent,3756.0,skipped,2506.0,1.5745662379792043,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,20,0,1250.0,sent,3757.0,skipped,2507.0,1.5751945565099224,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,21,0,1250.0,sent,3758.0,skipped,2508.0,1.5758228750406402,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,22,0,1250.0,sent,3759.0,skipped,2509.0,1.576451193571358,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,23,0,1250.0,sent,3760.0,skipped,2510.0,1.5770795121020762,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,24,0,1250.0,sent,3761.0,skipped,2511.0,1.577707830632794,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,25,0,1250.0,sent,3762.0,skipped,2512.0,1.578336149163512,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,26,0,1250.0,sent,6250.0,sent,-5000.0,-3.141592653589793,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,27,0,1250.0,sent,6251.0,skipped,-4999.0,-3.140964335059075,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,28,0,1250.0,sent,6252.0,skipped,-4998.0,-3.1403360165283574,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,29,0,1250.0,sent,6253.0,skipped,-4997.0,-3.1397076979976393,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,30,0,1250.0,sent,6254.0,skipped,-4996.0,-3.139079379466921,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,31,0,1250.0,sent,6255.0,skipped,-4995.0,-3.1384510609362035,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,32,0,1250.0,sent,6256.0,skipped,-4994.0,-3.1378227424054854,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,33,0,1250.0,sent,6257.0,skipped,-4993.0,-3.1371944238747673,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,34,0,1250.0,sent,6258.0,skipped,-4992.0,-3.1365661053440492,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,35,0,1250.0,sent,6259.0,skipped,-4991.0,-3.1359377868133316,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,36,0,1250.0,sent,6260.0,skipped,-4990.0,-3.1353094682826135,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,37,0,1250.0,sent,6261.0,skipped,-4989.0,-3.1346811497518954,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,38,0,1250.0,sent,8750.0,sent,-2500.0,-1.5707963267948966,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,39,0,1250.0,sent,8751.0,skipped,-2499.0,-1.5701680082641787,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,40,0,1250.0,sent,8752.0,skipped,-2498.0,-1.5695396897334606,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,41,0,1250.0,sent,8753.0,skipped,-2497.0,-1.5689113712027427,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,42,0,1250.0,sent,8754.0,skipped,-2496.0,-1.5682830526720246,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,43,0,1250.0,sent,8755.0,skipped,-2495.0,-1.5676547341413067,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,44,0,1250.0,sent,8756.0,skipped,-2494.0,-1.5670264156105889,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,45,0,1250.0,sent,8757.0,skipped,-2493.0,-1.5663980970798708,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,46,0,1250.0,sent,8758.0,skipped,-2492.0,-1.565769778549153,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,47,0,1250.0,sent,8759.0,skipped,-2491.0,-1.565141460018435,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,48,0,1250.0,sent,8760.0,skipped,-2490.0,-1.564513141487717,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,1,0,49,0,1250.0,sent,8761.0,skipped,-2489.0,-1.563884822956999,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,0,0,11250.0,sent,11250.0,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,1,0,11250.0,sent,11251.358769857434,skipped,1.3587698574337992,0.0008537402804066548,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,2,0,11250.0,sent,11252.71753957323,skipped,2.7175395732301695,0.0017074804718198884,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,3,0,11250.0,sent,11254.076309005755,skipped,4.07630900575532,0.002561220485248565,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,4,0,11250.0,sent,11255.43507801337,skipped,5.435078013370003,0.0034149602316981215,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,5,0,11250.0,sent,11256.793846454437,skipped,6.793846454436789,0.004268699622175136,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,6,0,11250.0,sent,11258.152614187324,skipped,8.152614187323707,0.005122438567689616,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,7,0,11250.0,sent,11259.511381070392,skipped,9.511381070391508,0.005976176979246997,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,8,0,11250.0,sent,11260.870146962006,skipped,10.870146962006402,0.0068299147678561435,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,9,0,11250.0,sent,11262.228911720531,skipped,12.22891172053096,0.007683651844523636,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,10,0,11250.0,sent,11263.587675204335,skipped,13.587675204335028,0.008537388120260623,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,11,0,11250.0,sent,11264.94643727178,skipped,14.94643727177936,0.009391123506072541,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,12,0,11250.0,sent,11266.305197781234,skipped,16.3051977812338,0.01024485791297054,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,13,0,11250.0,sent,13750.0,sent,2500.0,1.5707963267948966,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,14,0,11250.0,sent,13751.358769857434,skipped,2501.358769857434,1.5716500670753033,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,15,0,11250.0,sent,13752.71753957323,skipped,2502.71753957323,1.5725038072667163,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,16,0,11250.0,sent,13754.076309005755,skipped,2504.0763090057553,1.573357547280145,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,17,0,11250.0,sent,13755.43507801337,skipped,2505.43507801337,1.5742112870265947,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,18,0,11250.0,sent,13756.793846454437,skipped,2506.793846454437,1.5750650264170716,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,19,0,11250.0,sent,13758.152614187324,skipped,2508.1526141873237,1.5759187653625861,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,20,0,11250.0,sent,13759.511381070392,skipped,2509.5113810703915,1.5767725037741436,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,21,0,11250.0,sent,13760.870146962006,skipped,2510.8701469620064,1.5776262415627527,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,22,0,11250.0,sent,13762.228911720531,skipped,2512.228911720531,1.5784799786394201,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,23,0,11250.0,sent,13763.587675204335,skipped,2513.587675204335,1.5793337149151572,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,24,0,11250.0,sent,13764.94643727178,skipped,2514.9464372717794,1.5801874503009692,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,25,0,11250.0,sent,13766.305197781234,skipped,2516.305197781234,1.5810411847078671,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,26,0,11250.0,sent,16250.0,sent,-5000.0,-3.141592653589793,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,27,0,11250.0,sent,16251.358769857434,skipped,-4998.641230142566,-3.1407389133093866,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,28,0,11250.0,sent,16252.71753957323,skipped,-4997.28246042677,-3.1398851731179733,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,29,0,11250.0,sent,16254.076309005755,skipped,-4995.923690994245,-3.1390314331045444,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,30,0,11250.0,sent,16255.43507801337,skipped,-4994.56492198663,-3.138177693358095,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,31,0,11250.0,sent,16256.793846454437,skipped,-4993.206153545563,-3.137323953967618,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,32,0,11250.0,sent,16258.152614187324,skipped,-4991.847385812676,-3.1364702150221033,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,33,0,11250.0,sent,16259.511381070392,skipped,-4990.4886189296085,-3.135616476610546,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,34,0,11250.0,sent,16260.870146962006,skipped,-4989.129853037994,-3.134762738821937,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,35,0,11250.0,sent,16262.228911720531,skipped,-4987.771088279469,-3.1339090017452693,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,36,0,11250.0,sent,16263.587675204335,skipped,-4986.412324795665,-3.1330552654695323,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,37,0,11250.0,sent,16264.94643727178,skipped,-4985.053562728221,-3.1322015300837207,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,38,0,11250.0,sent,18750.0,sent,-2500.0,-1.5707963267948966,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,39,0,11250.0,sent,18751.358769857434,skipped,-2498.641230142566,-1.5699425865144898,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,40,0,11250.0,sent,18752.71753957323,skipped,-2497.28246042677,-1.5690888463230765,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,41,0,11250.0,sent,18754.076309005755,skipped,-2495.9236909942447,-1.568235106309648,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,42,0,11250.0,sent,18755.43507801337,skipped,-2494.564921986632,-1.5673813665631995,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,43,0,11250.0,sent,18756.79384645444,skipped,-2493.2061535455614,-1.5665276271727202,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,44,0,11250.0,sent,18758.152614187322,skipped,-2491.847385812678,-1.565673888227208,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,45,0,11250.0,sent,18759.51138107039,skipped,-2490.4886189296085,-1.5648201498156495,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,46,0,11250.0,sent,18760.870146962006,skipped,-2489.1298530379936,-1.5639664120270405,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,47,0,11250.0,sent,18762.228911720533,skipped,-2487.771088279467,-1.5631126749503719,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,48,0,11250.0,sent,18763.587675204333,skipped,-2486.412324795667,-1.562258938674637,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,2,10000,49,0,11250.0,sent,18764.94643727178,skipped,-2485.053562728219,-1.5614052032888228,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,0,0,21250.0,sent,21250.0,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,1,0,21250.0,sent,21251.846255498327,skipped,1.846255498327082,0.0011600365420388248,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,2,0,21250.0,sent,21253.692510448887,skipped,3.692510448887333,0.002320072739905599,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,3,0,21250.0,sent,21255.538764303918,skipped,5.53876430391756,0.0034801082494305582,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,4,0,21250.0,sent,21257.385016515647,skipped,7.385016515647294,0.004640142726439366,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,5,0,21250.0,sent,21259.23126653632,skipped,9.231266536320618,0.00580017582676683,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,6,0,21250.0,sent,21261.07751381818,skipped,11.077513818181615,0.006960207206247756,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,7,0,21250.0,sent,21262.92375781346,skipped,12.923757813459815,0.008120236520707808,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,8,0,21250.0,sent,21264.769997974417,skipped,14.769997974417493,0.009280263425993224,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,9,0,21250.0,sent,21266.6162337533,skipped,16.61623375329873,0.01044028757793881,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,10,0,21250.0,sent,21268.462464602373,skipped,18.462464602373075,0.01160030863239537,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,11,0,21250.0,sent,21270.308689973896,skipped,20.308689973895525,0.012760326245204574,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,12,0,21250.0,sent,21272.15490932015,skipped,22.154909320150182,0.01392034007222637,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,13,0,21250.0,sent,23750.0,sent,2500.0,1.5707963267948966,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,14,0,21250.0,sent,23751.846255498327,skipped,2501.846255498327,1.5719563633369353,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,15,0,21250.0,sent,23753.692510448887,skipped,2503.6925104488873,1.573116399534802,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,16,0,21250.0,sent,23755.538764303918,skipped,2505.5387643039176,1.574276435044327,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,17,0,21250.0,sent,23757.385016515647,skipped,2507.3850165156473,1.5754364695213359,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,18,0,21250.0,sent,23759.23126653632,skipped,2509.2312665363206,1.5765965026216633,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,19,0,21250.0,sent,23761.07751381818,skipped,2511.0775138181816,1.5777565340011444,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,20,0,21250.0,sent,23762.92375781346,skipped,2512.92375781346,1.5789165633156044,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,21,0,21250.0,sent,23764.769997974417,skipped,2514.7699979744175,1.5800765902208898,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,22,0,21250.0,sent,23766.6162337533,skipped,2516.6162337532987,1.5812366143728354,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,23,0,21250.0,sent,23768.462464602373,skipped,2518.462464602373,1.5823966354272918,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,24,0,21250.0,sent,23770.308689973896,skipped,2520.3086899738955,1.583556653040101,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,25,0,21250.0,sent,23772.15490932015,skipped,2522.15490932015,1.5847166668671229,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,26,0,21250.0,sent,26250.0,sent,-5000.0,-3.141592653589793,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,27,0,21250.0,sent,26251.846255498327,skipped,-4998.153744501673,-3.1404326170477543,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,28,0,21250.0,sent,26253.692510448887,skipped,-4996.307489551113,-3.1392725808498874,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,29,0,21250.0,sent,26255.538764303918,skipped,-4994.461235696082,-3.1381125453403627,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,30,0,21250.0,sent,26257.385016515647,skipped,-4992.614983484353,-3.136952510863354,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,31,0,21250.0,sent,26259.23126653632,skipped,-4990.768733463679,-3.1357924777630264,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,32,0,21250.0,sent,26261.07751381818,skipped,-4988.922486181818,-3.1346324463835455,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,33,0,21250.0,sent,26262.92375781346,skipped,-4987.07624218654,-3.1334724170690853,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,34,0,21250.0,sent,26264.769997974417,skipped,-4985.2300020255825,-3.1323123901637997,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,35,0,21250.0,sent,26266.6162337533,skipped,-4983.383766246701,-3.1311523660118543,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,3,20000,36,0,21250.0,sent,26268.462464602373,skipped,-4981.537535397627,-3.129992344957398,True,True
