function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,0,0,1250.0,sent,1250.0,sent,0.0,0.0,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,1,0,1250.0,sent,1251.0,skipped,1.0,0.0006283185307179586,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,2,0,1250.0,sent,1252.0,skipped,2.0,0.0012566370614359172,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,3,0,1250.0,sent,1253.0,skipped,3.0,0.0018849555921538759,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,4,0,1250.0,sent,1254.0,skipped,4.0,0.0025132741228718345,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,5,0,1250.0,sent,1255.0,skipped,5.0,0.003141592653589793,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,6,0,1250.0,sent,1256.0,skipped,6.0,0.0037699111843077517,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,7,0,1250.0,sent,1257.0,skipped,7.0,0.0043982297150257105,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,8,0,1250.0,sent,1258.0,skipped,8.0,0.005026548245743669,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,9,0,1250.0,sent,1259.0,skipped,9.0,0.005654866776461627,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,10,0,1250.0,sent,1260.0,skipped,10.0,0.006283185307179586,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,11,0,1250.0,sent,1261.0,skipped,11.0,0.006911503837897545,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,12,0,1250.0,sent,1262.0,skipped,12.0,0.007539822368615503,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,13,0,1250.0,sent,3750.0,sent,2500.0,1.5707963267948966,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,14,0,1250.0,sent,3751.0,skipped,2501.0,1.5714246453256144,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,15,0,1250.0,sent,3752.0,skipped,2502.0,1.5720529638563325,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,16,0,1250.0,sent,3753.0,skipped,2503.0,1.5726812823870504,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,17,0,1250.0,sent,3754.0,skipped,2504.0,1.5733096009177683,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,18,0,1250.0,sent,3755.0,skipped,2505.0,1.5739379194484864,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,19,0,1250.0,sent,3756.0,skipped,2506.0,1.5745662379792043,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,20,0,1250.0,sent,3757.0,skipped,2507.0,1.5751945565099224,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,21,0,1250.0,sent,3758.0,skipped,2508.0,1.5758228750406402,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,22,0,1250.0,sent,3759.0,skipped,2509.0,1.576451193571358,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,23,0,1250.0,sent,3760.0,skipped,2510.0,1.5770795121020762,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,24,0,1250.0,sent,3761.0,skipped,2511.0,1.577707830632794,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,25,0,1250.0,sent,3762.0,skipped,2512.0,1.578336149163512,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,26,0,1250.0,sent,6250.0,sent,-5000.0,-3.141592653589793,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,27,0,1250.0,sent,6251.0,skipped,-4999.0,-3.140964335059075,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,28,0,1250.0,sent,6252.0,skipped,-4998.0,-3.1403360165283574,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,29,0,1250.0,sent,6253.0,skipped,-4997.0,-3.1397076979976393,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,30,0,1250.0,sent,6254.0,skipped,-4996.0,-3.139079379466921,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,31,0,1250.0,sent,6255.0,skipped,-4995.0,-3.1384510609362035,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,32,0,1250.0,sent,6256.0,skipped,-4994.0,-3.1378227424054854,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,33,0,1250.0,sent,6257.0,skipped,-4993.0,-3.1371944238747673,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,34,0,1250.0,sent,6258.0,skipped,-4992.0,-3.1365661053440492,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,35,0,1250.0,sent,6259.0,skipped,-4991.0,-3.1359377868133316,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,36,0,1250.0,sent,6260.0,skipped,-4990.0,-3.1353094682826135,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,37,0,1250.0,sent,6261.0,skipped,-4989.0,-3.1346811497518954,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,38,0,1250.0,sent,8750.0,sent,-2500.0,-1.5707963267948966,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,39,0,1250.0,sent,8751.0,skipped,-2499.0,-1.5701680082641787,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,40,0,1250.0,sent,8752.0,skipped,-2498.0,-1.5695396897334606,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,41,0,1250.0,sent,8753.0,skipped,-2497.0,-1.5689113712027427,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,42,0,1250.0,sent,8754.0,skipped,-2496.0,-1.5682830526720246,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,43,0,1250.0,sent,8755.0,skipped,-2495.0,-1.5676547341413067,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,44,0,1250.0,sent,8756.0,skipped,-2494.0,-1.5670264156105889,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,45,0,1250.0,sent,8757.0,skipped,-2493.0,-1.5663980970798708,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,46,0,1250.0,sent,8758.0,skipped,-2492.0,-1.565769778549153,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,47,0,1250.0,sent,8759.0,skipped,-2491.0,-1.565141460018435,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,48,0,1250.0,sent,8760.0,skipped,-2490.0,-1.564513141487717,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,1,0,49,0,1250.0,sent,8761.0,skipped,-2489.0,-1.563884822956999,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,0,0,11250.0,sent,11250.0,sent,0.0,0.0,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,1,0,11250.0,sent,11259.9928,skipped,9.992799999999988,0.00627866141375841,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,2,0,11250.0,sent,11260.9856,skipped,10.985599999999977,0.006902456051055192,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,3,0,11250.0,sent,11261.9784,skipped,11.978399999999965,0.0075262506883519735,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,4,0,11250.0,sent,11262.9712,skipped,12.971199999999953,0.008150045325648756,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,5,0,11250.0,sent,11263.964,skipped,13.963999999999942,0.008773839962945538,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,6,0,11250.0,sent,11264.9568,skipped,14.95679999999993,0.00939763460024232,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,7,0,11250.0,sent,11265.9496,skipped,15.949599999999919,0.010021429237539101,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,8,0,11250.0,sent,11266.9424,skipped,16.942399999999907,0.010645223874835883,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,9,0,11250.0,sent,11267.9352,skipped,17.935199999999895,0.011269018512132665,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,10,0,11250.0,sent,11268.928,skipped,18.927999999999884,0.011892813149429448,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,11,0,11250.0,sent,11269.9208,skipped,19.920799999999872,0.01251660778672623,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,12,0,11250.0,sent,11270.9136,skipped,20.91359999999986,0.013140402424023012,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,13,0,11250.0,sent,13750.0,sent,2500.0,1.5707963267948966,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,14,0,11250.0,sent,13759.9928,skipped,2509.9928,1.577074988208655,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,15,0,11250.0,sent,13760.9856,skipped,2510.9856,1.5776987828459517,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,16,0,11250.0,sent,13761.9784,skipped,2511.9784,1.5783225774832486,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,17,0,11250.0,sent,13762.9712,skipped,2512.9712,1.5789463721205452,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,18,0,11250.0,sent,13763.964,skipped,2513.964,1.5795701667578421,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,19,0,11250.0,sent,13764.9568,skipped,2514.9568,1.5801939613951388,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,20,0,11250.0,sent,13765.9496,skipped,2515.9496,1.5808177560324357,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,21,0,11250.0,sent,13766.9424,skipped,2516.9424,1.5814415506697324,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,22,0,11250.0,sent,13767.9352,skipped,2517.9352,1.5820653453070292,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,23,0,11250.0,sent,13768.928,skipped,2518.928,1.582689139944326,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,24,0,11250.0,sent,13769.9208,skipped,2519.9208,1.5833129345816228,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,25,0,11250.0,sent,13770.9136,skipped,2520.9136,1.5839367292189195,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,26,0,11250.0,sent,16250.0,sent,-5000.0,-3.141592653589793,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,27,0,11250.0,sent,16259.9928,skipped,-4990.0072,-3.1353139921760347,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,28,0,11250.0,sent,16260.9856,skipped,-4989.0144,-3.134690197538738,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,29,0,11250.0,sent,16261.9784,skipped,-4988.0216,-3.134066402901441,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,30,0,11250.0,sent,16262.9712,skipped,-4987.0288,-3.1334426082641444,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,31,0,11250.0,sent,16263.964,skipped,-4986.036,-3.1328188136268476,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,32,0,11250.0,sent,16264.9568,skipped,-4985.0432,-3.1321950189895507,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,33,0,11250.0,sent,16265.9496,skipped,-4984.0504,-3.1315712243522538,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,34,0,11250.0,sent,16266.9424,skipped,-4983.0576,-3.1309474297149573,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,35,0,11250.0,sent,16267.9352,skipped,-4982.0648,-3.1303236350776604,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,36,0,11250.0,sent,16268.928,skipped,-4981.072,-3.1296998404403635,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,37,0,11250.0,sent,16269.9208,skipped,-4980.0792,-3.1290760458030666,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,38,0,11250.0,sent,18750.0,sent,-2500.0,-1.5707963267948966,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,39,0,11250.0,sent,18759.9928,skipped,-2490.0072,-1.5645176653811381,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,40,0,11250.0,sent,18760.9856,skipped,-2489.0144,-1.5638938707438415,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,41,0,11250.0,sent,18761.9784,skipped,-2488.0216,-1.5632700761065446,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,42,0,11250.0,sent,18762.9712,skipped,-2487.0288,-1.5626462814692479,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,43,0,11250.0,sent,18763.964,skipped,-2486.036,-1.562022486831951,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,44,0,11250.0,sent,18764.9568,skipped,-2485.0432,-1.5613986921946543,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,45,0,11250.0,sent,18765.9496,skipped,-2484.0504,-1.5607748975573574,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,46,0,11250.0,sent,18766.9424,skipped,-2483.0576,-1.5601511029200608,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,47,0,11250.0,sent,18767.9352,skipped,-2482.0648,-1.5595273082827639,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,48,0,11250.0,sent,18768.928,skipped,-2481.072,-1.5589035136454672,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,2,10000,49,0,11250.0,sent,18769.9208,skipped,-2480.0792,-1.5582797190081703,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,0,0,21250.0,sent,21250.0,sent,0.0,0.0,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,1,0,21250.0,sent,21268.92085184,skipped,18.920851840000978,0.0118883218280416,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,2,0,21250.0,sent,21269.90650368,skipped,19.906503679998423,0.012507625143948245,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,3,0,21250.0,sent,21270.89215552,skipped,20.892155519999505,0.013126928459857178,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,4,0,21250.0,sent,21271.87780736,skipped,21.87780736000059,0.01374623177576611,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,5,0,21250.0,sent,21272.8634592,skipped,22.86345920000167,0.014365535091675043,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,6,0,21250.0,sent,21273.84911104,skipped,23.849111039999116,0.014984838407581691,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,7,0,21250.0,sent,21274.83476288,skipped,24.8347628800002,0.015604141723490624,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,8,0,21250.0,sent,21275.82041472,skipped,25.82041472000128,0.016223445039399556,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,9,0,21250.0,sent,21276.80606656,skipped,26.806066559998726,0.016842748355306202,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,10,0,21250.0,sent,21277.7917184,skipped,27.79171839999981,0.017462051671215135,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,11,0,21250.0,sent,21278.77737024,skipped,28.77737024000089,0.018081354987124067,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,12,0,21250.0,sent,21279.76302208,sent,29.763022079998336,0.018700658303030714,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,13,0,21250.0,sent,23750.0,sent,2500.0,1.5707963267948966,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,14,0,21250.0,sent,23768.92085184,skipped,2518.920851840001,1.5826846486229382,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,15,0,21250.0,sent,23769.90650368,skipped,2519.9065036799984,1.5833039519388448,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,16,0,21250.0,sent,23770.89215552,skipped,2520.8921555199995,1.5839232552547537,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,17,0,21250.0,sent,23771.87780736,skipped,2521.8778073600006,1.5845425585706627,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,18,0,21250.0,sent,23772.8634592,skipped,2522.8634592000017,1.5851618618865715,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,19,0,21250.0,sent,23773.84911104,skipped,2523.849111039999,1.5857811652024782,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,20,0,21250.0,sent,23774.83476288,skipped,2524.83476288,1.5864004685183872,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,21,0,21250.0,sent,23775.82041472,skipped,2525.8204147200013,1.5870197718342962,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,22,0,21250.0,sent,23776.80606656,skipped,2526.8060665599987,1.5876390751502027,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,23,0,21250.0,sent,23777.7917184,skipped,2527.7917184,1.5882583784661117,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,24,0,21250.0,sent,23778.77737024,skipped,2528.777370240001,1.5888776817820207,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,25,0,21250.0,sent,23779.76302208,sent,2529.7630220799983,1.5894969850979273,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,26,0,21250.0,sent,26250.0,sent,-5000.0,-3.141592653589793,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,27,0,21250.0,sent,26268.92085184,skipped,-4981.079148159999,-3.1297043317617517,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,28,0,21250.0,sent,26269.90650368,skipped,-4980.093496320002,-3.1290850284458447,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,29,0,21250.0,sent,26270.89215552,skipped,-4979.1078444800005,-3.128465725129936,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,30,0,21250.0,sent,26271.87780736,skipped,-4978.122192639999,-3.127846421814027,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,31,0,21250.0,sent,26272.8634592,skipped,-4977.136540799998,-3.127227118498118,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,32,0,21250.0,sent,26273.84911104,skipped,-4976.150888960001,-3.1266078151822114,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,33,0,21250.0,sent,26274.83476288,skipped,-4975.16523712,-3.1259885118663027,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,34,0,21250.0,sent,26275.82041472,skipped,-4974.179585279999,-3.1253692085503935,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,35,0,21250.0,sent,26276.80606656,skipped,-4973.193933440001,-3.124749905234487,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,36,0,21250.0,sent,26277.7917184,skipped,-4972.2082816,-3.124130601918578,True,True
linear_4,LINEAR_4,9,four_clusters,2,019f4e3f-36a2-7149-9c4a-c9b8962655d9_0001,3,20000,37,0,21250.0,sent,26278.77737024,skipped,-4971.222629759999,-3.123511298602669,True,True
