function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,0,0,1250.0,sent,1250.0,sent,0.0,0.0,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,1,0,1250.0,sent,1251.0,skipped,1.0,0.0006283185307179586,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,2,0,1250.0,sent,1252.0,skipped,2.0,0.0012566370614359172,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,3,0,1250.0,sent,1253.0,skipped,3.0,0.0018849555921538759,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,4,0,1250.0,sent,1254.0,skipped,4.0,0.0025132741228718345,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,5,0,1250.0,sent,1255.0,skipped,5.0,0.003141592653589793,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,6,0,1250.0,sent,1256.0,skipped,6.0,0.0037699111843077517,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,7,0,1250.0,sent,1257.0,skipped,7.0,0.0043982297150257105,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,8,0,1250.0,sent,1258.0,skipped,8.0,0.005026548245743669,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,9,0,1250.0,sent,1259.0,skipped,9.0,0.005654866776461627,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,10,0,1250.0,sent,1260.0,skipped,10.0,0.006283185307179586,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,11,0,1250.0,sent,1261.0,skipped,11.0,0.006911503837897545,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,12,0,1250.0,sent,1262.0,skipped,12.0,0.007539822368615503,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,13,0,1250.0,sent,1263.0,skipped,13.0,0.008168140899333463,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,14,0,1250.0,sent,1264.0,skipped,14.0,0.008796459430051421,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,15,0,1250.0,sent,1265.0,skipped,15.0,0.00942477796076938,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,16,0,1250.0,sent,1266.0,skipped,16.0,0.010053096491487338,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,17,0,1250.0,sent,1267.0,skipped,17.0,0.010681415022205296,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,18,0,1250.0,sent,1268.0,skipped,18.0,0.011309733552923255,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,19,0,1250.0,sent,1269.0,skipped,19.0,0.011938052083641213,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,20,0,1250.0,sent,1270.0,skipped,20.0,0.012566370614359171,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,21,0,1250.0,sent,1271.0,skipped,21.0,0.013194689145077132,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,22,0,1250.0,sent,1272.0,skipped,22.0,0.01382300767579509,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,23,0,1250.0,sent,1273.0,skipped,23.0,0.014451326206513048,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,24,0,1250.0,sent,1274.0,skipped,24.0,0.015079644737231007,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,25,0,1250.0,sent,1275.0,skipped,25.0,0.015707963267948967,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,26,0,1250.0,sent,1276.0,skipped,26.0,0.016336281798666925,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,27,0,1250.0,sent,1277.0,skipped,27.0,0.016964600329384884,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,28,0,1250.0,sent,1278.0,skipped,28.0,0.017592918860102842,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,29,0,1250.0,sent,1279.0,skipped,29.0,0.0182212373908208,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,30,0,1250.0,sent,1280.0,sent,30.0,0.01884955592153876,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,31,0,1250.0,sent,1281.0,skipped,31.0,0.019477874452256717,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,32,0,1250.0,sent,1282.0,skipped,32.0,0.020106192982974676,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,33,0,1250.0,sent,1283.0,skipped,33.0,0.020734511513692634,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,34,0,1250.0,sent,1284.0,skipped,34.0,0.021362830044410593,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,35,0,1250.0,sent,1285.0,skipped,35.0,0.02199114857512855,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,36,0,1250.0,sent,1286.0,skipped,36.0,0.02261946710584651,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,37,0,1250.0,sent,1287.0,skipped,37.0,0.023247785636564468,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,38,0,1250.0,sent,1288.0,skipped,38.0,0.023876104167282426,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,39,0,1250.0,sent,1289.0,skipped,39.0,0.024504422698000385,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,40,0,1250.0,sent,1290.0,skipped,40.0,0.025132741228718343,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,41,0,1250.0,sent,1291.0,skipped,41.0,0.025761059759436305,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,42,0,1250.0,sent,1292.0,skipped,42.0,0.026389378290154263,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,43,0,1250.0,sent,1293.0,skipped,43.0,0.02701769682087222,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,44,0,1250.0,sent,1294.0,skipped,44.0,0.02764601535159018,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,45,0,1250.0,sent,1295.0,skipped,45.0,0.02827433388230814,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,46,0,1250.0,sent,1296.0,skipped,46.0,0.028902652413026097,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,47,0,1250.0,sent,1297.0,skipped,47.0,0.029530970943744055,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,48,0,1250.0,sent,1298.0,skipped,48.0,0.030159289474462014,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,1,0,49,0,1250.0,sent,1299.0,skipped,49.0,0.030787608005179972,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,0,0,11226.45236255317,sent,11226.45236255317,sent,0.0,0.0,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,1,0,11226.45236255317,sent,11274.984920356255,sent,48.53255780308609,0.03049390541081945,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,2,0,11226.45236255317,sent,11275.969840718462,skipped,49.51747816529314,0.031112749125675583,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,3,0,11226.45236255317,sent,11276.954761092578,skipped,50.502398539409114,0.031731592848014314,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,4,0,11226.45236255317,sent,11277.939681484551,skipped,51.487318931382106,0.03235043658157294,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,5,0,11226.45236255317,sent,11278.924601900339,skipped,52.47223934716931,0.032969280330094476,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,6,0,11226.45236255317,sent,11279.909522345892,skipped,53.45715979272245,0.033588124097318504,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,7,0,11226.45236255317,sent,11280.894442827164,skipped,54.44208027399509,0.034206967886985754,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,8,0,11226.45236255317,sent,11281.879363350108,skipped,55.427000796938955,0.03482581170283581,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,9,0,11226.45236255317,sent,11282.864283920679,skipped,56.41192136750942,0.03544465554861054,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,10,0,11226.45236255317,sent,11283.849204544827,skipped,57.39684199165822,0.036063499428049525,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,11,0,11226.45236255317,sent,11284.834125228506,skipped,58.381762675337086,0.03668234334489236,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,12,0,11226.45236255317,sent,11285.81904597767,skipped,59.36668342450139,0.0373011873028809,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,13,0,11226.45236255317,sent,11286.803966798274,skipped,60.35160424510468,0.037920031305755886,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,14,0,11226.45236255317,sent,11287.788887696268,skipped,61.3365251430987,0.0385388753572569,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,15,0,11226.45236255317,sent,11288.773808677604,skipped,62.32144612443517,0.03915771946112352,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,16,0,11226.45236255317,sent,11242.211112303732,skipped,15.758749750562856,0.009901514489225651,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,17,0,11226.45236255317,sent,11243.196033201726,skipped,16.743670648556872,0.010520358540726664,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,18,0,11226.45236255317,sent,11244.18095402233,skipped,17.728591469160165,0.01113920254360165,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,19,0,11226.45236255317,sent,11245.165874771494,skipped,18.713512218324468,0.011758046501590196,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,20,0,11226.45236255317,sent,11246.150795455173,skipped,19.698432902003333,0.012376890418433028,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,21,0,11226.45236255317,sent,11247.135716079321,skipped,20.683353526152132,0.012995734297872015,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,22,0,11226.45236255317,sent,11248.120636649892,skipped,21.668274096722598,0.013614578143646744,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,23,0,11226.45236255317,sent,11249.105557172836,skipped,22.653194619666465,0.0142334219594968,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,24,0,11226.45236255317,sent,11250.090477654108,skipped,23.638115100939103,0.014852265749164047,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,25,0,11226.45236255317,sent,11251.075398099661,skipped,24.623035546492247,0.015471109516388075,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,26,0,11226.45236255317,sent,11252.060318515449,skipped,25.607955962279448,0.016089953264909612,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,27,0,11226.45236255317,sent,11253.045238907422,skipped,26.59287635425244,0.016708796998468237,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,28,0,11226.45236255317,sent,11254.030159281538,skipped,27.577796728368412,0.017327640720806968,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,29,0,11226.45236255317,sent,11255.015079643745,skipped,28.56271709057546,0.017946484435663098,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,30,0,11226.45236255317,sent,11303.54763744683,skipped,77.09527489366155,0.04844038984648255,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,31,0,11226.45236255317,sent,11304.984920356255,sent,78.53255780308609,0.04934346133235821,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,32,0,11226.45236255317,sent,11305.969840718462,skipped,79.51747816529314,0.04996230504721434,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,33,0,11226.45236255317,sent,11306.954761092578,skipped,80.50239853940911,0.05058114876955307,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,34,0,11226.45236255317,sent,11307.939681484551,skipped,81.4873189313821,0.0511999925031117,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,35,0,11226.45236255317,sent,11308.924601900339,skipped,82.4722393471693,0.051818836251633235,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,36,0,11226.45236255317,sent,11309.909522345892,skipped,83.45715979272245,0.05243768001885726,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,37,0,11226.45236255317,sent,11310.894442827164,skipped,84.44208027399509,0.05305652380852451,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,38,0,11226.45236255317,sent,11311.879363350108,skipped,85.42700079693896,0.05367536762437457,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,39,0,11226.45236255317,sent,11312.864283920679,skipped,86.41192136750942,0.054294211470149296,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,40,0,11226.45236255317,sent,11313.849204544827,skipped,87.39684199165822,0.054913055349588284,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,41,0,11226.45236255317,sent,11314.834125228506,skipped,88.38176267533709,0.055531899266431116,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,42,0,11226.45236255317,sent,11315.81904597767,skipped,89.36668342450139,0.05615074322441966,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,43,0,11226.45236255317,sent,11316.803966798274,skipped,90.35160424510468,0.056769587227294645,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,44,0,11226.45236255317,sent,11317.788887696268,skipped,91.3365251430987,0.05738843127879566,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,45,0,11226.45236255317,sent,11318.773808677604,skipped,92.32144612443517,0.05800727538266228,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,46,0,11226.45236255317,sent,11319.758729748239,skipped,93.30636719506947,0.058626119542636385,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,47,0,11226.45236255317,sent,11320.743650914123,skipped,94.29128836095333,0.059244963762457546,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,48,0,11226.45236255317,sent,11321.728572181208,skipped,95.27620962803849,0.059863808045865365,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,2,10000,49,0,11226.45236255317,sent,11322.71349355545,skipped,96.26113100228031,0.0604826523966017,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,0,0,21203.184102865824,sent,21203.184102865824,sent,0.0,0.0,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,1,0,21203.184102865824,sent,21251.437282909425,sent,48.25318004360088,0.030318367187464425,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,2,0,21203.184102865824,sent,21299.954988470254,sent,96.77088560443008,0.06080294065925116,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,3,0,21203.184102865824,sent,21300.92505660167,skipped,97.74095373584714,0.06141245244227944,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,4,0,21203.184102865824,sent,21301.89512476205,skipped,98.71102189622616,0.06202196424350506,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,5,0,21203.184102865824,sent,21302.86519296295,skipped,99.68109009712498,0.06263147607019003,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,6,0,21203.184102865824,sent,21303.835261215914,skipped,100.65115835009055,0.06324098792958949,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,7,0,21203.184102865824,sent,21304.8053295325,skipped,101.6212266666771,0.0638504998289632,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,8,0,21203.184102865824,sent,21305.77539792426,skipped,102.59129505843521,0.06446001177556858,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,9,0,21203.184102865824,sent,21306.745466402743,skipped,103.56136353691909,0.06506952377666538,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,10,0,21203.184102865824,sent,21307.7155349795,skipped,104.53143211367569,0.06567903583950875,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,11,0,21203.184102865824,sent,21308.685603666076,skipped,105.50150080025196,0.06628854797135385,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,12,0,21203.184102865824,sent,21309.65567247403,skipped,106.47156960820575,0.06689806017946269,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,13,0,21203.184102865824,sent,21310.625741414915,skipped,107.4416385490913,0.06750757247109503,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,14,0,21203.184102865824,sent,21311.59581050028,skipped,108.41170763445552,0.068117084853506,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,15,0,21203.184102865824,sent,21312.56587974167,skipped,109.38177687584539,0.06872659733395076,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,16,0,21203.184102865824,sent,21265.97347983895,skipped,62.78937697312722,0.03945172908445132,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,17,0,21203.184102865824,sent,21266.94354925421,skipped,63.759446388387005,0.040061241674141775,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,18,0,21203.184102865824,sent,21267.913618689938,skipped,64.72951582411406,0.0406707542766922,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,19,0,21203.184102865824,sent,21268.88368815769,skipped,65.69958529186624,0.0412802668993646,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,20,0,21203.184102865824,sent,21269.853757669007,skipped,66.66965480318322,0.041889779549409575,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,21,0,21203.184102865824,sent,21270.82382723545,skipped,67.63972436962649,0.042499292234091414,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,22,0,21203.184102865824,sent,21271.793896868567,skipped,68.609794002743,0.04310880496066529,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,23,0,21203.184102865824,sent,21272.763966579903,skipped,69.57986371407969,0.043718317736386354,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,24,0,21203.184102865824,sent,21273.734036381014,skipped,70.54993351519079,0.04432783056851434,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,25,0,21203.184102865824,sent,21227.435931639637,skipped,24.25182877381303,0.015237873422385716,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,26,0,21203.184102865824,sent,21228.4060014133,skipped,25.221898547475575,0.01584738623726727,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,27,0,21203.184102865824,sent,21229.37607103112,skipped,26.19196816529802,0.016456898954231598,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,28,0,21203.184102865824,sent,21230.346140504662,skipped,27.16203763883823,0.017066411580540727,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,29,0,21203.184102865824,sent,21231.31620984546,skipped,28.132106979635864,0.017675924123445236,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,30,0,21203.184102865824,sent,21279.569311159546,skipped,76.38520829372283,0.047994241843697154,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,31,0,21203.184102865824,sent,21328.532557803086,skipped,125.34845493726243,0.07875875703394698,True,True
newsin,NewSIN,24,uniform_1ms,1,019f4d2c-c7bb-72ad-a197-3ce0489a6ee0_0000,3,20000,32,0,21203.184102865824,sent,21329.954988470254,sent,126.77088560443008,0.07965249658078992,True,True
