function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,0,0,1250.0,sent,1250.0,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,1,0,1250.0,sent,1251.0,skipped,1.0,0.0006283185307179586,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,2,0,1250.0,sent,1252.0,skipped,2.0,0.0012566370614359172,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,3,0,1250.0,sent,1253.0,skipped,3.0,0.0018849555921538759,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,4,0,1250.0,sent,1254.0,skipped,4.0,0.0025132741228718345,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,5,0,1250.0,sent,1255.0,skipped,5.0,0.003141592653589793,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,6,0,1250.0,sent,1256.0,skipped,6.0,0.0037699111843077517,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,7,0,1250.0,sent,1257.0,skipped,7.0,0.0043982297150257105,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,8,0,1250.0,sent,1258.0,skipped,8.0,0.005026548245743669,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,9,0,1250.0,sent,1259.0,skipped,9.0,0.005654866776461627,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,10,0,1250.0,sent,1260.0,skipped,10.0,0.006283185307179586,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,11,0,1250.0,sent,1261.0,skipped,11.0,0.006911503837897545,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,12,0,1250.0,sent,1262.0,skipped,12.0,0.007539822368615503,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,13,0,1250.0,sent,1263.0,skipped,13.0,0.008168140899333463,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,14,0,1250.0,sent,1264.0,skipped,14.0,0.008796459430051421,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,15,0,1250.0,sent,1265.0,skipped,15.0,0.00942477796076938,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,16,0,1250.0,sent,1266.0,skipped,16.0,0.010053096491487338,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,17,0,1250.0,sent,1267.0,skipped,17.0,0.010681415022205296,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,18,0,1250.0,sent,1268.0,skipped,18.0,0.011309733552923255,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,19,0,1250.0,sent,1269.0,skipped,19.0,0.011938052083641213,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,20,0,1250.0,sent,1270.0,skipped,20.0,0.012566370614359171,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,21,0,1250.0,sent,1271.0,skipped,21.0,0.013194689145077132,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,22,0,1250.0,sent,1272.0,skipped,22.0,0.01382300767579509,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,23,0,1250.0,sent,1273.0,skipped,23.0,0.014451326206513048,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,24,0,1250.0,sent,1274.0,skipped,24.0,0.015079644737231007,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,25,0,1250.0,sent,1275.0,skipped,25.0,0.015707963267948967,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,26,0,1250.0,sent,1276.0,skipped,26.0,0.016336281798666925,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,27,0,1250.0,sent,1277.0,skipped,27.0,0.016964600329384884,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,28,0,1250.0,sent,1278.0,skipped,28.0,0.017592918860102842,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,29,0,1250.0,sent,1279.0,skipped,29.0,0.0182212373908208,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,30,0,1250.0,sent,1280.0,sent,30.0,0.01884955592153876,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,31,0,1250.0,sent,1281.0,skipped,31.0,0.019477874452256717,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,32,0,1250.0,sent,1282.0,skipped,32.0,0.020106192982974676,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,33,0,1250.0,sent,1283.0,skipped,33.0,0.020734511513692634,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,34,0,1250.0,sent,1284.0,skipped,34.0,0.021362830044410593,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,35,0,1250.0,sent,1285.0,skipped,35.0,0.02199114857512855,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,36,0,1250.0,sent,1286.0,skipped,36.0,0.02261946710584651,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,37,0,1250.0,sent,1287.0,skipped,37.0,0.023247785636564468,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,38,0,1250.0,sent,1288.0,skipped,38.0,0.023876104167282426,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,39,0,1250.0,sent,1289.0,skipped,39.0,0.024504422698000385,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,40,0,1250.0,sent,1290.0,skipped,40.0,0.025132741228718343,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,41,0,1250.0,sent,1291.0,skipped,41.0,0.025761059759436305,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,42,0,1250.0,sent,1292.0,skipped,42.0,0.026389378290154263,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,43,0,1250.0,sent,1293.0,skipped,43.0,0.02701769682087222,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,44,0,1250.0,sent,1294.0,skipped,44.0,0.02764601535159018,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,45,0,1250.0,sent,1295.0,skipped,45.0,0.02827433388230814,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,46,0,1250.0,sent,1296.0,skipped,46.0,0.028902652413026097,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,47,0,1250.0,sent,1297.0,skipped,47.0,0.029530970943744055,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,48,0,1250.0,sent,1298.0,skipped,48.0,0.030159289474462014,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,1,0,49,0,1250.0,sent,1299.0,skipped,49.0,0.030787608005179972,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,0,0,11239.237540922502,sent,11239.237540922502,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,1,0,11239.237540922502,sent,11251.358769857434,skipped,12.121228934931423,0.007615992754892119,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,2,0,11239.237540922502,sent,11252.71753957323,skipped,13.479998650727794,0.008469732946305352,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,3,0,11239.237540922502,sent,11254.076309005755,skipped,14.838768083252944,0.00932347295973403,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,4,0,11239.237540922502,sent,11255.43507801337,skipped,16.197537090867627,0.010177212706183585,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,5,0,11239.237540922502,sent,11256.793846454437,skipped,17.556305531934413,0.0110309520966606,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,6,0,11239.237540922502,sent,11258.152614187324,skipped,18.91507326482133,0.011884691042175079,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,7,0,11239.237540922502,sent,11259.511381070392,skipped,20.273840147889132,0.01273842945373246,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,8,0,11239.237540922502,sent,11260.870146962006,skipped,21.632606039504026,0.013592167242341607,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,9,0,11239.237540922502,sent,11262.228911720531,skipped,22.991370798028584,0.0144459043190091,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,10,0,11239.237540922502,sent,11263.587675204335,skipped,24.350134281832652,0.015299640594746087,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,11,0,11239.237540922502,sent,11264.94643727178,skipped,25.708896349276984,0.016153375980558004,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,12,0,11239.237540922502,sent,11266.305197781234,skipped,27.067656858731425,0.017007110387456004,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,13,0,11239.237540922502,sent,11267.663956591065,skipped,28.426415668562186,0.01786084372644895,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,14,0,11239.237540922502,sent,11269.022713559638,sent,29.785172637135474,0.018714575908545705,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,15,0,11239.237540922502,sent,11270.381468545325,skipped,31.143927622822957,0.019568306844758566,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,16,0,11239.237540922502,sent,11260.977286440362,skipped,21.739745517859774,0.01365948496196398,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,17,0,11239.237540922502,sent,11262.336043408935,skipped,23.098502486433063,0.014513217144060736,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,18,0,11239.237540922502,sent,11263.694802218766,skipped,24.457261296263823,0.015366950483053681,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,19,0,11239.237540922502,sent,11265.05356272822,skipped,25.816021805718265,0.01622068488995168,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,20,0,11239.237540922502,sent,11266.412324795665,skipped,27.174783873162596,0.0170744202757636,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,21,0,11239.237540922502,sent,11267.771088279469,skipped,28.533547356966665,0.017928156551500585,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,22,0,11239.237540922502,sent,11269.129853037994,skipped,29.892312115491222,0.018781893628168077,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,23,0,11239.237540922502,sent,11270.488618929608,skipped,31.251078007106116,0.019635631416777224,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,24,0,11239.237540922502,sent,11271.847385812676,skipped,32.60984489017392,0.020489369828334606,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,25,0,11239.237540922502,sent,11273.206153545563,skipped,33.968612623060835,0.021343108773849085,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,26,0,11239.237540922502,sent,11274.56492198663,skipped,35.32738106412762,0.0221968481643261,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,27,0,11239.237540922502,sent,11275.923690994245,skipped,36.686150071742304,0.023050587910775657,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,28,0,11239.237540922502,sent,11277.28246042677,skipped,38.044919504267455,0.023904327924204334,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,29,0,11239.237540922502,sent,11278.641230142566,skipped,39.403689220063825,0.02475806811561757,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,30,0,11239.237540922502,sent,11290.762459077498,skipped,51.52491815499525,0.03237406087050969,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,31,0,11239.237540922502,sent,11281.358769857434,skipped,42.12122893493142,0.02646554867643088,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,32,0,11239.237540922502,sent,11282.71753957323,skipped,43.479998650727794,0.02731928886784411,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,33,0,11239.237540922502,sent,11284.076309005755,skipped,44.838768083252944,0.028173028881272787,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,34,0,11239.237540922502,sent,11285.43507801337,skipped,46.19753709086763,0.029026768627722344,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,35,0,11239.237540922502,sent,11286.793846454437,skipped,47.55630553193441,0.02988050801819936,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,36,0,11239.237540922502,sent,11288.152614187324,skipped,48.91507326482133,0.030734246963713838,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,37,0,11239.237540922502,sent,11289.511381070392,skipped,50.27384014788913,0.031587985375271216,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,38,0,11239.237540922502,sent,11290.870146962006,skipped,51.632606039504026,0.032441723163880366,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,39,0,11239.237540922502,sent,11292.228911720531,skipped,52.99137079802858,0.03329546024054786,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,40,0,11239.237540922502,sent,11293.587675204335,skipped,54.35013428183265,0.03414919651628485,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,41,0,11239.237540922502,sent,11294.94643727178,skipped,55.70889634927698,0.035002931902096766,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,42,0,11239.237540922502,sent,11296.305197781234,skipped,57.067656858731425,0.03585666630899476,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,43,0,11239.237540922502,sent,11297.663956591065,skipped,58.426415668562186,0.03671039964798771,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,44,0,11239.237540922502,sent,11299.022713559638,sent,59.785172637135474,0.03756413183008447,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,45,0,11239.237540922502,sent,11300.381468545325,skipped,61.14392762282296,0.03841786276629733,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,46,0,11239.237540922502,sent,11301.740221406493,skipped,62.502680483990844,0.03927159236763515,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,47,0,11239.237540922502,sent,11303.098972001513,skipped,63.8614310790108,0.04012532054511024,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,48,0,11239.237540922502,sent,11304.457720188755,skipped,65.22017926625267,0.04097904720973375,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,2,10000,49,0,11239.237540922502,sent,11305.81646582659,skipped,66.57892490408813,0.04183277227251796,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,0,0,21228.552141838292,sent,21228.552141838292,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,1,0,21228.552141838292,sent,21255.707459680434,skipped,27.155317842141812,0.01706218940775371,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,2,0,21228.552141838292,sent,21257.55369926366,skipped,29.001557425366627,0.018222215950038863,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,3,0,21228.552141838292,sent,21259.399934937046,skipped,30.847793098753755,0.01938224003570054,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,4,0,21228.552141838292,sent,21250.56030284293,skipped,22.00816100463635,0.013828135386237382,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,5,0,21228.552141838292,sent,21252.40654042783,skipped,23.854398589537595,0.014988160672938806,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,6,0,21228.552141838292,sent,21254.252780248265,skipped,25.70063840997318,0.01614818736426788,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,7,0,21228.552141838292,sent,21256.099021756465,skipped,27.546879918172635,0.017308215116050272,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,8,0,21228.552141838292,sent,21257.945264404676,sent,29.39312256638368,0.018468243584123068,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,9,0,21228.552141838292,sent,21259.791507645135,skipped,31.239365806843125,0.019628272424316508,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,10,0,21228.552141838292,sent,21261.63775093009,skipped,33.08560909179869,0.020788301292467684,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,11,0,21228.552141838292,sent,21263.483993711772,skipped,34.9318518734799,0.021948329844402262,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,12,0,21228.552141838292,sent,21265.330235442434,skipped,36.77809360414176,0.023108357735961902,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,13,0,21228.552141838292,sent,21267.176475574306,skipped,38.624333736013796,0.024268384622972268,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,14,0,21228.552141838292,sent,21279.708112643846,skipped,51.15597080555381,0.03214224441399635,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,15,0,21228.552141838292,sent,21270.868948850686,skipped,42.31680701239384,0.026588434006702705,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,16,0,21228.552141838292,sent,21258.090841803245,skipped,29.538699964952684,0.018559712561297688,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,17,0,21228.552141838292,sent,21259.93707461196,skipped,31.38493277366797,0.019719734847032964,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,18,0,21228.552141838292,sent,21261.78331167103,skipped,33.2311698327394,0.02087975980334577,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,19,0,21228.552141838292,sent,21263.62955243271,skipped,35.077410594418325,0.022039787086075478,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,20,0,21228.552141838292,sent,21265.47579634924,skipped,36.923654510948836,0.023199816351056897,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,21,0,21228.552141838292,sent,21267.322042872886,skipped,38.769901034593204,0.024359847254136265,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,22,0,21228.552141838292,sent,21269.16829145587,skipped,40.61614961757732,0.02551987945113696,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,23,0,21228.552141838292,sent,21271.01454155045,skipped,42.462399712156184,0.026679912597900642,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,24,0,21228.552141838292,sent,21272.86079260885,skipped,44.308650770559325,0.02783994635025298,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,25,0,21228.552141838292,sent,21274.70704408333,skipped,46.1549022450381,0.02899998036403335,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,26,0,21228.552141838292,sent,21276.5532954261,skipped,48.001153587807494,0.030160014295058272,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,27,0,21228.552141838292,sent,21278.399546089408,skipped,49.84740425111522,0.03132004779916484,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,28,0,21228.552141838292,sent,21280.24579552549,skipped,51.69365368719809,0.03248008053218329,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,29,0,21228.552141838292,sent,21282.09204318658,skipped,53.53990134828928,0.03364011214994157,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,30,0,21228.552141838292,sent,21287.798941864254,skipped,59.24680002596142,0.037225862342052794,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,31,0,21228.552141838292,sent,21285.78453099275,skipped,57.23238915445836,0.035960170663007704,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,32,0,21228.552141838292,sent,21287.630770042313,sent,59.07862820402079,0.03712019686998289,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,33,0,21228.552141838292,sent,21278.714068041314,skipped,50.16192620302172,0.031517667769865275,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,3,20000,34,0,21228.552141838292,sent,21280.56030284293,skipped,52.00816100463635,0.03267769130777614,True,True
