function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,2,0,61190.43424547637,sent,61271.92066201853,skipped,81.48641654216044,0.05119942551524181,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,3,0,61190.43424547637,sent,61272.90872185877,skipped,82.47447638239828,0.051820241822321464,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,4,0,61190.43424547637,sent,61254.00423150348,skipped,63.56998602711246,0.03994220021831646,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,5,0,61190.43424547637,sent,61254.992291343726,skipped,64.55804586735758,0.040563016525400696,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,6,0,61190.43424547637,sent,61216.104000524196,skipped,25.669755047827493,0.016128782775540872,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,7,0,61190.43424547637,sent,61217.09206036443,skipped,26.65781488806533,0.016749599082620532,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,8,0,61190.43424547637,sent,61218.08012020468,skipped,27.645874728310446,0.01737041538970476,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,9,0,61190.43424547637,sent,61219.06818004491,skipped,28.633934568541008,0.01799123169677985,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,10,0,61190.43424547637,sent,61279.984158692496,sent,89.5499132161276,0.056265869897878004,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,11,0,61190.43424547637,sent,61320.88773469638,sent,130.45348922000994,0.08196634467374771,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,12,0,61190.43424547637,sent,61321.87579453662,skipped,131.44154906025506,0.08258716098083194,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,13,0,61190.43424547637,sent,61322.86385437686,skipped,132.4296089004929,0.08320797728791159,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,14,0,61190.43424547637,sent,61323.8519142171,skipped,133.41766874073073,0.08382879359499125,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,15,0,61190.43424547637,sent,61304.979470571314,skipped,114.54522509494564,0.07197088753241408,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,16,0,61190.43424547637,sent,61246.08803054988,sent,55.653785073511244,0.034968304466281644,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,17,0,61190.43424547637,sent,61267.000163615725,skipped,76.56591813935665,0.048107785188392066,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,18,0,61190.43424547637,sent,61267.98822345597,skipped,77.55397797960177,0.0487286014954763,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,19,0,61190.43424547637,sent,61268.976283296215,skipped,78.54203781984688,0.04934941780256053,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,20,0,61190.43424547637,sent,61269.96434313645,skipped,79.53009766008472,0.04997023410964019,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,21,0,61190.43424547637,sent,61270.95240297669,skipped,80.51815750032256,0.05059105041671985,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,22,0,61190.43424547637,sent,61271.94046281693,skipped,81.5062173405604,0.05121186672379951,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,23,0,61190.43424547637,sent,61272.928522657174,skipped,82.49427718080551,0.05183268303088374,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,24,0,61190.43424547637,sent,61254.02403230189,skipped,63.589786825519695,0.03995464142687874,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,25,0,61190.43424547637,sent,61255.01209214213,skipped,64.57784666576481,0.04057545773396297,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,26,0,61190.43424547637,sent,61216.1238013226,skipped,25.689555846234725,0.016141223984103146,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,27,0,61190.43424547637,sent,61217.11186116284,skipped,26.677615686472564,0.016762040291182806,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,28,0,61190.43424547637,sent,61218.09992100308,skipped,27.6656755267104,0.017382856598262466,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,29,0,61190.43424547637,sent,61219.08798084332,skipped,28.65373536694824,0.018003672905342126,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,30,0,61190.43424547637,sent,61300.01939477822,skipped,109.58514930184901,0.0688543799978459,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,31,0,61190.43424547637,sent,61320.92737597413,skipped,130.49313049776538,0.08199125202314278,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,32,0,61190.43424547637,sent,61321.91543581438,skipped,131.4811903380105,0.08261206833022701,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,33,0,61190.43424547637,sent,61322.903495654624,skipped,132.4692501782556,0.08323288463731124,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,34,0,61190.43424547637,sent,61323.891555494854,skipped,133.45731001848617,0.08385370094438632,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,35,0,61190.43424547637,sent,61305.01911184908,skipped,114.58486637270835,0.07199579488181373,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,36,0,61190.43424547637,sent,61306.007171689314,skipped,115.57292621294619,0.0726166111888934,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,37,0,61190.43424547637,sent,61306.99523152955,skipped,116.56098605318402,0.07323742749597305,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,38,0,61190.43424547637,sent,61307.983291369805,skipped,117.54904589343641,0.07385824380306186,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,39,0,61190.43424547637,sent,61308.971351210035,skipped,118.53710573366698,0.07447906011013694,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,40,0,61190.43424547637,sent,61349.60087245853,skipped,159.16662698216533,0.10000734120476751,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,41,0,61190.43424547637,sent,61350.96678364715,sent,160.53253817078075,0.10086556851588957,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,42,0,61190.43424547637,sent,61351.95484348738,skipped,161.52059801101132,0.10148638482296465,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,43,0,61190.43424547637,sent,61352.942903327625,skipped,162.50865785125643,0.1021072011300489,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,44,0,61190.43424547637,sent,61353.93096316786,skipped,163.49671769149427,0.10272801743712855,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,45,0,61190.43424547637,sent,61354.9190230081,skipped,164.4847775317321,0.10334883374420821,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,46,0,61190.43424547637,sent,61355.90708284833,skipped,165.47283737196267,0.1039696500512833,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,47,0,61190.43424547637,sent,61356.89514268858,skipped,166.46089721221506,0.1045904663583721,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,48,0,61190.43424547637,sent,61357.88320252882,skipped,167.4489570524529,0.10521128266545175,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,7,60000,49,0,61190.43424547637,sent,61358.87126236906,skipped,168.43701689269074,0.10583209897253142,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,0,0,71180.54555304651,sent,71180.54555304651,sent,0.0,0.0,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,1,0,71180.54555304651,sent,71260.95070529131,skipped,80.40515224479896,0.05052004712060585,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,2,0,71180.54555304651,sent,71261.93678901187,skipped,81.39123596536228,0.0511396217950751,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,3,0,71180.54555304651,sent,71262.92287273244,skipped,82.37731968592561,0.05175919646954435,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,4,0,71180.54555304651,sent,71263.98839910157,skipped,83.44284605505527,0.05242868643223714,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,5,0,71180.54555304651,sent,71264.97448282213,skipped,84.4289297756186,0.053048261106706386,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,6,0,71180.54555304651,sent,71226.0526610141,sent,45.50710796758358,0.028592959215415624,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,7,0,71180.54555304651,sent,71227.03874473466,skipped,46.49319168814691,0.02921253388988487,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,8,0,71180.54555304651,sent,71228.02482845524,skipped,47.47927540872479,0.029832108564363264,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,9,0,71180.54555304651,sent,71209.12221974591,skipped,28.576666699402267,0.017955249233385248,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,10,0,71180.54555304651,sent,71289.91636643621,sent,109.37081338970165,0.06871970877244538,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,11,0,71180.54555304651,sent,71310.94789279428,skipped,130.4023397477722,0.08193420651250428,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,12,0,71180.54555304651,sent,71331.87381841695,skipped,151.3282653704373,0.09508235335365049,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,13,0,71180.54555304651,sent,71332.8599021375,skipped,152.31434909098607,0.0957019280281106,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,14,0,71180.54555304651,sent,71333.84598585806,skipped,153.3004328115494,0.09632150270257986,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,15,0,71180.54555304651,sent,71295.01128709957,skipped,114.4657340530539,0.07192094183776743,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,16,0,71180.54555304651,sent,71236.15582280616,skipped,55.61026975965069,0.034940962988213045,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,17,0,71180.54555304651,sent,71257.02613160587,sent,76.4805785593635,0.04805416474887868,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,18,0,71180.54555304651,sent,71258.01221532644,skipped,77.46666227992682,0.04867373942334793,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,19,0,71180.54555304651,sent,71258.998299047,skipped,78.45274600049015,0.049293314097817176,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,20,0,71180.54555304651,sent,71259.98438276756,skipped,79.43882972105348,0.049912888772286425,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,21,0,71180.54555304651,sent,71260.97046648813,skipped,80.42491344161681,0.050532463446755674,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,22,0,71180.54555304651,sent,71261.95655020868,skipped,81.41099716216559,0.05115203812121578,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,23,0,71180.54555304651,sent,71262.94263392924,skipped,82.39708088272891,0.051771612795685026,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,24,0,71180.54555304651,sent,71264.00816029837,skipped,83.46260725185857,0.052441102758377815,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,25,0,71180.54555304651,sent,71264.99424401895,skipped,84.44869097243645,0.05306067743285621,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,26,0,71180.54555304651,sent,71226.0724222109,skipped,45.52686916438688,0.028605375541556302,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,27,0,71180.54555304651,sent,71227.05850593148,skipped,46.51295288496476,0.029224950216034693,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,28,0,71180.54555304651,sent,71228.04458965203,skipped,47.49903660551354,0.0298445248904948,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,29,0,71180.54555304651,sent,71209.14198094273,skipped,28.59642789622012,0.017967665559535072,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,30,0,71180.54555304651,sent,71309.97932430604,skipped,129.43377125952975,0.08132563698307207,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,31,0,71180.54555304651,sent,71330.92729669157,sent,150.38174364506267,0.09448763621387049,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,32,0,71180.54555304651,sent,71331.91338041215,skipped,151.36782736564055,0.09510721088834888,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,33,0,71180.54555304651,sent,71332.8994641327,skipped,152.35391108618933,0.09572678556280899,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,34,0,71180.54555304651,sent,71333.88554785326,skipped,153.33999480675266,0.09634636023727823,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,35,0,71180.54555304651,sent,71295.05084909477,skipped,114.50529604825715,0.07194579937246581,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,36,0,71180.54555304651,sent,71296.03693281533,skipped,115.49137976882048,0.07256537404693505,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,37,0,71180.54555304651,sent,71297.02301653588,skipped,116.47746348936926,0.07318494872139517,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,38,0,71180.54555304651,sent,71298.00910025646,skipped,117.46354720994714,0.07380452339587355,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,39,0,71180.54555304651,sent,71298.99518397701,skipped,118.44963093049591,0.07442409807033366,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,40,0,71180.54555304651,sent,71339.60360428091,skipped,159.05805123440223,0.09993912105046139,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,41,0,71180.54555304651,sent,71360.90662554925,sent,180.36107250273926,0.11332420407363634,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,42,0,71180.54555304651,sent,71361.95286736771,skipped,181.40731432120083,0.1139815771957878,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,43,0,71180.54555304651,sent,71362.93895108826,skipped,182.3933980417496,0.1146011518702479,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,44,0,71180.54555304651,sent,71363.92503480882,skipped,183.37948176231293,0.11522072654471716,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,45,0,71180.54555304651,sent,71364.91111852937,skipped,184.3655654828617,0.11584030121917725,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,46,0,71180.54555304651,sent,71365.89720224994,skipped,185.35164920342504,0.11645987589364651,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,47,0,71180.54555304651,sent,71366.88328597051,skipped,186.33773292400292,0.1170794505681249,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,48,0,71180.54555304651,sent,71367.86936969105,skipped,187.32381664453715,0.11769902524257586,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,8,70000,49,0,71180.54555304651,sent,71368.85545341163,skipped,188.30990036511503,0.11831859991705425,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,0,0,81170.63656726245,sent,81170.63656726245,sent,0.0,0.0,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,1,0,81170.63656726245,sent,81270.94285614394,skipped,100.30628888148931,0.06302430005178847,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,2,0,81170.63656726245,sent,81271.92696769706,skipped,101.29040043460554,0.06364263557690503,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,3,0,81170.63656726245,sent,81272.91107925019,skipped,102.27451198773633,0.06426097110203073,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,4,0,81170.63656726245,sent,81273.97447456658,skipped,103.33790730412875,0.06492912208479878,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,5,0,81170.63656726245,sent,81274.9585861197,skipped,104.32201885724498,0.06554745760991534,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,6,0,81170.63656726245,sent,81216.11460795529,sent,45.47804069283302,0.028574695708052374,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,7,0,81170.63656726245,sent,81237.03677256721,skipped,66.40020530475886,0.04172047943645689,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,8,0,81170.63656726245,sent,81238.02088412036,skipped,67.3843168579042,0.04233881496159173,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,9,0,81170.63656726245,sent,81199.15608062845,skipped,28.519513366001775,0.01791933873491742,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,10,0,81170.63656726245,sent,81299.85058596655,sent,129.21401870409318,0.08118756238031864,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,11,0,81170.63656726245,sent,81300.98785160208,skipped,130.3512843396311,0.08190212745347586,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,12,0,81170.63656726245,sent,81341.8719253735,sent,171.23535811105103,0.10759034861529906,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,13,0,81170.63656726245,sent,81342.8560369266,skipped,172.2194696641527,0.10820868414040648,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,14,0,81170.63656726245,sent,81343.84014847972,skipped,173.20358121726895,0.10882701966552304,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,15,0,81170.63656726245,sent,81305.00109725824,skipped,134.36452999578614,0.08442372406756143,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,16,0,81170.63656726245,sent,81246.13561648258,sent,75.49904922013229,0.04743745167659636,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,17,0,81170.63656726245,sent,81266.96418466468,skipped,96.32761740223214,0.060524427033732155,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,18,0,81170.63656726245,sent,81268.01024315899,skipped,97.37367589653877,0.06118168496991994,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,19,0,81170.63656726245,sent,81268.99435471212,skipped,98.35778744966956,0.06180002049504565,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,20,0,81170.63656726245,sent,81269.97846626524,skipped,99.3418990027858,0.062418356020162206,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,21,0,81170.63656726245,sent,81270.96257781837,skipped,100.32601055591658,0.06303669154528792,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,22,0,81170.63656726245,sent,81271.94668937147,skipped,101.31012210901827,0.06365502707039533,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,23,0,81170.63656726245,sent,81272.93080092459,skipped,102.2942336621345,0.06427336259551189,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,24,0,81170.63656726245,sent,81273.99419624098,skipped,103.35762897852692,0.06494151357827993,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,25,0,81170.63656726245,sent,81274.97830779412,skipped,104.34174053167226,0.06555984910341478,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,26,0,81170.63656726245,sent,81236.07238268851,skipped,65.43581542605534,0.04111453540483062,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,27,0,81170.63656726245,sent,81237.05649424164,skipped,66.41992697918613,0.041732870929956326,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,28,0,81170.63656726245,sent,81238.04060579475,skipped,67.40403853230237,0.04235120645507289,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,29,0,81170.63656726245,sent,81199.17580230288,skipped,28.53923504042905,0.017931730228416858,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,30,0,81170.63656726245,sent,81319.9391983903,skipped,149.30263112785178,0.09380960982257719,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,31,0,81170.63656726245,sent,81320.98725534929,skipped,150.35068808683718,0.09446812343115563,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,9,80000,32,0,81170.63656726245,sent,81341.9114082447,skipped,171.2748409822525,0.1076151564349209,True,True
