time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1282.0,6,1,1302.544,20.544
2515.0631999999996,0,1,2535.6071999999995,20.544
2992.7821599999997,8,1,3013.3261599999996,20.544
3565.0453599999996,7,1,3585.5893599999995,20.544
4309.4053016,1,1,4329.9493016,20.544
5396.584790479999,5,1,5417.128790479999,20.544
5804.697990479999,9,1,5825.241990479999,20.544
6426.8996431447995,4,1,6447.443643144799,20.544
6916.450843144799,2,1,6936.994843144799,20.544
7754.942586003847,0,2,7775.486586003847,20.544
8297.16186086156,3,1,8317.70586086156,20.544
8710.676464141561,8,2,8731.220464141561,20.544
9268.14145664596,7,2,9288.68545664596,20.544
9857.240714458967,1,2,9877.784714458967,20.544
10645.785907568541,5,2,10666.32990756854,20.544
11206.035777642146,9,2,11226.579777642146,20.544
11844.58403902299,4,2,11865.12803902299,20.544
12393.681078152698,2,2,12414.225078152698,20.544
12908.057589152699,6,2,12928.601589152699,20.544
13425.936871893575,0,3,13446.480871893575,20.544
13956.0182000541,3,2,13976.5622000541,20.544
14441.246103919884,8,3,14461.790103919884,20.544
14965.470300985247,7,3,14986.014300985247,20.544
15504.618420586128,1,3,15525.162420586128,20.544
16118.249440954973,5,3,16138.793440954973,20.544
16684.786514585667,9,3,16705.33051458567,20.544
17292.09195609751,4,3,17312.63595609751,20.544
17862.313923187066,2,3,17882.857923187068,20.544
18419.908266460065,6,3,18440.452266460066,20.544
18973.839676413136,0,4,18994.383676413137,20.544
19522.75443620761,3,3,19543.298436207613,20.544
20052.153999723192,8,4,20072.697999723194,20.544
20587.482785191227,7,4,20608.02678519123,20.544
21124.8736038828,1,4,21145.4176038828,20.544
21686.807070261864,5,4,21707.351070261866,20.544
22241.254729819942,9,4,22261.798729819944,20.544
22812.897272413193,4,4,22833.441272413194,20.544
23379.014397967807,2,4,23399.55839796781,20.544
23941.653135276447,6,4,23962.19713527645,20.544
24503.35928021062,0,5,24523.903280210623,20.544
25061.522238591722,3,4,25082.066238591724,20.544
25611.221361212443,8,5,25631.765361212445,20.544
26159.533895979548,7,5,26180.07789597955,20.544
26705.83947785326,1,5,26726.383477853262,20.544
27258.42573470973,5,5,27278.96973470973,20.544
27809.70327379934,9,5,27830.24727379934,20.544
28367.509962111002,4,5,28388.053962111004,20.544
28926.028605636453,2,5,28946.572605636455,20.544
29484.746488382574,6,5,29505.290488382576,20.544
30044.31355924099,0,6,30064.85755924099,20.544
30603.066571198156,3,5,30623.610571198158,20.544
31158.87988748816,8,6,31179.423887488163,20.544
31713.28957372747,7,6,31733.833573727472,20.544
32265.852783360555,1,6,32286.396783360557,20.544
32819.28942395713,5,6,32839.833423957134,20.544
33371.94510994397,9,6,33392.48910994397,20.544
33926.51799617227,4,6,33947.06199617227,20.544
34481.87463699492,2,6,34502.418636994924,20.544
35037.82255497164,6,6,35058.36655497164,20.544
35594.68554451741,0,7,35615.22954451741,20.544
36151.78321345849,3,6,36172.32721345849,20.544
36708.22205337547,8,7,36728.766053375475,20.544
37264.16559767151,7,7,37284.70959767151,20.544
37819.22335558137,1,7,37839.767355581374,20.544
38374.11410444892,5,7,38394.65810444892,20.544
38928.428059575264,9,7,38948.972059575266,20.544
39483.061293764404,4,7,39503.605293764405,20.544
40037.91346248338,2,7,40058.457462483384,20.544
40593.016379548375,6,7,40613.56037954838,20.544
41148.60130093886,0,8,41169.145300938864,20.544
41704.496159188144,3,7,41725.040159188145,20.544
42260.396101055005,8,8,42280.94010105501,20.544
42816.26362298535,7,8,42836.807622985354,20.544
43371.864222482225,1,8,43392.40822248223,20.544
43927.32140025266,5,8,43947.86540025266,20.544
44482.47689181023,9,8,44503.02089181023,20.544
45037.5820340622,4,8,45058.1260340622,20.544
45592.66272896775,2,8,45613.20672896775,20.544
46147.76717512458,6,8,46168.31117512458,20.544
46703.03153884978,0,9,46723.57553884978,20.544
47258.451580190886,3,8,47278.99558019089,20.544
47813.9571426209,8,9,47834.5011426209,20.544
48369.53344152125,7,9,48390.07744152125,20.544
48925.08025100623,1,9,48945.62425100623,20.544
49480.596446273266,5,9,49501.14044627327,20.544
50036.00418438782,9,9,50056.54818438782,20.544
50591.35135161498,4,9,50611.895351614985,20.544
51146.64468584405,2,9,51167.18868584405,20.544
51701.901353765104,6,9,51722.445353765106,20.544
52257.18166466965,0,10,52277.725664669655,20.544
52812.50685251612,3,9,52833.05085251612,20.544
53367.8744122579,8,10,53388.4184122579,20.544
53923.29184585398,7,10,53943.83584585398,20.544
54478.72962174536,1,10,54499.273621745364,20.544
55034.179701826586,5,10,55054.72370182659,20.544
55589.607875700065,9,10,55610.15187570007,20.544
56145.01427609411,4,10,56165.55827609411,20.544
56700.39288813827,2,10,56720.93688813827,20.544
57255.74279449059,6,10,57276.28679449059,20.544
57811.08316242374,0,11,57831.62716242374,20.544
58366.4259485395,3,10,58386.9699485395,20.544
58921.77777086542,8,11,58942.32177086542,20.544
59477.14851645713,7,11,59497.69251645713,20.544
60032.534169512845,1,11,60053.078169512846,20.544
60587.93381735358,5,11,60608.47781735358,20.544
61143.336062088085,9,11,61163.88006208809,20.544
