time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
341.0,5,send_clear,336.0,341.0,,,
443.90880000000004,11,send_clear,438.90880000000004,443.90880000000004,,,
674.09056,18,send_clear,669.09056,674.09056,,,
864.126912,7,send_clear,859.126912,864.126912,,,
877.726912,0,skip_busy,872.726912,877.726912,7,864.126912,884.6709119999999
961.755712,4,send_clear,956.755712,961.755712,,,
1193.6599424,9,send_clear,1188.6599424,1193.6599424,,,
1685.0,8,send_clear,1680.0,1685.0,,,
2244.0,10,send_clear,2239.0,2244.0,,,
2889.0,14,send_clear,2884.0,2889.0,,,
3246.0,19,send_clear,3241.0,3246.0,,,
3657.0,12,send_clear,3652.0,3657.0,,,
3763.9088,16,send_clear,3758.9088,3763.9088,,,
3873.0576,6,send_clear,3868.0576,3873.0576,,,
4039.3527679999997,1,send_clear,4034.3527679999997,4039.3527679999997,,,
4125.9156096,13,send_clear,4120.9156096,4125.9156096,,,
4469.0,3,send_clear,4464.0,4469.0,,,
4692.7088,2,send_clear,4687.7088,4692.7088,,,
4890.25056,15,send_clear,4885.25056,4890.25056,,,
5100.158912,17,send_clear,5095.158912,5100.158912,,,
5346.9405824,5,send_clear,5341.9405824,5346.9405824,,,
5478.62395648,11,send_clear,5473.62395648,5478.62395648,,,
5689.106039296001,18,send_clear,5684.106039296001,5689.106039296001,,,
5883.2315374592,7,send_clear,5878.2315374592,5883.2315374592,,,
5978.0443374592,0,send_clear,5973.0443374592,5978.0443374592,,,
6049.845409165312,4,send_clear,6044.845409165312,6049.845409165312,,,
6227.794378962535,9,send_clear,6222.794378962535,6227.794378962535,,,
6685.0,8,send_clear,6680.0,6685.0,,,
7244.0,10,send_clear,7239.0,7244.0,,,
7889.0,14,send_clear,7884.0,7889.0,,,
8246.0,19,send_clear,8241.0,8246.0,,,
8657.0,12,send_clear,8652.0,8657.0,,,
8796.63584,16,send_clear,8791.63584,8796.63584,,,
8920.599871999999,6,send_clear,8915.599871999999,8920.599871999999,,,
9074.16332032,1,send_clear,9069.16332032,9074.16332032,,,
9180.110473728,13,send_clear,9175.110473728,9180.110473728,,,
9469.0,3,send_clear,9464.0,9469.0,,,
9702.07584,2,send_clear,9697.07584,9702.07584,,,
9906.724416000001,15,send_clear,9901.724416000001,9906.724416000001,,,
10115.580812799999,17,send_clear,10110.580812799999,10115.580812799999,,,
10354.777428479998,5,send_clear,10349.777428479998,10354.777428479998,,,
10507.963450879999,11,send_clear,10502.963450879999,10507.963450879999,,,
10706.9863216128,18,send_clear,10701.9863216128,10706.9863216128,,,
10902.09129428992,7,send_clear,10897.09129428992,10902.09129428992,,,
11016.962528825343,0,send_clear,11011.962528825343,11016.962528825343,,,
11117.024014717255,4,send_clear,11112.024014717255,11117.024014717255,,,
11269.303050091528,9,send_clear,11264.303050091528,11269.303050091528,,,
11685.0,8,send_clear,11680.0,11685.0,,,
12244.0,10,send_clear,12239.0,12244.0,,,
12889.0,14,send_clear,12884.0,12889.0,,,
13246.0,19,send_clear,13241.0,13246.0,,,
13657.0,12,send_clear,13652.0,13657.0,,,
13822.817472,16,send_clear,13817.817472,13822.817472,,,
13956.26325248,6,send_clear,13951.26325248,13956.26325248,,,
14107.7638110208,1,send_clear,14102.7638110208,14107.7638110208,,,
14227.22142578688,13,send_clear,14222.22142578688,14227.22142578688,,,
14474.753085157376,3,send_clear,14469.753085157376,14474.753085157376,,,
14710.720089031474,2,send_clear,14705.720089031474,14710.720089031474,,,
