time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1593.0,41,send_clear,1588.0,1593.0,,,
1604.0,11,skip_busy,1599.0,1604.0,41,1593.0,1613.544
2554.6808,42,send_clear,2549.6808,2554.6808,,,
3456.2116,0,send_clear,3451.2116,3456.2116,,,
3460.0816,40,skip_busy,3455.0816,3460.0816,0,3456.2116,3476.7556
3460.1715999999997,16,skip_busy,3455.1715999999997,3460.1715999999997,0,3456.2116,3476.7556
3473.5816,45,skip_busy,3468.5816,3473.5816,0,3456.2116,3476.7556
4353.7464,18,send_clear,4348.7464,4353.7464,,,
4356.8514,48,skip_busy,4351.8514,4356.8514,18,4353.7464,4374.2904
4357.2294,5,skip_busy,4352.2294,4357.2294,18,4353.7464,4374.2904
4361.9004,20,skip_busy,4356.9004,4361.9004,18,4353.7464,4374.2904
4362.1434,1,skip_busy,4357.1434,4362.1434,18,4353.7464,4374.2904
4363.1964,14,skip_busy,4358.1964,4363.1964,18,4353.7464,4374.2904
4365.3564,33,skip_busy,4360.3564,4365.3564,18,4353.7464,4374.2904
5251.3951184,21,send_clear,5246.3951184,5251.3951184,,,
5254.6891184,30,skip_busy,5249.6891184,5254.6891184,21,5251.3951184,5271.9391184
5256.0121184,37,skip_busy,5251.0121184,5256.0121184,21,5251.3951184,5271.9391184
5256.5791184,17,skip_busy,5251.5791184,5256.5791184,21,5251.3951184,5271.9391184
5257.5241184,34,skip_busy,5252.5241184,5257.5241184,21,5251.3951184,5271.9391184
5261.3581183999995,24,skip_busy,5256.3581183999995,5261.3581183999995,21,5251.3951184,5271.9391184
5261.4391184,13,skip_busy,5256.4391184,5261.4391184,21,5251.3951184,5271.9391184
5262.2491184,12,skip_busy,5257.2491184,5262.2491184,21,5251.3951184,5271.9391184
5262.8161184,15,skip_busy,5257.8161184,5262.8161184,21,5251.3951184,5271.9391184
5265.5161184,2,skip_busy,5260.5161184,5265.5161184,21,5251.3951184,5271.9391184
5268.4591184,27,skip_busy,5263.4591184,5268.4591184,21,5251.3951184,5271.9391184
5269.161118399999,8,skip_busy,5264.161118399999,5269.161118399999,21,5251.3951184,5271.9391184
6147.1263184,4,send_clear,6142.1263184,6147.1263184,,,
6147.377418399999,3,skip_busy,6142.377418399999,6147.377418399999,4,6147.1263184,6167.6703184
6149.89496968,49,skip_busy,6144.89496968,6149.89496968,4,6147.1263184,6167.6703184
6150.81296968,46,skip_busy,6145.81296968,6150.81296968,4,6147.1263184,6167.6703184
6152.67596968,31,skip_busy,6147.67596968,6152.67596968,4,6147.1263184,6167.6703184
6153.13496968,29,skip_busy,6148.13496968,6153.13496968,4,6147.1263184,6167.6703184
6158.15696968,47,skip_busy,6153.15696968,6158.15696968,4,6147.1263184,6167.6703184
6158.399969679999,43,skip_busy,6153.399969679999,6158.399969679999,4,6147.1263184,6167.6703184
6162.77396968,22,skip_busy,6157.77396968,6162.77396968,4,6147.1263184,6167.6703184
6165.98696968,7,skip_busy,6160.98696968,6165.98696968,4,6147.1263184,6167.6703184
7042.683713783999,38,send_clear,7037.683713783999,7042.683713783999,,,
7045.420732944,9,skip_busy,7040.420732944,7045.420732944,38,7042.683713783999,7063.227713783999
7047.5807329439995,26,skip_busy,7042.5807329439995,7047.5807329439995,38,7042.683713783999,7063.227713783999
7049.8757329439995,36,skip_busy,7044.8757329439995,7049.8757329439995,38,7042.683713783999,7063.227713783999
7053.844732944,19,skip_busy,7048.844732944,7053.844732944,38,7042.683713783999,7063.227713783999
7056.814732944,10,skip_busy,7051.814732944,7056.814732944,38,7042.683713783999,7063.227713783999
7056.841732944,39,skip_busy,7051.841732944,7056.841732944,38,7042.683713783999,7063.227713783999
