time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1593.0,41,1,1613.544,20.544
2554.6808,42,1,2575.2248,20.544
3456.2116,0,1,3476.7556,20.544
4353.7464,18,1,4374.2904,20.544
5251.3951184,21,1,5271.9391184,20.544
6147.1263184,4,1,6167.6703184,20.544
7042.683713783999,38,1,7063.227713783999,20.544
7938.4827195319995,6,1,7959.026719531999,20.544
8837.42075362624,41,2,8857.96475362624,20.544
9735.13728460848,11,1,9755.68128460848,20.544
10635.135894017962,0,2,10655.679894017961,20.544
11534.017978258807,40,1,11554.561978258807,20.544
12433.00407125527,48,1,12453.54807125527,20.544
13332.00110483297,30,1,13352.54510483297,20.544
14230.818263273792,3,1,14251.362263273792,20.544
15129.662944585149,9,1,15150.206944585148,20.544
16028.372807528942,28,1,16048.916807528942,20.544
16927.719752903817,11,2,16948.26375290382,20.544
17826.299072110243,42,2,17846.843072110245,20.544
18725.675782874285,40,2,18746.219782874286,20.544
19624.22506061108,16,1,19644.76906061108,20.544
20522.961995860194,5,1,20543.505995860196,20.544
21421.707540449035,37,1,21442.251540449037,20.544
22320.44171666674,49,1,22340.985716666743,20.544
23219.18117704401,26,1,23239.725177044013,20.544
24117.921948178137,25,1,24138.46594817814,20.544
25017.310626000923,42,3,25037.854626000924,20.544
25915.88058277988,0,3,25936.42458277988,20.544
26815.27411077783,16,2,26835.818110777833,20.544
27713.836021951844,45,1,27734.380021951845,20.544
28612.57763317229,20,1,28633.12163317229,20.544
29511.32260356188,17,1,29531.86660356188,20.544
30410.05505126146,46,1,30430.599051261463,20.544
31308.790922473545,36,1,31329.334922473547,20.544
32207.526769133823,32,1,32228.070769133825,20.544
33106.91638807765,0,4,33127.46038807765,20.544
34005.48632781774,40,3,34026.030327817745,20.544
34904.87994201686,45,2,34925.42394201686,20.544
35803.44170803991,18,2,35823.98570803991,20.544
36702.18353032879,1,1,36722.72753032879,20.544
37600.92868906398,34,1,37621.47268906398,20.544
38499.66125069448,31,1,38520.20525069448,20.544
39398.39713161636,19,1,39418.94113161636,20.544
40297.132897227566,44,1,40317.67689722757,20.544
41196.522527343564,40,4,41217.066527343566,20.544
42095.09245497566,16,3,42115.63645497566,20.544
42994.48605986753,18,3,43015.03005986753,20.544
43893.04782727126,48,2,43913.59182727126,20.544
44791.78964365952,14,1,44812.33364365952,20.544
45690.53480272002,24,1,45711.078802720025,20.544
46589.26736596594,29,1,46609.81136596594,20.544
47488.00324689417,10,1,47508.54724689417,20.544
48386.73901254191,35,1,48407.28301254191,20.544
49286.12864296731,16,4,49306.672642967314,20.544
50184.698570981935,45,3,50205.242570981936,20.544
51084.09217583696,48,3,51104.63617583696,20.544
51982.65394310599,5,2,52003.19794310599,20.544
52881.39575945146,33,1,52901.93975945146,20.544
53780.14091841948,13,1,53800.68491841948,20.544
54678.87348167715,47,1,54699.41748167715,20.544
55577.60936255369,39,1,55598.15336255369,20.544
56476.34512813926,23,1,56496.889128139264,20.544
57375.734758595936,45,4,57396.27875859594,20.544
58274.304686605086,18,4,58294.84868660509,20.544
59173.69829146534,5,3,59194.24229146534,20.544
60072.26005874502,20,2,60092.80405874502,20.544
60971.00187509066,21,2,60991.54587509066,20.544
61869.74703405957,12,1,61890.29103405957,20.544
62768.47959731696,43,1,62789.02359731696,20.544
63667.21547819411,6,2,63687.759478194115,20.544
64565.95124377805,41,3,64586.49524377805,20.544
65465.34087423471,18,5,65485.88487423471,20.544
66363.91080224382,48,4,66384.45480224381,20.544
67263.3044071041,20,3,67283.84840710409,20.544
68161.86617438367,1,2,68182.41017438367,20.544
69060.60799072948,30,2,69081.15199072947,20.544
69959.35314969836,2,1,69979.89714969836,20.544
69959.35314969836,4,2,69979.89714969836,20.544
69959.35314969836,8,1,69979.89714969836,20.544
69959.35314969836,15,1,69979.89714969836,20.544
69959.35314969836,27,1,69979.89714969836,20.544
71226.88547706074,7,1,71247.42947706074,20.544
71226.88547706074,9,2,71247.42947706074,20.544
71226.88547706074,22,1,71247.42947706074,20.544
71226.88547706074,38,2,71247.42947706074,20.544
72488.24797579471,48,5,72508.79197579471,20.544
73579.7142353714,1,3,73600.2582353714,20.544
74606.240753483,14,2,74626.78475348299,20.544
75594.43172465962,37,2,75614.97572465961,20.544
76564.69958896603,3,2,76585.24358896603,20.544
77486.73510739021,7,2,77507.2791073902,20.544
77486.73510739021,9,3,77507.2791073902,20.544
77486.73510739021,22,2,77507.2791073902,20.544
77486.73510739021,38,3,77507.2791073902,20.544
78748.02855947903,26,2,78768.57255947903,20.544
79894.87301768022,14,3,79915.41701768021,20.544
80960.1656540645,33,2,80980.7096540645,20.544
81859.73318677736,37,3,81880.27718677736,20.544
82791.891913326,17,2,82812.435913326,20.544
83720.63631155845,49,2,83741.18031155845,20.544
84684.26033024248,26,3,84704.80433024248,20.544
85632.58346695012,36,2,85653.12746695011,20.544
86529.30406732154,14,4,86549.84806732154,20.544
87445.9653240504,33,3,87466.50932405039,20.544
88358.97263969385,21,3,88379.51663969384,20.544
89272.90011573733,17,3,89293.44411573732,20.544
90185.75554443576,34,2,90206.29954443575,20.544
91099.27467412273,46,2,91119.81867412273,20.544
92021.62848824293,36,3,92042.17248824293,20.544
92937.86517536134,19,2,92958.40917536133,20.544
93857.37952444848,33,4,93877.92352444847,20.544
94775.61993151225,21,4,94796.16393151224,20.544
95690.24128191007,30,3,95710.78528191007,20.544
96608.96212195384,34,3,96629.50612195383,20.544
97522.88719359785,24,2,97543.43119359785,20.544
98437.78284180009,31,2,98458.32684180008,20.544
99356.85720569812,19,3,99377.40120569812,20.544
100271.08734654922,10,2,100291.63134654921,20.544
101190.70198961716,21,5,101211.24598961715,20.544
102108.73649087925,30,4,102129.28049087925,20.544
103023.23462275663,37,4,103043.77862275662,20.544
103942.35378643808,24,3,103962.89778643807,20.544
104856.5318088088,13,2,104877.07580880879,20.544
105771.81205708097,29,2,105792.35605708096,20.544
106690.73302099595,10,3,106711.27702099594,20.544
107604.93654787361,39,2,107625.48054787361,20.544
108524.49084209981,30,5,108545.0348420998,20.544
109442.46642057142,37,5,109463.01042057142,20.544
110356.93362296124,17,4,110377.47762296123,20.544
111276.05438718565,13,3,111296.59838718564,20.544
112190.22703497612,12,2,112210.77103497612,20.544
113105.53847093224,47,2,113126.08247093223,20.544
114024.46393630617,39,3,114045.00793630617,20.544
114938.67716361878,6,3,114959.22116361877,20.544
115858.22845900887,37,6,115878.77245900886,20.544
116776.20119173266,17,5,116796.74519173265,20.544
117690.66719881493,34,4,117711.21119881493,20.544
118609.78476258216,12,3,118630.32876258215,20.544
119523.95491981156,2,2,119544.49891981155,20.544
119523.95491981156,4,3,119544.49891981155,20.544
119523.95491981156,8,2,119544.49891981155,20.544
119523.95491981156,15,2,119544.49891981155,20.544
119523.95491981156,27,2,119544.49891981155,20.544
120791.62153920694,43,2,120812.16553920694,20.544
121687.61902653155,23,2,121708.16302653155,20.544
121687.61902653155,25,2,121708.16302653155,20.544
121687.61902653155,28,2,121708.16302653155,20.544
121687.61902653155,32,2,121708.16302653155,20.544
121687.61902653155,35,2,121708.16302653155,20.544
121687.61902653155,44,2,121708.16302653155,20.544
122957.44730396049,17,6,122977.99130396049,20.544
124029.3917321583,24,4,124049.9357321583,20.544
125067.14148845428,2,3,125087.68548845427,20.544
125067.14148845428,4,4,125087.68548845427,20.544
125067.14148845428,8,3,125087.68548845427,20.544
125067.14148845428,15,3,125087.68548845427,20.544
125067.14148845428,27,3,125087.68548845427,20.544
126335.40437320662,3,3,126355.94837320661,20.544
127324.1503230249,7,3,127344.6943230249,20.544
127324.1503230249,9,4,127344.6943230249,20.544
127324.1503230249,22,3,127344.6943230249,20.544
127324.1503230249,38,4,127344.6943230249,20.544
128586.58019051896,0,5,128607.12419051895,20.544
128586.58019051896,11,3,128607.12419051895,20.544
128586.58019051896,16,5,128607.12419051895,20.544
128586.58019051896,18,6,128607.12419051895,20.544
128586.58019051896,40,5,128607.12419051895,20.544
128586.58019051896,41,4,128607.12419051895,20.544
128586.58019051896,42,4,128607.12419051895,20.544
128586.58019051896,45,5,128607.12419051895,20.544
129857.05699563274,34,5,129877.60099563273,20.544
130760.96365786524,13,4,130781.50765786524,20.544
131664.89430354943,2,4,131685.43830354942,20.544
131664.89430354943,4,5,131685.43830354942,20.544
131664.89430354943,8,4,131685.43830354942,20.544
131664.89430354943,15,4,131685.43830354942,20.544
131664.89430354943,27,4,131685.43830354942,20.544
132932.7342927859,3,4,132953.2782927859,20.544
133902.03990213154,26,4,133922.58390213153,20.544
134826.28939012383,0,6,134846.83339012382,20.544
134826.28939012383,11,4,134846.83339012382,20.544
134826.28939012383,16,6,134846.83339012382,20.544
134826.28939012383,18,7,134846.83339012382,20.544
134826.28939012383,40,6,134846.83339012382,20.544
134826.28939012383,41,5,134846.83339012382,20.544
134826.28939012383,42,5,134846.83339012382,20.544
134826.28939012383,45,6,134846.83339012382,20.544
136096.75875542886,1,4,136117.30275542886,20.544
136096.75875542886,5,4,136117.30275542886,20.544
136096.75875542886,20,4,136117.30275542886,20.544
136096.75875542886,48,6,136117.30275542886,20.544
137361.40819705508,12,4,137381.95219705507,20.544
138422.18682577432,3,5,138442.7308257743,20.544
139427.5145193718,49,3,139448.05851937179,20.544
140325.2980281647,26,5,140345.84202816468,20.544
141243.61530015388,36,4,141264.15930015387,20.544
142193.7466240109,1,5,142214.2906240109,20.544
142193.7466240109,5,5,142214.2906240109,20.544
142193.7466240109,20,5,142214.2906240109,20.544
142193.7466240109,48,7,142214.2906240109,20.544
143455.27652696398,14,5,143475.82052696397,20.544
143455.27652696398,21,6,143475.82052696397,20.544
143455.27652696398,33,5,143475.82052696397,20.544
144717.76626475898,49,4,144738.31026475897,20.544
145782.5715411441,46,3,145803.1155411441,20.544
146810.26546884704,36,5,146830.80946884703,20.544
147792.15121881035,19,4,147812.69521881035,20.544
148688.2938377861,1,6,148708.8378377861,20.544
148688.2938377861,5,6,148708.8378377861,20.544
148688.2938377861,20,6,148708.8378377861,20.544
148688.2938377861,48,8,148708.8378377861,20.544
149950.1030551512,14,6,149970.6470551512,20.544
149950.1030551512,21,7,149970.6470551512,20.544
149950.1030551512,33,6,149970.6470551512,20.544
151208.81901627302,46,4,151229.363016273,20.544
152232.82557373858,31,3,152253.36957373857,20.544
153135.94882723058,36,6,153156.49282723057,20.544
154071.54619923944,19,5,154092.09019923944,20.544
154994.87024345226,10,4,155015.41424345225,20.544
155953.13818722047,14,7,155973.68218722046,20.544
155953.13818722047,21,8,155973.68218722046,20.544
155953.13818722047,33,7,155973.68218722046,20.544
157194.27194394523,17,7,157214.81594394523,20.544
157194.27194394523,30,6,157214.81594394523,20.544
157194.27194394523,37,7,157214.81594394523,20.544
158431.55220394966,31,4,158452.09620394965,20.544
159328.02050395004,29,3,159348.56450395004,20.544
160272.874513526,19,6,160293.418513526,20.544
161205.6298272084,10,5,161226.1738272084,20.544
162135.7278893706,39,4,162156.2718893706,20.544
163101.87130122827,17,8,163122.41530122826,20.544
163101.87130122827,30,7,163122.41530122826,20.544
163101.87130122827,37,8,163122.41530122826,20.544
164343.5997295502,34,6,164364.14372955018,20.544
165241.26560319564,29,4,165261.80960319564,20.544
166205.50875079836,47,3,166226.05275079835,20.544
167159.2236266787,10,6,167179.7676266787,20.544
168113.0239263861,39,5,168133.56792638608,20.544
169059.71426147257,6,4,169080.25826147257,20.544
170042.6540232314,34,7,170063.19802323138,20.544
171008.26682683072,13,5,171028.8108268307,20.544
171008.26682683072,24,5,171028.8108268307,20.544
172188.9980641511,47,4,172209.5420641511,20.544
173099.96853690333,43,3,173120.51253690332,20.544
174066.03476267878,39,6,174086.57876267878,20.544
175018.78705015738,6,5,175039.33105015737,20.544
175967.33756202573,23,3,175987.88156202572,20.544
175967.33756202573,25,3,175987.88156202572,20.544
175967.33756202573,28,3,175987.88156202572,20.544
175967.33756202573,32,3,175987.88156202572,20.544
175967.33756202573,35,3,175987.88156202572,20.544
175967.33756202573,44,3,175987.88156202572,20.544
