time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
103.0,11,send_clear,98.0,103.0,,,
120.0,17,skip_busy_exhausted,115.0,120.0,11,103.0,123.544
151.0,13,send_clear,146.0,151.0,,,
381.0,16,send_clear,376.0,381.0,,,
824.0,1,send_clear,819.0,824.0,,,
1621.0,19,send_clear,1616.0,1621.0,,,
1817.0,9,send_clear,1812.0,1817.0,,,
1861.0,8,send_clear,1856.0,1861.0,,,
2137.0,5,send_clear,2132.0,2137.0,,,
2225.0,2,send_clear,2220.0,2225.0,,,
2535.0,7,send_clear,2530.0,2535.0,,,
2642.0,4,send_clear,2637.0,2642.0,,,
3298.0,14,send_clear,3293.0,3298.0,,,
3333.0,15,send_clear,3328.0,3333.0,,,
3942.0,10,send_clear,3937.0,3942.0,,,
4323.0,18,send_clear,4318.0,4323.0,,,
4648.0,12,send_clear,4643.0,4648.0,,,
4768.0,3,send_clear,4763.0,4768.0,,,
4790.0,6,skip_busy_exhausted,4785.0,4790.0,3,4768.0,4788.544
4986.0,0,send_clear,4981.0,4986.0,,,
5103.0,11,send_clear,5098.0,5103.0,,,
5120.0,17,skip_busy_exhausted,5115.0,5120.0,11,5103.0,5123.544
5151.0,13,send_clear,5146.0,5151.0,,,
5381.0,16,send_clear,5376.0,5381.0,,,
5824.0,1,send_clear,5819.0,5824.0,,,
6621.0,19,send_clear,6616.0,6621.0,,,
6817.0,9,send_clear,6812.0,6817.0,,,
6861.0,8,send_clear,6856.0,6861.0,,,
7137.0,5,send_clear,7132.0,7137.0,,,
7225.0,2,send_clear,7220.0,7225.0,,,
7535.0,7,send_clear,7530.0,7535.0,,,
7642.0,4,send_clear,7637.0,7642.0,,,
8298.0,14,send_clear,8293.0,8298.0,,,
8333.0,15,send_clear,8328.0,8333.0,,,
8942.0,10,send_clear,8937.0,8942.0,,,
9323.0,18,send_clear,9318.0,9323.0,,,
9648.0,12,send_clear,9643.0,9648.0,,,
9768.0,3,send_clear,9763.0,9768.0,,,
9790.0,6,skip_busy_exhausted,9785.0,9790.0,3,9768.0,9788.544
9986.0,0,send_clear,9981.0,9986.0,,,
10103.0,11,send_clear,10098.0,10103.0,,,
10120.0,17,skip_busy_exhausted,10115.0,10120.0,11,10103.0,10123.544
10151.0,13,send_clear,10146.0,10151.0,,,
10381.0,16,send_clear,10376.0,10381.0,,,
10824.0,1,send_clear,10819.0,10824.0,,,
11621.0,19,send_clear,11616.0,11621.0,,,
11817.0,9,send_clear,11812.0,11817.0,,,
11861.0,8,send_clear,11856.0,11861.0,,,
12137.0,5,send_clear,12132.0,12137.0,,,
12225.0,2,send_clear,12220.0,12225.0,,,
12535.0,7,send_clear,12530.0,12535.0,,,
12642.0,4,send_clear,12637.0,12642.0,,,
13298.0,14,send_clear,13293.0,13298.0,,,
13333.0,15,send_clear,13328.0,13333.0,,,
13942.0,10,send_clear,13937.0,13942.0,,,
14323.0,18,send_clear,14318.0,14323.0,,,
14648.0,12,send_clear,14643.0,14648.0,,,
14768.0,3,send_clear,14763.0,14768.0,,,
14790.0,6,skip_busy_exhausted,14785.0,14790.0,3,14768.0,14788.544
14986.0,0,send_clear,14981.0,14986.0,,,
15103.0,11,send_clear,15098.0,15103.0,,,
15120.0,17,skip_busy_exhausted,15115.0,15120.0,11,15103.0,15123.544
15151.0,13,send_clear,15146.0,15151.0,,,
15381.0,16,send_clear,15376.0,15381.0,,,
15824.0,1,send_clear,15819.0,15824.0,,,
16621.0,19,send_clear,16616.0,16621.0,,,
16817.0,9,send_clear,16812.0,16817.0,,,
16861.0,8,send_clear,16856.0,16861.0,,,
17137.0,5,send_clear,17132.0,17137.0,,,
17225.0,2,send_clear,17220.0,17225.0,,,
17535.0,7,send_clear,17530.0,17535.0,,,
17642.0,4,send_clear,17637.0,17642.0,,,
18298.0,14,send_clear,18293.0,18298.0,,,
18333.0,15,send_clear,18328.0,18333.0,,,
18942.0,10,send_clear,18937.0,18942.0,,,
19323.0,18,send_clear,19318.0,19323.0,,,
19648.0,12,send_clear,19643.0,19648.0,,,
19768.0,3,send_clear,19763.0,19768.0,,,
19790.0,6,skip_busy_exhausted,19785.0,19790.0,3,19768.0,19788.544
19986.0,0,send_clear,19981.0,19986.0,,,
20103.0,11,send_clear,20098.0,20103.0,,,
20120.0,17,skip_busy_exhausted,20115.0,20120.0,11,20103.0,20123.544
20151.0,13,send_clear,20146.0,20151.0,,,
20381.0,16,send_clear,20376.0,20381.0,,,
20824.0,1,send_clear,20819.0,20824.0,,,
21621.0,19,send_clear,21616.0,21621.0,,,
21817.0,9,send_clear,21812.0,21817.0,,,
21861.0,8,send_clear,21856.0,21861.0,,,
22137.0,5,send_clear,22132.0,22137.0,,,
22225.0,2,send_clear,22220.0,22225.0,,,
22535.0,7,send_clear,22530.0,22535.0,,,
22642.0,4,send_clear,22637.0,22642.0,,,
23298.0,14,send_clear,23293.0,23298.0,,,
23333.0,15,send_clear,23328.0,23333.0,,,
23942.0,10,send_clear,23937.0,23942.0,,,
24323.0,18,send_clear,24318.0,24323.0,,,
24648.0,12,send_clear,24643.0,24648.0,,,
24768.0,3,send_clear,24763.0,24768.0,,,
24790.0,6,skip_busy_exhausted,24785.0,24790.0,3,24768.0,24788.544
24986.0,0,send_clear,24981.0,24986.0,,,
25103.0,11,send_clear,25098.0,25103.0,,,
25120.0,17,skip_busy_exhausted,25115.0,25120.0,11,25103.0,25123.544
25151.0,13,send_clear,25146.0,25151.0,,,
25381.0,16,send_clear,25376.0,25381.0,,,
25824.0,1,send_clear,25819.0,25824.0,,,
26621.0,19,send_clear,26616.0,26621.0,,,
26817.0,9,send_clear,26812.0,26817.0,,,
26861.0,8,send_clear,26856.0,26861.0,,,
27137.0,5,send_clear,27132.0,27137.0,,,
27225.0,2,send_clear,27220.0,27225.0,,,
27535.0,7,send_clear,27530.0,27535.0,,,
27642.0,4,send_clear,27637.0,27642.0,,,
28298.0,14,send_clear,28293.0,28298.0,,,
28333.0,15,send_clear,28328.0,28333.0,,,
28942.0,10,send_clear,28937.0,28942.0,,,
29323.0,18,send_clear,29318.0,29323.0,,,
29648.0,12,send_clear,29643.0,29648.0,,,
29768.0,3,send_clear,29763.0,29768.0,,,
29790.0,6,skip_busy_exhausted,29785.0,29790.0,3,29768.0,29788.544
29986.0,0,send_clear,29981.0,29986.0,,,
30103.0,11,send_clear,30098.0,30103.0,,,
30120.0,17,skip_busy_exhausted,30115.0,30120.0,11,30103.0,30123.544
30151.0,13,send_clear,30146.0,30151.0,,,
30381.0,16,send_clear,30376.0,30381.0,,,
30824.0,1,send_clear,30819.0,30824.0,,,
31621.0,19,send_clear,31616.0,31621.0,,,
31817.0,9,send_clear,31812.0,31817.0,,,
31861.0,8,send_clear,31856.0,31861.0,,,
32137.0,5,send_clear,32132.0,32137.0,,,
32225.0,2,send_clear,32220.0,32225.0,,,
32535.0,7,send_clear,32530.0,32535.0,,,
32642.0,4,send_clear,32637.0,32642.0,,,
33298.0,14,send_clear,33293.0,33298.0,,,
33333.0,15,send_clear,33328.0,33333.0,,,
33942.0,10,send_clear,33937.0,33942.0,,,
34323.0,18,send_clear,34318.0,34323.0,,,
34648.0,12,send_clear,34643.0,34648.0,,,
34768.0,3,send_clear,34763.0,34768.0,,,
34790.0,6,skip_busy_exhausted,34785.0,34790.0,3,34768.0,34788.544
34986.0,0,send_clear,34981.0,34986.0,,,
35103.0,11,send_clear,35098.0,35103.0,,,
35120.0,17,skip_busy_exhausted,35115.0,35120.0,11,35103.0,35123.544
35151.0,13,send_clear,35146.0,35151.0,,,
35381.0,16,send_clear,35376.0,35381.0,,,
35824.0,1,send_clear,35819.0,35824.0,,,
36621.0,19,send_clear,36616.0,36621.0,,,
36817.0,9,send_clear,36812.0,36817.0,,,
36861.0,8,send_clear,36856.0,36861.0,,,
37137.0,5,send_clear,37132.0,37137.0,,,
37225.0,2,send_clear,37220.0,37225.0,,,
37535.0,7,send_clear,37530.0,37535.0,,,
37642.0,4,send_clear,37637.0,37642.0,,,
38298.0,14,send_clear,38293.0,38298.0,,,
38333.0,15,send_clear,38328.0,38333.0,,,
38942.0,10,send_clear,38937.0,38942.0,,,
39323.0,18,send_clear,39318.0,39323.0,,,
39648.0,12,send_clear,39643.0,39648.0,,,
39768.0,3,send_clear,39763.0,39768.0,,,
39790.0,6,skip_busy_exhausted,39785.0,39790.0,3,39768.0,39788.544
39986.0,0,send_clear,39981.0,39986.0,,,
40103.0,11,send_clear,40098.0,40103.0,,,
40120.0,17,skip_busy_exhausted,40115.0,40120.0,11,40103.0,40123.544
40151.0,13,send_clear,40146.0,40151.0,,,
40381.0,16,send_clear,40376.0,40381.0,,,
40824.0,1,send_clear,40819.0,40824.0,,,
41621.0,19,send_clear,41616.0,41621.0,,,
41817.0,9,send_clear,41812.0,41817.0,,,
41861.0,8,send_clear,41856.0,41861.0,,,
42137.0,5,send_clear,42132.0,42137.0,,,
42225.0,2,send_clear,42220.0,42225.0,,,
42535.0,7,send_clear,42530.0,42535.0,,,
42642.0,4,send_clear,42637.0,42642.0,,,
43298.0,14,send_clear,43293.0,43298.0,,,
43333.0,15,send_clear,43328.0,43333.0,,,
43942.0,10,send_clear,43937.0,43942.0,,,
44323.0,18,send_clear,44318.0,44323.0,,,
44648.0,12,send_clear,44643.0,44648.0,,,
44768.0,3,send_clear,44763.0,44768.0,,,
44790.0,6,skip_busy_exhausted,44785.0,44790.0,3,44768.0,44788.544
44986.0,0,send_clear,44981.0,44986.0,,,
45103.0,11,send_clear,45098.0,45103.0,,,
45120.0,17,skip_busy_exhausted,45115.0,45120.0,11,45103.0,45123.544
45151.0,13,send_clear,45146.0,45151.0,,,
45381.0,16,send_clear,45376.0,45381.0,,,
45824.0,1,send_clear,45819.0,45824.0,,,
46621.0,19,send_clear,46616.0,46621.0,,,
46817.0,9,send_clear,46812.0,46817.0,,,
46861.0,8,send_clear,46856.0,46861.0,,,
47137.0,5,send_clear,47132.0,47137.0,,,
47225.0,2,send_clear,47220.0,47225.0,,,
47535.0,7,send_clear,47530.0,47535.0,,,
47642.0,4,send_clear,47637.0,47642.0,,,
48298.0,14,send_clear,48293.0,48298.0,,,
48333.0,15,send_clear,48328.0,48333.0,,,
48942.0,10,send_clear,48937.0,48942.0,,,
49323.0,18,send_clear,49318.0,49323.0,,,
49648.0,12,send_clear,49643.0,49648.0,,,
49768.0,3,send_clear,49763.0,49768.0,,,
49790.0,6,skip_busy_exhausted,49785.0,49790.0,3,49768.0,49788.544
49986.0,0,send_clear,49981.0,49986.0,,,
50103.0,11,send_clear,50098.0,50103.0,,,
50120.0,17,skip_busy_exhausted,50115.0,50120.0,11,50103.0,50123.544
50151.0,13,send_clear,50146.0,50151.0,,,
50381.0,16,send_clear,50376.0,50381.0,,,
50824.0,1,send_clear,50819.0,50824.0,,,
51621.0,19,send_clear,51616.0,51621.0,,,
51817.0,9,send_clear,51812.0,51817.0,,,
51861.0,8,send_clear,51856.0,51861.0,,,
52137.0,5,send_clear,52132.0,52137.0,,,
52225.0,2,send_clear,52220.0,52225.0,,,
52535.0,7,send_clear,52530.0,52535.0,,,
52642.0,4,send_clear,52637.0,52642.0,,,
53298.0,14,send_clear,53293.0,53298.0,,,
53333.0,15,send_clear,53328.0,53333.0,,,
53942.0,10,send_clear,53937.0,53942.0,,,
54323.0,18,send_clear,54318.0,54323.0,,,
54648.0,12,send_clear,54643.0,54648.0,,,
54768.0,3,send_clear,54763.0,54768.0,,,
54790.0,6,skip_busy_exhausted,54785.0,54790.0,3,54768.0,54788.544
54986.0,0,send_clear,54981.0,54986.0,,,
55103.0,11,send_clear,55098.0,55103.0,,,
55120.0,17,skip_busy_exhausted,55115.0,55120.0,11,55103.0,55123.544
55151.0,13,send_clear,55146.0,55151.0,,,
55381.0,16,send_clear,55376.0,55381.0,,,
55824.0,1,send_clear,55819.0,55824.0,,,
56621.0,19,send_clear,56616.0,56621.0,,,
56817.0,9,send_clear,56812.0,56817.0,,,
56861.0,8,send_clear,56856.0,56861.0,,,
57137.0,5,send_clear,57132.0,57137.0,,,
57225.0,2,send_clear,57220.0,57225.0,,,
57535.0,7,send_clear,57530.0,57535.0,,,
57642.0,4,send_clear,57637.0,57642.0,,,
58298.0,14,send_clear,58293.0,58298.0,,,
58333.0,15,send_clear,58328.0,58333.0,,,
58942.0,10,send_clear,58937.0,58942.0,,,
59323.0,18,send_clear,59318.0,59323.0,,,
59648.0,12,send_clear,59643.0,59648.0,,,
59768.0,3,send_clear,59763.0,59768.0,,,
59790.0,6,skip_busy_exhausted,59785.0,59790.0,3,59768.0,59788.544
59986.0,0,send_clear,59981.0,59986.0,,,
60103.0,11,send_clear,60098.0,60103.0,,,
60120.0,17,skip_busy_exhausted,60115.0,60120.0,11,60103.0,60123.544
60151.0,13,send_clear,60146.0,60151.0,,,
60381.0,16,send_clear,60376.0,60381.0,,,
60824.0,1,send_clear,60819.0,60824.0,,,
61621.0,19,send_clear,61616.0,61621.0,,,
61817.0,9,send_clear,61812.0,61817.0,,,
61861.0,8,send_clear,61856.0,61861.0,,,
62137.0,5,send_clear,62132.0,62137.0,,,
62225.0,2,send_clear,62220.0,62225.0,,,
62535.0,7,send_clear,62530.0,62535.0,,,
62642.0,4,send_clear,62637.0,62642.0,,,
63298.0,14,send_clear,63293.0,63298.0,,,
63333.0,15,send_clear,63328.0,63333.0,,,
63942.0,10,send_clear,63937.0,63942.0,,,
64323.0,18,send_clear,64318.0,64323.0,,,
64648.0,12,send_clear,64643.0,64648.0,,,
64768.0,3,send_clear,64763.0,64768.0,,,
64790.0,6,skip_busy_exhausted,64785.0,64790.0,3,64768.0,64788.544
64986.0,0,send_clear,64981.0,64986.0,,,
65103.0,11,send_clear,65098.0,65103.0,,,
65120.0,17,skip_busy_exhausted,65115.0,65120.0,11,65103.0,65123.544
65151.0,13,send_clear,65146.0,65151.0,,,
65381.0,16,send_clear,65376.0,65381.0,,,
