time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
431.0,4,1,451.544,20.544
1554.0,1,1,1574.544,20.544
4093.0,0,1,4113.544,20.544
4669.0,2,1,4689.544,20.544
4938.0,3,1,4958.544,20.544
5431.0,4,2,5451.544,20.544
6554.0,1,2,6574.544,20.544
9093.0,0,2,9113.544,20.544
9669.0,2,2,9689.544,20.544
9938.0,3,2,9958.544,20.544
10431.0,4,3,10451.544,20.544
11554.0,1,3,11574.544,20.544
14093.0,0,3,14113.544,20.544
14669.0,2,3,14689.544,20.544
14938.0,3,3,14958.544,20.544
15431.0,4,4,15451.544,20.544
16554.0,1,4,16574.544,20.544
19093.0,0,4,19113.544,20.544
19669.0,2,4,19689.544,20.544
19938.0,3,4,19958.544,20.544
20431.0,4,5,20451.544,20.544
21554.0,1,5,21574.544,20.544
24093.0,0,5,24113.544,20.544
24669.0,2,5,24689.544,20.544
24938.0,3,5,24958.544,20.544
25431.0,4,6,25451.544,20.544
26554.0,1,6,26574.544,20.544
29093.0,0,6,29113.544,20.544
29669.0,2,6,29689.544,20.544
29938.0,3,6,29958.544,20.544
30431.0,4,7,30451.544,20.544
31554.0,1,7,31574.544,20.544
34093.0,0,7,34113.544,20.544
34669.0,2,7,34689.544,20.544
34938.0,3,7,34958.544,20.544
35431.0,4,8,35451.544,20.544
36554.0,1,8,36574.544,20.544
39093.0,0,8,39113.544,20.544
39669.0,2,8,39689.544,20.544
39938.0,3,8,39958.544,20.544
40431.0,4,9,40451.544,20.544
41554.0,1,9,41574.544,20.544
44093.0,0,9,44113.544,20.544
44669.0,2,9,44689.544,20.544
44938.0,3,9,44958.544,20.544
45431.0,4,10,45451.544,20.544
46554.0,1,10,46574.544,20.544
49093.0,0,10,49113.544,20.544
49669.0,2,10,49689.544,20.544
49938.0,3,10,49958.544,20.544
50431.0,4,11,50451.544,20.544
51554.0,1,11,51574.544,20.544
54093.0,0,11,54113.544,20.544
54669.0,2,11,54689.544,20.544
54938.0,3,11,54958.544,20.544
55431.0,4,12,55451.544,20.544
56554.0,1,12,56574.544,20.544
59093.0,0,12,59113.544,20.544
59669.0,2,12,59689.544,20.544
59938.0,3,12,59958.544,20.544
60431.0,4,13,60451.544,20.544
61554.0,1,13,61574.544,20.544
64093.0,0,13,64113.544,20.544
64669.0,2,13,64689.544,20.544
64938.0,3,13,64958.544,20.544
65431.0,4,14,65451.544,20.544
66554.0,1,14,66574.544,20.544
69093.0,0,14,69113.544,20.544
69669.0,2,14,69689.544,20.544
69938.0,3,14,69958.544,20.544
70431.0,4,15,70451.544,20.544
71554.0,1,15,71574.544,20.544
74093.0,0,15,74113.544,20.544
74669.0,2,15,74689.544,20.544
74938.0,3,15,74958.544,20.544
75431.0,4,16,75451.544,20.544
76554.0,1,16,76574.544,20.544
79093.0,0,16,79113.544,20.544
79669.0,2,16,79689.544,20.544
79938.0,3,16,79958.544,20.544
80431.0,4,17,80451.544,20.544
81554.0,1,17,81574.544,20.544
84093.0,0,17,84113.544,20.544
84669.0,2,17,84689.544,20.544
84938.0,3,17,84958.544,20.544
85431.0,4,18,85451.544,20.544
86554.0,1,18,86574.544,20.544
89093.0,0,18,89113.544,20.544
89669.0,2,18,89689.544,20.544
89938.0,3,18,89958.544,20.544
90431.0,4,19,90451.544,20.544
91554.0,1,19,91574.544,20.544
94093.0,0,19,94113.544,20.544
94669.0,2,19,94689.544,20.544
94938.0,3,19,94958.544,20.544
95431.0,4,20,95451.544,20.544
96554.0,1,20,96574.544,20.544
99093.0,0,20,99113.544,20.544
99669.0,2,20,99689.544,20.544
99938.0,3,20,99958.544,20.544
100431.0,4,21,100451.544,20.544
