time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
320.0,6,1,340.544,20.544
736.0,9,1,756.544,20.544
1940.0,16,1,1960.544,20.544
2180.0,12,1,2200.544,20.544
2317.0,8,1,2337.544,20.544
2404.0,18,1,2424.544,20.544
2433.259711022887,5,1,2453.803711022887,20.544
2582.0,11,1,2602.544,20.544
2669.0,17,1,2689.544,20.544
2712.0,3,1,2732.544,20.544
2745.0751924846845,19,1,2765.6191924846844,20.544
2775.204078335271,4,1,2795.7480783352707,20.544
2929.0,7,1,2949.544,20.544
3421.0,0,1,3441.544,20.544
4236.0,10,1,4256.544,20.544
4282.0,1,1,4302.544,20.544
4414.0,15,1,4434.544,20.544
4692.0,13,1,4712.544,20.544
4980.0,2,1,5000.544,20.544
5320.0,6,2,5340.544,20.544
5736.0,9,2,5756.544,20.544
6940.0,16,2,6960.544,20.544
7180.0,12,2,7200.544,20.544
7317.0,8,2,7337.544,20.544
7404.0,18,2,7424.544,20.544
7430.325526462047,5,2,7450.869526462046,20.544
7582.0,11,2,7602.544,20.544
7669.0,17,2,7689.544,20.544
7712.0,3,2,7732.544,20.544
7755.0,4,2,7775.544,20.544
7929.0,7,2,7949.544,20.544
8421.0,0,2,8441.544,20.544
9236.0,10,2,9256.544,20.544
9282.0,1,2,9302.544,20.544
9414.0,15,2,9434.544,20.544
9692.0,13,2,9712.544,20.544
9980.0,2,2,10000.544,20.544
10320.0,6,3,10340.544,20.544
10736.0,9,3,10756.544,20.544
11940.0,16,3,11960.544,20.544
12180.0,12,3,12200.544,20.544
12317.0,8,3,12337.544,20.544
12404.0,18,3,12424.544,20.544
12443.37005422034,14,1,12463.91405422034,20.544
12582.0,11,3,12602.544,20.544
12669.0,17,3,12689.544,20.544
12712.0,3,3,12732.544,20.544
12742.402530814885,19,2,12762.946530814885,20.544
12783.79534175814,4,3,12804.33934175814,20.544
12929.0,7,3,12949.544,20.544
13421.0,0,3,13441.544,20.544
14236.0,10,3,14256.544,20.544
14282.0,1,3,14302.544,20.544
14414.0,15,3,14434.544,20.544
14692.0,13,3,14712.544,20.544
14980.0,2,3,15000.544,20.544
15320.0,6,4,15340.544,20.544
15736.0,9,4,15756.544,20.544
16940.0,16,4,16960.544,20.544
17180.0,12,4,17200.544,20.544
17317.0,8,4,17337.544,20.544
17404.0,18,4,17424.544,20.544
17458.012565792775,5,3,17478.556565792776,20.544
17582.0,11,4,17602.544,20.544
17669.0,17,4,17689.544,20.544
17712.0,3,4,17732.544,20.544
17755.0,4,4,17775.544,20.544
17929.0,7,4,17949.544,20.544
18421.0,0,4,18441.544,20.544
19236.0,10,4,19256.544,20.544
19282.0,1,4,19302.544,20.544
19414.0,15,4,19434.544,20.544
19692.0,13,4,19712.544,20.544
19980.0,2,4,20000.544,20.544
20320.0,6,5,20340.544,20.544
20736.0,9,5,20756.544,20.544
21940.0,16,5,21960.544,20.544
22180.0,12,5,22200.544,20.544
22317.0,8,5,22337.544,20.544
22404.0,18,5,22424.544,20.544
22445.455771815672,14,2,22465.999771815674,20.544
22582.0,11,5,22602.544,20.544
22669.0,17,5,22689.544,20.544
22712.0,3,5,22732.544,20.544
22755.0,4,5,22775.544,20.544
22929.0,7,5,22949.544,20.544
23421.0,0,5,23441.544,20.544
24236.0,10,5,24256.544,20.544
24282.0,1,5,24302.544,20.544
24414.0,15,5,24434.544,20.544
24692.0,13,5,24712.544,20.544
24980.0,2,5,25000.544,20.544
25320.0,6,6,25340.544,20.544
25736.0,9,6,25756.544,20.544
26940.0,16,6,26960.544,20.544
27180.0,12,6,27200.544,20.544
27317.0,8,6,27337.544,20.544
27404.0,18,6,27424.544,20.544
27458.53991019838,14,3,27479.08391019838,20.544
27582.0,11,6,27602.544,20.544
27669.0,17,6,27689.544,20.544
27712.0,3,6,27732.544,20.544
27755.0,4,6,27775.544,20.544
27929.0,7,6,27949.544,20.544
28421.0,0,6,28441.544,20.544
29236.0,10,6,29256.544,20.544
29282.0,1,6,29302.544,20.544
29414.0,15,6,29434.544,20.544
29692.0,13,6,29712.544,20.544
29980.0,2,6,30000.544,20.544
30320.0,6,7,30340.544,20.544
30736.0,9,7,30756.544,20.544
31940.0,16,7,31960.544,20.544
32180.0,12,7,32200.544,20.544
32317.0,8,7,32337.544,20.544
32404.0,18,7,32424.544,20.544
32453.25069703731,5,4,32473.794697037312,20.544
32582.0,11,7,32602.544,20.544
32669.0,17,7,32689.544,20.544
32712.0,3,7,32732.544,20.544
32744.699135046405,19,3,32765.243135046407,20.544
32779.73248895051,4,7,32800.27648895051,20.544
32929.0,7,7,32949.544,20.544
33421.0,0,7,33441.544,20.544
34236.0,10,7,34256.544,20.544
34282.0,1,7,34302.544,20.544
34414.0,15,7,34434.544,20.544
34692.0,13,7,34712.544,20.544
34980.0,2,7,35000.544,20.544
35320.0,6,8,35340.544,20.544
35736.0,9,8,35756.544,20.544
36940.0,16,8,36960.544,20.544
37180.0,12,8,37200.544,20.544
37317.0,8,8,37337.544,20.544
37404.0,18,8,37424.544,20.544
37442.4649413599,5,5,37463.008941359905,20.544
37582.0,11,8,37602.544,20.544
37669.0,17,8,37689.544,20.544
37712.0,3,8,37732.544,20.544
37745.56837554905,19,4,37766.112375549055,20.544
37778.70224711815,4,8,37799.24624711815,20.544
37929.0,7,8,37949.544,20.544
38421.0,0,8,38441.544,20.544
39236.0,10,8,39256.544,20.544
39282.0,1,8,39302.544,20.544
39414.0,15,8,39434.544,20.544
39692.0,13,8,39712.544,20.544
39980.0,2,8,40000.544,20.544
40320.0,6,9,40340.544,20.544
40736.0,9,9,40756.544,20.544
41940.0,16,9,41960.544,20.544
42180.0,12,9,42200.544,20.544
42317.0,8,9,42337.544,20.544
42404.0,18,9,42424.544,20.544
42439.89156313766,14,4,42460.43556313766,20.544
42582.0,11,9,42602.544,20.544
42669.0,17,9,42689.544,20.544
42712.0,3,9,42732.544,20.544
42744.36044011595,19,5,42764.90444011595,20.544
42770.15903965721,4,9,42790.70303965721,20.544
42929.0,7,9,42949.544,20.544
43421.0,0,9,43441.544,20.544
44236.0,10,9,44256.544,20.544
44282.0,1,9,44302.544,20.544
44414.0,15,9,44434.544,20.544
44692.0,13,9,44712.544,20.544
44980.0,2,9,45000.544,20.544
45320.0,6,10,45340.544,20.544
45736.0,9,10,45756.544,20.544
46940.0,16,10,46960.544,20.544
47180.0,12,10,47200.544,20.544
47317.0,8,10,47337.544,20.544
47404.0,18,10,47424.544,20.544
47445.54860780038,14,5,47466.09260780038,20.544
47582.0,11,10,47602.544,20.544
47669.0,17,10,47689.544,20.544
47712.0,3,10,47732.544,20.544
47755.0,4,10,47775.544,20.544
47929.0,7,10,47949.544,20.544
48421.0,0,10,48441.544,20.544
49236.0,10,10,49256.544,20.544
49282.0,1,10,49302.544,20.544
49414.0,15,10,49434.544,20.544
