time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
3.0,24,send_clear,-2.0,3.0,,,
14.0,16,skip_busy_exhausted,9.0,14.0,24,3.0,23.544
193.0,21,send_clear,188.0,193.0,,,
214.0,1,skip_busy_exhausted,209.0,214.0,21,193.0,213.544
271.0,48,send_clear,266.0,271.0,,,
304.0,0,send_clear,299.0,304.0,,,
386.0,40,send_clear,381.0,386.0,,,
430.0,6,send_clear,425.0,430.0,,,
736.0,43,send_clear,731.0,736.0,,,
800.0,26,send_clear,795.0,800.0,,,
881.0,42,send_clear,876.0,881.0,,,
930.0,32,send_clear,925.0,930.0,,,
1249.0,47,send_clear,1244.0,1249.0,,,
1624.0,22,send_clear,1619.0,1624.0,,,
1643.0,38,skip_busy_exhausted,1638.0,1643.0,22,1624.0,1644.544
1660.0,46,send_clear,1655.0,1660.0,,,
1668.0,13,skip_busy_exhausted,1663.0,1668.0,46,1660.0,1680.544
1711.0,7,send_clear,1706.0,1711.0,,,
1773.0,11,send_clear,1768.0,1773.0,,,
2033.0,12,send_clear,2028.0,2033.0,,,
2167.0,39,send_clear,2162.0,2167.0,,,
2413.0,14,send_clear,2408.0,2413.0,,,
2555.0,49,send_clear,2550.0,2555.0,,,
2584.0,45,send_clear,2579.0,2584.0,,,
2635.0,4,send_clear,2630.0,2635.0,,,
2682.0,15,send_clear,2677.0,2682.0,,,
2696.0,17,skip_busy_exhausted,2691.0,2696.0,15,2682.0,2702.544
2963.0,31,send_clear,2958.0,2963.0,,,
2973.0,34,skip_busy_exhausted,2968.0,2973.0,31,2963.0,2983.544
3003.0,9,send_clear,2998.0,3003.0,,,
3027.0,44,skip_busy_exhausted,3022.0,3027.0,9,3003.0,3023.544
3114.0,37,send_clear,3109.0,3114.0,,,
3573.0,27,send_clear,3568.0,3573.0,,,
3813.0,41,send_clear,3808.0,3813.0,,,
3841.0,18,send_clear,3836.0,3841.0,,,
3939.0,25,send_clear,3934.0,3939.0,,,
3946.0,36,skip_busy_exhausted,3941.0,3946.0,25,3939.0,3959.544
4012.0,3,send_clear,4007.0,4012.0,,,
4124.0,30,send_clear,4119.0,4124.0,,,
4246.0,33,send_clear,4241.0,4246.0,,,
4427.0,20,send_clear,4422.0,4427.0,,,
4478.0,10,send_clear,4473.0,4478.0,,,
4503.0,28,skip_busy_exhausted,4498.0,4503.0,10,4478.0,4498.544
4521.0,5,send_clear,4516.0,4521.0,,,
4569.0,2,send_clear,4564.0,4569.0,,,
4628.0,23,send_clear,4623.0,4628.0,,,
4724.0,29,send_clear,4719.0,4724.0,,,
4822.0,35,send_clear,4817.0,4822.0,,,
4841.0,8,skip_busy_exhausted,4836.0,4841.0,35,4822.0,4842.544
4909.0,19,send_clear,4904.0,4909.0,,,
5003.0,24,send_clear,4998.0,5003.0,,,
5014.0,16,skip_busy_exhausted,5009.0,5014.0,24,5003.0,5023.544
5193.0,21,send_clear,5188.0,5193.0,,,
5214.0,1,skip_busy_exhausted,5209.0,5214.0,21,5193.0,5213.544
5271.0,48,send_clear,5266.0,5271.0,,,
5304.0,0,send_clear,5299.0,5304.0,,,
5386.0,40,send_clear,5381.0,5386.0,,,
5430.0,6,send_clear,5425.0,5430.0,,,
5736.0,43,send_clear,5731.0,5736.0,,,
5800.0,26,send_clear,5795.0,5800.0,,,
5881.0,42,send_clear,5876.0,5881.0,,,
5930.0,32,send_clear,5925.0,5930.0,,,
6249.0,47,send_clear,6244.0,6249.0,,,
6624.0,22,send_clear,6619.0,6624.0,,,
6643.0,38,skip_busy_exhausted,6638.0,6643.0,22,6624.0,6644.544
6660.0,46,send_clear,6655.0,6660.0,,,
6668.0,13,skip_busy_exhausted,6663.0,6668.0,46,6660.0,6680.544
6711.0,7,send_clear,6706.0,6711.0,,,
6773.0,11,send_clear,6768.0,6773.0,,,
7033.0,12,send_clear,7028.0,7033.0,,,
7167.0,39,send_clear,7162.0,7167.0,,,
7413.0,14,send_clear,7408.0,7413.0,,,
7555.0,49,send_clear,7550.0,7555.0,,,
7584.0,45,send_clear,7579.0,7584.0,,,
7635.0,4,send_clear,7630.0,7635.0,,,
7682.0,15,send_clear,7677.0,7682.0,,,
7696.0,17,skip_busy_exhausted,7691.0,7696.0,15,7682.0,7702.544
7963.0,31,send_clear,7958.0,7963.0,,,
7973.0,34,skip_busy_exhausted,7968.0,7973.0,31,7963.0,7983.544
8003.0,9,send_clear,7998.0,8003.0,,,
8027.0,44,skip_busy_exhausted,8022.0,8027.0,9,8003.0,8023.544
8114.0,37,send_clear,8109.0,8114.0,,,
8573.0,27,send_clear,8568.0,8573.0,,,
8813.0,41,send_clear,8808.0,8813.0,,,
8841.0,18,send_clear,8836.0,8841.0,,,
8939.0,25,send_clear,8934.0,8939.0,,,
8946.0,36,skip_busy_exhausted,8941.0,8946.0,25,8939.0,8959.544
9012.0,3,send_clear,9007.0,9012.0,,,
9124.0,30,send_clear,9119.0,9124.0,,,
9246.0,33,send_clear,9241.0,9246.0,,,
9427.0,20,send_clear,9422.0,9427.0,,,
9478.0,10,send_clear,9473.0,9478.0,,,
9503.0,28,skip_busy_exhausted,9498.0,9503.0,10,9478.0,9498.544
9521.0,5,send_clear,9516.0,9521.0,,,
9569.0,2,send_clear,9564.0,9569.0,,,
9628.0,23,send_clear,9623.0,9628.0,,,
9724.0,29,send_clear,9719.0,9724.0,,,
9822.0,35,send_clear,9817.0,9822.0,,,
9841.0,8,skip_busy_exhausted,9836.0,9841.0,35,9822.0,9842.544
9909.0,19,send_clear,9904.0,9909.0,,,
10003.0,24,send_clear,9998.0,10003.0,,,
10014.0,16,skip_busy_exhausted,10009.0,10014.0,24,10003.0,10023.544
10193.0,21,send_clear,10188.0,10193.0,,,
10214.0,1,skip_busy_exhausted,10209.0,10214.0,21,10193.0,10213.544
10271.0,48,send_clear,10266.0,10271.0,,,
10304.0,0,send_clear,10299.0,10304.0,,,
10386.0,40,send_clear,10381.0,10386.0,,,
10430.0,6,send_clear,10425.0,10430.0,,,
10736.0,43,send_clear,10731.0,10736.0,,,
10800.0,26,send_clear,10795.0,10800.0,,,
10881.0,42,send_clear,10876.0,10881.0,,,
10930.0,32,send_clear,10925.0,10930.0,,,
11249.0,47,send_clear,11244.0,11249.0,,,
11624.0,22,send_clear,11619.0,11624.0,,,
11643.0,38,skip_busy_exhausted,11638.0,11643.0,22,11624.0,11644.544
11660.0,46,send_clear,11655.0,11660.0,,,
11668.0,13,skip_busy_exhausted,11663.0,11668.0,46,11660.0,11680.544
11711.0,7,send_clear,11706.0,11711.0,,,
11773.0,11,send_clear,11768.0,11773.0,,,
12033.0,12,send_clear,12028.0,12033.0,,,
12167.0,39,send_clear,12162.0,12167.0,,,
12413.0,14,send_clear,12408.0,12413.0,,,
12555.0,49,send_clear,12550.0,12555.0,,,
12584.0,45,send_clear,12579.0,12584.0,,,
12635.0,4,send_clear,12630.0,12635.0,,,
12682.0,15,send_clear,12677.0,12682.0,,,
12696.0,17,skip_busy_exhausted,12691.0,12696.0,15,12682.0,12702.544
12963.0,31,send_clear,12958.0,12963.0,,,
12973.0,34,skip_busy_exhausted,12968.0,12973.0,31,12963.0,12983.544
13003.0,9,send_clear,12998.0,13003.0,,,
13027.0,44,skip_busy_exhausted,13022.0,13027.0,9,13003.0,13023.544
13114.0,37,send_clear,13109.0,13114.0,,,
13573.0,27,send_clear,13568.0,13573.0,,,
13813.0,41,send_clear,13808.0,13813.0,,,
13841.0,18,send_clear,13836.0,13841.0,,,
13939.0,25,send_clear,13934.0,13939.0,,,
13946.0,36,skip_busy_exhausted,13941.0,13946.0,25,13939.0,13959.544
14012.0,3,send_clear,14007.0,14012.0,,,
14124.0,30,send_clear,14119.0,14124.0,,,
14246.0,33,send_clear,14241.0,14246.0,,,
14427.0,20,send_clear,14422.0,14427.0,,,
14478.0,10,send_clear,14473.0,14478.0,,,
14503.0,28,skip_busy_exhausted,14498.0,14503.0,10,14478.0,14498.544
14521.0,5,send_clear,14516.0,14521.0,,,
14569.0,2,send_clear,14564.0,14569.0,,,
14628.0,23,send_clear,14623.0,14628.0,,,
14724.0,29,send_clear,14719.0,14724.0,,,
