time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1313.0,47,1,1333.544,20.544
2016.272,24,1,2036.816,20.544
2686.294,14,1,2706.8379999999997,20.544
3344.566,46,1,3365.1099999999997,20.544
4003.2754999999997,20,1,4023.8194999999996,20.544
4651.235,11,1,4671.7789999999995,20.544
5302.186,2,1,5322.73,20.544
5953.07025,43,1,5973.61425,20.544
6599.57915625,17,1,6620.12315625,20.544
7251.3181875,9,1,7271.8621875,20.544
7897.9836328125,12,1,7918.5276328125,20.544
8547.5872109375,15,1,8568.1312109375,20.544
9203.309429687499,24,2,9223.853429687499,20.544
9855.45108203125,18,1,9875.99508203125,20.544
10508.296407714843,37,1,10528.840407714843,20.544
11161.107092285154,28,1,11181.651092285154,20.544
11814.318566772461,11,2,11834.862566772461,20.544
12467.072125976563,35,1,12487.616125976563,20.544
13119.535525512696,21,1,13140.079525512696,20.544
13771.970375793459,3,1,13792.514375793458,20.544
14424.482573524478,31,1,14445.026573524477,20.544
15076.81707159424,38,1,15097.36107159424,20.544
15729.114056146624,39,1,15749.658056146623,20.544
16381.324234476091,32,1,16401.868234476093,20.544
17034.519346626286,18,2,17055.063346626288,20.544
17686.425633051877,14,2,17706.96963305188,20.544
18338.750224417097,46,2,18359.2942244171,20.544
18991.071805749303,29,1,19011.615805749305,20.544
19644.2860085387,35,2,19664.8300085387,20.544
20296.203528327773,30,1,20316.747528327774,20.544
20948.542575939842,40,1,20969.086575939844,20.544
21600.881654297613,44,1,21621.425654297615,20.544
22253.227802246263,49,1,22273.771802246265,20.544
22905.57361850372,7,1,22926.117618503722,20.544
23557.90050401599,4,1,23578.44450401599,20.544
24210.23159779201,42,1,24230.775597792013,20.544
24863.43221758303,14,3,24883.976217583033,20.544
25515.371225564726,37,2,25535.915225564728,20.544
26167.72390026644,28,2,26188.26790026644,20.544
26820.049849792158,20,2,26840.59384979216,20.544
27473.257414448464,30,2,27493.801414448466,20.544
28125.176919436082,2,2,28145.720919436084,20.544
28777.510223333364,43,2,28798.054223333365,20.544
29429.849412428073,33,1,29450.393412428075,20.544
30082.18864391347,48,1,30102.73264391347,20.544
30734.528238808005,34,1,30755.072238808007,20.544
31386.85378254323,19,1,31407.39778254323,20.544
32039.1858026034,25,1,32059.7298026034,20.544
32692.386811970377,37,3,32712.93081197038,20.544
