time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1475.0,37,send_clear,1470.0,1475.0,,,
1962.0544,23,send_clear,1957.0544,1962.0544,,,
2243.0088,40,send_clear,2238.0088,2243.0088,,,
2245.4388,0,skip_busy,2240.4388,2245.4388,40,2243.0088,2263.5528
2406.5132,14,send_clear,2401.5132,2406.5132,,,
2670.0364,16,send_clear,2665.0364,2670.0364,,,
2839.60608,28,send_clear,2834.60608,2839.60608,,,
3029.901959,19,send_clear,3024.901959,3029.901959,,,
3179.4363132999997,6,send_clear,3174.4363132999997,3179.4363132999997,,,
3338.34528684,49,send_clear,3333.34528684,3338.34528684,,,
3343.08042615,24,skip_busy,3338.08042615,3343.08042615,49,3338.34528684,3358.88928684
3496.39332596,5,send_clear,3491.39332596,3496.39332596,,,
3511.436260893776,30,skip_busy,3506.436260893776,3511.436260893776,5,3496.39332596,3516.9373259599997
3733.0666486723985,18,send_clear,3728.0666486723985,3733.0666486723985,,,
3746.6263657873988,29,skip_busy,3741.6263657873988,3746.6263657873988,18,3733.0666486723985,3753.6106486723984
3987.9078847514365,25,send_clear,3982.9078847514365,3987.9078847514365,,,
3990.619828174436,8,skip_busy,3985.619828174436,3990.619828174436,25,3987.9078847514365,4008.4518847514364
4203.311481687704,27,send_clear,4198.311481687704,4203.311481687704,,,
4219.583142225704,2,skip_busy,4214.583142225704,4219.583142225704,27,4203.311481687704,4223.855481687704
4220.357983203705,20,skip_busy,4215.357983203705,4220.357983203705,27,4203.311481687704,4223.855481687704
4356.516764695205,48,send_clear,4351.516764695205,4356.516764695205,,,
4514.810758487487,22,send_clear,4509.810758487487,4514.810758487487,,,
4520.040935088987,43,skip_busy,4515.040935088987,4520.040935088987,22,4514.810758487487,4535.354758487487
4527.014503890988,4,skip_busy,4522.014503890988,4527.014503890988,22,4514.810758487487,4535.354758487487
4662.576657829427,13,send_clear,4657.576657829427,4662.576657829427,,,
4834.142567847601,41,send_clear,4829.142567847601,4834.142567847601,,,
4838.535916192861,34,skip_busy,4833.535916192861,4838.535916192861,41,4834.142567847601,4854.686567847601
4999.539913020372,46,send_clear,4994.539913020372,4999.539913020372,,,
5203.369771217633,33,send_clear,5198.369771217633,5203.369771217633,,,
5203.683581813724,10,skip_busy,5198.683581813724,5203.683581813724,33,5203.369771217633,5223.9137712176325
5390.36261286033,7,send_clear,5385.36261286033,5390.36261286033,,,
5401.489315428713,45,skip_busy,5396.489315428713,5401.489315428713,7,5390.36261286033,5410.90661286033
5544.063006764644,38,send_clear,5539.063006764644,5544.063006764644,,,
5689.757756172389,42,send_clear,5684.757756172389,5689.757756172389,,,
5704.979536860541,12,skip_busy,5699.979536860541,5704.979536860541,42,5689.757756172389,5710.301756172389
5855.365558002053,47,send_clear,5850.365558002053,5855.365558002053,,,
5859.602001049268,36,skip_busy,5854.602001049268,5859.602001049268,47,5855.365558002053,5875.909558002053
5875.418055092205,1,skip_busy,5870.418055092205,5875.418055092205,47,5855.365558002053,5875.909558002053
6067.385759007036,9,send_clear,6062.385759007036,6067.385759007036,,,
6067.950618079999,21,skip_busy,6062.950618079999,6067.950618079999,9,6067.385759007036,6087.9297590070355
6222.049005114789,26,send_clear,6217.049005114789,6222.049005114789,,,
6237.582629621244,11,skip_busy,6232.582629621244,6237.582629621244,26,6222.049005114789,6242.593005114789
6238.429918230688,44,skip_busy,6233.429918230688,6238.429918230688,26,6222.049005114789,6242.593005114789
6422.736866899381,32,send_clear,6417.736866899381,6422.736866899381,,,
6590.8265623756,39,send_clear,6585.8265623756,6590.8265623756,,,
6736.680750077717,31,send_clear,6731.680750077717,6736.680750077717,,,
6741.764481734374,15,skip_busy,6736.764481734374,6741.764481734374,31,6736.680750077717,6757.224750077717
6890.424741275172,35,send_clear,6885.424741275172,6890.424741275172,,,
7064.398917505989,17,send_clear,7059.398917505989,7064.398917505989,,,
7210.321928976967,3,send_clear,7205.321928976967,7210.321928976967,,,
7413.991291737281,37,send_clear,7408.991291737281,7413.991291737281,,,
7678.0418546683195,23,send_clear,7673.0418546683195,7678.0418546683195,,,
7897.345720510101,40,send_clear,7892.345720510101,7897.345720510101,,,
8065.522524940108,0,send_clear,8060.522524940108,8065.522524940108,,,
8078.100890459651,14,skip_busy,8073.100890459651,8078.100890459651,0,8065.522524940108,8086.066524940108
8292.780894996704,16,send_clear,8287.780894996704,8292.780894996704,,,
8478.150102061416,28,send_clear,8473.150102061416,8478.150102061416,,,
8671.676253269146,19,send_clear,8666.676253269146,8671.676253269146,,,
8851.585530246282,6,send_clear,8846.585530246282,8851.585530246282,,,
9034.179878017216,49,send_clear,9029.179878017216,9034.179878017216,,,
9206.470124017982,24,send_clear,9201.470124017982,9206.470124017982,,,
9216.943784931647,5,skip_busy,9211.943784931647,9216.943784931647,24,9206.470124017982,9227.014124017982
9391.780770940015,30,send_clear,9386.780770940015,9391.780770940015,,,
9550.85099431244,18,send_clear,9545.85099431244,9550.85099431244,,,
9721.386901734359,29,send_clear,9716.386901734359,9721.386901734359,,,
9882.516604206663,25,send_clear,9877.516604206663,9882.516604206663,,,
10045.640629190711,8,send_clear,10040.640629190711,10045.640629190711,,,
10195.985486099287,27,send_clear,10190.985486099287,10195.985486099287,,,
10359.189781169807,2,send_clear,10354.189781169807,10359.189781169807,,,
10359.40861914807,20,skip_busy,10354.40861914807,10359.40861914807,2,10359.189781169807,10379.733781169807
10362.560188632406,48,skip_busy,10357.560188632406,10362.560188632406,2,10359.189781169807,10379.733781169807
10529.51375725118,22,send_clear,10524.51375725118,10529.51375725118,,,
10688.437756565403,43,send_clear,10683.437756565403,10688.437756565403,,,
10690.210344189334,4,skip_busy,10685.210344189334,10690.210344189334,43,10688.437756565403,10708.981756565403
10692.895102006303,13,skip_busy,10687.895102006303,10692.895102006303,43,10688.437756565403,10708.981756565403
