time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1288.0,0,1,1308.544,20.544
2434.1896,7,1,2454.7336,20.544
3580.0591999999997,18,1,3600.6031999999996,20.544
4727.318904,16,1,4747.862904,20.544
5875.620901599999,10,1,5896.164901599999,20.544
7022.916072799999,3,1,7043.460072799999,20.544
8169.038906663998,6,1,8189.582906663998,20.544
9316.377918549599,7,2,9336.921918549599,20.544
10463.592780294399,18,2,10484.136780294399,20.544
11610.625566934423,12,1,11631.169566934423,20.544
12757.661809507475,14,1,12778.205809507475,20.544
13904.703398596826,4,1,13925.247398596826,20.544
15051.748842320816,2,1,15072.292842320816,20.544
16198.782413029088,1,1,16219.326413029088,20.544
17346.036055337998,18,3,17366.580055338,20.544
18493.26768264616,12,2,18513.811682646163,20.544
19640.27942203131,9,1,19660.823422031313,20.544
20787.311180361412,17,1,20807.855180361414,20.544
21934.341752865257,8,1,21954.88575286526,20.544
23081.371794234467,15,1,23101.91579423447,20.544
24228.401805699184,0,2,24248.945805699186,20.544
25375.65632343683,12,3,25396.20032343683,20.544
26522.88820782639,9,2,26543.43220782639,20.544
27669.899814514418,5,1,27690.44381451442,20.544
28816.931452014942,11,1,28837.475452014944,20.544
29963.961279787858,3,2,29984.50527978786,20.544
31110.991273995103,13,1,31131.535273995105,20.544
32258.021261062506,7,3,32278.565261062507,20.544
33405.27579169408,9,3,33425.819791694084,20.544
34552.507684165445,5,2,34573.051684165446,20.544
35699.5192952541,16,2,35720.0632952541,20.544
36846.55093188373,19,1,36867.09493188373,20.544
37993.5807698953,2,2,38014.1247698953,20.544
39140.61074956616,6,2,39161.154749566165,20.544
40287.640738547205,18,4,40308.18473854721,20.544
41434.8952689951,5,3,41455.4392689951,20.544
42582.127161517375,16,3,42602.67116151738,20.544
43729.13877274616,14,2,43749.682772746164,20.544
44876.170409327264,10,2,44896.714409327265,20.544
46023.20024745118,15,2,46043.744247451184,20.544
47170.23022725949,1,2,47190.77422725949,20.544
48317.26021622165,12,4,48337.80421622165,20.544
49464.514746668014,16,4,49485.058746668015,20.544
50611.74663918863,14,3,50632.29063918863,20.544
51758.75825041547,17,2,51779.30225041547,20.544
52905.789886996354,4,2,52926.333886996355,20.544
54052.81972511833,13,2,54073.36372511833,20.544
55199.84970492686,0,3,55220.393704926864,20.544
56346.87969388905,9,4,56367.42369388905,20.544
57494.13422433545,14,4,57514.678224335454,20.544
58641.36611685608,17,3,58661.91011685608,20.544
59788.37772808293,11,2,59808.92172808293,20.544
60935.40936466383,8,2,60955.95336466383,20.544
