time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
130.0,11,1,150.544,20.544
365.0,12,1,385.544,20.544
815.0,5,1,835.544,20.544
884.0,13,1,904.544,20.544
1044.0,9,1,1064.544,20.544
1325.0,10,1,1345.544,20.544
1477.0,15,1,1497.544,20.544
1601.0,14,1,1621.544,20.544
2158.0,18,1,2178.544,20.544
2787.0,8,1,2807.544,20.544
2969.0,2,1,2989.544,20.544
3035.0,19,1,3055.544,20.544
3073.856571697333,16,1,3094.400571697333,20.544
3139.0,7,1,3159.544,20.544
3478.0,3,1,3498.544,20.544
3605.0,0,1,3625.544,20.544
3696.7281926246324,4,1,3717.272192624632,20.544
3866.0,1,1,3886.544,20.544
4724.0,17,1,4744.544,20.544
4807.0,6,1,4827.544,20.544
5130.0,11,2,5150.544,20.544
5365.0,12,2,5385.544,20.544
5815.0,5,2,5835.544,20.544
5884.0,13,2,5904.544,20.544
6044.0,9,2,6064.544,20.544
6325.0,10,2,6345.544,20.544
6477.0,15,2,6497.544,20.544
6601.0,14,2,6621.544,20.544
7158.0,18,2,7178.544,20.544
7787.0,8,2,7807.544,20.544
7969.0,2,2,7989.544,20.544
8035.0,19,2,8055.544,20.544
8065.232755411425,16,2,8085.776755411425,20.544
8139.0,7,2,8159.544,20.544
8478.0,3,2,8498.544,20.544
8605.0,0,2,8625.544,20.544
8635.323741950997,4,2,8655.867741950997,20.544
8866.0,1,2,8886.544,20.544
9724.0,17,2,9744.544,20.544
9807.0,6,2,9827.544,20.544
10130.0,11,3,10150.544,20.544
10365.0,12,3,10385.544,20.544
10815.0,5,3,10835.544,20.544
10884.0,13,3,10904.544,20.544
11044.0,9,3,11064.544,20.544
11325.0,10,3,11345.544,20.544
11477.0,15,3,11497.544,20.544
11601.0,14,3,11621.544,20.544
12158.0,18,3,12178.544,20.544
12787.0,8,3,12807.544,20.544
12969.0,2,3,12989.544,20.544
13035.0,19,3,13055.544,20.544
13095.324255733543,16,3,13115.868255733543,20.544
13139.0,7,3,13159.544,20.544
13478.0,3,3,13498.544,20.544
13605.0,0,3,13625.544,20.544
13630.597593949473,4,3,13651.141593949473,20.544
13866.0,1,3,13886.544,20.544
14724.0,17,3,14744.544,20.544
14807.0,6,3,14827.544,20.544
15130.0,11,4,15150.544,20.544
15365.0,12,4,15385.544,20.544
15815.0,5,4,15835.544,20.544
15884.0,13,4,15904.544,20.544
16044.0,9,4,16064.544,20.544
16325.0,10,4,16345.544,20.544
16477.0,15,4,16497.544,20.544
16601.0,14,4,16621.544,20.544
17158.0,18,4,17178.544,20.544
17787.0,8,4,17807.544,20.544
17969.0,2,4,17989.544,20.544
18035.0,19,4,18055.544,20.544
18060.658905729593,16,4,18081.202905729595,20.544
18139.0,7,4,18159.544,20.544
18478.0,3,4,18498.544,20.544
18605.0,0,4,18625.544,20.544
18633.36352972578,4,4,18653.90752972578,20.544
18866.0,1,4,18886.544,20.544
19724.0,17,4,19744.544,20.544
19807.0,6,4,19827.544,20.544
20130.0,11,5,20150.544,20.544
20365.0,12,5,20385.544,20.544
20815.0,5,5,20835.544,20.544
20884.0,13,5,20904.544,20.544
21044.0,9,5,21064.544,20.544
21325.0,10,5,21345.544,20.544
21477.0,15,5,21497.544,20.544
21601.0,14,5,21621.544,20.544
22158.0,18,5,22178.544,20.544
22787.0,8,5,22807.544,20.544
22969.0,2,5,22989.544,20.544
23035.0,19,5,23055.544,20.544
23080.754217291706,16,5,23101.298217291707,20.544
23139.0,7,5,23159.544,20.544
23478.0,3,5,23498.544,20.544
23605.0,0,5,23625.544,20.544
23644.66900564454,4,5,23665.213005644542,20.544
23866.0,1,5,23886.544,20.544
24724.0,17,5,24744.544,20.544
24807.0,6,5,24827.544,20.544
25130.0,11,6,25150.544,20.544
25365.0,12,6,25385.544,20.544
25815.0,5,6,25835.544,20.544
25884.0,13,6,25904.544,20.544
26044.0,9,6,26064.544,20.544
26325.0,10,6,26345.544,20.544
26477.0,15,6,26497.544,20.544
26601.0,14,6,26621.544,20.544
27158.0,18,6,27178.544,20.544
27787.0,8,6,27807.544,20.544
27969.0,2,6,27989.544,20.544
28035.0,19,6,28055.544,20.544
28061.82116451726,16,6,28082.36516451726,20.544
28139.0,7,6,28159.544,20.544
28478.0,3,6,28498.544,20.544
28605.0,0,6,28625.544,20.544
28631.100464231346,4,6,28651.644464231347,20.544
28866.0,1,6,28886.544,20.544
29724.0,17,6,29744.544,20.544
29807.0,6,6,29827.544,20.544
30130.0,11,7,30150.544,20.544
30365.0,12,7,30385.544,20.544
30815.0,5,7,30835.544,20.544
30884.0,13,7,30904.544,20.544
31044.0,9,7,31064.544,20.544
31325.0,10,7,31345.544,20.544
31477.0,15,7,31497.544,20.544
31601.0,14,7,31621.544,20.544
32158.0,18,7,32178.544,20.544
32787.0,8,7,32807.544,20.544
32969.0,2,7,32989.544,20.544
33035.0,19,7,33055.544,20.544
33091.035764460634,16,7,33111.579764460635,20.544
33139.0,7,7,33159.544,20.544
33478.0,3,7,33498.544,20.544
33605.0,0,7,33625.544,20.544
33652.31727331982,4,7,33672.861273319824,20.544
33866.0,1,7,33886.544,20.544
34724.0,17,7,34744.544,20.544
34807.0,6,7,34827.544,20.544
35130.0,11,8,35150.544,20.544
35365.0,12,8,35385.544,20.544
35815.0,5,8,35835.544,20.544
35884.0,13,8,35904.544,20.544
36044.0,9,8,36064.544,20.544
36325.0,10,8,36345.544,20.544
36477.0,15,8,36497.544,20.544
36601.0,14,8,36621.544,20.544
37158.0,18,8,37178.544,20.544
37787.0,8,8,37807.544,20.544
37969.0,2,8,37989.544,20.544
38035.0,19,8,38055.544,20.544
38062.10129965966,16,8,38082.64529965966,20.544
38139.0,7,8,38159.544,20.544
38478.0,3,8,38498.544,20.544
38605.0,0,8,38625.544,20.544
38631.6295874565,4,8,38652.1735874565,20.544
38866.0,1,8,38886.544,20.544
39724.0,17,8,39744.544,20.544
39807.0,6,8,39827.544,20.544
40130.0,11,9,40150.544,20.544
40365.0,12,9,40385.544,20.544
40815.0,5,9,40835.544,20.544
40884.0,13,9,40904.544,20.544
41044.0,9,9,41064.544,20.544
41325.0,10,9,41345.544,20.544
41477.0,15,9,41497.544,20.544
41601.0,14,9,41621.544,20.544
42158.0,18,9,42178.544,20.544
42787.0,8,9,42807.544,20.544
42969.0,2,9,42989.544,20.544
43035.0,19,9,43055.544,20.544
43094.22074115934,16,9,43114.76474115934,20.544
43139.0,7,9,43159.544,20.544
43478.0,3,9,43498.544,20.544
43605.0,0,9,43625.544,20.544
