time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
214.0,1,send_clear,209.0,214.0,,,
304.0,0,send_clear,299.0,304.0,,,
430.0,6,send_clear,425.0,430.0,,,
1711.0,7,send_clear,1706.0,1711.0,,,
2635.0,4,send_clear,2630.0,2635.0,,,
3003.0,9,send_clear,2998.0,3003.0,,,
4012.0,3,send_clear,4007.0,4012.0,,,
4521.0,5,send_clear,4516.0,4521.0,,,
4569.0,2,send_clear,4564.0,4569.0,,,
4841.0,8,send_clear,4836.0,4841.0,,,
5214.0,1,send_clear,5209.0,5214.0,,,
5304.0,0,send_clear,5299.0,5304.0,,,
5430.0,6,send_clear,5425.0,5430.0,,,
6711.0,7,send_clear,6706.0,6711.0,,,
7635.0,4,send_clear,7630.0,7635.0,,,
8003.0,9,send_clear,7998.0,8003.0,,,
9012.0,3,send_clear,9007.0,9012.0,,,
9521.0,5,send_clear,9516.0,9521.0,,,
9569.0,2,send_clear,9564.0,9569.0,,,
9841.0,8,send_clear,9836.0,9841.0,,,
10214.0,1,send_clear,10209.0,10214.0,,,
10304.0,0,send_clear,10299.0,10304.0,,,
10430.0,6,send_clear,10425.0,10430.0,,,
11711.0,7,send_clear,11706.0,11711.0,,,
12635.0,4,send_clear,12630.0,12635.0,,,
13003.0,9,send_clear,12998.0,13003.0,,,
14012.0,3,send_clear,14007.0,14012.0,,,
14521.0,5,send_clear,14516.0,14521.0,,,
14569.0,2,send_clear,14564.0,14569.0,,,
14841.0,8,send_clear,14836.0,14841.0,,,
15214.0,1,send_clear,15209.0,15214.0,,,
15304.0,0,send_clear,15299.0,15304.0,,,
15430.0,6,send_clear,15425.0,15430.0,,,
16711.0,7,send_clear,16706.0,16711.0,,,
17635.0,4,send_clear,17630.0,17635.0,,,
18003.0,9,send_clear,17998.0,18003.0,,,
19012.0,3,send_clear,19007.0,19012.0,,,
19521.0,5,send_clear,19516.0,19521.0,,,
19569.0,2,send_clear,19564.0,19569.0,,,
19841.0,8,send_clear,19836.0,19841.0,,,
20214.0,1,send_clear,20209.0,20214.0,,,
20304.0,0,send_clear,20299.0,20304.0,,,
20430.0,6,send_clear,20425.0,20430.0,,,
21711.0,7,send_clear,21706.0,21711.0,,,
22635.0,4,send_clear,22630.0,22635.0,,,
23003.0,9,send_clear,22998.0,23003.0,,,
24012.0,3,send_clear,24007.0,24012.0,,,
24521.0,5,send_clear,24516.0,24521.0,,,
24569.0,2,send_clear,24564.0,24569.0,,,
24841.0,8,send_clear,24836.0,24841.0,,,
25214.0,1,send_clear,25209.0,25214.0,,,
25304.0,0,send_clear,25299.0,25304.0,,,
25430.0,6,send_clear,25425.0,25430.0,,,
26711.0,7,send_clear,26706.0,26711.0,,,
27635.0,4,send_clear,27630.0,27635.0,,,
28003.0,9,send_clear,27998.0,28003.0,,,
29012.0,3,send_clear,29007.0,29012.0,,,
29521.0,5,send_clear,29516.0,29521.0,,,
29569.0,2,send_clear,29564.0,29569.0,,,
29841.0,8,send_clear,29836.0,29841.0,,,
30214.0,1,send_clear,30209.0,30214.0,,,
30304.0,0,send_clear,30299.0,30304.0,,,
30430.0,6,send_clear,30425.0,30430.0,,,
31711.0,7,send_clear,31706.0,31711.0,,,
32635.0,4,send_clear,32630.0,32635.0,,,
33003.0,9,send_clear,32998.0,33003.0,,,
34012.0,3,send_clear,34007.0,34012.0,,,
34521.0,5,send_clear,34516.0,34521.0,,,
34569.0,2,send_clear,34564.0,34569.0,,,
34841.0,8,send_clear,34836.0,34841.0,,,
35214.0,1,send_clear,35209.0,35214.0,,,
35304.0,0,send_clear,35299.0,35304.0,,,
35430.0,6,send_clear,35425.0,35430.0,,,
36711.0,7,send_clear,36706.0,36711.0,,,
37635.0,4,send_clear,37630.0,37635.0,,,
38003.0,9,send_clear,37998.0,38003.0,,,
39012.0,3,send_clear,39007.0,39012.0,,,
39521.0,5,send_clear,39516.0,39521.0,,,
39569.0,2,send_clear,39564.0,39569.0,,,
39841.0,8,send_clear,39836.0,39841.0,,,
40214.0,1,send_clear,40209.0,40214.0,,,
40304.0,0,send_clear,40299.0,40304.0,,,
40430.0,6,send_clear,40425.0,40430.0,,,
41711.0,7,send_clear,41706.0,41711.0,,,
42635.0,4,send_clear,42630.0,42635.0,,,
43003.0,9,send_clear,42998.0,43003.0,,,
44012.0,3,send_clear,44007.0,44012.0,,,
44521.0,5,send_clear,44516.0,44521.0,,,
44569.0,2,send_clear,44564.0,44569.0,,,
44841.0,8,send_clear,44836.0,44841.0,,,
45214.0,1,send_clear,45209.0,45214.0,,,
45304.0,0,send_clear,45299.0,45304.0,,,
45430.0,6,send_clear,45425.0,45430.0,,,
46711.0,7,send_clear,46706.0,46711.0,,,
47635.0,4,send_clear,47630.0,47635.0,,,
48003.0,9,send_clear,47998.0,48003.0,,,
49012.0,3,send_clear,49007.0,49012.0,,,
49521.0,5,send_clear,49516.0,49521.0,,,
49569.0,2,send_clear,49564.0,49569.0,,,
49841.0,8,send_clear,49836.0,49841.0,,,
50214.0,1,send_clear,50209.0,50214.0,,,
50304.0,0,send_clear,50299.0,50304.0,,,
50430.0,6,send_clear,50425.0,50430.0,,,
51711.0,7,send_clear,51706.0,51711.0,,,
52635.0,4,send_clear,52630.0,52635.0,,,
53003.0,9,send_clear,52998.0,53003.0,,,
54012.0,3,send_clear,54007.0,54012.0,,,
54521.0,5,send_clear,54516.0,54521.0,,,
54569.0,2,send_clear,54564.0,54569.0,,,
54841.0,8,send_clear,54836.0,54841.0,,,
55214.0,1,send_clear,55209.0,55214.0,,,
55304.0,0,send_clear,55299.0,55304.0,,,
