time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1997.0,3,1,2017.544,20.544
3821.0,4,1,3841.544,20.544
3922.0,0,1,3942.544,20.544
4021.7886012676236,1,1,4042.3326012676234,20.544
4243.0,2,1,4263.544,20.544
6997.0,3,2,7017.544,20.544
8821.0,4,2,8841.544,20.544
8886.495712232469,1,2,8907.039712232468,20.544
8922.0,0,2,8942.544,20.544
9243.0,2,2,9263.544,20.544
11997.0,3,3,12017.544,20.544
13821.0,4,3,13841.544,20.544
13868.181632351221,1,3,13888.725632351221,20.544
13922.0,0,3,13942.544,20.544
14243.0,2,3,14263.544,20.544
16997.0,3,4,17017.544,20.544
18821.0,4,4,18841.544,20.544
18865.455225752572,1,4,18885.999225752574,20.544
18922.0,0,4,18942.544,20.544
19243.0,2,4,19263.544,20.544
21997.0,3,5,22017.544,20.544
23821.0,4,5,23841.544,20.544
23922.0,0,5,23942.544,20.544
24243.0,2,5,24263.544,20.544
26997.0,3,6,27017.544,20.544
28821.0,4,6,28841.544,20.544
28857.63063169148,1,5,28878.174631691483,20.544
28922.0,0,6,28942.544,20.544
29243.0,2,6,29263.544,20.544
31997.0,3,7,32017.544,20.544
33821.0,4,7,33841.544,20.544
33859.653474933555,1,6,33880.19747493356,20.544
33922.0,0,7,33942.544,20.544
34243.0,2,7,34263.544,20.544
36997.0,3,8,37017.544,20.544
38821.0,4,8,38841.544,20.544
38922.0,0,8,38942.544,20.544
38984.72008533829,1,7,39005.26408533829,20.544
39243.0,2,8,39263.544,20.544
41997.0,3,9,42017.544,20.544
43821.0,4,9,43841.544,20.544
43875.96066875093,1,8,43896.50466875093,20.544
43922.0,0,9,43942.544,20.544
44243.0,2,9,44263.544,20.544
46997.0,3,10,47017.544,20.544
48821.0,4,10,48841.544,20.544
48874.18047598036,1,9,48894.724475980365,20.544
48922.0,0,10,48942.544,20.544
49243.0,2,10,49263.544,20.544
51997.0,3,11,52017.544,20.544
53821.0,4,11,53841.544,20.544
53856.887259662326,1,10,53877.43125966233,20.544
53922.0,0,11,53942.544,20.544
54243.0,2,11,54263.544,20.544
56997.0,3,12,57017.544,20.544
58821.0,4,12,58841.544,20.544
58873.951977015,1,11,58894.495977015,20.544
58922.0,0,12,58942.544,20.544
59243.0,2,12,59263.544,20.544
61997.0,3,13,62017.544,20.544
63821.0,4,13,63841.544,20.544
63920.60605599695,1,12,63941.15005599695,20.544
64016.25798763124,0,13,64036.80198763124,20.544
64243.0,2,13,64263.544,20.544
66997.0,3,14,67017.544,20.544
68821.0,4,14,68841.544,20.544
68846.6291308488,1,13,68867.1731308488,20.544
68922.0,0,14,68942.544,20.544
69243.0,2,14,69263.544,20.544
71997.0,3,15,72017.544,20.544
73821.0,4,15,73841.544,20.544
73897.86418087878,1,14,73918.40818087877,20.544
73927.25700925822,0,15,73947.80100925821,20.544
74243.0,2,15,74263.544,20.544
76997.0,3,16,77017.544,20.544
78821.0,4,16,78841.544,20.544
78893.51557018865,1,15,78914.05957018865,20.544
78922.0,0,16,78942.544,20.544
79243.0,2,16,79263.544,20.544
81997.0,3,17,82017.544,20.544
83821.0,4,17,83841.544,20.544
83867.00208344834,1,16,83887.54608344834,20.544
83922.0,0,17,83942.544,20.544
84243.0,2,17,84263.544,20.544
86997.0,3,18,87017.544,20.544
88821.0,4,18,88841.544,20.544
88922.0,0,18,88942.544,20.544
89049.91489632998,1,17,89070.45889632998,20.544
89243.0,2,18,89263.544,20.544
91997.0,3,19,92017.544,20.544
93821.0,4,19,93841.544,20.544
93857.49314865869,1,18,93878.03714865868,20.544
93922.0,0,19,93942.544,20.544
94243.0,2,19,94263.544,20.544
96997.0,3,20,97017.544,20.544
98821.0,4,20,98841.544,20.544
98922.0,0,20,98942.544,20.544
99004.21514118905,1,19,99024.75914118905,20.544
99243.0,2,20,99263.544,20.544
101997.0,3,21,102017.544,20.544
103821.0,4,21,103841.544,20.544
103862.80291340729,1,20,103883.34691340728,20.544
103922.0,0,21,103942.544,20.544
104243.0,2,21,104263.544,20.544
106997.0,3,22,107017.544,20.544
108821.0,4,22,108841.544,20.544
108848.64803705561,1,21,108869.1920370556,20.544
108922.0,0,22,108942.544,20.544
109243.0,2,22,109263.544,20.544
111997.0,3,23,112017.544,20.544
113821.0,4,23,113841.544,20.544
113858.30863094202,1,22,113878.85263094201,20.544
113922.0,0,23,113942.544,20.544
114243.0,2,23,114263.544,20.544
116997.0,3,24,117017.544,20.544
118821.0,4,24,118841.544,20.544
118857.5138882402,1,23,118878.05788824019,20.544
118922.0,0,24,118942.544,20.544
119243.0,2,24,119263.544,20.544
121997.0,3,25,122017.544,20.544
123821.0,4,25,123841.544,20.544
123873.74840141558,1,24,123894.29240141557,20.544
123922.0,0,25,123942.544,20.544
124243.0,2,25,124263.544,20.544
126997.0,3,26,127017.544,20.544
128821.0,4,26,128841.544,20.544
128902.43684451525,1,25,128922.98084451524,20.544
128932.29593810743,0,26,128952.83993810743,20.544
129243.0,2,26,129263.544,20.544
131997.0,3,27,132017.544,20.544
133821.0,4,27,133841.544,20.544
133855.40947520093,1,26,133875.95347520092,20.544
133922.0,0,27,133942.544,20.544
134243.0,2,27,134263.544,20.544
136997.0,3,28,137017.544,20.544
138821.0,4,28,138841.544,20.544
138854.11957601397,1,27,138874.66357601396,20.544
138922.0,0,28,138942.544,20.544
139243.0,2,28,139263.544,20.544
141997.0,3,29,142017.544,20.544
143821.0,4,29,143841.544,20.544
143853.89086066405,1,28,143874.43486066404,20.544
143922.0,0,29,143942.544,20.544
144243.0,2,29,144263.544,20.544
146997.0,3,30,147017.544,20.544
148821.0,4,30,148841.544,20.544
148872.92861182612,1,29,148893.47261182612,20.544
148922.0,0,30,148942.544,20.544
149243.0,2,30,149263.544,20.544
151997.0,3,31,152017.544,20.544
153821.0,4,31,153841.544,20.544
153922.0,0,31,153942.544,20.544
153986.99086821394,1,30,154007.53486821393,20.544
154243.0,2,31,154263.544,20.544
156997.0,3,32,157017.544,20.544
158821.0,4,32,158841.544,20.544
158854.77156807532,1,31,158875.3155680753,20.544
158922.0,0,32,158942.544,20.544
159243.0,2,32,159263.544,20.544
161997.0,3,33,162017.544,20.544
163821.0,4,33,163841.544,20.544
163861.046099466,1,32,163881.590099466,20.544
163922.0,0,33,163942.544,20.544
164243.0,2,33,164263.544,20.544
166997.0,3,34,167017.544,20.544
168821.0,4,34,168841.544,20.544
168873.49819866943,1,33,168894.04219866943,20.544
168922.0,0,34,168942.544,20.544
169243.0,2,34,169263.544,20.544
171997.0,3,35,172017.544,20.544
173821.0,4,35,173841.544,20.544
173846.7128117476,1,34,173867.2568117476,20.544
173922.0,0,35,173942.544,20.544
174243.0,2,35,174263.544,20.544
176997.0,3,36,177017.544,20.544
178821.0,4,36,178841.544,20.544
178922.0,0,36,178942.544,20.544
179023.53654342232,1,35,179044.08054342231,20.544
179243.0,2,36,179263.544,20.544
181997.0,3,37,182017.544,20.544
183821.0,4,37,183841.544,20.544
183874.02338316772,1,36,183894.5673831677,20.544
183922.0,0,37,183942.544,20.544
184243.0,2,37,184263.544,20.544
186997.0,3,38,187017.544,20.544
