time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1315.0,9,1,1335.544,20.544
1980.772,1,1,2001.316,20.544
2637.794,0,1,2658.3379999999997,20.544
3298.941,4,1,3319.4849999999997,20.544
3946.8379999999997,5,1,3967.3819999999996,20.544
4749.31225,8,1,4769.85625,20.544
5423.20925,3,1,5443.75325,20.544
6165.8406875,2,1,6186.3846875,20.544
6970.380656249999,9,2,6990.924656249999,20.544
7724.751499999999,1,2,7745.295499999999,20.544
8467.3274140625,0,2,8487.8714140625,20.544
9192.49483203125,4,2,9213.03883203125,20.544
9908.753957031251,5,2,9929.297957031251,20.544
10642.73674902344,8,2,10663.280749023439,20.544
11358.66499902344,7,1,11379.20899902344,20.544
12086.067017333986,2,2,12106.611017333986,20.544
12800.466687988283,6,1,12821.010687988282,20.544
13449.606805236817,9,3,13470.150805236817,20.544
14137.998389282227,1,3,14158.542389282227,20.544
14826.601158706664,0,3,14847.145158706664,20.544
15514.788881332399,4,3,15535.332881332399,20.544
16206.614773632049,5,3,16227.158773632049,20.544
16902.397845615385,8,3,16922.941845615387,20.544
17598.760351260185,7,2,17619.304351260187,20.544
18285.938217990875,3,2,18306.482217990877,20.544
18992.243263510944,6,2,19012.787263510945,20.544
19685.378080815317,9,4,19705.92208081532,20.544
20380.467932194533,1,4,20401.011932194535,20.544
21075.6600390783,0,4,21096.2040390783,20.544
21769.69387285625,4,4,21790.23787285625,20.544
22463.873284426023,5,4,22484.417284426025,20.544
23158.343346013786,8,4,23178.887346013787,20.544
23852.922772127953,7,3,23873.466772127955,20.544
24546.499660369536,3,3,24567.043660369538,20.544
25233.41079908157,2,3,25253.95479908157,20.544
25932.34392125108,9,5,25952.88792125108,20.544
26627.12160946644,1,5,26647.665609466443,20.544
27322.006639815976,0,5,27342.550639815978,20.544
28017.264446538014,4,5,28037.808446538016,20.544
28712.23424495956,5,5,28732.77824495956,20.544
29407.202982343006,8,5,29427.746982343007,20.544
30102.15945474464,7,4,30122.703454744642,20.544
30796.94821112421,3,4,30817.492211124212,20.544
31490.81669192634,2,4,31511.36069192634,20.544
32177.52006176322,6,3,32198.064061763223,20.544
32876.19893143703,1,6,32896.74293143703,20.544
33570.808397627115,0,6,33591.35239762712,20.544
34265.527995210476,4,6,34286.07199521048,20.544
34960.74624406159,5,6,34981.290244061594,20.544
35655.73254332968,8,6,35676.27654332968,20.544
