time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1320.0,17,send_clear,1315.0,1320.0,,,
1328.0,7,skip_busy,1323.0,1328.0,17,1320.0,1340.544
2315.8808,11,send_clear,2310.8808,2315.8808,,,
2326.3808,10,skip_busy,2321.3808,2326.3808,11,2315.8808,2336.4248
3255.2115999999996,16,send_clear,3250.2115999999996,3255.2115999999996,,,
4164.358128,9,send_clear,4159.358128,4164.358128,,,
4169.938128,15,skip_busy,4164.938128,4169.938128,9,4164.358128,4184.902128
4177.408127999999,2,skip_busy,4172.408127999999,4177.408127999999,9,4164.358128,4184.902128
5062.0279279999995,12,send_clear,5057.0279279999995,5062.0279279999995,,,
5067.346928,6,skip_busy,5062.346928,5067.346928,12,5062.0279279999995,5082.571927999999
5072.476928,1,skip_busy,5067.476928,5072.476928,12,5062.0279279999995,5082.571927999999
5964.98439928,18,send_clear,5959.98439928,5964.98439928,,,
5969.304399279999,14,skip_busy,5964.304399279999,5969.304399279999,18,5964.98439928,5985.52839928
5974.9743992799995,3,skip_busy,5969.9743992799995,5974.9743992799995,18,5964.98439928,5985.52839928
5978.187399279999,4,skip_busy,5973.187399279999,5978.187399279999,18,5964.98439928,5985.52839928
6861.281818439999,19,send_clear,6856.281818439999,6861.281818439999,,,
6869.057818439999,0,skip_busy,6864.057818439999,6869.057818439999,19,6861.281818439999,6881.825818439999
6876.914818439999,8,skip_busy,6871.914818439999,6876.914818439999,19,6861.281818439999,6881.825818439999
7769.775068220799,13,send_clear,7764.775068220799,7769.775068220799,,,
7774.0950682207995,5,skip_busy,7769.0950682207995,7774.0950682207995,13,7769.775068220799,7790.319068220799
7781.331068220799,17,skip_busy,7776.331068220799,7781.331068220799,13,7769.775068220799,7790.319068220799
8686.226058781598,7,send_clear,8681.226058781598,8686.226058781598,,,
8694.336041626959,11,skip_busy,8689.336041626959,8694.336041626959,7,8686.226058781598,8706.770058781598
9606.330317473487,10,send_clear,9601.330317473487,9606.330317473487,,,
9611.175089473487,16,skip_busy,9606.175089473487,9611.175089473487,10,9606.330317473487,9626.874317473486
10529.525966095576,9,send_clear,10524.525966095576,10529.525966095576,,,
11448.237014456336,15,send_clear,11443.237014456336,11448.237014456336,,,
11448.909314456336,2,skip_busy,11443.909314456336,11448.909314456336,15,11448.237014456336,11468.781014456335
11449.775096456335,12,skip_busy,11444.775096456335,11449.775096456335,15,11448.237014456336,11468.781014456335
12365.972626519506,6,send_clear,12360.972626519506,12365.972626519506,,,
12366.434326519506,1,skip_busy,12361.434326519506,12366.434326519506,6,12365.972626519506,12386.516626519506
12368.009998934705,18,skip_busy,12363.009998934705,12368.009998934705,6,12365.972626519506,12386.516626519506
