time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1510.0,15,1,1530.544,20.544
2051.4632,10,1,2072.0072,20.544
2520.8264,31,1,2541.3704,20.544
2919.8256,6,1,2940.3696,20.544
3351.6499,11,1,3372.1938999999998,20.544
3754.49413,16,1,3775.03813,20.544
4154.48117,8,1,4175.02517,20.544
4551.8681670999995,45,1,4572.412167099999,20.544
4950.427625898239,5,1,4970.971625898239,20.544
5373.533693002952,39,1,5394.0776930029515,20.544
5771.916261353136,1,1,5792.460261353136,20.544
6170.2009203231355,42,1,6190.744920323135,20.544
6566.951515016786,21,1,6587.495515016786,20.544
6964.823519731044,13,1,6985.367519731044,20.544
7361.470315781457,26,1,7382.014315781457,20.544
7775.573153395335,4,1,7796.117153395335,20.544
8205.30743362819,15,2,8225.85143362819,20.544
8628.067650092747,10,2,8648.611650092747,20.544
9050.71137967526,31,2,9071.25537967526,20.544
9467.639695142276,6,2,9488.183695142276,20.544
9888.469634818644,11,2,9909.013634818644,20.544
10305.861406140863,41,1,10326.405406140862,20.544
10722.74786073912,37,1,10743.29186073912,20.544
11138.647669873308,43,1,11159.191669873308,20.544
11553.350614019622,33,1,11573.894614019622,20.544
11967.508379688697,30,1,11988.052379688697,20.544
12384.298106485103,17,1,12404.842106485103,20.544
12798.181655034314,23,1,12818.725655034314,20.544
13212.155624037998,14,1,13232.699624037998,20.544
13625.343583690788,20,1,13645.887583690788,20.544
14038.972028823071,3,1,14059.51602882307,20.544
14451.055688826258,18,1,14471.599688826258,20.544
14864.111487883385,22,1,14884.655487883385,20.544
15282.039867161038,10,3,15302.583867161038,20.544
15697.348098175973,31,3,15717.892098175973,20.544
16112.402071835277,6,3,16132.946071835277,20.544
16527.85035196569,11,3,16548.394351965693,20.544
16943.204289122652,41,2,16963.748289122654,20.544
17355.264671778918,16,2,17375.80867177892,20.544
17769.7179969866,27,1,17790.261996986603,20.544
18184.22276387758,32,1,18204.766763877582,20.544
18598.574969723675,44,1,18619.118969723677,20.544
19012.89995842191,9,1,19033.44395842191,20.544
19427.538869046824,1,2,19448.082869046826,20.544
19841.712360398684,35,1,19862.256360398686,20.544
20255.990198407766,25,1,20276.534198407768,20.544
20670.246472910785,36,1,20690.790472910787,20.544
21084.494528815423,26,2,21105.038528815425,20.544
21498.604586731068,7,1,21519.14858673107,20.544
21912.706899737892,29,1,21933.250899737894,20.544
22330.500052712014,31,4,22351.044052712015,20.544
22745.831721554165,6,4,22766.375721554166,20.544
23161.255327095492,11,4,23181.799327095494,20.544
23576.709904761352,41,3,23597.253904761354,20.544
23991.816030780792,16,3,24012.360030780794,20.544
24404.140898962767,37,2,24424.68489896277,20.544
24818.281478148154,0,1,24838.825478148156,20.544
25232.632396369932,34,1,25253.176396369934,20.544
25646.883733413044,38,1,25667.427733413046,20.544
26061.115746759016,28,1,26081.659746759018,20.544
26475.586732893335,23,2,26496.130732893336,20.544
26889.592182116452,42,2,26910.136182116454,20.544
27303.737133533894,19,1,27324.281133533896,20.544
27717.94192945477,13,2,27738.48592945477,20.544
28132.387851625754,18,2,28152.931851625755,20.544
28546.401977258003,40,1,28566.945977258005,20.544
28960.586314741802,12,1,28981.130314741804,20.544
29378.391540188182,6,5,29398.935540188184,20.544
29793.79877285145,11,5,29814.34277285145,20.544
