time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1380.0,11,send_clear,1375.0,1380.0,,,
1822.1088,12,send_clear,1817.1088,1822.1088,,,
2364.2176,5,send_clear,2359.2176,2364.2176,,,
2653.6544,13,send_clear,2648.6544,2653.6544,,,
2973.2992,9,send_clear,2968.2992,2973.2992,,,
3319.48608,10,send_clear,3314.48608,3319.48608,,,
3618.451388416,15,send_clear,3613.451388416,3618.451388416,,,
3905.0660444160003,14,send_clear,3900.0660444160003,3905.0660444160003,,,
4292.519486095361,18,send_clear,4287.519486095361,4292.519486095361,,,
4707.02058917888,8,send_clear,4702.02058917888,4707.02058917888,,,
5008.83959717888,2,send_clear,5003.83959717888,5008.83959717888,,,
5028.83835322368,19,skip_busy,5023.83835322368,5028.83835322368,2,5008.83959717888,5029.383597178879
5283.92813801472,16,send_clear,5278.92813801472,5283.92813801472,,,
5555.86273001472,7,send_clear,5550.86273001472,5555.86273001472,,,
5872.633170128077,3,send_clear,5867.633170128077,5872.633170128077,,,
6148.049034448077,0,send_clear,6143.049034448077,6148.049034448077,,,
6149.726756048077,4,skip_busy,6144.726756048077,6149.726756048077,0,6148.049034448077,6168.593034448077
6444.805672259159,1,send_clear,6439.805672259159,6444.805672259159,,,
6858.098730997447,17,send_clear,6853.098730997447,6858.098730997447,,,
7129.464382890934,6,send_clear,7124.464382890934,7129.464382890934,,,
7441.983748379117,11,send_clear,7436.983748379117,7441.983748379117,,,
7781.49159192924,12,send_clear,7776.49159192924,7781.49159192924,,,
8160.697463582143,5,send_clear,8155.697463582143,8160.697463582143,,,
8487.829545303752,13,send_clear,8482.829545303752,8487.829545303752,,,
8822.496702664732,9,send_clear,8817.496702664732,8822.496702664732,,,
9159.211841217493,10,send_clear,9154.211841217493,9159.211841217493,,,
9487.470915313088,15,send_clear,9482.470915313088,9487.470915313088,,,
9811.781717034319,14,send_clear,9806.781717034319,9811.781717034319,,,
10159.753675037251,18,send_clear,10154.753675037251,10159.753675037251,,,
10515.248425390717,8,send_clear,10510.248425390717,10515.248425390717,,,
10845.78489355779,2,send_clear,10840.78489355779,10845.78489355779,,,
11166.257684543101,19,send_clear,11161.257684543101,11166.257684543101,,,
11167.591941087363,16,skip_busy,11162.591941087363,11167.591941087363,19,11166.257684543101,11186.801684543101
11485.07433997808,7,send_clear,11480.07433997808,11485.07433997808,,,
11811.624013738587,3,send_clear,11806.624013738587,11811.624013738587,,,
12126.93750147165,0,send_clear,12121.93750147165,12126.93750147165,,,
12433.826945192539,4,send_clear,12428.826945192539,12433.826945192539,,,
12444.041316006276,1,skip_busy,12439.041316006276,12444.041316006276,4,12433.826945192539,12454.370945192539
12786.572011150834,17,send_clear,12781.572011150834,12786.572011150834,,,
13098.278991053958,6,send_clear,13093.278991053958,13098.278991053958,,,
13418.19954167963,11,send_clear,13413.19954167963,13418.19954167963,,,
13744.86480054321,12,send_clear,13739.86480054321,13744.86480054321,,,
14082.616040578032,5,send_clear,14077.616040578032,14082.616040578032,,,
14410.066250043159,13,send_clear,14405.066250043159,14410.066250043159,,,
14740.553031595908,9,send_clear,14735.553031595908,14740.553031595908,,,
15070.628876075925,10,send_clear,15065.628876075925,15070.628876075925,,,
15399.799161743096,15,send_clear,15394.799161743096,15399.799161743096,,,
15728.37161027626,14,send_clear,15723.37161027626,15728.37161027626,,,
16063.02324759911,18,send_clear,16058.02324759911,16063.02324759911,,,
