time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1475.0,37,1,1495.544,20.544
2049.1088,23,1,2069.6528,20.544
2424.8176,40,1,2445.3615999999997,20.544
2704.5263999999997,14,1,2725.0703999999996,20.544
3043.8320000000003,16,1,3064.376,20.544
3321.5337600000003,28,1,3342.07776,20.544
3606.837696,19,1,3627.381696,20.544
3886.3220352,49,1,3906.8660351999997,20.544
4160.54067738624,30,1,4181.0846773862395,20.544
4456.25697306624,18,1,4476.80097306624,20.544
4758.89713183703,25,1,4779.44113183703,20.544
5045.75505746903,27,1,5066.29905746903,20.544
5319.396252039742,22,1,5339.940252039742,20.544
5597.206013018931,41,1,5617.750013018931,20.544
5895.8113184505855,33,1,5916.355318450585,20.544
6171.180206565786,7,1,6191.724206565786,20.544
6447.105770546182,12,1,6467.649770546182,20.544
6743.155694131774,9,1,6763.699694131774,20.544
7014.444363315773,11,1,7034.988363315773,20.544
7290.777800639551,32,1,7311.321800639551,20.544
7565.5711422406475,31,1,7586.115142240647,20.544
7846.084517876981,17,1,7866.628517876981,20.544
8136.930340884017,37,2,8157.474340884017,20.544
8455.083593643425,23,2,8475.627593643425,20.544
8756.471862904562,40,2,8777.015862904562,20.544
9043.938959678031,0,1,9064.482959678031,20.544
9347.231180700162,16,2,9367.775180700162,20.544
9639.838740016918,28,2,9660.382740016918,20.544
9933.767646112086,19,2,9954.311646112086,20.544
10224.193293493288,6,1,10244.737293493288,20.544
10515.208013904954,24,1,10535.752013904954,20.544
10813.585005413139,18,2,10834.129005413139,20.544
11102.036367347928,29,1,11122.580367347928,20.544
11395.771987762068,8,1,11416.315987762067,20.544
11688.526339763392,2,1,11709.070339763392,20.544
11978.524848076664,43,1,11999.068848076664,20.544
12268.658009830957,34,1,12289.202009830957,20.544
12560.965301277914,10,1,12581.509301277914,20.544
12851.028503542699,45,1,12871.572503542699,20.544
13141.001259697528,47,1,13161.545259697528,20.544
13431.487086212854,21,1,13452.031086212854,20.544
13719.580000311918,44,1,13740.124000311918,20.544
14010.016444379513,39,1,14030.560444379513,20.544
14296.155988174756,15,1,14316.699988174756,20.544
14584.950378432557,3,1,14605.494378432557,20.544
14882.260356548726,23,3,14902.804356548726,20.544
15174.56276875408,40,3,15195.10676875408,20.544
15465.240478459089,0,2,15485.784478459089,20.544
15751.320349401569,14,2,15771.864349401569,20.544
16048.29758314309,28,3,16068.84158314309,20.544
16340.18739003163,19,3,16360.73139003163,20.544
16631.76365621225,6,2,16652.30765621225,20.544
16918.3002832914,49,2,16938.8442832914,20.544
17209.001862078494,5,1,17229.545862078496,20.544
17505.63471763048,29,2,17526.178717630482,20.544
17792.927489265647,25,2,17813.47148926565,20.544
18083.895822319893,27,2,18104.439822319895,20.544
18374.304258821598,20,1,18394.8482588216,20.544
18665.143400539022,4,1,18685.687400539024,20.544
18956.02266735306,46,1,18976.56666735306,20.544
19247.113251278875,7,2,19267.657251278877,20.544
19537.466198803362,38,1,19558.010198803364,20.544
19828.068344864863,36,1,19848.612344864865,20.544
20119.010747886274,26,1,20139.554747886275,20.544
20409.51421235872,32,2,20430.058212358723,20.544
20699.864049650543,31,2,20720.408049650545,20.544
20989.88782480597,35,1,21010.43182480597,20.544
21280.5628828322,37,3,21301.106882832202,20.544
21577.078501372536,40,4,21597.622501372538,20.544
21868.805434125967,0,3,21889.34943412597,20.544
22159.904172399005,14,3,22180.448172399007,20.544
22446.938485952847,16,3,22467.48248595285,20.544
22743.20331763451,19,4,22763.747317634512,20.544
23035.121626698277,6,3,23055.66562669828,20.544
23326.392324653472,49,3,23346.936324653474,20.544
23613.343781258398,24,2,23633.8877812584,20.544
23903.469654338158,30,2,23924.01365433816,20.544
24199.9067757511,25,3,24220.450775751102,20.544
24486.7564819854,8,2,24507.300481985403,20.544
24777.478927193813,2,2,24798.022927193815,20.544
25067.445868933468,48,1,25087.98986893347,20.544
25358.09121577436,13,1,25378.63521577436,20.544
25648.659953696093,33,2,25669.203953696095,20.544
25939.765232661775,45,2,25960.309232661777,20.544
26229.65779795749,42,1,26250.201797957492,20.544
26520.183299067703,1,1,26540.727299067705,20.544
26810.769075054493,11,2,26831.313075054495,20.544
27101.79720801969,39,2,27122.34120801969,20.544
27392.349023307783,15,2,27412.893023307784,20.544
27682.291510535717,17,2,27702.83551053572,20.544
27973.516668297052,23,4,27994.060668297054,20.544
28269.772419993427,0,4,28290.31641999343,20.544
28561.598956309852,14,4,28582.142956309854,20.544
28852.87979919945,16,4,28873.423799199452,20.544
29139.839686961568,28,4,29160.38368696157,20.544
29436.23988995333,6,4,29456.78388995333,20.544
29728.20243901557,49,4,29748.746439015573,20.544
30019.591780621467,24,3,30040.13578062147,20.544
30306.56594460595,5,2,30327.109944605952,20.544
30596.80777726706,18,3,30617.35177726706,20.544
30893.131330098993,8,3,30913.675330098995,20.544
31180.00697336968,27,3,31200.55097336968,20.544
31470.692908610617,20,2,31491.23690861062,20.544
31760.639587875026,22,2,31781.183587875028,20.544
32051.26567237621,41,2,32071.80967237621,20.544
32341.806896062364,10,2,32362.350896062366,20.544
32632.869062025286,38,2,32653.413062025287,20.544
32922.68350538365,12,2,32943.22750538365,20.544
33213.17738637143,9,2,33233.721386371435,20.544
33503.75781841929,44,2,33524.30181841929,20.544
33794.734709093435,31,3,33815.278709093436,20.544
34085.316180997565,35,2,34105.860180997566,20.544
34375.26129875949,3,2,34395.80529875949,20.544
34666.469613872585,40,5,34687.01361387259,20.544
34962.72918219349,14,5,34983.273182193494,20.544
35254.570673127026,16,5,35275.11467312703,20.544
35545.83808534461,28,5,35566.38208534461,20.544
35832.80413208113,19,5,35853.34813208113,20.544
36129.218347762675,49,5,36149.76234776268,20.544
36421.199292363286,24,4,36441.74329236329,20.544
36712.598713500214,5,3,36733.142713500216,20.544
36999.575522071085,30,3,37020.11952207109,20.544
37289.83281376192,29,3,37310.37681376192,20.544
37586.163136397416,27,4,37606.70713639742,20.544
37873.042843204545,2,3,37893.586843204546,20.544
38163.73115325215,48,2,38184.27515325215,20.544
38453.69192749238,43,2,38474.23592749238,20.544
38744.32146052148,34,2,38764.86546052148,20.544
39034.85885197143,7,3,39055.402851971434,20.544
39325.91461959738,42,2,39346.45861959738,20.544
39615.73560601979,47,2,39636.279606019794,20.544
39906.220226103374,21,2,39926.764226103376,20.544
40196.79783051896,32,3,40217.34183051896,20.544
40487.77337171915,15,3,40508.31737171915,20.544
40778.34798063556,17,3,40798.89198063556,20.544
41068.29501147657,37,4,41088.83901147657,20.544
41359.49810003167,0,5,41380.04210003167,20.544
41655.75697784583,16,6,41676.30097784583,20.544
41947.59451224336,28,6,41968.138512243364,20.544
42238.860408429966,19,6,42259.40440842997,20.544
42525.82526558917,6,5,42546.36926558917,20.544
42822.240795914084,24,5,42842.784795914085,20.544
43114.22193483251,5,4,43134.76593483251,20.544
43405.62085918091,30,4,43426.16485918091,20.544
43692.59972397631,18,4,43713.14372397631,20.544
43982.85567975603,25,4,44003.39967975603,20.544
44279.18787638784,2,4,44299.73187638784,20.544
44566.06765510184,20,3,44586.61165510184,20.544
44856.756795930494,22,3,44877.300795930496,20.544
45146.71920065384,4,2,45167.26320065384,20.544
45437.3501716848,46,2,45457.8941716848,20.544
45727.88813827877,45,3,45748.432138278775,20.544
46018.94321452054,12,3,46039.487214520545,20.544
46308.76571224497,36,2,46329.30971224497,20.544
46599.250271462195,26,2,46619.7942714622,20.544
46889.827966848214,39,3,46910.371966848215,20.544
47180.80333744547,35,3,47201.34733744547,20.544
47471.378117990425,3,3,47491.92211799043,20.544
47761.32571285437,23,5,47781.86971285437,20.544
48052.52792588042,14,6,48073.071925880424,20.544
48348.786179237264,28,7,48369.330179237266,20.544
48640.62336393464,19,7,48661.16736393464,20.544
48931.88893210052,6,6,48952.43293210052,20.544
49218.853644680436,49,6,49239.39764468044,20.544
49515.26906128481,5,5,49535.81306128481,20.544
49807.24993236365,30,5,49827.79393236365,20.544
50098.64892277608,18,5,50119.192922776085,20.544
50385.62755068248,29,4,50406.171550682484,20.544
50675.88321060904,8,4,50696.42721060904,20.544
50972.21548489214,20,4,50992.75948489214,20.544
51259.095207996404,48,3,51279.639207996406,20.544
51549.78454619655,43,3,51570.32854619655,20.544
51839.74679934684,13,2,51860.29079934684,20.544
52130.377866245646,33,3,52150.92186624565,20.544
52420.91596199415,38,3,52441.45996199415,20.544
52711.97125290869,47,3,52732.51525290869,20.544
53001.793711520484,1,2,53022.337711520486,20.544
53292.27825264976,11,3,53312.82225264976,20.544
53582.856010231444,31,4,53603.400010231446,20.544
53873.831467710064,17,4,53894.375467710066,20.544
54164.40637266294,37,5,54184.95037266294,20.544
54454.353990422445,40,6,54474.89799042245,20.544
54745.55625955033,16,7,54766.10025955033,20.544
55041.814448609446,19,8,55062.35844860945,20.544
55333.65161687514,6,7,55354.19561687514,20.544
55624.91717866262,49,7,55645.46117866262,20.544
55911.88191219812,24,6,55932.42591219812,20.544
56208.29727966352,30,6,56228.841279663524,20.544
56500.27815837848,18,6,56520.82215837848,20.544
56791.67711520658,29,5,56812.22111520658,20.544
57078.655717969195,25,5,57099.1997179692,20.544
57368.91136547354,27,5,57389.45536547354,20.544
57665.24359839277,48,4,57685.78759839277,20.544
57952.12330887924,22,4,57972.667308879245,20.544
58242.81264609816,4,3,58263.35664609816,20.544
58532.77486877715,41,3,58553.318868777154,20.544
58823.4059335298,10,3,58843.9499335298,20.544
59113.94402647531,42,3,59134.48802647531,20.544
59404.999336957066,36,3,59425.54333695707,20.544
59694.82177384649,9,3,59715.36577384649,20.544
59985.30632943001,44,3,60005.85032943001,20.544
60275.884097601476,15,4,60296.42809760148,20.544
60566.859563870945,3,4,60587.40356387095,20.544
60857.43448908456,23,6,60877.97848908456,20.544
61147.382101331925,0,6,61167.92610133193,20.544
61438.584376443614,28,8,61459.128376443616,20.544
61734.84256957733,6,8,61755.386569577335,20.544
62026.679742045846,49,8,62047.22374204585,20.544
62317.945311008385,24,7,62338.48931100839,20.544
62604.91004655918,5,6,62625.45404655918,20.544
62901.325416368454,18,7,62921.869416368456,20.544
63193.30629429752,29,6,63213.850294297525,20.544
63484.705250335086,25,6,63505.24925033509,20.544
63771.68385096633,8,5,63792.22785096633,20.544
64061.93950189915,2,5,64082.48350189915,20.544
64358.27172796439,22,5,64378.81572796439,20.544
64645.15144057939,43,4,64665.695440579395,20.544
64935.84077260476,13,3,64956.38477260476,20.544
65225.80299648328,34,3,65246.346996483284,20.544
65516.43405755404,7,4,65536.97805755404,20.544
65806.97214696906,12,4,65827.51614696905,20.544
66098.02745748025,1,3,66118.57145748024,20.544
66387.84989220295,21,3,66408.39389220295,20.544
66678.33444667845,32,4,66698.87844667844,20.544
66968.91221436101,35,4,66989.45621436101,20.544
67259.88768150735,37,6,67280.43168150734,20.544
67550.46260673348,40,7,67571.00660673347,20.544
67840.4102195274,14,7,67860.9542195274,20.544
68131.61249464873,19,9,68152.15649464872,20.544
68427.87068858722,49,9,68448.41468858722,20.544
68719.70786214429,24,8,68740.25186214429,20.544
69010.97343169469,5,7,69031.51743169468,20.544
69297.93816725869,30,7,69318.48216725868,20.544
69594.35353806955,29,7,69614.89753806955,20.544
69886.33441640684,25,7,69906.87841640683,20.544
70177.73337262787,8,6,70198.27737262787,20.544
70464.71197391667,27,6,70485.25597391666,20.544
70754.96762508016,20,5,70775.51162508015,20.544
71051.29985134456,43,5,71071.84385134456,20.544
71338.17956392448,4,4,71358.72356392448,20.544
71628.86889562132,41,4,71649.41289562131,20.544
71918.83112012382,46,3,71939.37512012382,20.544
72209.46218103351,45,4,72230.0061810335,20.544
72500.00027040765,47,4,72520.54427040764,20.544
72791.05558011483,9,4,72811.59958011482,20.544
73080.87801495739,26,3,73101.42201495738,20.544
73371.3625691472,39,4,73391.90656914719,20.544
73661.94033643641,17,5,73682.4843364364,20.544
73952.91580383191,23,7,73973.45980383191,20.544
74243.49072875048,0,7,74264.03472875047,20.544
74533.43834153752,16,8,74553.98234153751,20.544
74824.64061647863,6,9,74845.18461647863,20.544
75120.89881048634,24,9,75141.44281048633,20.544
75412.73598403265,5,8,75433.27998403265,20.544
75704.00155353251,30,8,75724.5455535325,20.544
75990.96628913945,18,8,76011.51028913945,20.544
76287.38166001359,25,8,76307.92566001359,20.544
76579.3625383764,8,7,76599.9065383764,20.544
76870.76149468483,27,7,76891.30549468483,20.544
77157.74009602748,2,6,77178.28409602748,20.544
77447.99574716775,48,5,77468.53974716774,20.544
77744.32797353556,4,5,77764.87197353556,20.544
78031.20768611117,13,4,78051.75168611117,20.544
78321.8970178918,34,4,78342.44101789179,20.544
78611.859242403,33,4,78632.403242403,20.544
78902.4903033585,38,4,78923.0343033585,20.544
79193.02839276209,36,4,79213.57239276209,20.544
79484.08370242892,21,4,79504.62770242892,20.544
79773.90613726873,11,4,79794.45013726872,20.544
80064.3906914332,31,5,80084.9346914332,20.544
80354.96845873397,3,5,80375.51245873397,20.544
80645.94392609932,40,8,80666.48792609932,20.544
80936.51885101091,14,8,80957.06285101091,20.544
81226.46646377731,28,9,81247.0104637773,20.544
81517.66873870345,49,10,81538.21273870344,20.544
81813.92693269992,5,9,81834.47093269991,20.544
82105.76410622694,30,9,82126.30810622693,20.544
82397.02967571978,18,9,82417.57367571977,20.544
82683.99441132003,29,8,82704.53841132003,20.544
82980.4097821913,8,8,83000.9537821913,20.544
83272.39066055704,27,8,83292.93466055703,20.544
83563.78961686707,2,7,83584.33361686706,20.544
83850.76821820598,20,6,83871.31221820597,20.544
84141.02386933817,22,6,84161.56786933816,20.544
84437.35609571662,13,5,84457.90009571661,20.544
84724.23580829136,41,5,84744.77980829135,20.544
85014.9251400871,46,4,85035.4691400871,20.544
85304.88736459383,10,4,85325.43136459382,20.544
85595.51842555642,42,4,85616.06242555642,20.544
85886.0565149664,1,4,85906.6005149664,20.544
86177.11182463887,26,4,86197.65582463886,20.544
86466.93425948168,44,4,86487.47825948168,20.544
86757.41881364961,15,5,86777.9628136496,20.544
87047.99658095055,37,7,87068.54058095055,20.544
87338.97204831516,0,8,87359.51604831516,20.544
87629.54697322837,16,9,87650.09097322836,20.544
87919.49458599358,19,10,87940.03858599358,20.544
88210.69686091963,24,10,88231.24086091963,20.544
88506.95505491253,30,10,88527.49905491252,20.544
88798.79222843834,18,10,88819.33622843833,20.544
89090.05779792966,29,9,89110.60179792966,20.544
89377.02253352955,25,9,89397.56653352955,20.544
89673.43790439947,27,9,89693.98190439946,20.544
89965.41878276443,2,8,89985.96278276443,20.544
90256.81773907307,20,7,90277.36173907307,20.544
90543.79634041048,48,6,90564.34034041048,20.544
90834.05199154261,43,6,90854.5959915426,20.544
91130.3842179198,41,6,91150.92821791979,20.544
91417.2639304952,34,5,91437.8079304952,20.544
91707.95326229054,33,5,91728.49726229053,20.544
91997.91548679688,7,5,92018.45948679687,20.544
92288.54654775925,12,5,92309.09054775925,20.544
92579.08463716957,9,5,92599.62863716956,20.544
92870.13994684292,11,5,92890.68394684291,20.544
93159.962381686,32,5,93180.50638168599,20.544
93450.44693585442,35,5,93470.99093585441,20.544
93741.02470315635,23,8,93761.56870315634,20.544
94032.00017052103,14,9,94052.54417052103,20.544
94322.57509543447,28,10,94343.11909543446,20.544
94612.52270819999,6,10,94633.06670819999,20.544
94903.7249831263,5,10,94924.2689831263,20.544
95199.98317711908,18,11,95220.52717711907,20.544
95491.8203506449,29,10,95512.3643506449,20.544
95783.08592013633,25,10,95803.62992013633,20.544
96070.05065573624,8,9,96090.59465573623,20.544
96366.46602660611,2,9,96387.0100266061,20.544
96658.44690497093,20,8,96678.99090497092,20.544
96949.84586127938,48,7,96970.38986127937,20.544
97236.82446261664,22,7,97257.36846261664,20.544
97527.08011374885,4,6,97547.62411374884,20.544
97823.41234012584,34,6,97843.95634012583,20.544
98110.29205270125,46,5,98130.83605270124,20.544
98400.98138449636,10,5,98421.52538449636,20.544
98690.94360900273,45,5,98711.48760900272,20.544
98981.57466996509,47,5,99002.11866996509,20.544
99272.11275937526,21,5,99292.65675937526,20.544
99563.16806904864,44,5,99583.71206904863,20.544
99852.99050389166,39,5,99873.53450389166,20.544
100143.47505806002,17,6,100164.01905806002,20.544
100434.052825362,40,9,100454.596825362,20.544
100725.0282927268,16,10,100745.57229272679,20.544
101015.60321764025,19,11,101036.14721764025,20.544
101305.55083040582,49,11,101326.09483040581,20.544
101596.75310533213,30,11,101617.29710533212,20.544
101893.01129932495,29,11,101913.55529932494,20.544
102184.84847285082,25,11,102205.39247285081,20.544
102476.11404234228,8,10,102496.65804234227,20.544
102763.07877794221,27,10,102783.6227779422,20.544
103059.49414881207,20,9,103080.03814881206,20.544
103351.4750271769,48,8,103372.0190271769,20.544
103642.87398348532,22,8,103663.41798348531,20.544
103929.85258482264,43,7,103950.39658482264,20.544
104220.10823595482,13,6,104240.65223595481,20.544
104516.44046233181,46,6,104536.9844623318,20.544
104803.3201749072,33,6,104823.8641749072,20.544
105094.00950670232,7,6,105114.55350670232,20.544
105383.97173120867,38,5,105404.51573120867,20.544
105674.60279217103,36,5,105695.14679217103,20.544
105965.14088158119,26,5,105985.68488158118,20.544
106256.19619125457,32,6,106276.74019125456,20.544
106546.01862609756,31,6,106566.56262609756,20.544
106836.50318026592,3,6,106857.04718026592,20.544
107127.0809475679,0,9,107147.62494756789,20.544
107418.0564149327,28,11,107438.60041493269,20.544
107708.63133984615,6,11,107729.17533984614,20.544
107998.57895261172,24,11,108019.12295261171,20.544
108289.78122753803,18,12,108310.32522753802,20.544
108586.03942153086,25,12,108606.58342153086,20.544
108877.87659505673,8,11,108898.42059505673,20.544
109169.14216454819,27,11,109189.68616454818,20.544
109456.10690014812,2,10,109476.65090014812,20.544
109752.522271018,48,9,109773.06627101799,20.544
110044.50314938283,22,9,110065.04714938282,20.544
110335.90210569125,43,8,110356.44610569124,20.544
110622.88070702857,4,7,110643.42470702856,20.544
110913.13635816074,41,7,110933.68035816074,20.544
111209.46858453774,33,7,111230.01258453773,20.544
111496.34829711313,10,6,111516.89229711313,20.544
111787.03762890825,45,6,111807.58162890824,20.544
112076.99985341461,42,5,112097.54385341461,20.544
112367.63091437696,1,5,112388.17491437696,20.544
112658.16900378712,11,6,112678.71300378711,20.544
112949.22431346048,39,6,112969.76831346047,20.544
113239.0467483035,15,6,113259.5907483035,20.544
113529.53130247183,37,8,113550.07530247183,20.544
113820.10906977384,14,10,113840.65306977383,20.544
114111.08453713861,19,12,114131.6285371386,20.544
114401.65946205206,49,12,114422.20346205206,20.544
114691.60707481763,5,11,114712.15107481762,20.544
114982.80934974394,29,12,115003.35334974393,20.544
115279.06754373678,8,12,115299.61154373677,20.544
115570.90471726265,27,12,115591.44871726264,20.544
115862.1702867541,2,11,115882.7142867541,20.544
116149.13502235404,20,10,116169.67902235403,20.544
116445.55039322391,22,10,116466.0943932239,20.544
116737.53127158874,43,9,116758.07527158874,20.544
117028.93022789716,4,8,117049.47422789715,20.544
117315.90882923448,13,7,117336.45282923448,20.544
117606.16448036666,34,7,117626.70848036665,20.544
117902.49670674365,10,7,117923.04070674365,20.544
118189.37641931906,7,7,118209.92041931905,20.544
118480.06575111416,38,6,118500.60975111416,20.544
118770.02797562053,12,6,118790.57197562052,20.544
119060.65903658289,9,6,119081.20303658288,20.544
119351.19712599303,44,6,119371.74112599302,20.544
119642.2524356664,31,7,119662.7964356664,20.544
119932.07487050942,35,6,119952.61887050941,20.544
120222.55942467776,23,9,120243.10342467776,20.544
120513.13719197975,16,11,120533.68119197975,20.544
120804.11265934454,6,12,120824.65665934453,20.544
121094.68758425799,24,12,121115.23158425798,20.544
121384.63519702356,30,12,121405.17919702355,20.544
121675.83747194987,25,13,121696.38147194986,20.544
121972.0956659427,27,13,121992.6396659427,20.544
122263.93283946857,2,12,122284.47683946857,20.544
122555.19840896003,20,11,122575.74240896002,20.544
122842.16314455996,48,10,122862.70714455996,20.544
123138.57851542984,43,10,123159.12251542983,20.544
123430.55939379467,4,9,123451.10339379466,20.544
123721.95835010309,13,8,123742.50235010308,20.544
124008.93695144041,41,8,124029.4809514404,20.544
124299.19260257258,46,7,124319.73660257258,20.544
124595.52482894958,7,8,124616.06882894957,20.544
124882.40454152497,45,7,124902.94854152497,20.544
125173.09387332009,42,6,125193.63787332008,20.544
125463.05609782645,47,6,125483.60009782645,20.544
125753.6871587888,21,6,125774.2311587888,20.544
126044.22524819896,32,7,126064.76924819895,20.544
126335.28055787233,15,7,126355.82455787233,20.544
126625.10299271534,17,7,126645.64699271534,20.544
126915.58754688367,40,10,126936.13154688367,20.544
127206.16531418568,28,12,127226.70931418567,20.544
127497.14078155045,49,13,127517.68478155044,20.544
127787.71570646392,5,12,127808.25970646391,20.544
128077.66331922947,18,13,128098.20731922946,20.544
128368.8655941558,8,13,128389.40959415579,20.544
128665.12378814862,2,13,128685.66778814861,20.544
128956.9609616745,20,12,128977.5049616745,20.544
129248.22653116596,48,11,129268.77053116595,20.544
129535.19126676589,22,11,129555.73526676589,20.544
129831.60663763575,4,10,129852.15063763574,20.544
130123.58751600058,13,9,130144.13151600058,20.544
130414.98647230901,41,9,130435.53047230901,20.544
130701.96507364632,34,8,130722.50907364632,20.544
130992.2207247785,33,8,131012.76472477849,20.544
131288.5529511555,45,8,131309.0969511555,20.544
131575.4326637309,38,7,131595.9766637309,20.544
131866.12199552602,12,7,131886.665995526,20.544
132156.08422003238,36,6,132176.62822003238,20.544
132446.71528099474,26,6,132467.25928099474,20.544
132737.25337040488,39,7,132757.79737040488,20.544
133028.30868007825,35,7,133048.85268007824,20.544
133318.13111492124,3,7,133338.67511492124,20.544
133608.6156690896,0,10,133629.1596690896,20.544
