time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1820.0,2,1,1840.544,20.544
2466.0,3,1,2486.544,20.544
2796.0,0,1,2816.544,20.544
3673.0,9,1,3693.544,20.544
3817.0,7,1,3837.544,20.544
4141.0,6,1,4161.544,20.544
4327.0,4,1,4347.544,20.544
4377.0,1,1,4397.544,20.544
4576.0,5,1,4596.544,20.544
4764.0,8,1,4784.544,20.544
6820.0,2,2,6840.544,20.544
7466.0,3,2,7486.544,20.544
7796.0,0,2,7816.544,20.544
8673.0,9,2,8693.544,20.544
8817.0,7,2,8837.544,20.544
9141.0,6,2,9161.544,20.544
9327.0,4,2,9347.544,20.544
9377.0,1,2,9397.544,20.544
9576.0,5,2,9596.544,20.544
9764.0,8,2,9784.544,20.544
11820.0,2,3,11840.544,20.544
12466.0,3,3,12486.544,20.544
12796.0,0,3,12816.544,20.544
13673.0,9,3,13693.544,20.544
13817.0,7,3,13837.544,20.544
14141.0,6,3,14161.544,20.544
14327.0,4,3,14347.544,20.544
14377.0,1,3,14397.544,20.544
14576.0,5,3,14596.544,20.544
14764.0,8,3,14784.544,20.544
16820.0,2,4,16840.544,20.544
17466.0,3,4,17486.544,20.544
17796.0,0,4,17816.544,20.544
18673.0,9,4,18693.544,20.544
18817.0,7,4,18837.544,20.544
19141.0,6,4,19161.544,20.544
19327.0,4,4,19347.544,20.544
19377.0,1,4,19397.544,20.544
19576.0,5,4,19596.544,20.544
19764.0,8,4,19784.544,20.544
21820.0,2,5,21840.544,20.544
22466.0,3,5,22486.544,20.544
22796.0,0,5,22816.544,20.544
23673.0,9,5,23693.544,20.544
23817.0,7,5,23837.544,20.544
24141.0,6,5,24161.544,20.544
24327.0,4,5,24347.544,20.544
24377.0,1,5,24397.544,20.544
24576.0,5,5,24596.544,20.544
24764.0,8,5,24784.544,20.544
26820.0,2,6,26840.544,20.544
27466.0,3,6,27486.544,20.544
27796.0,0,6,27816.544,20.544
28673.0,9,6,28693.544,20.544
28817.0,7,6,28837.544,20.544
29141.0,6,6,29161.544,20.544
29327.0,4,6,29347.544,20.544
29377.0,1,6,29397.544,20.544
29576.0,5,6,29596.544,20.544
29764.0,8,6,29784.544,20.544
