time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1264.0,16,send_clear,1259.0,1264.0,,,
1999.272,1,send_clear,1994.272,1999.272,,,
2657.044,0,send_clear,2652.044,2657.044,,,
3308.066,6,send_clear,3303.066,3308.066,,,
4044.679,13,send_clear,4039.679,4044.679,,,
4050.054,7,skip_busy,4045.054,4050.054,13,4044.679,4065.223
4057.804,11,skip_busy,4052.804,4057.804,13,4044.679,4065.223
4703.5875,12,send_clear,4698.5875,4703.5875,,,
5362.6095,14,send_clear,5357.6095,5362.6095,,,
5376.4845,4,skip_busy,5371.4845,5376.4845,14,5362.6095,5383.153499999999
5379.697749999999,15,skip_busy,5374.697749999999,5379.697749999999,14,5362.6095,5383.153499999999
5381.447749999999,17,skip_busy,5376.447749999999,5381.447749999999,14,5362.6095,5383.153499999999
6026.488125,9,send_clear,6021.488125,6026.488125,,,
6703.959812499999,18,send_clear,6698.959812499999,6703.959812499999,,,
6714.647312499999,3,skip_busy,6709.647312499999,6714.647312499999,18,6703.959812499999,6724.503812499999
7372.037343749999,10,send_clear,7367.037343749999,7372.037343749999,,,
7374.724843749999,5,skip_busy,7369.724843749999,7374.724843749999,10,7372.037343749999,7392.581343749999
7377.724843749999,2,skip_busy,7372.724843749999,7377.724843749999,10,7372.037343749999,7392.581343749999
8022.305234374999,8,send_clear,8017.305234374999,8022.305234374999,,,
8026.555234374999,19,skip_busy,8021.555234374999,8026.555234374999,8,8022.305234374999,8042.849234374999
8033.117734374999,16,skip_busy,8028.117734374999,8033.117734374999,8,8022.305234374999,8042.849234374999
8697.401937499999,1,send_clear,8692.401937499999,8697.401937499999,,,
9364.479683593749,0,send_clear,9359.479683593749,9364.479683593749,,,
10030.519939453123,6,send_clear,10025.519939453123,10030.519939453123,,,
10701.376647460937,13,send_clear,10696.376647460937,10701.376647460937,,,
11368.291765136717,7,send_clear,11363.291765136717,11368.291765136717,,,
11368.776140136717,11,skip_busy,11363.776140136717,11368.776140136717,7,11368.291765136717,11388.835765136717
11370.075108886718,12,skip_busy,11365.075108886718,11370.075108886718,7,11368.291765136717,11388.835765136717
12037.38311083984,14,send_clear,12032.38311083984,12037.38311083984,,,
12704.071855102538,4,send_clear,12699.071855102538,12704.071855102538,,,
12704.272683227537,15,skip_busy,12699.272683227537,12704.272683227537,4,12704.071855102538,12724.615855102538
12704.382058227537,17,skip_busy,12699.382058227537,12704.382058227537,4,12704.071855102538,12724.615855102538
12705.634581665036,9,skip_busy,12700.634581665036,12705.634581665036,4,12704.071855102538,12724.615855102538
13373.886704650879,18,send_clear,13368.886704650879,13373.886704650879,,,
14040.515397308347,3,send_clear,14035.515397308347,14040.515397308347,,,
14042.539774261473,10,skip_busy,14037.539774261473,14042.539774261473,3,14040.515397308347,14061.059397308347
14707.692603866577,5,send_clear,14702.692603866577,14707.692603866577,,,
14707.880103866577,2,skip_busy,14702.880103866577,14707.880103866577,5,14707.692603866577,14728.236603866577
14709.103878280639,8,skip_busy,14704.103878280639,14709.103878280639,5,14707.692603866577,14728.236603866577
15374.072682434082,19,send_clear,15369.072682434082,15374.072682434082,,,
15374.482838684082,16,skip_busy,15369.482838684082,15374.482838684082,19,15374.072682434082,15394.616682434082
15376.938101379394,1,skip_busy,15371.938101379394,15376.938101379394,19,15374.072682434082,15394.616682434082
16043.80681611252,0,send_clear,16038.80681611252,16043.80681611252,,,
16711.957862695694,6,send_clear,16706.957862695694,16711.957862695694,,,
17380.391548888205,13,send_clear,17375.391548888205,17380.391548888205,,,
18048.693870105268,7,send_clear,18043.693870105268,18048.693870105268,,,
18714.423489877227,11,send_clear,18709.423489877227,18714.423489877227,,,
18714.5046754241,12,skip_busy,18709.5046754241,18714.5046754241,11,18714.423489877227,18734.96748987723
18717.14892554617,14,skip_busy,18712.14892554617,18717.14892554617,11,18714.423489877227,18734.96748987723
19384.071013438348,4,send_clear,19379.071013438348,19384.071013438348,,,
20049.717127458876,15,send_clear,20044.717127458876,20049.717127458876,,,
20049.723963396376,17,skip_busy,20044.723963396376,20049.723963396376,15,20049.717127458876,20070.261127458878
20049.80224611122,9,skip_busy,20044.80224611122,20049.80224611122,15,20049.717127458876,20070.261127458878
20052.50550379783,18,skip_busy,20047.50550379783,20052.50550379783,15,20049.717127458876,20070.261127458878
20719.389832537032,3,send_clear,20714.389832537032,20719.389832537032,,,
21385.140778821697,10,send_clear,21380.140778821697,21385.140778821697,,,
21387.65033067202,5,skip_busy,21382.65033067202,21387.65033067202,10,21385.140778821697,21405.6847788217
22052.076933309025,2,send_clear,22047.076933309025,22052.076933309025,,,
22052.153419209906,8,skip_busy,22047.153419209906,22052.153419209906,2,22052.076933309025,22072.620933309026
22054.651469469492,19,skip_busy,22049.651469469492,22054.651469469492,2,22052.076933309025,22072.620933309026
22718.957388311002,16,send_clear,22713.957388311002,22718.957388311002,,,
22719.110842229456,1,skip_busy,22714.110842229456,22719.110842229456,16,22718.957388311002,22739.501388311004
22721.72763690028,0,skip_busy,22716.72763690028,22721.72763690028,16,22718.957388311002,22739.501388311004
23388.73475578752,6,send_clear,23383.73475578752,23388.73475578752,,,
24057.097112117008,13,send_clear,24052.097112117008,24057.097112117008,,,
24725.53509375765,7,send_clear,24720.53509375765,24725.53509375765,,,
25393.854974268284,11,send_clear,25388.854974268284,25393.854974268284,,,
26059.59836403891,12,send_clear,26054.59836403891,26059.59836403891,,,
26059.763629671535,14,skip_busy,26054.763629671535,26059.763629671535,12,26059.59836403891,26080.14236403891
26062.383760164797,4,skip_busy,26057.383760164797,26062.383760164797,12,26059.59836403891,26080.14236403891
26729.26570227973,15,send_clear,26724.26570227973,26729.26570227973,,,
27394.915505005258,17,send_clear,27389.915505005258,27394.915505005258,,,
27394.920397674934,9,skip_busy,27389.920397674934,27394.920397674934,17,27394.915505005258,27415.45950500526
27395.089351280345,18,skip_busy,27390.089351280345,27395.089351280345,17,27394.915505005258,27415.45950500526
27397.70712182655,3,skip_busy,27392.70712182655,27397.70712182655,17,27394.915505005258,27415.45950500526
28064.546208145548,10,send_clear,28059.546208145548,28064.546208145548,,,
28730.31073652849,5,send_clear,28725.31073652849,28730.31073652849,,,
28732.774899193304,2,skip_busy,28727.774899193304,28732.774899193304,5,28730.31073652849,28750.85473652849
29397.19255351939,8,send_clear,29392.19255351939,29397.19255351939,,,
29397.348681660616,19,skip_busy,29392.348681660616,29397.348681660616,8,29397.19255351939,29417.736553519393
29399.80530158821,16,skip_busy,29394.80530158821,29399.80530158821,8,29397.19255351939,29417.736553519393
30064.066383612182,1,send_clear,30059.066383612182,30064.066383612182,,,
30064.229933279108,0,skip_busy,30059.229933279108,30064.229933279108,1,30064.066383612182,30084.610383612184
30066.855378209562,6,skip_busy,30061.855378209562,30066.855378209562,1,30064.066383612182,30084.610383612184
30733.85787976841,13,send_clear,30728.85787976841,30733.85787976841,,,
31402.21996937006,7,send_clear,31397.21996937006,31402.21996937006,,,
32070.658223065388,11,send_clear,32065.658223065388,32070.658223065388,,,
32738.980385574454,12,send_clear,32733.980385574454,32738.980385574454,,,
33404.73108906483,14,send_clear,33399.73108906483,33404.73108906483,,,
33404.894847220654,4,skip_busy,33399.894847220654,33404.894847220654,14,33404.73108906483,33425.27508906483
33407.51246860284,15,skip_busy,33402.51246860284,33407.51246860284,14,33404.73108906483,33425.27508906483
34074.398885957664,17,send_clear,34069.398885957664,34074.398885957664,,,
34740.05092723812,9,send_clear,34735.05092723812,34740.05092723812,,,
34740.06148683846,18,skip_busy,34735.06148683846,34740.06148683846,9,34740.05092723812,34760.59492723812
34740.22509749759,3,skip_busy,34735.22509749759,34740.22509749759,9,34740.05092723812,34760.59492723812
34742.84004039253,10,skip_busy,34737.84004039253,34742.84004039253,9,34740.05092723812,34760.59492723812
35409.68226637301,5,send_clear,35404.68226637301,35409.68226637301,,,
36075.44535000688,2,send_clear,36070.44535000688,36075.44535000688,,,
36077.908953402264,8,skip_busy,36072.908953402264,36077.908953402264,2,36075.44535000688,36095.98935000688
36742.331330477595,19,send_clear,36737.331330477595,36742.331330477595,,,
36742.48486922307,16,skip_busy,36737.48486922307,36742.48486922307,19,36742.331330477595,36762.8753304776
36744.93868684958,1,skip_busy,36739.93868684958,36744.93868684958,19,36742.331330477595,36762.8753304776
37409.20233981947,0,send_clear,37404.20233981947,37409.20233981947,,,
37409.36643012763,6,skip_busy,37404.36643012763,37409.36643012763,0,37409.20233981947,37429.746339819474
37411.99158647505,13,skip_busy,37406.99158647505,37411.99158647505,0,37409.20233981947,37429.746339819474
38078.99356101394,7,send_clear,38073.99356101394,38078.99356101394,,,
38747.35525508855,11,send_clear,38742.35525508855,38747.35525508855,,,
39415.793292528455,12,send_clear,39410.793292528455,39415.793292528455,,,
40084.11549446838,14,send_clear,40079.11549446838,40084.11549446838,,,
40749.86600276704,4,send_clear,40744.86600276704,40749.86600276704,,,
40750.029604103416,15,skip_busy,40745.029604103416,40750.029604103416,4,40749.86600276704,40770.41000276704
40752.6475051881,17,skip_busy,40747.6475051881,40752.6475051881,4,40749.86600276704,40770.41000276704
